school_id,opponent_id,opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence
655,676,Stephen F. Austin,01/24/2009,49,60,Home,,,1063
655,1004,Central Ark.,01/28/2009,75,64,Away,,,827
655,483,Nicholls St.,01/31/2009,65,68,Home,,,1051
655,670,Texas St.,02/04/2009,82,84,Away,,,1713
655,706,UTSA,02/07/2009,61,66,Home,,,913
655,483,Nicholls St.,02/14/2009,50,52,Away,,,1392
655,702,Texas-Arlington,02/18/2009,66,70,Home,,,938
655,676,Stephen F. Austin,02/21/2009,38,45,Away,,,2836
655,26172,A&M-Corpus Christi,02/25/2009,70,68,Home,,,818
655,1004,Central Ark.,02/28/2009,98,61,Home,,,1307
655,402,McNeese St.,03/04/2009,71,61,Away,,,832
655,508,Northwestern St.,03/07/2009,79,69,Away,,,1403
655,676,Stephen F. Austin,03/12/2009,56,67,Neutral,"Katy, TX",,968
1371,,Okla. Sci. & Arts,11/15/2008,60,69,Home,,,1149
1371,,Rogers St.,11/18/2008,69,87,Away,,,786
1371,,Okla. Christian,11/20/2008,49,74,Home,,,1024
1371,1376,Southern Ark.,11/26/2008,73,77,Home,,1 OT,784
1371,1289,Ouachita Baptist,11/29/2008,63,64,Home,,,668
1371,1376,Southern Ark.,12/02/2008,64,66,Away,,,422
1371,25,Angelo St.,12/04/2008,60,73,Away,,,1025
1371,2,Abilene Christian,12/06/2008,69,86,Away,,,350
1371,206,Eastern N.M.,12/13/2008,44,42,Home,,,733
1371,767,West Tex. A&M,12/15/2008,63,58,Home,,,689
1371,1116,Harding,12/20/2008,64,72,Neutral,"San Antonio, TX",,100
1371,464,Neb. Omaha,12/21/2008,81,80,Neutral,"San Antonio, TX",1 OT,150
1371,1222,Midwestern St.,01/03/2009,48,74,Away,,,921
1371,1395,Tarleton St.,01/05/2009,47,68,Away,,,658
1371,696,Tex. A&M-Kingsville,01/08/2009,58,66,Home,,,564
1371,996,Cameron,01/14/2009,58,60,Away,,,600
1371,12810,Northeastern St.,01/21/2009,48,53,Home,,,921
1371,1009,Central Okla.,01/24/2009,73,83,Away,,,1300
1371,8744,Southwestern Okla.,01/29/2009,65,71,Home,,,789
1371,199,Tex. A&M-Commerce,01/31/2009,49,65,Away,,,566
1371,8965,East Central,02/04/2009,67,52,Away,,,1300
1371,8965,East Central,02/07/2009,80,75,Home,,2 OT,2115
1371,12810,Northeastern St.,02/11/2009,38,55,Away,,,1000
1371,1009,Central Okla.,02/14/2009,54,90,Home,,,959
1371,8744,Southwestern Okla.,02/18/2009,54,83,Away,,,1200
1371,199,Tex. A&M-Commerce,02/21/2009,56,69,Home,,,1250
1371,996,Cameron,02/25/2009,58,64,Home,,,1039
1376,24639,Nova Southeastern,11/15/2008,67,59,Neutral,"Pensacola, FL",,58
1376,11740,West Fla.,11/16/2008,52,73,Away,,,243
1376,199,Tex. A&M-Commerce,11/20/2008,55,75,Home,,,548
1376,8490,LeTourneau,11/22/2008,66,72,Away,,,500
1376,,Champion Bapt.,11/24/2008,87,50,Home,,,421
1376,1371,Southeastern Okla.,11/26/2008,77,73,Away,,1 OT,784
1376,1371,Southeastern Okla.,12/02/2008,66,64,Home,,,422
1376,199,Tex. A&M-Commerce,12/09/2008,53,74,Away,,,513
1376,487,North Ala.,12/12/2008,66,78,Neutral,"Searcy, AR",,182
1376,10,Ala.-Huntsville,12/13/2008,54,71,Neutral,"Searcy, AR",,162
1376,,Central Baptist,12/30/2008,80,64,Home,,,320
1376,8490,LeTourneau,01/05/2009,66,63,Home,,,239
1376,947,Arkansas Tech,01/10/2009,59,80,Home,,,581
1376,1116,Harding,01/15/2009,61,79,Away,,,2424
1376,1123,Henderson St.,01/17/2009,68,67,Home,,,698
1376,181,Delta St.,01/22/2009,72,91,Home,,,671
1376,1289,Ouachita Baptist,01/24/2009,60,72,Away,,,901
1376,1015,Christian Bros.,01/29/2009,46,60,Away,,,455
1376,8411,Ark.-Monticello,01/31/2009,48,46,Home,,,773
1376,947,Arkansas Tech,02/05/2009,56,78,Away,,,465
1376,1116,Harding,02/12/2009,78,69,Home,,,511
1376,1123,Henderson St.,02/14/2009,84,78,Away,,,437
1376,181,Delta St.,02/19/2009,66,93,Away,,,1575
1376,1289,Ouachita Baptist,02/21/2009,64,58,Home,,,524
1376,1015,Christian Bros.,02/26/2009,52,46,Home,,,668
1376,8411,Ark.-Monticello,02/28/2009,55,64,Away,,,410
657,109,UC Irvine,11/15/2008,78,55,Home,,,4089
657,472,New Mexico St.,11/18/2008,73,60,Home,,,5618
657,635,Seton Hall,11/20/2008,61,63,Neutral,"San Juan, PR",,3217
657,693,Chattanooga,11/21/2008,73,46,Neutral,"San Juan, PR",,6733
657,434,Missouri,11/23/2008,72,83,Neutral,"San Juan, PR",,8242
657,695,UT Martin,11/28/2008,70,43,Home,,,3376
657,629,San Francisco,12/01/2008,74,69,Home,,,2514
657,522,Oklahoma,12/04/2008,72,73,Away,,,11499
657,541,Pepperdine,12/15/2008,91,77,Home,,,4032
657,493,North Dakota St.,12/20/2008,61,57,Home,,,3475
657,255,Georgia Tech,12/22/2008,76,57,Home,,,4121
657,527,Oral Roberts,12/28/2008,66,56,Home,,,3263
657,529,Oregon,01/02/2009,83,62,Away,,,7664
657,528,Oregon St.,01/04/2009,58,62,Away,,1 OT,4719
657,110,UCLA,01/11/2009,60,64,Home,,,10258
657,28,Arizona St.,01/15/2009,61,49,Home,,,6235
657,29,Arizona,01/17/2009,65,64,Home,,,5356
657,756,Washington,01/22/2009,73,78,Away,,,10000
657,754,Washington St.,01/24/2009,46,44,Away,,,8974
657,674,Stanford,01/29/2009,70,69,Home,,,7963
657,107,California,01/31/2009,73,62,Home,,,9074
657,110,UCLA,02/04/2009,60,76,Away,,,12179
657,29,Arizona,02/12/2009,76,83,Away,,,14728
657,28,Arizona St.,02/15/2009,53,65,Away,,,11621
657,754,Washington St.,02/19/2009,61,51,Home,,,6352
657,756,Washington,02/21/2009,51,60,Home,,,7325
657,107,California,02/26/2009,78,81,Away,,1 OT,10027
657,674,Stanford,02/28/2009,63,75,Away,,,7329
657,529,Oregon,03/05/2009,80,66,Home,,,5853
657,528,Oregon St.,03/07/2009,68,52,Home,,,6603
657,107,California,03/12/2009,79,75,Neutral,"Los Angeles, CA",,16271
657,110,UCLA,03/13/2009,65,55,Neutral,"Los Angeles, CA",,18497
657,28,Arizona St.,03/14/2009,66,63,Neutral,"Los Angeles, CA",,16988
657,67,Boston College,03/20/2009,72,55,Neutral,"Minneapolis, MN",,12814
657,416,Michigan St.,03/22/2009,69,74,Neutral,"Minneapolis, MN",,14279
658,74,Bridgeport,11/15/2008,70,84,Away,,,277
658,477,NYIT,11/16/2008,49,90,Neutral,"Bridgeport, CT",,86
658,613,Saint Michael's,11/19/2008,73,81,Away,,,451
658,1347,Saint Rose,11/22/2008,51,67,Away,,,657
658,533,Pace,11/25/2008,69,70,Home,,,73
658,470,New Haven,12/03/2008,44,59,Home,,,427
658,593,St. Anselm,12/06/2008,46,48,Home,,,261
658,682,Stonehill,12/09/2008,58,62,Away,,,505
658,470,New Haven,12/11/2008,51,64,Away,,,117
658,2692,Dowling,12/29/2008,58,53,Away,,,222
658,36,Assumption,01/03/2009,54,68,Away,,,564
658,22,American Int'l,01/06/2009,45,61,Home,,,109
658,468,Southern N.H.,01/08/2009,50,66,Home,,,112
658,241,Franklin Pierce,01/10/2009,60,68,Away,,,134
658,368,Mass.-Lowell,01/14/2009,73,83,Away,,,282
658,410,Merrimack,01/17/2009,60,72,Home,,,118
658,56,Bentley,01/20/2009,53,79,Away,,,535
658,23157,Felician,01/22/2009,86,87,Away,,1 OT,106
658,1347,Saint Rose,01/24/2009,58,66,Home,,,226
658,533,Pace,01/28/2009,57,58,Away,,,429
658,593,St. Anselm,02/04/2009,68,72,Away,,,287
658,349,Le Moyne,02/07/2009,43,76,Away,,,463
658,613,Saint Michael's,02/10/2009,65,64,Home,,1 OT,236
658,682,Stonehill,02/14/2009,50,70,Home,,,271
658,56,Bentley,02/18/2009,56,64,Home,,,172
658,410,Merrimack,02/21/2009,61,87,Away,,,337
658,349,Le Moyne,02/24/2009,71,75,Home,,,326
659,106,California (PA),11/11/2008,66,52,Home,,,7376
659,400,Massachusetts,11/12/2008,80,73,Home,,,5571
659,193,Duke,11/20/2008,58,83,Neutral,"New York, NY",,9440
659,110,UCLA,11/21/2008,60,77,Neutral,"New York, NY",,12543
659,772,Western Ky.,11/26/2008,70,79,Away,,,3948
659,609,Saint Louis,12/02/2008,64,48,Home,,,6285
659,458,Charlotte,12/06/2008,64,66,Home,,,5483
659,466,Nevada,12/14/2008,48,62,Away,,,5845
659,503,Northern Ill.,12/17/2008,73,58,Away,,,2970
659,610,St. Mary's (CA),12/20/2008,52,65,Neutral,"Indianapolis, IN",,12754
659,774,Western Mich.,12/22/2008,64,46,Home,,,5324
659,72,Bradley,12/28/2008,63,79,Away,,,10281
659,504,UNI,12/31/2008,51,59,Home,,,5380
659,189,Drake,01/04/2009,60,67,Home,,,4797
659,782,Wichita St.,01/07/2009,74,62,Away,,,10103
659,219,Evansville,01/10/2009,70,63,Home,,,6149
659,169,Creighton,01/14/2009,72,73,Away,,1 OT,15594
659,72,Bradley,01/18/2009,68,62,Home,,,6501
659,305,Indiana St.,01/21/2009,58,47,Away,,,3897
659,299,Illinois St.,01/24/2009,63,70,Away,,,10200
659,669,Missouri St.,01/29/2009,68,57,Home,,,4871
659,219,Evansville,01/31/2009,54,60,Away,,,7492
659,299,Illinois St.,02/04/2009,57,60,Home,,1 OT,5087
659,669,Missouri St.,02/07/2009,72,64,Away,,,8003
659,504,UNI,02/11/2009,55,81,Away,,,4575
659,169,Creighton,02/14/2009,60,82,Home,,,9081
659,305,Indiana St.,02/18/2009,72,78,Home,,,4563
659,302,Ill.-Chicago,02/21/2009,67,74,Away,,,4895
659,189,Drake,02/25/2009,56,55,Away,,,4835
659,782,Wichita St.,02/28/2009,72,68,Home,,,6017
659,72,Bradley,03/06/2009,55,67,Neutral,"St. Louis, MO",,10631
661,1343,Saint Martin's,11/07/2008,99,95,Neutral,"Lake Buena Vista, FL",1 OT,230
661,383,Minn. St. Mankato,11/08/2008,60,68,Neutral,"Lake Buena Vista, FL",,289
661,56,Bentley,11/09/2008,54,56,Neutral,"Lake Buena Vista, FL",,281
661,,Urbana,11/15/2008,93,54,Home,,,1800
661,,Harris-Stowe,11/18/2008,103,58,Home,,,1650
661,,St. Francis (IN),11/22/2008,102,58,Home,,,1900
661,,Mo. Baptist,11/24/2008,83,39,Home,,,1600
661,30051,King (TN),11/28/2008,87,64,Home,,,1500
661,233,Fla. Southern,11/29/2008,89,88,Home,,,1700
661,354,Lewis,12/04/2008,73,67,Away,,,950
661,799,Wis.-Parkside,12/06/2008,83,58,Away,,,419
661,,Ohio Mid-Western,12/13/2008,130,57,Home,,,1300
661,395,Maryville (MO),12/20/2008,92,55,Home,,,1300
661,1403,Tiffin,12/30/2008,107,58,Home,,,1500
661,604,St. Joseph's (IN),01/02/2009,81,62,Home,,,2009
661,309,Indianapolis,01/04/2009,87,74,Home,,,1900
661,505,Northern Ky.,01/08/2009,83,78,Home,,,1900
661,52,Bellarmine,01/10/2009,68,82,Away,,,2600
661,333,Ky. Wesleyan,01/15/2009,63,69,Home,,,2500
661,436,Mo.-St. Louis,01/22/2009,93,86,Home,,,1800
661,1328,Rockhurst,01/24/2009,98,92,Home,,2 OT,1800
661,2746,Lake Erie,01/26/2009,100,58,Home,,,960
661,435,Missouri S&T,01/31/2009,74,63,Away,,,750
661,561,Quincy,02/05/2009,85,64,Home,,,1700
661,1057,Drury,02/07/2009,84,71,Home,,,2400
661,561,Quincy,02/14/2009,71,74,Away,,,1476
661,436,Mo.-St. Louis,02/19/2009,81,54,Away,,,712
661,435,Missouri S&T,02/21/2009,94,73,Home,,,2000
661,1057,Drury,02/25/2009,76,69,Away,,,1004
661,1328,Rockhurst,02/28/2009,76,56,Away,,,1000
661,354,Lewis,03/06/2009,67,61,Home,,,2000
661,52,Bellarmine,03/07/2009,50,54,Home,,,2000
661,1328,Rockhurst,03/14/2009,78,72,Neutral,"Findlay, OH",,645
661,1079,Findlay,03/15/2009,59,81,Away,,,1800
662,762,Wentworth Inst.,11/15/2008,59,72,Neutral,"Beverly, MA",,313
662,8981,Endicott,11/16/2008,46,53,Away,,,489
662,1255,U New England,11/18/2008,85,71,Home,,,621
662,50,Bates,11/25/2008,45,66,Away,,,350
662,605,St. Joseph's (ME),11/30/2008,55,72,Home,,,264
662,69,Bowdoin,12/02/2008,52,68,Away,,,402
662,330,Keene St.,12/06/2008,64,73,Home,,,474
662,379,Me.-Farmington,12/08/2008,61,59,Home,,,212
662,656,Mass.-Dartmouth,12/13/2008,46,65,Away,,,450
662,589,Rutgers-Newark,01/02/2009,80,73,Neutral,"Schenectady, NY",1 OT,100
662,727,Union (NY),01/03/2009,43,54,Away,,,200
662,1133,Husson,01/07/2009,72,75,Home,,,125
662,200,Eastern Conn. St.,01/10/2009,74,89,Home,,,421
662,571,Rhode Island Col.,01/13/2009,52,56,Away,,,450
662,770,Western Conn. St.,01/17/2009,77,80,Away,,,150
662,401,Mass.-Boston,01/20/2009,75,68,Home,,,450
662,330,Keene St.,01/24/2009,66,75,Away,,,1000
662,548,Plymouth St.,01/27/2009,56,64,Home,,,290
662,656,Mass.-Dartmouth,01/31/2009,56,81,Home,,,504
662,151,Colby,02/03/2009,57,81,Away,,,400
662,200,Eastern Conn. St.,02/07/2009,50,65,Away,,,500
662,401,Mass.-Boston,02/10/2009,70,77,Away,,,110
662,571,Rhode Island Col.,02/14/2009,72,86,Home,,,350
662,548,Plymouth St.,02/17/2009,47,71,Away,,,525
662,770,Western Conn. St.,02/21/2009,88,72,Home,,,450
662,571,Rhode Island Col.,02/24/2009,57,73,Away,,,450
664,,Loyola (LA),11/15/2008,75,51,Home,,,4310
664,7,Alabama St.,11/18/2008,74,61,Home,,,3404
664,415,Miami (FL),11/21/2008,60,70,Neutral,"St. Thomas, VI",,3000
664,340,La Salle,11/22/2008,76,72,Neutral,"St. Thomas, VI",1 OT,2275
664,310,Iona,11/24/2008,64,63,Neutral,"St. Thomas, VI",,633
664,646,South Ala.,12/02/2008,73,76,Home,,1 OT,3805
664,473,New Mexico,12/06/2008,58,60,Away,,,12465
664,327,Kansas St.,12/11/2008,55,74,Away,"Kansas City, MO",,6054
664,,William Carey,12/15/2008,69,44,Home,,,3695
664,402,McNeese St.,12/18/2008,69,50,Home,,,3083
664,,Spring Hill,12/22/2008,69,49,Neutral,"Gulfport, MS",,959
664,758,Weber St.,12/23/2008,68,49,Neutral,"Gulfport, MS",,760
664,433,Ole Miss,12/30/2008,78,59,Neutral,"Biloxi, MS",,3559
664,719,Tulsa,01/07/2009,58,67,Home,,,3596
664,718,Tulane,01/14/2009,61,54,Away,,,2374
664,288,Houston,01/17/2009,83,76,Home,,,4195
664,128,UCF,01/21/2009,61,73,Away,,,3860
664,440,Montana St.,01/24/2009,68,60,Home,,,3575
664,388,Marshall,01/27/2009,84,79,Home,,,3516
664,704,UTEP,01/31/2009,75,87,Away,,,7815
664,196,East Carolina,02/04/2009,79,82,Away,,,4418
664,9,UAB,02/07/2009,49,66,Home,,,3956
664,574,Rice,02/11/2009,72,88,Away,,,1247
664,404,Memphis,02/14/2009,47,72,Home,,,5431
664,196,East Carolina,02/17/2009,69,59,Home,,,3664
664,9,UAB,02/21/2009,56,86,Away,,,5977
664,718,Tulane,02/24/2009,59,73,Home,,,3232
664,404,Memphis,02/28/2009,42,58,Away,,,18454
664,663,SMU,03/04/2009,65,67,Away,,,2662
664,704,UTEP,03/07/2009,70,81,Home,,,3582
664,128,UCF,03/11/2009,77,53,Neutral,"Memphis, TN",,9730
664,9,UAB,03/12/2009,73,74,Neutral,"Memphis, TN",1 OT,9758
468,56,Bentley,11/22/1928,85,77,Home,,,1012
468,,Houghton,11/15/2008,76,55,Home,,,427
468,410,Merrimack,11/24/2008,71,89,Away,,,321
468,682,Stonehill,11/30/2008,55,72,Home,,,437
468,613,Saint Michael's,12/03/2008,78,81,Away,,1 OT,402
468,241,Franklin Pierce,12/06/2008,65,51,Neutral,"Keene, NH",,194
468,470,New Haven,12/09/2008,69,55,Home,,,563
468,407,Mercy,12/13/2008,71,65,Away,,,340
468,1277,Nyack,12/20/2008,76,69,Home,,,203
468,1318,Post,12/29/2008,70,62,Neutral,"Bridgeport, CT",,136
468,74,Bridgeport,12/30/2008,77,78,Away,,,122
468,349,Le Moyne,01/03/2009,53,70,Away,,,603
468,593,St. Anselm,01/06/2009,62,80,Home,,,878
468,658,Southern Conn. St.,01/08/2009,66,50,Away,,,112
468,1347,Saint Rose,01/10/2009,72,76,Home,,,372
468,36,Assumption,01/17/2009,75,82,Away,,,804
468,22,American Int'l,01/20/2009,59,62,Away,,,214
468,533,Pace,01/24/2009,78,75,Home,,1 OT,636
468,241,Franklin Pierce,01/29/2009,77,74,Home,,,370
468,368,Mass.-Lowell,01/31/2009,59,65,Away,,,1127
468,410,Merrimack,02/04/2009,77,73,Home,,,743
468,682,Stonehill,02/07/2009,67,48,Away,,,724
468,56,Bentley,02/10/2009,65,72,Away,,,435
468,22,American Int'l,02/14/2009,66,51,Home,,,611
468,470,New Haven,02/18/2009,67,57,Away,,,213
468,36,Assumption,02/21/2009,80,53,Home,,,632
468,368,Mass.-Lowell,02/24/2009,70,62,Home,,,719
468,1347,Saint Rose,02/28/2009,62,57,Home,,,454
468,368,Mass.-Lowell,03/03/2009,66,60,Away,,,1232
468,349,Le Moyne,03/05/2009,55,61,Away,,,393
665,,Tougaloo,11/14/2008,67,78,Home,,,537
665,51,Baylor,11/22/2008,43,85,Away,,,6000
665,,Talladega,11/25/2008,64,69,Home,,,342
665,474,New Orleans,11/29/2008,57,61,Away,,,851
665,655,Southeastern La.,12/02/2008,75,84,Home,,,368
665,483,Nicholls St.,12/06/2008,56,75,Away,,,579
665,483,Nicholls St.,12/13/2008,58,64,Home,,,159
665,169,Creighton,12/15/2008,60,71,Away,,,15203
665,136,Chicago St.,12/17/2008,68,76,Away,,,635
665,176,DePaul,12/19/2008,46,83,Away,,,7792
665,10411,S.C. Upstate,12/22/2008,43,71,Neutral,"Las Vegas, NV",,355
665,502,Northern Colo.,12/23/2008,68,76,Neutral,"Las Vegas, NV",,1108
665,699,Texas Southern,01/03/2009,61,51,Home,,,478
665,553,Prairie View,01/05/2009,58,72,Home,,,497
665,261,Grambling,01/10/2009,53,55,Away,,,1801
665,314,Jackson St.,01/12/2009,74,83,Away,,,2203
665,2678,Ark.-Pine Bluff,01/17/2009,70,60,Home,,,934
665,432,Mississippi Val.,01/19/2009,57,54,Home,,,986
665,7,Alabama St.,01/24/2009,60,64,Away,,,3216
665,6,Alabama A&M,01/26/2009,57,60,Away,,,1943
665,17,Alcorn St.,01/31/2009,86,83,Away,,1 OT,1500
665,261,Grambling,02/07/2009,68,57,Home,,,3494
665,314,Jackson St.,02/09/2009,55,67,Home,,,1698
665,2678,Ark.-Pine Bluff,02/14/2009,70,66,Away,,,1250
665,432,Mississippi Val.,02/16/2009,73,81,Away,,,1876
665,7,Alabama St.,02/21/2009,52,89,Home,,,703
665,6,Alabama A&M,02/23/2009,81,72,Home,,,327
665,17,Alcorn St.,02/28/2009,90,61,Home,,,783
665,699,Texas Southern,03/05/2009,66,67,Away,,,957
665,553,Prairie View,03/07/2009,60,76,Away,,,3256
665,2678,Ark.-Pine Bluff,03/12/2009,61,62,Neutral,"Birmingham, AL",,673
667,11416,Colorado Mesa,11/15/2008,85,73,Home,,,3376
667,235,Florida,11/20/2008,50,64,Away,,,10190
667,692,Tennessee Tech,11/22/2008,68,69,Away,,,1401
667,634,Seattle Pacific,11/25/2008,65,75,Home,,,2897
667,66,Boise St.,11/29/2008,59,62,Away,,,2809
667,514,Oakland,12/02/2008,82,66,Home,,,2059
667,308,IPFW,12/04/2008,78,62,Home,,,2873
667,111,UC Riverside,12/06/2008,63,67,Away,,,720
667,758,Weber St.,12/13/2008,62,66,Home,,,2991
667,731,Utah St.,12/17/2008,65,72,Home,,,3157
667,30024,Utah Valley,12/20/2008,72,78,Away,,,1848
667,465,UNLV,12/23/2008,60,73,Away,,,10528
667,102,Sacramento St.,12/27/2008,76,51,Home,,,1314
667,771,Western Ill.,12/31/2008,53,61,Away,,,641
667,2699,IUPUI,01/02/2009,54,59,Away,,,1010
667,2707,UMKC,01/10/2009,66,50,Away,,,1433
667,493,North Dakota St.,01/15/2009,53,76,Home,,,2776
667,649,South Dakota St.,01/17/2009,85,80,Home,,1 OT,2887
667,125,Centenary (LA),01/22/2009,56,81,Away,,,661
667,527,Oral Roberts,01/24/2009,51,67,Away,,,7162
667,2699,IUPUI,01/29/2009,65,79,Home,,,2203
667,771,Western Ill.,01/31/2009,66,65,Home,,,3126
667,2707,UMKC,02/07/2009,81,69,Home,,,2133
667,649,South Dakota St.,02/12/2009,69,74,Away,,,1464
667,493,North Dakota St.,02/14/2009,74,69,Away,,,4712
667,527,Oral Roberts,02/19/2009,46,64,Home,,,2823
667,125,Centenary (LA),02/21/2009,79,68,Home,,,3252
667,514,Oakland,02/26/2009,62,78,Away,,,2365
667,308,IPFW,02/28/2009,52,69,Away,,,2035
667,2699,IUPUI,03/08/2009,53,48,Neutral,"Sioux Falls, SD",,2411
667,493,North Dakota St.,03/09/2009,67,79,Neutral,"Sioux Falls, SD",,5986
1379,737,Vassar,11/15/2008,62,65,Away,,,150
1379,789,Williams,11/21/2008,55,75,Away,,,711
1379,607,St. Lawrence,11/22/2008,85,99,Neutral,"Williamstown, MA",,408
1379,642,Skidmore,11/25/2008,71,76,Home,,,256
1379,727,Union (NY),12/02/2008,85,76,Home,,,281
1379,570,Rensselaer,12/04/2008,75,73,Away,,,250
1379,30072,St. Joseph's (Brkln),12/13/2008,82,61,Away,,,127
1379,8896,Wheelock,01/10/2009,75,80,Home,,,154
1379,30042,Mitchell,01/13/2009,69,68,Home,,,67
1379,,St. Joseph (VT),01/15/2009,73,85,Away,,,50
1379,532,Elms,01/17/2009,88,123,Away,,,111
1379,9500,SUNYIT,01/20/2009,73,89,Away,,,130
1379,21772,Newbury,01/22/2009,60,70,Away,,,97
1379,2691,Daniel Webster,01/24/2009,72,73,Home,,,377
1379,420,Middlebury,01/27/2009,47,92,Away,,,265
1379,24317,Lesley,01/29/2009,82,77,Away,,,92
1379,26107,Becker,01/31/2009,53,80,Away,,,77
1379,770,Western Conn. St.,02/03/2009,56,80,Home,,,80
1379,24317,Lesley,02/05/2009,78,61,Home,,,116
1379,21772,Newbury,02/07/2009,71,81,Home,,,128
1379,2691,Daniel Webster,02/10/2009,69,90,Away,,,100
1379,30042,Mitchell,02/14/2009,80,70,Away,,,75
1379,532,Elms,02/17/2009,73,98,Home,,,147
1379,8896,Wheelock,02/19/2009,91,97,Away,,,103
1379,26107,Becker,02/21/2009,72,84,Home,,,92
2755,732,Utah,11/15/2008,80,79,Away,,,7482
2755,,Mo. Baptist,11/18/2008,100,70,Home,,,1065
2755,1057,Drury,11/22/2008,96,77,Home,,,1682
2755,1328,Rockhurst,11/28/2008,101,73,Away,,,626
2755,,Park,11/29/2008,93,89,Neutral,"Kansas City, MO",,333
2755,130,Central Mo.,12/02/2008,98,70,Home,,,1773
2755,,Hannibal-La Grange,12/06/2008,112,66,Home,,,767
2755,8744,Southwestern Okla.,12/09/2008,106,82,Home,,,967
2755,1314,Pittsburg St.,12/13/2008,82,76,Away,,,1814
2755,9012,Mo. Southern St.,12/29/2008,105,65,Home,,,2642
2755,499,Truman,12/31/2008,70,57,Home,,,1232
2755,1071,Emporia St.,01/03/2009,104,69,Away,,,2531
2755,2814,Washburn,01/07/2009,72,83,Away,,,2123
2755,9011,Fort Hays St.,01/10/2009,84,64,Home,,,1436
2755,464,Neb. Omaha,01/14/2009,84,88,Away,,,610
2755,507,Northwest Mo. St.,01/17/2009,82,61,Home,,,2227
2755,9013,Mo. Western St.,01/21/2009,79,78,Away,,,1892
2755,130,Central Mo.,01/24/2009,82,93,Away,,,4813
2755,9012,Mo. Southern St.,01/31/2009,102,95,Away,,,2732
2755,1314,Pittsburg St.,02/03/2009,81,67,Home,,,1705
2755,499,Truman,02/07/2009,81,57,Away,,,845
2755,1071,Emporia St.,02/10/2009,81,70,Home,,,1330
2755,2814,Washburn,02/14/2009,86,84,Home,,,1142
2755,9011,Fort Hays St.,02/18/2009,86,84,Away,,,2177
2755,464,Neb. Omaha,02/21/2009,98,85,Home,,,1778
2755,507,Northwest Mo. St.,02/25/2009,81,58,Away,,,1235
2755,9013,Mo. Western St.,02/28/2009,89,67,Home,,,2504
2755,9013,Mo. Western St.,03/05/2009,92,93,Neutral,"Kansas City, MO",,788
2755,25,Angelo St.,03/14/2009,89,84,Neutral,"Warrensburg, MO",,1500
2755,1045,Dallas Baptist,03/15/2009,74,68,Neutral,"Warrensburg, MO",,2400
2755,130,Central Mo.,03/17/2009,63,98,Away,,,4895
2755,608,Saint Leo,11/06/2009,86,74,Neutral,"Orlando, Fla.",,144
2755,,Park,11/07/2009,67,64,Neutral,"Lake Buena Vista,",,0
2755,345,Lake Superior St.,11/08/2009,96,71,Neutral,"Lake Buena Vista,",,98
2755,1057,Drury,11/16/2009,86,99,Away,,,2009
2755,,MidAmerica Naz.,11/19/2009,96,74,Home,,,1243
2755,1045,Dallas Baptist,11/21/2009,102,84,Away,,,1200
2755,1123,Henderson St.,11/27/2009,117,77,Home,,,0
2755,1045,Dallas Baptist,11/28/2009,98,91,Home,,,0
2755,130,Central Mo.,12/02/2009,99,115,Away,,,4702
2755,,Mo. Baptist,12/05/2009,106,75,Home,,,1428
2755,,Central Bible (MO),12/07/2009,99,58,Home,,,1743
2755,9012,Mo. Southern St.,12/09/2009,83,67,Away,,,1603
2755,1314,Pittsburg St.,12/12/2009,79,75,Home,,,1825
2755,499,Truman,12/30/2009,70,62,Away,,,565
2755,1071,Emporia St.,01/02/2010,75,62,Home,,,773
2755,2814,Washburn,01/05/2010,73,62,Home,,,724
2755,9011,Fort Hays St.,01/09/2010,89,102,Away,,,3741
8736,11,Alas. Anchorage,11/07/2008,60,55,Neutral,"Anaheim, CA",,122
8736,291,Humboldt St.,11/08/2008,103,52,Neutral,"Anaheim, CA",,201
8736,1083,Fort Lewis,11/09/2008,79,65,Neutral,"Anaheim, CA",,112
8736,494,North Dakota,11/18/2008,78,73,Away,,,1711
8736,41,Augustana (SD),11/29/2008,74,78,Neutral,"Sioux Falls, SD",,2036
8736,728,Upper Iowa,11/30/2008,80,62,Neutral,"Sioux Falls, SD",,350
8736,,Northwestern (IA),12/03/2008,96,63,Home,,,1399
8736,383,Minn. St. Mankato,12/06/2008,84,93,Home,,,2912
8736,1266,Northern St.,12/12/2008,45,50,Away,,,3864
8736,30075,Mary,12/13/2008,66,63,Away,,,1119
8736,650,South Dakota,12/22/2008,69,73,Away,,,1042
8736,,Sioux Falls,12/30/2008,68,67,Away,,,1012
8736,1240,Minn. St. Moorhead,01/02/2009,81,65,Home,,,1502
8736,27854,Minn.-Crookston,01/03/2009,75,68,Home,,,1189
8736,790,Winona St.,01/09/2009,69,79,Home,,,1726
8736,728,Upper Iowa,01/10/2009,80,57,Home,,,1801
8736,598,St. Cloud St.,01/16/2009,88,68,Away,,,3568
8736,9081,Concordia-St. Paul,01/17/2009,80,62,Away,,,490
8736,41,Augustana (SD),01/23/2009,64,57,Home,,,3034
8736,1433,Wayne St. (NE),01/24/2009,49,41,Home,,,3568
8736,427,Minn. Duluth,01/30/2009,56,55,Away,,,843
8736,54,Bemidji St.,01/31/2009,66,54,Away,,,814
8736,494,North Dakota,02/03/2009,77,64,Home,,,1002
