opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
UC-Colo. Springs,01/24/2006,89,79,Away,,,211,9754,2006,8577
Colorado St.-Pueblo,01/28/2006,68,66,Away,,1 OT,723,2720,2006,8577
Adams St.,02/03/2006,73,88,Away,,,1612,929,2006,8577
Fort Lewis,02/04/2006,69,81,Away,,,1021,1083,2006,8577
UC-Colo. Springs,02/07/2006,63,69,Home,,,450,9754,2006,8577
Colorado St.-Pueblo,02/09/2006,64,62,Home,,,335,2720,2006,8577
Fort Lewis,02/16/2006,84,79,Home,,,375,1083,2006,8577
Adams St.,02/18/2006,73,71,Home,,,550,929,2006,8577
Western St.,02/23/2006,70,61,Away,,,245,2759,2006,8577
Colorado Mesa,02/24/2006,63,65,Away,,,1025,11416,2006,8577
Fort Hays St.,03/01/2006,69,73,Away,,,1786,9011,2006,8577
Georgetown,11/18/2005,49,72,Home,,,4104,251,2006,726
UALR,11/22/2005,57,61,Away,,,4852,32,2006,726
Air Force,11/27/2005,55,64,Home,,,1025,721,2006,726
Penn,12/02/2005,73,86,Away,,,2833,540,2006,726
Howard,12/05/2005,82,73,Neutral,"Washington, DC",,11712,290,2006,726
Morgan St.,12/08/2005,73,47,Away,,,1347,446,2006,726
Washington Col.,12/18/2005,106,80,Home,,,542,753,2006,726
Yale,12/20/2005,70,73,Away,,,1004,813,2006,726
Brown,12/22/2005,73,64,Away,,,533,80,2006,726
Susquehanna,12/29/2005,86,54,Home,,,923,685,2006,726
Citadel,12/31/2005,84,70,Home,,,1146,141,2006,726
UMBC,01/03/2006,82,95,Home,,,417,391,2006,726
Bucknell,01/07/2006,52,74,Home,,,2891,83,2006,726
Lehigh,01/11/2006,58,65,Away,,,1076,352,2006,726
Lafayette,01/14/2006,67,80,Away,,,2003,342,2006,726
Longwood,01/17/2006,71,65,Home,,,508,363,2006,726
Army,01/22/2006,73,80,Home,,,3924,725,2006,726
American,01/25/2006,77,68,Home,,,1112,23,2006,726
Bucknell,01/28/2006,47,81,Away,,,4180,83,2006,726
Holy Cross,02/01/2006,67,81,Home,,,1524,285,2006,726
Army,02/05/2006,67,62,Away,,1 OT,3807,725,2006,726
Lehigh,02/08/2006,49,74,Home,,,1375,352,2006,726
Lafayette,02/11/2006,89,69,Home,,,1125,342,2006,726
Holy Cross,02/15/2006,62,72,Away,,,1307,285,2006,726
Colgate,02/18/2006,60,63,Away,,,521,153,2006,726
American,02/23/2006,48,65,Away,,,1620,23,2006,726
Colgate,02/25/2006,72,80,Home,,,1606,153,2006,726
Holy Cross,03/03/2006,50,78,Away,,,2112,285,2006,726
Pitt.-Bradford,11/18/2005,92,72,Neutral,"Buffalo, NY",,155,1315,2006,461
Buffalo St.,11/19/2005,73,83,Away,,,235,85,2006,461
Rochester (NY),11/22/2005,58,64,Home,,,424,581,2006,461
Pitt.-Bradford,11/29/2005,68,67,Away,,,17,1315,2006,461
Oswego St.,12/06/2005,66,68,Away,,,387,530,2006,461
Old Westbury,12/10/2005,66,70,Away,,,125,524,2006,461
Otterbein,12/29/2005,61,85,Away,,,879,531,2006,461
Thomas More,12/30/2005,89,83,Neutral,"Westerville, OH",1 OT,45,1402,2006,461
Elmira,01/06/2006,76,66,Away,,,175,213,2006,461
Ithaca,01/07/2006,62,71,Away,,,100,313,2006,461
Rochester (NY),01/11/2006,63,72,Home,,,500,581,2006,461
Keuka,01/13/2006,61,73,Neutral,"Rochester, NY",,200,1159,2006,461
Rochester Inst.,01/14/2006,85,91,Away,,2 OT,100,580,2006,461
Alfred,01/20/2006,89,74,Away,,,220,18,2006,461
St. John Fisher,01/21/2006,62,60,Away,,,1000,601,2006,461
Rochester Inst.,01/24/2006,69,73,Away,,,323,580,2006,461
Utica,01/27/2006,51,59,Home,,,500,733,2006,461
Hartwick,01/28/2006,67,68,Home,,,500,273,2006,461
Ithaca,02/03/2006,95,88,Home,,,500,313,2006,461
Elmira,02/04/2006,94,55,Home,,,500,213,2006,461
Rochester Inst.,02/07/2006,68,78,Home,,,400,580,2006,461
Hartwick,02/10/2006,72,79,Away,,,196,273,2006,461
Utica,02/11/2006,74,98,Away,,,700,733,2006,461
St. John Fisher,02/17/2006,64,67,Home,,,1100,601,2006,461
Alfred,02/18/2006,85,88,Home,,,400,18,2006,461
St. Scholastica,11/18/2005,73,58,Away,,,500,618,2006,462
Martin Luther,11/19/2005,68,58,Neutral,"Duluth, MN",,100,8597,2006,462
Concordia (NE),11/22/2005,65,49,Home,,,600,,2006,462
UC Santa Cruz,11/25/2005,75,71,Home,,,200,113,2006,462
St. Scholastica,11/26/2005,88,72,Home,,,150,618,2006,462
Hastings,11/30/2005,59,78,Away,,,650,,2006,462
Morningside,12/03/2005,82,88,Home,,1 OT,350,447,2006,462
Dana,12/06/2005,70,74,Home,,,300,,2006,462
Sioux Falls,12/10/2005,55,76,Away,,,350,,2006,462
Whitworth,12/29/2005,73,76,Neutral,"Thousand Oaks, CA",1 OT,567,1454,2006,462
Cal Lutheran,12/30/2005,64,60,Away,,,435,105,2006,462
Doane,01/04/2006,51,64,Away,,,200,,2006,462
Northwestern (IA),01/07/2006,88,99,Away,,,800,,2006,462
Midland,01/10/2006,59,56,Home,,,350,,2006,462
Briar Cliff (IA),01/14/2006,64,66,Home,,,225,,2006,462
Concordia (NE),01/18/2006,66,60,Away,,1 OT,675,,2006,462
Dordt,01/21/2006,45,59,Away,,,550,,2006,462
Hastings,01/24/2006,53,70,Home,,,500,,2006,462
Mt. Marty,01/28/2006,63,71,Home,,,325,,2006,462
Doane,02/01/2006,78,80,Home,,1 OT,1000,,2006,462
Briar Cliff (IA),02/03/2006,79,93,Away,,,300,,2006,462
Dakota Wesleyan,02/04/2006,54,73,Home,,,500,,2006,462
Dana,02/11/2006,83,93,Away,,,250,,2006,462
Midland,02/18/2006,47,68,Away,,,250,,2006,462
Colorado Col.,02/19/2006,72,61,Home,,,375,154,2006,462
UC Santa Cruz,02/24/2006,67,62,Away,,,75,113,2006,462
Chapman,02/25/2006,67,76,Neutral,"Santa Cruz, CA",,100,134,2006,462
Augustana (SD),11/22/2005,82,71,Home,,,1505,41,2006,1156
Wayne St. (NE),11/23/2005,74,76,Away,,,550,1433,2006,1156
Dana,11/26/2005,92,76,Home,,,790,,2006,1156
York (NE),11/29/2005,91,79,Home,,,1034,,2006,1156
Doane,12/02/2005,73,76,Away,,,550,,2006,1156
Neb. Omaha,12/03/2005,59,71,Away,,,1550,464,2006,1156
Colorado St.-Pueblo,12/10/2005,90,81,Away,,,777,2720,2006,1156
Colorado Mesa,12/16/2005,70,54,Home,,,1423,11416,2006,1156
Western St.,12/17/2005,80,56,Home,,,1126,2759,2006,1156
Fort Lewis,01/06/2006,78,77,Away,,,1243,1083,2006,1156
Adams St.,01/07/2006,73,61,Away,,,1028,929,2006,1156
Bellevue,01/10/2006,84,64,Home,,,1746,,2006,1156
N.M. Highlands,01/13/2006,85,51,Home,,,2427,8577,2006,1156
UC-Colo. Springs,01/14/2006,94,76,Home,,,2361,9754,2006,1156
Fort Hays St.,01/20/2006,72,74,Home,,1 OT,3763,9011,2006,1156
Chadron St.,01/21/2006,78,71,Home,,,1734,1012,2006,1156
Wayne St. (NE),01/24/2006,88,74,Home,,,2031,1433,2006,1156
Metro St.,01/27/2006,79,89,Away,,,422,413,2006,1156
Regis (CO),01/28/2006,85,68,Away,,,867,568,2006,1156
Colorado Mines,02/03/2006,72,62,Home,,,1862,155,2006,1156
Colo. Christian,02/04/2006,91,84,Home,,,1720,11403,2006,1156
Regis (CO),02/10/2006,87,67,Home,,,2018,568,2006,1156
Metro St.,02/11/2006,85,75,Home,,,3011,413,2006,1156
Colo. Christian,02/17/2006,80,77,Away,,,500,11403,2006,1156
Colorado Mines,02/18/2006,57,70,Away,,,423,155,2006,1156
Chadron St.,02/23/2006,74,76,Away,,,1010,1012,2006,1156
Fort Hays St.,02/26/2006,70,66,Away,,,7167,9011,2006,1156
Adams St.,03/01/2006,80,65,Home,,,1615,929,2006,1156
Colorado Mines,03/04/2006,74,61,Neutral,"Pueblo, CO",,527,155,2006,1156
Metro St.,03/05/2006,71,68,Neutral,"Pueblo, CO",,1425,413,2006,1156
Minn. St. Mankato,03/11/2006,70,82,Neutral,"Winona, MN",,834,383,2006,1156
Longwood,11/18/2005,80,65,Home,,,8139,363,2006,463
Yale,11/19/2005,73,64,Home,,,8114,813,2006,463
Louisiana Tech,11/20/2005,59,56,Home,,,8125,366,2006,463
Southeast Mo. St.,11/27/2005,69,54,Home,,,8421,654,2006,463
Marquette,11/30/2005,84,74,Home,,,9383,387,2006,463
UAB,12/03/2005,72,73,Home,,,9942,9,2006,463
South Dakota St.,12/08/2005,76,67,Home,,,9147,649,2006,463
Creighton,12/11/2005,44,70,Away,,,15621,169,2006,463
Chicago St.,12/17/2005,76,65,Home,,,7226,136,2006,463
N.C. A&T,12/19/2005,107,57,Home,,,7141,488,2006,463
Alabama A&M,12/21/2005,67,60,Home,,,7372,6,2006,463
Florida St.,12/31/2005,60,74,Neutral,"Sunrise, FL",,10916,234,2006,463
Northern Colo.,01/03/2006,60,50,Home,,,7056,502,2006,463
Oklahoma,01/07/2006,59,58,Home,,,10442,522,2006,463
Kansas St.,01/11/2006,57,42,Away,,,7454,327,2006,463
Iowa St.,01/17/2006,75,88,Home,,,11271,311,2006,463
Kansas,01/21/2006,54,96,Away,,,16300,328,2006,463
Colorado,01/25/2006,59,81,Away,,,6988,157,2006,463
Missouri,01/28/2006,65,52,Home,,,11181,434,2006,463
Oklahoma St.,01/31/2006,59,57,Away,,,11814,521,2006,463
Baylor,02/04/2006,60,45,Home,,,10360,51,2006,463
Kansas,02/08/2006,48,69,Home,,,13055,328,2006,463
Texas,02/11/2006,59,78,Away,,,13311,703,2006,463
Iowa St.,02/15/2006,73,63,Away,,,11927,311,2006,463
Texas Tech,02/18/2006,64,70,Home,,,12568,700,2006,463
Colorado,02/22/2006,93,77,Home,,,10016,157,2006,463
Texas A&M,02/25/2006,55,66,Away,,,10946,697,2006,463
Kansas St.,03/01/2006,64,66,Home,,,9978,327,2006,463
Missouri,03/05/2006,63,64,Away,,,9388,434,2006,463
Missouri,03/09/2006,71,64,Neutral,"Dallas, TX",,17816,434,2006,463
Oklahoma,03/10/2006,69,63,Neutral,"Dallas, TX",,18892,522,2006,463
Kansas,03/11/2006,65,79,Neutral,"Dallas, TX",,18999,328,2006,463
Hofstra,03/16/2006,62,73,Away,,,3614,283,2006,463
Rensselaer,11/18/2005,52,61,Neutral,"Gettysburg, PA",,50,570,2006,1254
Moravian,11/19/2005,70,85,Neutral,"Gettysburg, PA",,50,443,2006,1254
Marywood,11/23/2005,73,59,Home,,,267,397,2006,1254
Elizabethtown,11/28/2005,55,83,Away,,,200,211,2006,1254
Cabrini,11/30/2005,69,68,Home,,1 OT,399,88,2006,1254
N.C. Wesleyan,12/02/2005,67,69,Away,,,300,491,2006,1254
Chowan,12/03/2005,56,92,Neutral,"Rocky Mount, NC",,100,8875,2006,1254
Wesley,12/06/2005,71,68,Away,,,450,763,2006,1254
Eastern,12/08/2005,63,83,Away,,,324,8968,2006,1254
Wheaton (MA),12/29/2005,60,67,Neutral,"Hampden-Sydney, VA",,135,779,2006,1254
Old Westbury,12/30/2005,64,62,Neutral,"Hampden-Sydney, VA",,430,524,2006,1254
Arcadia,01/07/2006,55,67,Away,,,163,966,2006,1254
Misericordia,01/14/2006,53,62,Home,,,318,16142,2006,1254
Gwynedd-Mercy,01/16/2006,68,66,Away,,,200,12399,2006,1254
Alvernia,01/21/2006,69,67,Home,,,300,938,2006,1254
Cabrini,01/23/2006,39,62,Away,,,522,88,2006,1254
Marywood,01/25/2006,71,50,Away,,,350,397,2006,1254
Arcadia,01/28/2006,42,41,Home,,,325,966,2006,1254
Wesley,01/30/2006,62,66,Home,,,375,763,2006,1254
Immaculata,02/01/2006,63,68,Away,,,266,303,2006,1254
Eastern,02/04/2006,73,78,Home,,,223,8968,2006,1254
Alvernia,02/06/2006,73,77,Away,,,457,938,2006,1254
Immaculata,02/11/2006,71,65,Home,,,256,303,2006,1254
Gwynedd-Mercy,02/13/2006,63,64,Home,,,405,12399,2006,1254
Misericordia,02/15/2006,44,61,Away,,,290,16142,2006,1254
Arcadia,02/18/2006,60,67,Away,,,650,966,2006,1254
Sacramento St.,11/19/2005,82,74,Home,,,7685,102,2006,466
Vermont,11/23/2005,77,62,Away,,,3266,738,2006,466
UNLV,11/26/2005,68,61,Away,,,14602,465,2006,466
Kansas,12/01/2005,72,70,Away,,,16300,328,2006,466
Pacific,12/03/2005,77,70,Away,,,4521,534,2006,466
UC Davis,12/07/2005,78,51,Home,,,9852,108,2006,466
UCLA,12/10/2005,56,67,Neutral,"Anaheim, CA",,12109,110,2006,466
Seattle Pacific,12/13/2005,83,57,Home,,,6422,634,2006,466
Georgia,12/21/2005,68,62,Home,,,9845,257,2006,466
Norfolk St.,12/27/2005,56,46,Home,,,5949,485,2006,466
La.-Lafayette,12/29/2005,65,58,Home,,,8571,671,2006,466
St. Mary's (CA),12/31/2005,80,89,Away,,,2420,610,2006,466
Hawaii,01/05/2006,69,73,Away,,1 OT,7776,277,2006,466
San Jose St.,01/07/2006,63,56,Away,,,1566,630,2006,466
Idaho,01/12/2006,70,44,Home,,,7557,295,2006,466
Boise St.,01/14/2006,81,67,Home,,,8757,66,2006,466
Fresno St.,01/18/2006,77,87,Away,,,10736,96,2006,466
Utah St.,01/23/2006,53,59,Home,,,5713,731,2006,466
Boise St.,01/26/2006,82,79,Away,,,4563,66,2006,466
Hawaii,01/28/2006,73,55,Home,,,11485,277,2006,466
Louisiana Tech,02/02/2006,65,53,Away,,,4683,366,2006,466
New Mexico St.,02/04/2006,90,81,Away,,,8112,472,2006,466
New Mexico St.,02/09/2006,85,63,Home,,,9736,472,2006,466
Louisiana Tech,02/13/2006,50,49,Home,,,6621,366,2006,466
Akron,02/17/2006,88,61,Home,,,9156,5,2006,466
Idaho,02/20/2006,74,68,Away,,,1017,295,2006,466
Utah St.,02/25/2006,75,57,Away,,,10270,731,2006,466
San Jose St.,03/02/2006,83,60,Home,,,8020,630,2006,466
Fresno St.,03/04/2006,74,60,Home,,,10457,96,2006,466
Idaho,03/09/2006,68,55,Home,,,7196,295,2006,466
New Mexico St.,03/10/2006,70,59,Home,,,8216,472,2006,466
Utah St.,03/11/2006,70,63,Home,,1 OT,9436,731,2006,466
Montana,03/16/2006,79,87,Neutral,"Salt Lake City, UT",,15122,441,2006,466
Castleton,11/18/2005,86,80,Away,,,145,123,2006,467
Rivier,11/22/2005,76,73,Away,,,148,18422,2006,467
Plymouth St.,11/29/2005,47,73,Neutral,"Concord, NH",,152,548,2006,467
Eastern Nazarene,12/03/2005,82,70,Away,,,155,1064,2006,467
Wentworth Inst.,12/06/2005,73,82,Away,,,225,762,2006,467
Daniel Webster,12/08/2005,81,50,Home,,,75,2691,2006,467
Thomas (ME),12/10/2005,80,85,Away,,,149,2758,2006,467
St. Joseph's (L.I.),01/07/2006,52,75,Away,,,100,1340,2006,467
Newbury,01/10/2006,65,61,Away,,,73,21772,2006,467
Johnson St.,01/12/2006,67,70,Home,,,75,324,2006,467
Nichols,01/14/2006,88,63,Home,,,75,484,2006,467
Bard,01/17/2006,76,54,Home,,,75,962,2006,467
Colby-Sawyer,01/19/2006,50,80,Away,,,132,152,2006,467
Wentworth Inst.,01/21/2006,77,70,Home,,,75,762,2006,467
Gordon,01/24/2006,46,76,Home,,,75,1099,2006,467
Endicott,01/26/2006,54,84,Home,,,75,8981,2006,467
Anna Maria,01/31/2006,63,60,Home,,,75,26,2006,467
Endicott,02/02/2006,58,66,Home,,,75,8981,2006,467
Curry,02/04/2006,68,71,Away,,,250,170,2006,467
U New England,02/07/2006,55,51,Home,,,75,1255,2006,467
Gordon,02/09/2006,56,84,Away,,,26,1099,2006,467
Roger Williams,02/11/2006,72,77,Away,,1 OT,230,583,2006,467
Colby-Sawyer,02/14/2006,82,84,Home,,,75,152,2006,467
U New England,02/16/2006,66,73,Away,,1 OT,150,1255,2006,467
Salve Regina,02/18/2006,55,68,Home,,,75,623,2006,467
Columbia,11/17/2005,61,64,Away,,,1034,158,2006,469
Quinnipiac,11/19/2005,62,64,Neutral,"New York, NY",,1061,562,2006,469
Providence,11/23/2005,51,75,Away,,,5993,556,2006,469
Colgate,11/26/2005,60,52,Away,,,156,153,2006,469
Harvard,11/30/2005,50,71,Away,,,312,275,2006,469
LIU Brooklyn,12/03/2005,56,59,Home,,,625,361,2006,469
Robert Morris,12/06/2005,71,65,Home,,,571,579,2006,469
Boston U.,12/08/2005,46,67,Away,,,678,68,2006,469
Vermont,12/10/2005,53,58,Away,,,3266,738,2006,469
Connecticut,12/18/2005,44,86,Away,,,16294,164,2006,469
Penn St.,12/20/2005,51,75,Away,,,4832,539,2006,469
North Carolina St.,12/28/2005,62,81,Away,,,13526,490,2006,469
Binghamton,01/05/2006,49,62,Home,,,411,62,2006,469
Hartford,01/08/2006,77,69,Home,,,750,272,2006,469
UMBC,01/11/2006,72,58,Away,,,1042,391,2006,469
Stony Brook,01/14/2006,54,50,Away,,,1013,683,2006,469
Dartmouth,01/16/2006,71,59,Home,,,620,172,2006,469
Maine,01/19/2006,53,67,Home,,,1836,380,2006,469
Albany (NY),01/22/2006,75,72,Away,,1 OT,1914,14,2006,469
Vermont,01/28/2006,56,64,Home,,,2384,738,2006,469
Boston U.,02/01/2006,63,54,Home,,,1011,68,2006,469
UMBC,02/05/2006,68,65,Home,,,961,391,2006,469
Binghamton,02/08/2006,46,57,Away,,,3214,62,2006,469
Hartford,02/11/2006,56,69,Away,,,1641,272,2006,469
Stony Brook,02/15/2006,59,51,Home,,,671,683,2006,469
Maine,02/19/2006,56,59,Away,,1 OT,2767,380,2006,469
Albany (NY),02/23/2006,78,71,Home,,1 OT,1152,14,2006,469
Hartford,03/04/2006,66,62,Neutral,"Vestal, NY",,2401,272,2006,469
Albany (NY),03/05/2006,54,67,Neutral,"Vestal, NY",,4445,14,2006,469
Assumption,11/15/2005,62,61,Home,,1 OT,200,36,2006,470
Le Moyne,11/19/2005,79,84,Away,,,484,349,2006,470
Mass.-Lowell,11/30/2005,50,67,Away,,,451,368,2006,470
Dowling,12/03/2005,60,55,Home,,1 OT,125,2692,2006,470
C.W. Post,12/07/2005,66,71,Home,,,130,362,2006,470
NYIT,12/10/2005,54,60,Home,,,120,477,2006,470
Molloy,12/14/2005,60,84,Away,,,100,437,2006,470
Bentley,12/22/2005,89,68,Home,,,100,56,2006,470
Merrimack,12/28/2005,50,72,Neutral,"Pleasantville, NY",,227,410,2006,470
Pace,12/29/2005,59,75,Away,,,491,533,2006,470
American Int'l,01/02/2006,65,67,Away,,,137,22,2006,470
Queens (NY),01/11/2006,60,73,Away,,,81,560,2006,470
Adelphi,01/14/2006,51,68,Away,,,237,3,2006,470
Concordia (NY),01/18/2006,70,61,Home,,,100,162,2006,470
St. Thomas Aquinas,01/21/2006,62,72,Home,,,100,1348,2006,470
Mercy,01/24/2006,79,62,Home,,,50,407,2006,470
Bridgeport,01/26/2006,61,66,Away,,,1109,74,2006,470
Dowling,02/01/2006,45,67,Away,,,75,2692,2006,470
C.W. Post,02/04/2006,63,59,Away,,,274,362,2006,470
NYIT,02/07/2006,69,58,Away,,,52,477,2006,470
Bridgeport,02/09/2006,80,87,Home,,,300,74,2006,470
Molloy,02/11/2006,82,77,Home,,,150,437,2006,470
Queens (NY),02/14/2006,61,67,Home,,,100,560,2006,470
Adelphi,02/16/2006,49,66,Home,,,200,3,2006,470
Concordia (NY),02/18/2006,76,82,Away,,2 OT,227,162,2006,470
St. Thomas Aquinas,02/22/2006,64,58,Away,,,192,1348,2006,470
Mercy,02/25/2006,70,60,Away,,,74,407,2006,470
Bridgeport,03/01/2006,70,77,Away,,,875,74,2006,470
Scranton,11/18/2005,70,75,Neutral,"Selinsgrove, PA",,45,633,2006,319
Chestnut Hill,11/19/2005,98,78,Neutral,"Selinsgrove, PA",,35,21323,2006,319
Montclair St.,11/22/2005,82,89,Away,,,772,442,2006,319
John Jay,11/28/2005,71,47,Home,,,202,321,2006,319
Rutgers-Newark,11/30/2005,68,59,Home,,,324,589,2006,319
Rowan,12/02/2005,82,75,Away,,1 OT,210,259,2006,319
Richard Stockton,12/07/2005,86,65,Home,,,198,681,2006,319
Ramapo,12/10/2005,98,78,Home,,,436,564,2006,319
Farmingdale St.,12/15/2005,68,59,Home,,,178,27892,2006,319
Kean,01/04/2006,81,75,Home,,,496,329,2006,319
FDU-Florham,01/07/2006,76,62,Neutral,"Bethlehem, PA",,63,221,2006,319
Hood,01/08/2006,82,85,Neutral,"Bethlehem, PA",,50,8404,2006,319
Rutgers-Camden,01/11/2006,112,82,Home,,,271,588,2006,319
Wm. Paterson,01/14/2006,65,81,Away,,,154,787,2006,319
TCNJ,01/18/2006,63,59,Home,,,292,712,2006,319
Ramapo,01/21/2006,87,88,Away,,,355,564,2006,319
Rutgers-Newark,01/25/2006,65,71,Away,,,428,589,2006,319
Rowan,01/28/2006,89,91,Home,,,679,259,2006,319
Richard Stockton,02/01/2006,71,74,Away,,,201,681,2006,319
Kean,02/04/2006,74,70,Away,,,311,329,2006,319
Briarcliffe (NY),02/06/2006,66,52,Home,,,46,,2006,319
Montclair St.,02/08/2006,82,60,Home,,,387,442,2006,319
Wm. Paterson,02/11/2006,72,65,Home,,,370,787,2006,319
Rutgers-Camden,02/15/2006,110,59,Away,,,125,588,2006,319
TCNJ,02/18/2006,80,65,Away,,,450,712,2006,319
Ramapo,02/21/2006,78,89,Home,,,234,564,2006,319
Ramapo,03/01/2006,84,62,Home,,,168,564,2006,319
Richard Stockton,03/03/2006,73,56,Away,,,72,681,2006,319
Kean,03/04/2006,69,61,Home,,,232,329,2006,319
South Carolina St.,11/18/2005,56,47,Home,,,11602,647,2006,473
Ole Miss,11/19/2005,95,42,Home,,,12278,433,2006,473
Southern Utah,11/20/2005,62,48,Home,,,11196,667,2006,473
Kansas St.,11/23/2005,56,68,Away,,,5205,327,2006,473
UTEP,11/26/2005,76,72,Home,,,14033,704,2006,473
New Mexico St.,12/03/2005,61,67,Away,,,9413,472,2006,473
Washington,12/10/2005,71,81,Neutral,"Anaheim, CA",,12109,756,2006,473
New Mexico St.,12/13/2005,71,68,Home,,1 OT,15480,472,2006,473
Oregon,12/17/2005,68,61,Home,,,13206,529,2006,473
Alcorn St.,12/20/2005,87,75,Home,,,13454,17,2006,473
San Diego,12/22/2005,56,63,Away,,,1759,627,2006,473
Dartmouth,12/28/2005,66,60,Home,,,11855,172,2006,473
Texas-Arlington,12/29/2005,63,51,Home,,,11727,702,2006,473
Utah,01/04/2006,49,64,Away,,,9433,732,2006,473
Colorado St.,01/07/2006,83,75,Home,,,16201,156,2006,473
TCU,01/11/2006,56,54,Home,,,11920,698,2006,473
Wyoming,01/14/2006,70,77,Away,,,6014,811,2006,473
Air Force,01/21/2006,62,59,Home,,,16311,721,2006,473
San Diego St.,01/25/2006,69,75,Away,,,7642,626,2006,473
UNLV,01/28/2006,56,67,Away,,,13365,465,2006,473
BYU,02/01/2006,71,77,Home,,,13444,77,2006,473
Utah,02/04/2006,64,53,Home,,,14101,732,2006,473
Colorado St.,02/08/2006,80,78,Away,,,3011,156,2006,473
TCU,02/11/2006,53,42,Away,,,4599,698,2006,473
Wyoming,02/15/2006,47,45,Home,,,12555,811,2006,473
Air Force,02/22/2006,46,51,Away,,,4759,721,2006,473
San Diego St.,02/25/2006,66,73,Home,,,14163,626,2006,473
UNLV,03/01/2006,47,39,Home,,,14049,465,2006,473
BYU,03/04/2006,68,76,Away,,,20732,77,2006,473
UNLV,03/09/2006,64,65,Neutral,"Denver, CO",,5625,465,2006,473
UCLA,11/15/2005,70,83,Away,,,6285,110,2006,472
Western N.M.,11/21/2005,83,51,Home,,,4012,1445,2006,472
Sam Houston St.,11/26/2005,77,78,Home,,1 OT,6313,624,2006,472
UTEP,11/30/2005,55,64,Home,,,9012,704,2006,472
New Mexico,12/03/2005,67,61,Home,,,9413,473,2006,472
San Francisco,12/09/2005,64,74,Away,,,3017,629,2006,472
Chicago St.,12/10/2005,78,63,Neutral,"San Francisco, CA",,3324,136,2006,472
New Mexico,12/13/2005,68,71,Away,,1 OT,15480,473,2006,472
UTEP,12/17/2005,67,80,Away,,,10051,704,2006,472
UTSA,12/20/2005,74,72,Home,,,4286,706,2006,472
Texas Tech,12/29/2005,63,69,Home,,,10007,700,2006,472
Idaho,01/05/2006,62,52,Away,,,1032,295,2006,472
Boise St.,01/07/2006,63,73,Away,,,3624,66,2006,472
Fresno St.,01/12/2006,73,70,Home,,,4121,96,2006,472
Hawaii,01/14/2006,87,84,Home,,,5021,277,2006,472
Louisiana Tech,01/21/2006,61,66,Away,,,3845,366,2006,472
Fresno St.,01/26/2006,72,75,Away,,,10395,96,2006,472
San Jose St.,01/28/2006,81,75,Away,,1 OT,1369,630,2006,472
Utah St.,02/02/2006,93,86,Home,,,7139,731,2006,472
Nevada,02/04/2006,81,90,Home,,,8112,466,2006,472
Nevada,02/09/2006,63,85,Away,,,9736,466,2006,472
Utah St.,02/11/2006,83,77,Away,,,10270,731,2006,472
Boise St.,02/15/2006,73,68,Home,,,4715,66,2006,472
Pacific,02/18/2006,79,69,Away,,1 OT,4813,534,2006,472
San Jose St.,02/20/2006,66,61,Home,,,5112,630,2006,472
Louisiana Tech,02/23/2006,64,60,Home,,,6950,366,2006,472
Idaho,02/25/2006,66,50,Home,,,7150,295,2006,472
Hawaii,03/02/2006,56,61,Away,,,6749,277,2006,472
Hawaii,03/09/2006,58,57,Neutral,"Reno, NV",,7196,277,2006,472
Nevada,03/10/2006,59,70,Away,,,8216,466,2006,472
Belhaven,11/19/2005,103,69,Neutral,"Tyler, TX",,450,,2006,474
Tulane,11/22/2005,66,77,Neutral,"College Station, TX",,612,718,2006,474
Louisiana Tech,11/26/2005,64,76,Neutral,"Tyler, TX",,791,366,2006,474
Mississippi St.,11/30/2005,59,67,Away,,,8351,430,2006,474
Southern Miss.,12/03/2005,78,83,Away,,4 OT,3309,664,2006,474
Southeastern Okla.,12/08/2005,93,75,Neutral,"Tyler, TX",,384,1371,2006,474
LSU,12/13/2005,53,94,Away,,,6567,365,2006,474
Purdue,12/17/2005,56,68,Away,,,8220,559,2006,474
Vanderbilt,12/20/2005,72,78,Away,,,10696,736,2006,474
Kansas,12/29/2005,56,73,Away,,,16300,328,2006,474
Tulane,12/31/2005,50,49,Home,,,1064,718,2006,474
Denver,01/05/2006,48,67,Away,,,1198,183,2006,474
