player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Minor, Kenny",Jr.,2004-05,G,68,29,37,95,0.389,13,49,0.265,34,42,0.810,59,2.034,72,2.483,0,,25,0.862,121,4.172,,,,279603,2005,381
"Mulligan, Peter",Sr.,2004-05,F,77,28,181,389,0.465,35,108,0.324,142,182,0.780,142,5.071,48,1.714,14,0.500,51,1.821,539,19.250,,,,279607,2005,381
"Ngarndi, Guy",So.,2004-05,C,80,28,13,36,0.361,0,2,0.000,5,14,0.357,55,1.964,3,0.107,22,0.786,5,0.179,31,1.107,,,,439908,2005,381
"Wingate, Jason",Jr.,2004-05,G,72,29,79,207,0.382,31,75,0.413,63,78,0.808,64,2.207,90,3.103,3,0.103,28,0.966,252,8.690,,,,279602,2005,381
"Xavier, Jeff",Fr.,2004-05,G,72,29,79,179,0.441,48,130,0.369,20,26,0.769,77,2.655,23,0.793,5,0.172,42,1.448,226,7.793,,,,750598,2005,381
"Benziger, Mike",Jr.,2004-05,F,79,28,134,340,0.394,54,144,0.375,42,52,0.808,94,3.357,21,0.750,7,0.250,21,0.750,364,13.000,,,,287418,2005,382
"Chisolm, Donte",Fr.,2004-05,G,72,28,111,260,0.427,41,98,0.418,54,75,0.720,130,4.643,175,6.250,2,0.071,55,1.964,317,11.321,,,,518525,2005,382
"DiBetta, John",So.,2004-05,F,75,28,132,299,0.441,29,87,0.333,97,118,0.822,134,4.786,66,2.357,8,0.286,30,1.071,390,13.929,,,,287420,2005,382
"Ficfie, Jerry",So.,2004-05,C,83,27,75,143,0.524,0,0,,45,83,0.542,184,6.815,12,0.444,30,1.111,4,0.148,195,7.222,,,,518517,2005,382
"Fink, Brian",Fr.,2004-05,G,72,27,83,171,0.485,39,83,0.470,33,41,0.805,92,3.407,26,0.963,1,0.037,20,0.741,238,8.815,,,,518524,2005,382
"Flynn, Brendan",Fr.,2004-05,G,74,20,12,39,0.308,4,15,0.267,4,10,0.400,19,0.950,4,0.200,0,,4,0.200,32,1.600,,,,518523,2005,382
"Gallo, Mike",Fr.,2004-05,,,6,5,8,0.625,3,6,0.500,1,1,1.000,3,0.500,0,,0,,0,,14,2.333,,,,565145,2005,382
"Garner, William",Fr.,2004-05,,,5,1,2,0.500,1,1,1.000,0,2,0.000,2,0.400,0,,0,,0,,3,0.600,,,,565146,2005,382
"Huezo, Eduardo",Fr.,2004-05,F,76,23,11,34,0.324,0,1,0.000,13,18,0.722,26,1.130,10,0.435,2,0.087,8,0.348,35,1.522,,,,518519,2005,382
"Jackson, Davon",Fr.,2004-05,F,77,8,6,16,0.375,0,2,0.000,2,3,0.667,16,2.000,3,0.375,4,0.500,8,1.000,14,1.750,,,,518518,2005,382
"Kandic, Jovan",So.,2004-05,C,78,19,19,57,0.333,3,15,0.200,8,12,0.667,38,2.000,7,0.368,5,0.263,6,0.316,49,2.579,,,,444575,2005,382
"O'Rourke, Kevin",Sr.,2004-05,F,75,24,13,42,0.310,3,13,0.231,14,21,0.667,26,1.083,14,0.583,1,0.042,3,0.125,43,1.792,,,,287419,2005,382
"Panella, Mike",Fr.,2004-05,F,75,20,13,20,0.650,0,0,,3,6,0.500,43,2.150,6,0.300,1,0.050,3,0.150,29,1.450,,,,518520,2005,382
"Riss, Rich",Fr.,2004-05,G,70,26,93,228,0.408,48,122,0.393,32,52,0.615,75,2.885,50,1.923,4,0.154,38,1.462,266,10.231,,,,518526,2005,382
"Shapiro, Ben",Fr.,2004-05,G,70,8,2,7,0.286,0,1,0.000,4,6,0.667,2,0.250,6,0.750,0,,1,0.125,8,1.000,,,,518522,2005,382
"Silva, Moises",Jr.,2004-05,F,76,,,,,,,,,,,,,,,,,,,,,,,,518521,2005,382
"Anderson, Ian",Sr.,2004-05,F,78,27,22,49,0.449,0,1,0.000,15,30,0.500,60,2.222,14,0.519,24,0.889,7,0.259,59,2.185,,,,84542,2005,384
"Benson, Jason",Sr.,2004-05,G,75,29,172,370,0.465,38,126,0.302,153,198,0.773,177,6.103,62,2.138,12,0.414,48,1.655,535,18.448,,,,564552,2005,384
"Bryant, Brian",Sr.,2004-05,G,73,28,72,157,0.459,20,47,0.426,44,64,0.688,63,2.250,128,4.571,2,0.071,51,1.821,208,7.429,,,,84543,2005,384
"Carter, Robert",Jr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,293633,2005,384
"Collazo, Carlos",Fr.,2004-05,,,26,116,206,0.563,5,13,0.385,78,126,0.619,151,5.808,16,0.615,25,0.962,18,0.692,315,12.115,,,,564553,2005,384
"Deshields, Brandon",So.,2004-05,,,20,80,178,0.449,31,82,0.378,57,76,0.750,98,4.900,74,3.700,11,0.550,26,1.300,248,12.400,,,,453810,2005,384
"Frey, Jeremy",Sr.,2004-05,G,75,29,41,90,0.456,7,25,0.280,48,59,0.814,97,3.345,28,0.966,9,0.310,30,1.034,137,4.724,,,,84546,2005,384
"Gibbs-Smith, Kris",Sr.,2004-05,G,78,,,,,,,,,,,,,,,,,,,,,,,,84547,2005,384
"Hampton, Johnny",Fr.,2004-05,,,18,13,26,0.500,2,5,0.400,8,13,0.615,13,0.722,8,0.444,2,0.111,9,0.500,36,2.000,,,,564554,2005,384
"Hill, Kevin",Fr.,2004-05,,,26,18,77,0.234,13,67,0.194,8,14,0.571,22,0.846,8,0.308,1,0.038,7,0.269,57,2.192,,,,564555,2005,384
"Hoopes, Dave",Jr.,2004-05,G,74,29,127,289,0.439,85,209,0.407,41,58,0.707,58,2.000,28,0.966,4,0.138,31,1.069,380,13.103,,,,293634,2005,384
"Kress, Justin",So.,2004-05,,,28,67,128,0.523,0,0,,52,101,0.515,155,5.536,17,0.607,15,0.536,12,0.429,186,6.643,,,,453811,2005,384
"Martin, Andrea",Fr.,2004-05,,,21,35,76,0.461,0,1,0.000,35,64,0.547,74,3.524,11,0.524,4,0.190,14,0.667,105,5.000,,,,564556,2005,384
"Mcneil, Bill",Jr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,293632,2005,384
"Tesi, Josh",So.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,453813,2005,384
"Williams, Terrance",So.,2004-05,,,29,66,156,0.423,22,68,0.324,35,51,0.686,90,3.103,21,0.724,4,0.138,18,0.621,189,6.517,,,,453814,2005,384
"Achenbach, Jotham",So.,2004-05,G,69,9,1,8,0.125,0,4,0.000,4,4,1.000,3,0.333,2,0.222,0,,1,0.111,6,0.667,,,,564943,2005,1194
"Anderson, Ted",So.,2004-05,G,70,13,5,16,0.313,1,6,0.167,1,1,1.000,3,0.231,5,0.385,0,,3,0.231,12,0.923,,,,455376,2005,1194
"Bonner, Jim",Sr.,2004-05,G,75,25,158,351,0.450,44,130,0.338,66,93,0.710,131,5.240,45,1.800,13,0.520,27,1.080,426,17.040,,,,113747,2005,1194
"Burch, Josh",So.,2004-05,G,72,25,125,235,0.532,23,71,0.324,71,81,0.877,109,4.360,64,2.560,4,0.160,28,1.120,344,13.760,,,,455567,2005,1194
"Carlson, Andrew",Fr.,2004-05,C,48,3,1,2,0.500,0,1,0.000,0,0,,2,0.667,0,,0,,0,,2,0.667,,,,564945,2005,1194
"Fain, Justin",So.,2004-05,C,48,8,4,9,0.444,0,1,0.000,2,4,0.500,11,1.375,1,0.125,0,,0,,10,1.250,,,,454164,2005,1194
"Febus, Richard",So.,2004-05,F,75,15,32,73,0.438,4,17,0.235,6,8,0.750,51,3.400,7,0.467,11,0.733,1,0.067,74,4.933,,,,454165,2005,1194
"Jones, Tim",Jr.,2004-05,G,70,25,106,261,0.406,68,174,0.391,35,45,0.778,37,1.480,38,1.520,1,0.040,21,0.840,315,12.600,,,,293683,2005,1194
"Miller, Nathan",Jr.,2004-05,C,76,22,14,32,0.438,0,0,,1,7,0.143,46,2.091,9,0.409,1,0.045,2,0.091,29,1.318,,,,454167,2005,1194
"Pfaffe, Micah",Fr.,2004-05,F,75,25,7,24,0.292,0,4,0.000,4,11,0.364,25,1.000,10,0.400,3,0.120,7,0.280,18,0.720,,,,564947,2005,1194
"Pfaffe, Kyle",Sr.,2004-05,G,75,25,102,212,0.481,1,5,0.200,39,55,0.709,157,6.280,38,1.520,12,0.480,25,1.000,244,9.760,,,,113148,2005,1194
"Pine, Dan",So.,2004-05,F,75,5,0,2,0.000,0,0,,1,2,0.500,7,1.400,0,,0,,0,,1,0.200,,,,564948,2005,1194
"Solarek, James",Sr.,2004-05,G,69,25,83,210,0.395,46,131,0.351,57,68,0.838,84,3.360,82,3.280,1,0.040,35,1.400,269,10.760,,,,293679,2005,1194
"Stevens, Jim",So.,2004-05,C,79,11,4,12,0.333,0,2,0.000,2,3,0.667,11,1.000,0,,6,0.545,0,,10,0.909,,,,564949,2005,1194
"Twedell, Caleb",Jr.,2004-05,C,48,4,6,10,0.600,2,3,0.667,0,0,,6,1.500,10,2.500,0,,3,0.750,14,3.500,,,,293684,2005,1194
"Williams, James",Sr.,2004-05,F,75,20,11,24,0.458,0,0,,1,2,0.500,19,0.950,6,0.300,3,0.150,4,0.200,23,1.150,,,,113150,2005,1194
"Wilson, Curt",Sr.,2004-05,F,74,15,11,28,0.393,0,1,0.000,3,6,0.500,27,1.800,6,0.400,0,,0,,25,1.667,,,,566475,2005,1194
"Wredberg, Aric",Sr.,2004-05,G,70,4,0,2,0.000,0,0,,1,2,0.500,0,,2,0.500,0,,1,0.250,1,0.250,,,,566476,2005,1194
"Anderson, Greg",Fr.,2004-05,,,2,0,1,0.000,0,1,0.000,2,4,0.500,0,,0,,0,,1,0.500,2,1.000,,,,564951,2005,1196
"Arndt, Derek",Fr.,2004-05,F,76,21,12,30,0.400,0,2,0.000,8,11,0.727,45,2.143,5,0.238,10,0.476,11,0.524,32,1.524,,,,556317,2005,1196
"Franklin, Rodney",Fr.,2004-05,G,71,,,,,,,,,,,,,,,,,,,,,,,,560333,2005,1196
"Garcia, Fidel",So.,2004-05,F,76,11,4,16,0.250,1,8,0.125,0,0,,10,0.909,5,0.455,0,,1,0.091,9,0.818,,,,442073,2005,1196
"Gigiel, Greg",Fr.,2004-05,G,74,25,14,53,0.264,3,10,0.300,11,12,0.917,12,0.480,15,0.600,1,0.040,4,0.160,42,1.680,,,,556318,2005,1196
"Godbolt, Alston",Jr.,2004-05,C,74,25,24,43,0.558,0,0,,6,9,0.667,32,1.280,5,0.200,4,0.160,4,0.160,54,2.160,,,,286984,2005,1196
"Gray, Jason",Jr.,2004-05,G,69,12,2,9,0.222,0,0,,3,4,0.750,4,0.333,3,0.250,0,,4,0.333,7,0.583,,,,286977,2005,1196
"Harmsen, Jake",Jr.,2004-05,G,72,26,72,189,0.381,51,125,0.408,47,58,0.810,60,2.308,28,1.077,7,0.269,25,0.962,242,9.308,,,,286978,2005,1196
"Hassel, Teddy",Fr.,2004-05,G,72,,,,,,,,,,,,,,,,,,,,,,,,560332,2005,1196
"Kirby, Sean",So.,2004-05,G,72,13,8,11,0.727,2,2,1.000,4,5,0.800,8,0.615,5,0.385,0,,5,0.385,22,1.692,,,,442070,2005,1196
"Lofton, Jermaine",Fr.,2004-05,G,72,20,21,67,0.313,18,54,0.333,1,4,0.250,23,1.150,4,0.200,0,,2,0.100,61,3.050,,,,556313,2005,1196
"Redmond, Titus",So.,2004-05,G,74,25,102,220,0.464,0,0,,50,85,0.588,157,6.280,18,0.720,3,0.120,26,1.040,254,10.160,,,,442072,2005,1196
"Riley, LaQuandis",Jr.,2004-05,F,75,26,25,60,0.417,1,5,0.200,21,34,0.618,46,1.769,47,1.808,7,0.269,9,0.346,72,2.769,,,,87661,2005,1196
"Van Ess, Jordan",Fr.,2004-05,F,79,26,68,142,0.479,17,48,0.354,52,59,0.881,116,4.462,19,0.731,25,0.962,32,1.231,205,7.885,,,,556316,2005,1196
"Vogt, Nick",Jr.,2004-05,G,70,26,59,151,0.391,25,81,0.309,35,47,0.745,50,1.923,68,2.615,0,,27,1.038,178,6.846,,,,286979,2005,1196
"Weigert, Marcus",Fr.,2004-05,G,72,6,0,1,0.000,0,0,,0,0,,1,0.167,0,,0,,1,0.167,0,,,,,556319,2005,1196
"Whitenack, David",So.,2004-05,C,78,26,101,232,0.435,0,3,0.000,25,43,0.581,117,4.500,25,0.962,5,0.192,18,0.692,227,8.731,,,,442076,2005,1196
"Wilhelmsen, Mike",So.,2004-05,F,77,13,7,19,0.368,2,7,0.286,0,0,,10,0.769,1,0.077,4,0.308,3,0.231,16,1.231,,,,442074,2005,1196
"Wuest, Casey",Fr.,2004-05,F,75,26,90,201,0.448,12,42,0.286,55,72,0.764,92,3.538,26,1.000,7,0.269,29,1.115,247,9.500,,,,556315,2005,1196
"Amburgey, Seth",Fr.,2004-05,G,70,25,43,111,0.387,25,69,0.362,16,21,0.762,37,1.480,54,2.160,0,,20,0.800,127,5.080,,,,562123,2005,385
"Atherton, Brett",Sr.,2004-05,F,77,25,38,93,0.409,11,39,0.282,16,20,0.800,117,4.680,15,0.600,17,0.680,14,0.560,103,4.120,,,,88829,2005,385
"Cherrison, Richard",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,565086,2005,385
"Collier, Jason",Sr.,2004-05,F,77,17,10,18,0.556,1,3,0.333,3,4,0.750,32,1.882,3,0.176,3,0.176,2,0.118,24,1.412,,,,88831,2005,385
"Fulton, Chris",Sr.,2004-05,G,72,21,67,233,0.288,50,183,0.273,3,6,0.500,46,2.190,26,1.238,0,,23,1.095,187,8.905,,,,562124,2005,385
"Griffith, Jeff",So.,2004-05,G,73,23,7,36,0.194,5,28,0.179,2,3,0.667,26,1.130,11,0.478,0,,5,0.217,21,0.913,,,,442586,2005,385
"Hines, Matt",Sr.,2004-05,C,76,25,155,303,0.512,26,92,0.283,65,86,0.756,128,5.120,25,1.000,17,0.680,15,0.600,401,16.040,,,,88830,2005,385
"Hull, Josh",Fr.,2004-05,G,73,25,88,230,0.383,42,131,0.321,61,79,0.772,44,1.760,38,1.520,0,,31,1.240,279,11.160,,,,562125,2005,385
"Imhoff, Seth",Fr.,2004-05,,,16,11,28,0.393,5,16,0.313,6,8,0.750,30,1.875,9,0.563,0,,16,1.000,33,2.063,,,,565087,2005,385
"Lechlitner, Eric",So.,2004-05,G,74,22,10,35,0.286,6,26,0.231,9,15,0.600,18,0.818,9,0.409,1,0.045,7,0.318,35,1.591,,,,442588,2005,385
"Pettit, Randy",Fr.,2004-05,,,4,1,1,1.000,0,0,,0,0,,1,0.250,0,,0,,1,0.250,2,0.500,,,,566007,2005,385
"Phillips, Matt",Fr.,2004-05,G,77,8,8,20,0.400,1,5,0.200,9,12,0.750,21,2.625,2,0.250,1,0.125,2,0.250,26,3.250,,,,562126,2005,385
"Reed, Kyle",Fr.,2004-05,F,75,24,23,73,0.315,6,33,0.182,19,28,0.679,62,2.583,15,0.625,12,0.500,24,1.000,71,2.958,,,,562127,2005,385
"Rockhold, Adam",Fr.,2004-05,F,79,18,8,14,0.571,2,2,1.000,1,2,0.500,15,0.833,6,0.333,1,0.056,6,0.333,19,1.056,,,,562128,2005,385
"Rucker, Matt",So.,2004-05,C,79,24,74,144,0.514,2,3,0.667,44,68,0.647,97,4.042,26,1.083,14,0.583,9,0.375,194,8.083,,,,442591,2005,385
"Rutherford, Sam",Fr.,2004-05,G,71,24,44,110,0.400,22,69,0.319,18,27,0.667,37,1.542,33,1.375,3,0.125,32,1.333,128,5.333,,,,562129,2005,385
"Sponseller, Chad",So.,2004-05,G,71,25,113,319,0.354,63,196,0.321,64,80,0.800,57,2.280,79,3.160,1,0.040,33,1.320,353,14.120,,,,442585,2005,385
"Starner, Matt",Fr.,2004-05,G,75,24,33,63,0.524,0,8,0.000,18,30,0.600,76,3.167,13,0.542,19,0.792,30,1.250,84,3.500,,,,562130,2005,385
"Stewart, Craig",So.,2004-05,G,75,25,106,302,0.351,85,250,0.340,38,49,0.776,48,1.920,13,0.520,0,,22,0.880,335,13.400,,,,562131,2005,385
"Taylor, Eric",Fr.,2004-05,,,3,1,3,0.333,0,2,0.000,0,0,,1,0.333,0,,0,,0,,2,0.667,,,,567743,2005,385
"Wilkinson, Ryan",So.,2004-05,G,73,9,13,47,0.277,6,19,0.316,5,7,0.714,20,2.222,20,2.222,0,,12,1.333,37,4.111,,,,442592,2005,385
"Ellerbee, Brandon",Sr.,2004-05,G,70,13,29,83,0.349,25,67,0.373,10,19,0.526,17,1.308,13,1.000,2,0.154,8,0.615,93,7.154,,,,111188,2005,386
"Farmer, Ben",Fr.,2004-05,G,77,28,41,103,0.398,16,40,0.400,21,31,0.677,101,3.607,50,1.786,3,0.107,15,0.536,119,4.250,,,,561673,2005,386
"Gregory, Kaylen",Fr.,2004-05,G,74,,,,,,,,,,,,,,,,,,,,,,,,561674,2005,386
"Hood, Carl",Jr.,2004-05,F,75,28,56,146,0.384,19,68,0.279,46,68,0.676,87,3.107,36,1.286,12,0.429,14,0.500,177,6.321,,,,286933,2005,386
"Jordan, Jared",So.,2004-05,G,74,27,116,263,0.441,27,94,0.287,57,87,0.655,118,4.370,169,6.259,4,0.148,36,1.333,316,11.704,,,,436998,2005,386
"Keegan, Joe",Fr.,2004-05,G,72,8,0,2,0.000,0,0,,0,0,,1,0.125,0,,0,,0,,0,,,,,561675,2005,386
"Magarity, Jr David",Fr.,2004-05,,,6,0,0,,0,0,,2,2,1.000,0,,0,,0,,0,,2,0.333,,,,563033,2005,386
"Magarity, Jr., Dave",Fr.,2004-05,,72,8,0,1,0.000,0,1,0.000,2,2,100.000,1,0.125,0,0.000,0,0.000,0,0.000,2,0.250,,,,436995,2005,386
"McClurkin, Will",Sr.,2004-05,C,81,24,137,274,0.500,13,35,0.371,64,96,0.667,183,7.625,21,0.875,17,0.708,15,0.625,351,14.625,,,,437001,2005,386
"McNamara, Shae",Fr.,2004-05,F,80,25,37,77,0.481,8,20,0.400,13,17,0.765,46,1.840,7,0.280,2,0.080,10,0.400,95,3.800,,,,561672,2005,386
"Monogan, Pierre",Sr.,2004-05,G,74,21,25,63,0.397,16,39,0.410,20,22,0.909,42,2.000,22,1.048,1,0.048,8,0.381,86,4.095,,,,286932,2005,386
"Orman, Miles",So.,2004-05,F,77,26,31,83,0.373,6,29,0.207,12,22,0.545,52,2.000,7,0.269,10,0.385,8,0.308,80,3.077,,,,436997,2005,386
"Parks, Kerry",So.,2004-05,F,79,,,,,,,,,,,,,,,,,,,,,,,,437000,2005,386
"Stilphen, Ryan",Fr.,2004-05,C,80,21,71,140,0.507,4,13,0.308,44,83,0.530,142,6.762,33,1.571,11,0.524,22,1.048,190,9.048,,,,436999,2005,386
"Sutton, James",Jr.,2004-05,G,73,8,0,3,0.000,0,1,0.000,2,2,1.000,3,0.375,2,0.250,0,,0,,2,0.250,,,,286931,2005,386
"Vucajnk, Marko",Fr.,2004-05,C,83,,,,,,,,,,,,,,,,,,,,,,,,561671,2005,386
"Whittington, Will",So.,2004-05,G,75,28,135,296,0.456,97,197,0.492,83,103,0.806,69,2.464,67,2.393,2,0.071,28,1.000,450,16.071,,,,436996,2005,386
"Amoroso, Ryan",Fr.,2004-05,F,80,31,63,128,0.492,11,30,0.367,49,63,0.778,113,3.645,10,0.323,6,0.194,8,0.258,186,6.000,,,,848440,2005,387
"Barro, Ousmane",Fr.,2004-05,F,82,27,19,39,0.487,0,0,,16,25,0.640,61,2.259,8,0.296,9,0.333,3,0.111,54,2.000,,,,539182,2005,387
"Bell, Brandon",So.,2004-05,G,71,,,,,,,,,,,,,,,,,,,,,,,,449863,2005,387
"Berkowitz, Niv",Fr.,2004-05,G,75,7,1,6,0.167,1,3,0.333,5,8,0.625,1,0.143,5,0.714,0,,2,0.286,8,1.143,,,,561788,2005,387
"Chapman, Joe",Jr.,2004-05,G,76,31,89,230,0.387,40,123,0.325,32,54,0.593,63,2.032,36,1.161,2,0.065,14,0.452,250,8.065,,,,904817,2005,387
"Diener, Travis",Sr.,2004-05,G,73,23,131,312,0.420,68,168,0.405,124,148,0.838,90,3.913,160,6.957,1,0.043,31,1.348,454,19.739,,,,105783,2005,387
"Grimm, Chris",Jr.,2004-05,C,82,24,10,25,0.400,0,0,,3,12,0.250,41,1.708,8,0.333,6,0.250,4,0.167,23,0.958,,,,288802,2005,387
"Grube, Shane",Fr.,2004-05,,,8,1,2,0.500,0,1,0.000,0,2,0.000,0,,0,,0,,0,,2,0.250,,,,562804,2005,387
"Hanley, Robert",Fr.,2004-05,,,4,0,2,0.000,0,0,,0,0,,1,0.250,2,0.500,0,,0,,0,,,,,566013,2005,387
"Hanley, Rob",Fr.,2004-05,,75,17,1,8,12.500,0,2,0.000,2,2,100.000,11,0.647,8,0.471,0,0.000,4,0.235,4,0.235,,,,561787,2005,387
"Jackson, Marcus",Sr.,2004-05,F,80,31,38,78,0.487,0,0,,26,70,0.371,262,8.452,63,2.032,40,1.290,16,0.516,102,3.290,,,,449865,2005,387
"Kinsella, Mike",So.,2004-05,C,84,16,11,29,0.379,0,0,,4,5,0.800,20,1.250,2,0.125,3,0.188,1,0.063,26,1.625,,,,539181,2005,387
"Mason, Dameon",So.,2004-05,G,77,31,142,333,0.426,15,62,0.242,71,103,0.689,174,5.613,57,1.839,7,0.226,19,0.613,370,11.935,,,,750027,2005,387
"Novak, Steve",Jr.,2004-05,F,82,31,127,278,0.457,89,193,0.461,76,84,0.905,127,4.097,28,0.903,2,0.065,16,0.516,419,13.516,,,,288804,2005,387
"Townsend, Todd",Sr.,2004-05,F,79,31,61,168,0.363,17,74,0.230,43,59,0.729,88,2.839,39,1.258,12,0.387,13,0.419,182,5.871,,,,105786,2005,387
"Aline, Chris",So.,2004-05,F,79,30,95,186,0.511,1,3,0.333,51,73,0.699,179,5.967,40,1.333,13,0.433,25,0.833,242,8.067,,,,550376,2005,1199
"Baxley, Walt",Jr.,2004-05,F,75,29,168,363,0.463,66,167,0.395,103,130,0.792,93,3.207,30,1.034,9,0.310,27,0.931,505,17.414,,,,439155,2005,1199
"Benton, Greg",Fr.,2004-05,G,72,14,12,28,0.429,5,12,0.417,5,9,0.556,13,0.929,10,0.714,2,0.143,14,1.000,34,2.429,,,,550373,2005,1199
"Covington, Richie",Sr.,2004-05,F,79,28,54,161,0.335,44,127,0.346,13,17,0.765,48,1.714,10,0.357,9,0.321,6,0.214,165,5.893,,,,439156,2005,1199
"Hamilton, Mark",Jr.,2004-05,F,80,17,3,14,0.214,0,0,,2,5,0.400,16,0.941,0,,2,0.118,4,0.235,8,0.471,,,,550379,2005,1199
"Hedden, Matt",Fr.,2004-05,F,75,1,0,1,0.000,0,1,0.000,0,2,0.000,1,1.000,0,,0,,0,,0,,,,,550377,2005,1199
"Hippolyte, James",Jr.,2004-05,F,78,30,32,73,0.438,1,2,0.500,18,24,0.750,66,2.200,9,0.300,8,0.267,12,0.400,83,2.767,,,,550378,2005,1199
"Jackson, Stephano",Fr.,2004-05,G,69,30,49,116,0.422,5,16,0.313,29,46,0.630,61,2.033,161,5.367,1,0.033,83,2.767,132,4.400,,,,550374,2005,1199
"Johnson, Reggie",Sr.,2004-05,G,70,29,50,106,0.472,20,45,0.444,29,44,0.659,44,1.517,31,1.069,1,0.034,34,1.172,149,5.138,,,,439151,2005,1199
"Kimble, Shawn",So.,2004-05,G,74,30,35,76,0.461,8,24,0.333,31,38,0.816,29,0.967,49,1.633,0,,30,1.000,109,3.633,,,,439149,2005,1199
"Lee, Kirby",Sr.,2004-05,G,73,29,84,205,0.410,47,127,0.370,22,31,0.710,33,1.138,24,0.828,3,0.103,21,0.724,237,8.172,,,,72655,2005,1199
"McIver, Jamison",So.,2004-05,F,77,22,18,37,0.486,1,2,0.500,15,23,0.652,32,1.455,15,0.682,4,0.182,6,0.273,52,2.364,,,,439153,2005,1199
"Milsaps, Josh",Jr.,2004-05,G,68,11,1,6,0.167,1,5,0.200,3,4,0.750,1,0.091,3,0.273,0,,0,,6,0.545,,,,439150,2005,1199
"Tinch, Jeremiah",Sr.,2004-05,C,80,30,176,274,0.642,0,2,0.000,138,188,0.734,265,8.833,39,1.300,23,0.767,51,1.700,490,16.333,,,,550375,2005,1199
"Anderson, David",Sr.,2004-05,F,80,28,89,156,0.571,0,2,0.000,71,117,0.607,165,5.893,14,0.500,20,0.714,20,0.714,249,8.893,,,,287149,2005,388
"Bunch, Enoch",Sr.,2004-05,G,73,26,41,104,0.394,24,63,0.381,41,50,0.820,31,1.192,26,1.000,0,,10,0.385,147,5.654,,,,81764,2005,388
"Carter, LaVar",Jr.,2004-05,C,79,26,54,112,0.482,0,0,,26,43,0.605,95,3.654,11,0.423,25,0.962,4,0.154,134,5.154,,,,287151,2005,388
"Dawn, Ronny",Sr.,2004-05,G,75,28,44,137,0.321,34,111,0.306,20,25,0.800,22,0.786,23,0.821,0,,8,0.286,142,5.071,,,,81765,2005,388
"Hamilton, A.W.",Sr.,2004-05,G,75,28,103,267,0.386,34,95,0.358,67,79,0.848,70,2.500,115,4.107,4,0.143,36,1.286,307,10.964,,,,287146,2005,388
"Lamb, Ryan",Fr.,2004-05,G,68,21,5,27,0.185,3,10,0.300,9,12,0.750,12,0.571,13,0.619,0,,6,0.286,22,1.048,,,,536049,2005,388
"Marshall, Taurean",So.,2004-05,G,75,,,,,,,,,,,,,,,,,,,,,,,,451565,2005,388
"Miles, Joe",Fr.,2004-05,G,71,28,88,238,0.370,47,132,0.356,46,69,0.667,44,1.571,54,1.929,0,,18,0.643,269,9.607,,,,536050,2005,388
"Oglesby, Jesse",Fr.,2004-05,C,82,,,,,,,,,,,,,,,,,,,,,,,,536052,2005,388
"Okafor, Collins",Fr.,2004-05,F,79,11,0,1,0.000,0,0,,1,2,0.500,5,0.455,0,,0,,1,0.091,1,0.091,,,,536053,2005,388
"Patton, Mark",Jr.,2004-05,F,81,28,110,221,0.498,13,34,0.382,74,99,0.747,226,8.071,26,0.929,31,1.107,23,0.821,307,10.964,,,,287150,2005,388
"Ward, Jon",So.,2004-05,G,74,8,1,3,0.333,0,1,0.000,1,2,0.500,0,,0,,0,,0,,3,0.375,,,,463856,2005,388
"Whitted, Tre",So.,2004-05,G,76,28,73,197,0.371,40,113,0.354,35,54,0.648,100,3.571,42,1.500,5,0.179,17,0.607,221,7.893,,,,451563,2005,388
"Wohlleb, Casey",Fr.,2004-05,F,78,27,21,56,0.375,11,35,0.314,10,12,0.833,57,2.111,13,0.481,1,0.037,8,0.296,63,2.333,,,,536051,2005,388
"Zimmerman, Adam",Sr.,2004-05,G,68,14,2,3,0.667,0,0,,0,0,,3,0.214,1,0.071,0,,1,0.071,4,0.286,,,,451564,2005,388
"Birkholz, Neil",So.,2004-05,G,75,24,27,65,0.415,0,3,0.000,9,15,0.600,58,2.417,30,1.250,3,0.125,14,0.583,63,2.625,,,,443991,2005,8597
"Dolan, Jeff",Jr.,2004-05,G,71,24,70,177,0.395,28,92,0.304,12,22,0.545,84,3.500,112,4.667,8,0.333,50,2.083,180,7.500,,,,443990,2005,8597
"Kock, Drew",Sr.,2004-05,G,74,24,69,158,0.437,40,102,0.392,9,12,0.750,80,3.333,29,1.208,10,0.417,21,0.875,187,7.792,,,,443996,2005,8597
"Kurbis, Caleb",So.,2004-05,G,74,24,98,282,0.348,31,103,0.301,24,33,0.727,104,4.333,50,2.083,19,0.792,37,1.542,251,10.458,,,,443995,2005,8597
"Lehman, Steven",Fr.,2004-05,F,76,13,5,9,0.556,1,1,1.000,2,2,1.000,7,0.538,2,0.154,1,0.077,3,0.231,13,1.000,,,,567872,2005,8597
