opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
Trinity (CT),12/11/2015,79,74,Neutral,"Wilkes-Barre, PA    Scandlon Gymnasium",,78,713,2016,685
Apprentice,12/12/2015,90,61,Neutral,"Wilkes-Barre, PA    Scandlon Gymnasium",,89,,2016,685
Johns Hopkins,12/29/2015,72,64,Neutral,"Reading, Pa. (Bollman Center)",,229,322,2016,685
Albright,12/30/2015,62,60,Away,,,305,16,2016,685
Moravian,01/02/2016,89,64,Home,,,288,443,2016,685
Scranton,01/07/2016,78,63,Away,,,397,633,2016,685
Merchant Marine,01/09/2016,91,72,Home,,,412,724,2016,685
Juniata,01/13/2016,60,55,Home,,,312,325,2016,685
Drew,01/16/2016,74,76,Away,,,346,190,2016,685
Goucher,01/20/2016,98,67,Home,,,422,1467,2016,685
Catholic,01/27/2016,80,101,Away,,,324,124,2016,685
Juniata,02/03/2016,74,71,Away,,,700,325,2016,685
Moravian,02/06/2016,88,66,Away,,,338,443,2016,685
Scranton,02/10/2016,58,67,Home,,,888,633,2016,685
Drew,02/13/2016,86,60,Home,,,1125,190,2016,685
Goucher,02/17/2016,67,53,Away,,,367,1467,2016,685
Elizabethtown,02/18/2016,86,70,Home,,,343,211,2016,685
Elizabethtown,02/20/2016,83,69,Away,,,405,211,2016,685
Scranton,02/24/2016,77,72,Home,,,987,633,2016,685
Catholic,02/27/2016,80,83,Away,,,521,124,2016,685
Old Westbury,03/04/2016,77,73,Home,,,1088,524,2016,685
Babson,03/05/2016,67,70,Home,,,1060,45,2016,685
Widener,11/18/2015,76,68,Away,,,333,783,2016,686
Centenary (NJ),11/21/2015,80,66,Home,,,141,12884,2016,686
Ursinus,11/24/2015,63,58,Away,,,217,730,2016,686
Cairn,11/28/2015,64,57,Home,,,157,1305,2016,686
Washington Col.,12/01/2015,84,54,Home,,,154,753,2016,686
McDaniel,12/05/2015,62,56,Away,,,487,773,2016,686
Penn St.-Abington,12/09/2015,90,60,Away,,,89,30114,2016,686
Earlham,12/19/2015,72,62,Home,,,238,195,2016,686
Wells,12/20/2015,103,66,Home,,,121,761,2016,686
Delaware Valley,01/03/2016,65,70,Away,,,175,179,2016,686
Gettysburg,01/07/2016,71,62,Home,,,137,258,2016,686
Frank. & Marsh.,01/09/2016,54,57,Away,,,1527,239,2016,686
Johns Hopkins,01/12/2016,49,60,Away,,,145,322,2016,686
Dickinson,01/14/2016,82,68,Home,,,141,185,2016,686
McDaniel,01/16/2016,59,54,Home,,,263,773,2016,686
Muhlenberg,01/20/2016,76,62,Away,,,160,453,2016,686
Gettysburg,01/25/2016,76,69,Away,,,230,258,2016,686
Haverford,01/27/2016,66,52,Away,,,250,276,2016,686
Johns Hopkins,01/30/2016,53,62,Home,,,342,322,2016,686
Ursinus,02/02/2016,83,64,Home,,,150,730,2016,686
Frank. & Marsh.,02/06/2016,66,72,Home,,,381,239,2016,686
Washington Col.,02/10/2016,84,62,Away,,,210,753,2016,686
Dickinson,02/13/2016,66,75,Away,,,300,185,2016,686
Muhlenberg,02/17/2016,90,69,Home,,,196,453,2016,686
Haverford,02/20/2016,76,65,Home,,,316,276,2016,686
Dickinson,02/26/2016,77,73,Neutral,"Lancaster, Pa.",,876,185,2016,686
Frank. & Marsh.,02/27/2016,64,75,Away,,,1423,239,2016,686
Lebanon Valley,03/02/2016,81,60,Home,,,184,351,2016,686
Penn St.-Behrend,03/05/2016,84,72,Neutral,"Center Valley, PA",,60,538,2016,686
Neumann,03/06/2016,71,89,Neutral,"Center Valley, PA",,150,1254,2016,686
Lehigh,11/13/2015,57,47,Home,,,21286,352,2016,688
St. Bonaventure,11/17/2015,79,66,Home,,,21379,596,2016,688
Elon,11/21/2015,66,55,Home,,,16529,1068,2016,688
Charlotte,11/25/2015,83,70,Neutral,"Atlantis, Paradise Island, Bahamas",,2491,458,2016,688
UConn,11/26/2015,79,76,Neutral,"Atlantis, Paradise Island, Bahamas",,3009,164,2016,688
Texas A&M,11/27/2015,74,67,Neutral,"Atlanis, Pardise Island, Bahamas",,2309,697,2016,688
Wisconsin,12/02/2015,58,66,Home,,1 OT,22360,796,2016,688
Georgetown,12/05/2015,72,79,Away,,,18231,251,2016,688
Colgate,12/08/2015,78,51,Home,,,21201,153,2016,688
St. John's (NY),12/13/2015,72,84,Away,,,13473,603,2016,688
Cornell,12/19/2015,67,46,Home,,,18295,167,2016,688
Montana St.,12/22/2015,82,60,Home,,,17202,440,2016,688
Texas Southern,12/27/2015,80,67,Home,,,21601,699,2016,688
Pittsburgh,12/30/2015,61,72,Away,,,10429,545,2016,688
Miami (FL),01/02/2016,51,64,Away,,,7041,415,2016,688
Clemson,01/05/2016,73,74,Home,,1 OT,16305,147,2016,688
North Carolina,01/09/2016,73,84,Home,,,26811,457,2016,688
Boston College,01/13/2016,62,40,Home,,,16701,67,2016,688
Wake Forest,01/16/2016,83,55,Away,,,11592,749,2016,688
Duke,01/18/2016,64,62,Away,,,9314,193,2016,688
Virginia,01/24/2016,65,73,Away,,,13305,746,2016,688
Notre Dame,01/28/2016,81,66,Home,,,22861,513,2016,688
Georgia Tech,01/30/2016,60,57,Home,,,25235,255,2016,688
Virginia Tech,02/02/2016,68,60,Home,,1 OT,21409,742,2016,688
Florida St.,02/11/2016,85,72,Home,,,22056,234,2016,688
Boston College,02/14/2016,75,61,Away,,,8606,67,2016,688
Louisville,02/17/2016,58,72,Away,,,21654,367,2016,688
Pittsburgh,02/20/2016,52,66,Home,,,28696,545,2016,688
North Carolina St.,02/27/2016,75,66,Home,,,27141,490,2016,688
North Carolina,02/29/2016,70,75,Away,,,20714,457,2016,688
Florida St.,03/05/2016,73,78,Away,,,7769,234,2016,688
Pittsburgh,03/09/2016,71,72,Neutral,"Verizon Center, Washington, DC",,18561,545,2016,688
Dayton,03/18/2016,70,51,Neutral,"Scottrade Center, St. Louis, Missouri",,14250,175,2016,688
Middle Tenn.,03/20/2016,75,50,Neutral,"Scottrade Center, St. Louis, Missouri",,15169,419,2016,688
Gonzaga,03/25/2016,63,60,Neutral,"United Center     Chicago, IL",,21490,260,2016,688
Virginia,03/27/2016,68,62,Neutral,"United Center     Chicago, IL",,20059,746,2016,688
North Carolina,04/02/2016,66,83,Neutral,"NRG Stadium, Houston, TX",,75505,457,2016,688
Ala.-Huntsville,11/13/2015,61,82,Neutral,"Saint Leo, Fla. -- Bowman Center",,125,10,2016,689
North Ala.,11/14/2015,78,63,Neutral,"Saint Leo, Fla. -- Bowman Center",,120,487,2016,689
Florida Tech,11/18/2015,61,68,Home,,,329,230,2016,689
Rollins,11/21/2015,75,86,Away,,,598,584,2016,689
Claflin,11/27/2015,65,62,Neutral,"St. Petersburg, Fla.",,53,30058,2016,689
P.R.-Bayamon,11/28/2015,82,65,Neutral,"St. Petersburg, Fla.",,63,2682,2016,689
Embry-Riddle (FL),11/30/2015,79,92,Home,,,187,9680,2016,689
Eckerd,12/05/2015,58,81,Away,,,227,208,2016,689
Long Beach St.,12/12/2015,60,87,Away,,,2146,99,2016,689
Tiffin,12/19/2015,99,103,Neutral,"St. Petersburg, Fla.",2 OT,111,1403,2016,689
Eastern N.M.,12/20/2015,80,69,Home,,,139,206,2016,689
Fla. Southern,01/02/2016,75,93,Away,,,597,233,2016,689
Barry,01/06/2016,70,81,Home,,,264,49,2016,689
Lynn,01/09/2016,71,82,Away,,,503,20794,2016,689
Palm Beach Atl.,01/13/2016,69,78,Away,,,259,30045,2016,689
Saint Leo,01/16/2016,86,71,Home,,,357,608,2016,689
Nova Southeastern,01/20/2016,69,73,Home,,,237,24639,2016,689
Rollins,01/23/2016,58,59,Home,,,218,584,2016,689
Florida Tech,01/27/2016,66,60,Away,,,513,230,2016,689
Embry-Riddle (FL),02/03/2016,58,59,Away,,,891,9680,2016,689
Eckerd,02/06/2016,65,52,Home,,,274,208,2016,689
Nova Southeastern,02/10/2016,86,71,Away,,,594,24639,2016,689
Palm Beach Atl.,02/13/2016,81,67,Home,,,187,30045,2016,689
Fla. Southern,02/17/2016,72,73,Home,,,286,233,2016,689
Barry,02/20/2016,67,73,Away,,,313,49,2016,689
Lynn,02/24/2016,55,74,Home,,,713,20794,2016,689
Saint Leo,02/27/2016,59,74,Away,,,472,608,2016,689
UC-Colo. Springs,11/13/2015,75,66,Home,,,2287,9754,2016,1395
Adams St.,11/14/2015,84,77,Home,,,2642,929,2016,1395
Delta St.,11/18/2015,80,71,Home,,,2424,181,2016,1395
Bacone,11/21/2015,116,49,Home,,,2348,,2016,1395
Colorado St.-Pueblo,11/27/2015,84,87,Home,,1 OT,1612,2720,2016,1395
Ouachita Baptist,11/28/2015,88,71,Home,,,1624,1289,2016,1395
Arlington Baptist,12/01/2015,97,46,Home,,,1854,,2016,1395
Our Lady Of The Lake,12/05/2015,82,73,Home,,,1768,,2016,1395
Tex. Permian Basin,12/14/2015,74,58,Home,,,1423,30088,2016,1395
Rollins,12/18/2015,73,51,Neutral,"Las Vegas, NV",,2004,584,2016,1395
Drury,12/19/2015,67,68,Neutral,"SOUTH POINT ARENA  LAS VEGAS, NV",,310,1057,2016,1395
Southeastern Okla.,12/31/2015,81,55,Home,,,873,1371,2016,1395
Cameron,01/02/2016,71,61,Home,,,1578,996,2016,1395
Angelo St.,01/06/2016,85,67,Home,,,2132,25,2016,1395
Tex. A&M-Kingsville,01/09/2016,50,47,Away,,,486,696,2016,1395
Midwestern St.,01/13/2016,63,66,Away,,,3409,1222,2016,1395
Eastern N.M.,01/20/2016,89,71,Home,,,2853,206,2016,1395
West Tex. A&M,01/23/2016,61,78,Away,,,1827,767,2016,1395
S'western Adventist,01/27/2016,113,50,Home,,,742,,2016,1395
Tex. A&M-Commerce,01/30/2016,65,67,Home,,,3146,199,2016,1395
Midwestern St.,02/03/2016,66,65,Home,,,2957,1222,2016,1395
Cameron,02/06/2016,57,73,Away,,,779,996,2016,1395
Angelo St.,02/10/2016,86,87,Away,,2 OT,1641,25,2016,1395
Tex. A&M-Kingsville,02/13/2016,76,63,Home,,,1253,696,2016,1395
Eastern N.M.,02/17/2016,83,53,Away,,,303,206,2016,1395
West Tex. A&M,02/20/2016,87,82,Home,,,2564,767,2016,1395
Tex. A&M-Commerce,02/27/2016,88,74,Away,,,1437,199,2016,1395
Tex. A&M-Commerce,03/03/2016,68,60,Neutral,"Allen, TX (Allen Event Center)",,2004,199,2016,1395
Angelo St.,03/04/2016,73,81,Neutral,"Allen, TX (Allen Event Center)",,1419,25,2016,1395
Colorado Mines,03/12/2016,83,61,Neutral,"Wichita Falls, Texas",,3359,155,2016,1395
Lubbock Christian,03/13/2016,69,63,Neutral,"Wichita Falls, Texas",,779,30177,2016,1395
Angelo St.,03/15/2016,77,72,Neutral,"Wichita Falls, Texas",,1419,25,2016,1395
Augustana (SD),03/23/2016,79,86,Neutral,"Frisco, Texas -- Dr Pepper Center",,2249,41,2016,1395
Salve Regina,11/13/2015,79,80,Neutral,"Norton, Mass.-Emerson Gymnasium",,113,623,2016,712
Wheelock,11/14/2015,89,65,Neutral,"Norton, Mass. (Emerson Gy",,100,8896,2016,712
Western Conn. St.,11/18/2015,83,82,Home,,1 OT,250,770,2016,712
Montclair St.,11/21/2015,63,83,Away,,,703,442,2016,712
Rutgers-Camden,11/24/2015,93,66,Home,,,150,588,2016,712
Skidmore,12/01/2015,57,69,Home,,,176,642,2016,712
Stockton,12/02/2015,76,70,Away,,,260,681,2016,712
Rutgers-Newark,12/05/2015,71,76,Home,,,228,589,2016,712
Rowan,12/09/2015,82,71,Home,,,212,259,2016,712
John Jay,12/30/2015,84,53,Away,,,184,321,2016,712
FDU-Florham,01/04/2016,69,65,Away,,,278,221,2016,712
Ramapo,01/06/2016,78,88,Away,,,225,564,2016,712
New Jersey City,01/09/2016,76,74,Away,,,317,319,2016,712
Kean,01/13/2016,81,68,Home,,,120,329,2016,712
Wm. Paterson,01/16/2016,76,81,Home,,,115,787,2016,712
Baruch,01/18/2016,85,62,Home,,,118,58,2016,712
Rutgers-Camden,01/20/2016,73,53,Away,,,155,588,2016,712
Stockton,01/27/2016,68,77,Home,,,258,681,2016,712
Rutgers-Newark,01/30/2016,58,62,Away,,,212,589,2016,712
Montclair St.,02/01/2016,93,76,Home,,,130,442,2016,712
Rowan,02/03/2016,90,82,Away,,,497,259,2016,712
New Jersey City,02/06/2016,56,81,Home,,,217,319,2016,712
Ramapo,02/10/2016,77,78,Home,,1 OT,168,564,2016,712
Wm. Paterson,02/13/2016,47,83,Away,,,185,787,2016,712
Kean,02/17/2016,66,65,Away,,,289,329,2016,712
Ramapo,02/20/2016,105,95,Away,,,445,564,2016,712
New Jersey City,02/24/2016,92,82,Away,,,500,319,2016,712
Stockton,02/27/2016,53,60,Away,,,773,681,2016,712
Southeastern La.,11/13/2015,90,77,Home,,,4341,655,2016,698
Houston Baptist,11/19/2015,90,63,Home,,,4233,287,2016,698
South Dakota St.,11/21/2015,67,76,Home,,,4193,649,2016,698
Rhode Island,11/24/2015,60,66,Neutral,"Hard Rock Hotel, Riviera Maya, Mexico",,982,572,2016,698
Illinois St.,11/25/2015,71,60,Neutral,"Hard Rock Hotel, Riviera Maya, Mexico",,982,299,2016,698
SMU,12/02/2015,70,75,Home,,,4672,663,2016,698
Colgate,12/05/2015,76,49,Home,,,4296,153,2016,698
Washington,12/08/2015,67,92,Away,,,5651,756,2016,698
Prairie View,12/11/2015,73,55,Home,,,4658,553,2016,698
Abilene Christian,12/20/2015,80,69,Home,,,5791,2,2016,698
Bradley,12/23/2015,53,49,Away,,,5560,72,2016,698
Delaware St.,12/28/2015,75,47,Home,,,5024,178,2016,698
Oklahoma St.,01/02/2016,48,69,Away,,,5191,521,2016,698
West Virginia,01/04/2016,87,95,Home,,,4739,768,2016,698
Texas,01/09/2016,58,57,Home,,,6673,703,2016,698
Baylor,01/13/2016,54,82,Away,,,5764,51,2016,698
Kansas,01/16/2016,63,70,Away,,,16300,328,2016,698
Texas Tech,01/18/2016,69,76,Home,,,5905,700,2016,698
Iowa St.,01/23/2016,60,73,Home,,,6014,311,2016,698
Texas,01/26/2016,54,71,Away,,,11282,703,2016,698
Tennessee,01/30/2016,75,63,Home,,,5761,694,2016,698
Oklahoma,02/02/2016,72,95,Away,,,7455,522,2016,698
Kansas,02/06/2016,56,75,Home,,,6516,328,2016,698
Oklahoma St.,02/08/2016,63,56,Home,,,4957,521,2016,698
West Virginia,02/13/2016,42,73,Away,,,13137,768,2016,698
Kansas St.,02/16/2016,49,63,Home,,,4999,327,2016,698
Iowa St.,02/20/2016,83,92,Away,,,14384,311,2016,698
Texas Tech,02/23/2016,79,83,Away,,,10023,700,2016,698
Baylor,02/27/2016,71,86,Home,,,6364,51,2016,698
Kansas St.,03/02/2016,54,79,Away,,,11518,327,2016,698
Oklahoma,03/05/2016,67,75,Home,,,6532,522,2016,698
Texas Tech,03/09/2016,67,62,Neutral,"Kansas City, Mo. (Sprint Center)",,18972,700,2016,698
West Virginia,03/10/2016,66,86,Neutral,"Kansas City, Mo. (Sprint Center)",,18972,768,2016,698
North Carolina,11/13/2015,67,91,Neutral,"Annapolis, Md. (Alumni Hall)",,5710,457,2016,690
Minnesota,11/19/2015,75,70,Neutral,"San Juan, PR (Roberto Clemente Coliseum)",,1601,428,2016,690
Butler,11/20/2015,69,74,Neutral,"Coliseo Roberto Clemente (San Juan, PR)",,1814,87,2016,690
Utah,11/22/2015,68,74,Neutral,"Coliseo Roberto Clemente (San Juan, PR)",,5309,732,2016,690
Delaware,11/29/2015,69,50,Home,,,4706,180,2016,690
Fairleigh Dickinson,12/02/2015,79,70,Home,,,4034,222,2016,690
Wisconsin,12/05/2015,60,76,Away,,,17287,796,2016,690
Penn,12/09/2015,77,73,Away,,,4378,540,2016,690
Saint Joseph's,12/13/2015,65,66,Home,,1 OT,6194,606,2016,690
Delaware St.,12/19/2015,78,63,Home,,,4578,178,2016,690
Cincinnati,12/29/2015,77,70,Away,,,10029,140,2016,690
Houston,01/02/2016,50,77,Home,,,5374,288,2016,690
UConn,01/05/2016,55,53,Away,,,11319,164,2016,690
East Carolina,01/09/2016,78,60,Home,,,4524,196,2016,690
Memphis,01/13/2016,65,67,Away,,,12247,404,2016,690
Cincinnati,01/16/2016,67,65,Home,,2 OT,7481,140,2016,690
La Salle,01/20/2016,62,49,Away,,,8030,340,2016,690
SMU,01/24/2016,89,80,Home,,,6096,663,2016,690
East Carolina,01/27/2016,61,64,Away,,,4196,196,2016,690
South Fla.,01/31/2016,70,63,Away,,,2875,651,2016,690
Tulsa,02/04/2016,83,79,Home,,1 OT,5929,719,2016,690
UCF,02/06/2016,62,60,Away,,,3654,128,2016,690
UConn,02/11/2016,63,58,Home,,,8316,164,2016,690
South Fla.,02/14/2016,77,65,Home,,,7560,651,2016,690
Villanova,02/17/2016,67,83,Home,,,10472,739,2016,690
Houston,02/21/2016,69,66,Away,,,4466,288,2016,690
Tulsa,02/23/2016,55,74,Away,,,4827,719,2016,690
UCF,02/27/2016,63,61,Home,,,7569,128,2016,690
Memphis,03/03/2016,72,62,Home,,,6390,404,2016,690
Tulane,03/06/2016,64,56,Away,,,1847,718,2016,690
South Fla.,03/11/2016,79,62,Neutral,"Orlando, Fla. - Amway Center",,7475,651,2016,690
UConn,03/12/2016,62,77,Neutral,"Orlando, Fla. - Amway Center",,7465,164,2016,690
Iowa,03/18/2016,70,72,Neutral,"Brooklyn, N.Y. (Barclays Center)",1 OT,17333,312,2016,690
UNC Asheville,11/13/2015,82,78,Home,,,11564,456,2016,694
Georgia Tech,11/16/2015,67,69,Away,,,5467,255,2016,694
Marshall,11/19/2015,84,74,Home,,,12341,388,2016,694
Gardner-Webb,11/22/2015,89,64,Home,,,11911,1092,2016,694
Army West Point,11/24/2015,95,80,Home,,,13326,725,2016,694
George Washington,11/27/2015,70,73,Neutral,"Brooklyn, N.Y. (Barclays Center)",,4127,249,2016,694
Nebraska,11/28/2015,71,82,Neutral,"Brooklyn, NY (Barclays Center)",,4203,463,2016,694
Butler,12/12/2015,86,94,Away,,,9100,87,2016,694
Fla. Atlantic,12/16/2015,81,62,Home,,,12309,229,2016,694
Gonzaga,12/19/2015,79,86,Neutral,"KeyArena -- Seattle, Wash.",,16770,260,2016,694
ETSU,12/22/2015,76,67,Home,,,14684,198,2016,694
Tennessee St.,12/29/2015,74,69,Home,,,13214,691,2016,694
Auburn,01/02/2016,77,83,Away,,,8614,37,2016,694
Florida,01/06/2016,83,69,Home,,,14387,235,2016,694
Texas A&M,01/09/2016,88,92,Home,,,14907,697,2016,694
Georgia,01/13/2016,72,81,Away,,,8029,257,2016,694
Mississippi St.,01/16/2016,80,75,Away,,,5926,430,2016,694
Vanderbilt,01/20/2016,74,88,Home,,,13561,736,2016,694
South Carolina,01/23/2016,78,69,Home,,,13928,648,2016,694
Alabama,01/26/2016,57,63,Away,,,11429,8,2016,694
TCU,01/30/2016,63,75,Away,,,5761,698,2016,694
Kentucky,02/02/2016,84,77,Home,,,19295,334,2016,694
Arkansas,02/06/2016,67,85,Away,,,15970,31,2016,694
Auburn,02/09/2016,71,45,Home,,,13740,37,2016,694
Missouri,02/13/2016,64,75,Away,,,10536,434,2016,694
Kentucky,02/18/2016,70,80,Away,,,24274,334,2016,694
LSU,02/20/2016,81,65,Home,,,19721,365,2016,694
South Carolina,02/24/2016,58,84,Away,,,13224,648,2016,694
Arkansas,02/27/2016,65,75,Home,,,14413,31,2016,694
Vanderbilt,03/01/2016,69,86,Away,,,13099,736,2016,694
Ole Miss,03/05/2016,60,83,Home,,,14424,433,2016,694
Auburn,03/09/2016,97,59,Neutral,"2016 SEC Men's Tournament-Nashville, TN",,9787,37,2016,694
Vanderbilt,03/10/2016,67,65,Neutral,"2016 SEC Men's Tournament-Nashville, TN",,13099,736,2016,694
LSU,03/11/2016,75,84,Neutral,"2016 SEC Men's Tournament-Nashville,TN",,15227,365,2016,694
Loyola Maryland,11/13/2015,86,71,Away,,,2100,369,2016,691
Ohio,11/16/2015,67,75,Away,,,5854,519,2016,691
Fisk,11/18/2015,72,50,Home,,,5889,,2016,691
Middle Tenn.,11/21/2015,66,69,Home,,,1500,419,2016,691
Reinhardt,11/24/2015,77,61,Home,,,605,,2016,691
Kennesaw St.,11/28/2015,56,49,Away,,,884,1157,2016,691
Stetson,12/05/2015,74,54,Home,,,754,678,2016,691
Grambling,12/12/2015,64,52,Neutral,"Kroc Center - Chicago, IL",,1482,261,2016,691
Stetson,12/14/2015,93,90,Away,,2 OT,695,678,2016,691
Lipscomb,12/17/2015,89,86,Home,,,540,28600,2016,691
Alcorn,12/19/2015,81,76,Neutral,"Memphis, Tenn.",,176,17,2016,691
Illinois St.,12/22/2015,55,66,Away,,,4205,299,2016,691
Tennessee,12/29/2015,69,74,Away,,,13214,694,2016,691
Southeast Mo. St.,01/02/2016,72,66,Away,,,1168,654,2016,691
Eastern Ill.,01/06/2016,66,61,Away,,,716,201,2016,691
SIUE,01/09/2016,63,60,Home,,,1368,660,2016,691
Austin Peay,01/14/2016,66,52,Home,,,1488,43,2016,691
Murray St.,01/16/2016,73,71,Home,,,2246,454,2016,691
Belmont,01/24/2016,95,103,Away,,,2213,14927,2016,691
Tennessee Tech,01/28/2016,79,81,Away,,,2146,692,2016,691
Jacksonville St.,01/30/2016,78,53,Away,,,1065,315,2016,691
Eastern Ky.,02/04/2016,81,97,Home,,,1552,202,2016,691
Morehead St.,02/06/2016,77,76,Home,,,6312,444,2016,691
Tennessee Tech,02/10/2016,85,55,Home,,,2554,692,2016,691
Eastern Ky.,02/13/2016,79,78,Away,,,2700,202,2016,691
Morehead St.,02/18/2016,61,66,Away,,,2800,444,2016,691
Jacksonville St.,02/20/2016,61,46,Home,,,2341,315,2016,691
UT Martin,02/25/2016,56,72,Away,,,2072,695,2016,691
Belmont,02/28/2016,87,72,Home,,,6845,14927,2016,691
Austin Peay,03/03/2016,72,74,Neutral,"Nashville, Tenn. (Municipal Auditorium)",,1545,43,2016,691
Ball St.,03/15/2016,73,78,Home,,2 OT,1013,47,2016,691
Piedmont,11/14/2015,110,72,Home,,,1615,21830,2016,692
Air Force,11/16/2015,70,80,Away,,,488,721,2016,692
New Mexico St.,11/18/2015,63,76,Away,,,4104,472,2016,692
Jackson St.,11/24/2015,86,82,Home,,1 OT,779,314,2016,692
Robert Morris,11/27/2015,85,72,Home,,,760,579,2016,692
UC Clermont,11/28/2015,91,66,Home,,,755,,2016,692
Mississippi Val.,11/29/2015,101,64,Home,,,605,432,2016,692
ETSU,12/02/2015,63,61,Home,,,1011,198,2016,692
Lipscomb,12/05/2015,81,78,Away,,,1620,28600,2016,692
Arkansas,12/12/2015,57,83,Away,,,14336,31,2016,692
Chattanooga,12/15/2015,69,80,Away,,,2500,693,2016,692
Miami (OH),12/18/2015,77,64,Home,,,1378,414,2016,692
Iowa,12/22/2015,63,85,Away,,,14432,312,2016,692
Eastern Ill.,12/31/2015,94,84,Home,,,1272,201,2016,692
SIUE,01/02/2016,86,63,Home,,,1581,660,2016,692
Murray St.,01/07/2016,71,65,Away,,,3063,454,2016,692
Austin Peay,01/09/2016,72,66,Away,,,1585,43,2016,692
UT Martin,01/13/2016,90,96,Away,,,1497,695,2016,692
Southeast Mo. St.,01/16/2016,91,55,Home,,,2386,654,2016,692
Morehead St.,01/21/2016,74,81,Away,,,2735,444,2016,692
Eastern Ky.,01/23/2016,89,83,Away,,,1050,202,2016,692
Tennessee St.,01/28/2016,81,79,Home,,,2146,691,2016,692
Belmont,01/30/2016,89,79,Home,,,4428,14927,2016,692
Jacksonville St.,02/06/2016,68,58,Away,,,1248,315,2016,692
Tennessee St.,02/10/2016,55,85,Away,,,2554,691,2016,692
Jacksonville St.,02/13/2016,72,70,Home,,,3611,315,2016,692
Belmont,02/20/2016,86,95,Away,,,5074,14927,2016,692
Morehead St.,02/25/2016,59,69,Home,,,2567,444,2016,692
Eastern Ky.,02/27/2016,92,82,Home,,,3078,202,2016,692
Austin Peay,03/02/2016,72,92,Neutral,"Nashville, Tenn. (Municipal Auditorium)",,1122,43,2016,692
Old Dominion,03/28/2016,59,75,Neutral,Mandalay Bay Events Center,,160,523,2016,692
Colorado St.-Pueblo,11/14/2015,79,83,Neutral,"Kingsville, TX",,173,2720,2016,30090
Tex. A&M-Kingsville,11/15/2015,53,56,Away,,,630,696,2016,30090
Paul Quinn,11/20/2015,102,70,Home,,,564,,2016,30090
S'western Adventist,11/21/2015,90,69,Home,,,564,,2016,30090
Ohio Valley,11/24/2015,88,60,Home,,,437,15207,2016,30090
Eastern N.M.,12/02/2015,88,70,Home,,,379,206,2016,30090
S'western Adventist,12/05/2015,98,56,Home,,,289,,2016,30090
Tex. A&M-Kingsville,12/12/2015,53,56,Home,,,384,696,2016,30090
Lubbock Christian,12/17/2015,61,49,Home,,,861,30177,2016,30090
Okla. Panhandle,12/19/2015,89,60,Home,,,237,24342,2016,30090
Okla. Christian,12/31/2015,74,53,Away,,,125,30179,2016,30090
Newman,01/02/2016,76,78,Away,,,247,30054,2016,30090
Rogers St.,01/07/2016,74,72,Home,,1 OT,546,30180,2016,30090
Ark.-Fort Smith,01/09/2016,79,54,Home,,,402,30105,2016,30090
St. Edward's,01/14/2016,61,60,Away,,,364,1334,2016,30090
Tex. Permian Basin,01/16/2016,78,73,Away,,,231,30088,2016,30090
St. Mary's (TX),01/21/2016,78,72,Home,,,898,1346,2016,30090
Dallas Baptist,01/25/2016,62,73,Away,,,397,1045,2016,30090
Newman,01/28/2016,83,78,Home,,2 OT,1092,30054,2016,30090
Okla. Christian,01/30/2016,60,61,Home,,,729,30179,2016,30090
Ark.-Fort Smith,02/04/2016,81,84,Away,,,1004,30105,2016,30090
Rogers St.,02/06/2016,61,93,Away,,,1788,30180,2016,30090
Tex. Permian Basin,02/11/2016,79,66,Home,,,1260,30088,2016,30090
St. Edward's,02/13/2016,64,72,Home,,,672,1334,2016,30090
St. Mary's (TX),02/18/2016,72,62,Away,,,200,1346,2016,30090
Dallas Baptist,02/20/2016,86,85,Home,,2 OT,834,1045,2016,30090
Okla. Panhandle,02/25/2016,78,54,Away,,,365,24342,2016,30090
Lubbock Christian,02/27/2016,79,90,Away,,1 OT,533,30177,2016,30090
St. Edward's,03/04/2016,69,84,Neutral,"Tulsa, Okla. (UMAC)",,304,1334,2016,30090
Okla. Christian,11/13/2015,81,66,Away,,,450,30179,2016,199
Newman,11/14/2015,79,89,Neutral,Oklahoma City (Eagles' Nest),,275,30054,2016,199
