opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
New Orleans,03/08/2004,65,80,Neutral,"Bowling Green, KY",,2957,474,2004,32
Lehigh,11/21/2003,66,54,Away,,,1033,352,2004,361
Hartford,11/29/2003,64,63,Home,,,495,272,2004,361
Delaware,12/03/2003,76,89,Home,,,476,180,2004,361
Binghamton,12/05/2003,52,66,Away,,,2275,62,2004,361
Sacred Heart,12/08/2003,87,89,Away,,,622,590,2004,361
Albany (NY),12/10/2003,78,65,Home,,,603,14,2004,361
Fairleigh Dickinson,12/13/2003,73,76,Home,,,424,222,2004,361
Rutgers,12/20/2003,54,80,Away,,,4805,587,2004,361
Col. of Charleston,12/29/2003,59,86,Away,,,3402,1014,2004,361
Norfolk St.,12/30/2003,72,68,Neutral,"Charleston, SC",,1861,485,2004,361
Texas A&M,01/06/2004,63,89,Away,,,4016,697,2004,361
Robert Morris,01/10/2004,57,79,Away,,,644,579,2004,361
Saint Francis (PA),01/12/2004,56,61,Away,,,806,600,2004,361
Quinnipiac,01/16/2004,81,78,Home,,,685,562,2004,361
Central Conn. St.,01/19/2004,60,79,Home,,,823,127,2004,361
Monmouth,01/22/2004,85,79,Home,,,625,439,2004,361
Wagner,01/29/2004,68,71,Home,,,629,748,2004,361
Saint Francis (PA),01/31/2004,64,73,Home,,,895,600,2004,361
Robert Morris,02/02/2004,89,76,Home,,,423,579,2004,361
Mt. St. Mary's,02/05/2004,73,77,Away,,1 OT,1632,450,2004,361
Wagner,02/12/2004,64,74,Away,,,1006,748,2004,361
Sacred Heart,02/14/2004,87,92,Home,,,636,590,2004,361
Monmouth,02/19/2004,55,63,Away,,,2029,439,2004,361
St. Francis (NY),02/21/2004,78,75,Home,,,835,599,2004,361
St. Francis (NY),02/24/2004,66,75,Away,,,521,599,2004,361
Fairleigh Dickinson,02/28/2004,64,75,Away,,,1607,222,2004,361
Quinnipiac,03/01/2004,80,90,Away,,,713,562,2004,361
Nyack,11/20/2003,94,57,Away,,,500,1277,2004,362
Dillard,11/21/2003,61,60,Neutral,"Nyack, NY",,103,,2004,362
Mercy,12/02/2003,78,71,Away,,,53,407,2004,362
New Haven,12/04/2003,74,78,Away,,,187,470,2004,362
Philadelphia U.,12/10/2003,75,77,Home,,1 OT,250,543,2004,362
St. Thomas Aquinas,12/13/2003,76,68,Away,,,179,1348,2004,362
NYIT,12/20/2003,76,85,Away,,,37,477,2004,362
Bridgeport,01/06/2004,81,59,Home,,,250,74,2004,362
Southampton,01/08/2004,95,62,Away,,,121,2753,2004,362
Dowling,01/10/2004,75,53,Away,,,80,2692,2004,362
Concordia (NY),01/14/2004,58,52,Home,,,250,162,2004,362
Queens (NY),01/17/2004,75,59,Away,,,94,560,2004,362
Southampton,01/20/2004,70,56,Home,,,225,2753,2004,362
Queens (NY),01/22/2004,77,69,Home,,,250,560,2004,362
Molloy,01/24/2004,80,67,Away,,,250,437,2004,362
Adelphi,01/26/2004,65,69,Away,,,215,3,2004,362
NYIT,01/29/2004,88,77,Home,,,250,477,2004,362
Southern Conn. St.,01/31/2004,62,55,Away,,,150,658,2004,362
Mercy,02/03/2004,70,56,Home,,,250,407,2004,362
Adelphi,02/07/2004,70,56,Home,,,250,3,2004,362
New Haven,02/11/2004,82,77,Home,,,250,470,2004,362
Philadelphia U.,02/14/2004,68,62,Away,,,350,543,2004,362
St. Thomas Aquinas,02/17/2004,71,57,Home,,,250,1348,2004,362
Molloy,02/19/2004,76,70,Home,,,250,437,2004,362
Bridgeport,02/21/2004,63,71,Away,,,431,74,2004,362
Dowling,02/25/2004,86,56,Home,,,250,2692,2004,362
Concordia (NY),02/28/2004,88,58,Away,,,104,162,2004,362
St. Thomas Aquinas,03/03/2004,78,61,Home,,,250,1348,2004,362
NYIT,03/06/2004,79,78,Home,,,250,477,2004,362
Philadelphia U.,03/07/2004,77,65,Neutral,"Brookville, NY",,250,543,2004,362
Bryant,03/13/2004,63,65,Neutral,"Lowell, MA",,500,81,2004,362
Felician,11/15/2003,74,87,Neutral,"Elizabeth City, NC",,732,23157,2004,359
St. Andrews,11/16/2003,92,78,Neutral,"Elizabeth City, NC",,312,592,2004,359
Virginia Union,11/19/2003,69,88,Home,,,521,744,2004,359
Bowie St.,11/25/2003,67,87,Away,,,509,70,2004,359
Lander,12/03/2003,80,85,Away,,,274,1167,2004,359
Armstrong,12/05/2003,83,85,Neutral,"Elizabeth City, NC",,549,33,2004,359
Claflin,12/06/2003,64,70,Neutral,"Elizabeth City, NC",,287,,2004,359
S.C. Aiken,12/13/2003,82,92,Home,,,219,11276,2004,359
Mars Hill,12/15/2003,69,83,Away,,,419,1199,2004,359
Newberry,12/17/2003,53,88,Away,,,96,1257,2004,359
Winston-Salem,01/10/2004,50,78,Home,,,501,791,2004,359
Johnson C. Smith,01/15/2004,81,96,Away,,,1189,323,2004,359
N.C. Central,01/18/2004,63,95,Neutral,"Charlotte, NC",,4673,489,2004,359
Fayetteville St.,01/20/2004,86,89,Home,,,1015,223,2004,359
St. Augustine's,01/22/2004,75,91,Away,,,603,594,2004,359
Shaw,01/24/2004,72,93,Away,,,1198,636,2004,359
St. Paul's,01/26/2004,77,75,Home,,,233,616,2004,359
Virginia Union,01/29/2004,56,86,Away,,,2000,744,2004,359
Johnson C. Smith,01/31/2004,71,73,Home,,,1100,323,2004,359
Elizabeth City St.,02/03/2004,84,69,Home,,,633,210,2004,359
Virginia St.,02/05/2004,73,77,Home,,1 OT,701,743,2004,359
N.C. Central,02/07/2004,54,91,Away,,,1201,489,2004,359
Winston-Salem,02/10/2004,91,113,Away,,,2114,791,2004,359
St. Augustine's,02/14/2004,74,99,Home,,,403,594,2004,359
Claflin,02/19/2004,67,69,Away,,,75,,2004,359
Fayetteville St.,02/21/2004,78,85,Away,,,823,223,2004,359
Shaw,02/25/2004,65,72,Neutral,"Raleigh, NC",,7115,636,2004,359
Charleston (WV),11/19/2003,58,84,Home,,,425,1013,2004,360
Bloomfield,11/21/2003,93,105,Neutral,"Mansfield, PA",,125,984,2004,360
Holy Family,11/22/2003,51,78,Neutral,"Mansfield, PA",,150,1126,2004,360
Washburn,11/28/2003,68,129,Away,,,2150,2814,2004,360
Missouri S&T,11/29/2003,46,73,Neutral,"Topeka, KS",,1350,435,2004,360
East Stroudsburg,12/03/2003,47,58,Away,,,790,197,2004,360
Bloomsburg,12/06/2003,61,81,Away,,,357,65,2004,360
Millersville,12/17/2003,70,81,Home,,,175,423,2004,360
West Chester,12/18/2003,73,77,Home,,,230,765,2004,360
Mansfield,01/03/2004,69,89,Home,,,150,384,2004,360
Fairmont St.,01/07/2004,59,54,Home,,,120,1076,2004,360
Kutztown,01/09/2004,63,69,Home,,,185,339,2004,360
Cheyney,01/11/2004,59,98,Away,,,698,135,2004,360
Indiana (PA),01/14/2004,56,76,Away,,,750,307,2004,360
Edinboro,01/17/2004,58,75,Home,,,335,209,2004,360
Shippensburg,01/21/2004,60,57,Home,,,346,638,2004,360
California (PA),01/24/2004,57,69,Home,,,515,106,2004,360
Clarion,01/28/2004,57,72,Away,,,2001,143,2004,360
Slippery Rock,01/31/2004,76,75,Away,,,503,643,2004,360
Edinboro,02/07/2004,64,81,Away,,,527,209,2004,360
Dist. Columbia,02/09/2004,86,94,Home,,2 OT,475,186,2004,360
Indiana (PA),02/11/2004,52,74,Home,,,875,307,2004,360
California (PA),02/14/2004,52,54,Away,,,850,106,2004,360
Shippensburg,02/18/2004,45,64,Away,,,500,638,2004,360
Clarion,02/21/2004,68,57,Home,,,725,143,2004,360
Pitt.-Johnstown,02/25/2004,59,99,Away,,,225,546,2004,360
Slippery Rock,02/28/2004,80,89,Home,,,515,643,2004,360
San Diego St.,11/21/2003,44,74,Away,,,5896,626,2004,99
Portland,11/29/2003,59,65,Away,,,1074,551,2004,99
Cal St. Stanislaus,12/03/2003,71,62,Home,,,1381,103,2004,99
Pepperdine,12/06/2003,73,87,Away,,,1612,541,2004,99
Minnesota,12/09/2003,58,88,Away,,,11243,428,2004,99
Southern Utah,12/20/2003,59,60,Home,,,1204,667,2004,99
Loyola Marymount,12/23/2003,71,68,Home,,,1643,370,2004,99
Sacramento St.,12/27/2003,51,73,Away,,,1014,102,2004,99
Colgate,12/30/2003,71,73,Home,,,1344,153,2004,99
UC Santa Barbara,01/03/2004,63,62,Home,,,1804,104,2004,99
Cal Poly,01/05/2004,86,72,Home,,,1304,90,2004,99
Pacific,01/08/2004,55,70,Away,,,3224,534,2004,99
Cal St. Northridge,01/10/2004,57,79,Away,,,1288,101,2004,99
Cal St. Fullerton,01/15/2004,66,74,Home,,,1660,97,2004,99
UC Riverside,01/17/2004,61,73,Home,,,1574,111,2004,99
UC Irvine,01/24/2004,77,74,Home,,1 OT,2058,109,2004,99
Idaho,01/29/2004,64,60,Away,,,2503,295,2004,99
Utah St.,01/31/2004,46,84,Away,,,10381,731,2004,99
Cal St. Northridge,02/05/2004,56,64,Home,,,1705,101,2004,99
Pacific,02/07/2004,58,67,Home,,,1707,534,2004,99
UC Riverside,02/12/2004,75,77,Away,,,612,111,2004,99
Cal St. Fullerton,02/14/2004,76,77,Away,,,1031,97,2004,99
UC Irvine,02/18/2004,71,80,Away,,,1825,109,2004,99
Utah St.,02/26/2004,47,67,Home,,,1812,731,2004,99
Idaho,02/28/2004,56,60,Home,,,3012,295,2004,99
Cal Poly,03/04/2004,66,79,Away,,,2354,90,2004,99
UC Santa Barbara,03/06/2004,61,89,Away,,,3322,104,2004,99
Winston-Salem,11/15/2003,71,70,Away,,,3344,791,2004,363
Mount Olive,11/21/2003,82,87,Away,,,1000,1245,2004,363
Elizabeth City St.,11/22/2003,82,92,Neutral,"Mount Olive, NC",,400,210,2004,363
Lenoir-Rhyne,11/25/2003,63,62,Away,,,395,1170,2004,363
Pfeiffer,11/28/2003,79,95,Away,,,500,542,2004,363
Lenoir-Rhyne,11/29/2003,64,67,Neutral,"Misenheimer, NC",,300,1170,2004,363
Hampden-Sydney,12/01/2003,76,80,Home,,,2231,269,2004,363
Virginia Union,12/06/2003,63,95,Away,,,364,744,2004,363
South Carolina St.,12/13/2003,56,78,Away,,,181,647,2004,363
Shaw,12/15/2003,76,86,Home,,,179,636,2004,363
Belmont Abbey,12/18/2003,60,64,Away,,,150,2683,2004,363
Lenoir-Rhyne,12/29/2003,58,78,Home,,,201,1170,2004,363
Belmont Abbey,12/31/2003,71,74,Home,,,203,2683,2004,363
St. Augustine's,01/03/2004,74,87,Home,,,207,594,2004,363
St. Paul's,01/07/2004,64,61,Home,,1 OT,167,616,2004,363
Southern Va.,01/14/2004,63,82,Away,,,250,,2004,363
Dist. Columbia,01/17/2004,53,61,Away,,,500,186,2004,363
St. Paul's,01/29/2004,69,83,Away,,,400,616,2004,363
Dist. Columbia,01/31/2004,62,67,Home,,,603,186,2004,363
Apprentice,02/03/2004,66,83,Home,,,1267,,2004,363
Virginia Union,02/05/2004,62,82,Home,,,489,744,2004,363
Radford,02/11/2004,61,84,Away,,,1105,563,2004,363
Southern Va.,02/14/2004,84,63,Home,,,347,,2004,363
Winston-Salem,02/19/2004,77,83,Home,,1 OT,616,791,2004,363
Utah Valley,02/21/2004,45,76,Home,,,401,30024,2004,363
Fla. Gulf Coast,03/04/2004,58,75,Away,,,1750,,2004,363
Northern Colo.,03/05/2004,76,66,Neutral,"Ft. Myers, FL",,488,502,2004,363
Caltech,11/22/2003,98,20,Away,,,50,89,2004,364
Dominican (IL),11/25/2003,62,47,Away,,,251,1332,2004,364
Clarke,11/28/2003,80,73,Neutral,"Platteville, WI",,327,1020,2004,364
Wis.-Platteville,11/29/2003,76,71,Away,,,771,800,2004,364
Wartburg,12/02/2003,75,72,Home,,,765,750,2004,364
Rockford,12/06/2003,59,68,Away,,,200,582,2004,364
Ashford,12/18/2003,86,61,Away,,,150,,2004,364
Northland,12/29/2003,84,76,Home,,,300,1267,2004,364
Coe,01/02/2004,60,52,Away,,,418,150,2004,364
Cornell College,01/03/2004,100,104,Away,,3 OT,400,166,2004,364
Central (IA),01/09/2004,67,54,Home,,,460,126,2004,364
Simpson,01/10/2004,65,78,Home,,,745,641,2004,364
Buena Vista,01/13/2004,79,81,Home,,1 OT,710,84,2004,364
Luther,01/16/2004,53,65,Away,,,255,372,2004,364
Upper Iowa,01/17/2004,79,83,Away,,,250,728,2004,364
Dubuque,01/24/2004,67,59,Away,,,432,192,2004,364
Buena Vista,01/27/2004,55,84,Away,,,981,84,2004,364
Cornell College,01/30/2004,88,76,Home,,,710,166,2004,364
Coe,01/31/2004,64,76,Home,,,705,150,2004,364
Simpson,02/06/2004,64,65,Away,,,500,641,2004,364
Central (IA),02/07/2004,68,62,Away,,,250,126,2004,364
Wartburg,02/10/2004,71,62,Away,,,500,750,2004,364
Upper Iowa,02/13/2004,85,50,Home,,,585,728,2004,364
Luther,02/14/2004,61,54,Home,,,640,372,2004,364
Dubuque,02/21/2004,77,67,Home,,,1025,192,2004,364
Coe,02/24/2004,64,68,Away,,,505,150,2004,364
Georgia Tech,11/18/2003,45,79,Away,,,5344,255,2004,671
Loyola (LA),11/24/2003,89,57,Home,,,3713,,2004,671
Dayton,12/09/2003,59,66,Away,,,12055,175,2004,671
McNeese St.,12/15/2003,76,70,Home,,,2578,402,2004,671
Mobile,12/17/2003,110,65,Home,,,3308,,2004,671
Xavier,12/20/2003,74,78,Away,,,9980,812,2004,671
Valparaiso,12/28/2003,95,71,Neutral,"Tucson, AZ",,14557,735,2004,671
Arizona,12/30/2003,69,72,Away,,,14565,29,2004,671
Houston,01/03/2004,81,67,Home,,,4430,288,2004,671
Denver,01/10/2004,83,81,Away,,,889,183,2004,671
South Ala.,01/15/2004,73,76,Home,,,4756,646,2004,671
New Orleans,01/17/2004,85,64,Home,,,6024,474,2004,671
New Mexico St.,01/22/2004,67,53,Home,,,4716,472,2004,671
FIU,01/24/2004,78,58,Away,,,1146,231,2004,671
Western Ky.,01/29/2004,110,102,Away,,,5106,772,2004,671
Middle Tenn.,01/31/2004,74,64,Away,,,4003,419,2004,671
North Texas,02/05/2004,94,81,Home,,,5116,497,2004,671
Denver,02/07/2004,94,74,Home,,,6208,183,2004,671
South Ala.,02/12/2004,79,73,Away,,,2865,646,2004,671
New Orleans,02/14/2004,54,68,Away,,,2165,474,2004,671
New Mexico St.,02/18/2004,76,58,Away,,,4852,472,2004,671
Rice,02/21/2004,76,81,Away,,,2425,574,2004,671
North Texas,02/23/2004,68,71,Away,,,1427,497,2004,671
Arkansas St.,02/26/2004,82,62,Home,,,5723,30,2004,671
UALR,02/28/2004,70,66,Home,,,7117,32,2004,671
South Ala.,03/06/2004,84,58,Neutral,"Bowling Green, KY",,4674,646,2004,671
Middle Tenn.,03/08/2004,70,66,Neutral,"Bowling Green, KY",,2957,419,2004,671
New Orleans,03/09/2004,67,58,Neutral,"Bowling Green, KY",,1843,474,2004,671
North Carolina St.,03/19/2004,52,61,Neutral,"Orlando, FL",,15640,490,2004,671
Loyola (LA),11/21/2003,74,82,Neutral,"Clinton, MS",,298,,2004,1182
Wesley (MS),11/22/2003,117,58,Neutral,"Clinton, MS",,253,,2004,1182
Schreiner,11/29/2003,78,96,Away,,,100,1355,2004,1182
Texas Lutheran,12/01/2003,51,74,Away,,,376,1400,2004,1182
Sul Ross St.,12/04/2003,89,72,Home,,,728,1390,2004,1182
Howard Payne,12/06/2003,102,96,Home,,,491,2741,2004,1182
Mississippi Col.,12/09/2003,61,80,Away,,,956,429,2004,1182
Sam Houston St.,12/19/2003,88,103,Away,,,403,624,2004,1182
Mary Hardin-Baylor,01/03/2004,80,97,Away,,,350,1203,2004,1182
Concordia (TX),01/05/2004,64,68,Away,,,100,24400,2004,1182
Hardin-Simmons,01/08/2004,72,62,Home,,,478,271,2004,1182
McMurry,01/10/2004,66,76,Home,,,429,8530,2004,1182
Mississippi Col.,01/12/2004,73,50,Home,,,516,429,2004,1182
Texas-Tyler,01/15/2004,89,68,Home,,,2956,,2004,1182
Texas-Dallas,01/17/2004,79,75,Home,,,435,23121,2004,1182
East Tex. Baptist,01/22/2004,76,88,Away,,,792,1062,2004,1182
LeTourneau,01/24/2004,85,93,Away,,,450,8490,2004,1182
Ozarks (AR),01/29/2004,68,67,Home,,,503,23008,2004,1182
Austin,01/31/2004,85,55,Home,,,732,953,2004,1182
Ozarks (AR),02/05/2004,77,104,Away,,,850,23008,2004,1182
Austin,02/07/2004,96,90,Away,,,210,953,2004,1182
Texas-Tyler,02/12/2004,76,87,Away,,,944,,2004,1182
Texas-Dallas,02/14/2004,65,73,Away,,,251,23121,2004,1182
East Tex. Baptist,02/19/2004,89,88,Home,,1 OT,1138,1062,2004,1182
LeTourneau,02/21/2004,99,87,Home,,,286,8490,2004,1182
Alabama,11/21/2003,63,69,Away,,,7499,8,2004,366
Jackson St.,11/25/2003,77,63,Home,,,2134,314,2004,366
UNI,12/02/2003,72,75,Away,,,2087,504,2004,366
Ark.-Pine Bluff,12/06/2003,71,59,Away,,,815,2678,2004,366
Ark.-Pine Bluff,12/13/2003,82,47,Home,,,1611,2678,2004,366
Arkansas,12/17/2003,56,68,Away,,,13229,31,2004,366
Tougaloo,12/20/2003,77,55,Home,,,474,,2004,366
UAB,12/23/2003,67,79,Away,,,3183,9,2004,366
McNeese St.,12/27/2003,69,68,Away,,,1593,402,2004,366
Montevallo,12/30/2003,65,62,Home,,,1143,1238,2004,366
Tulsa,01/03/2004,70,62,Home,,,2009,719,2004,366
Rice,01/05/2004,77,89,Home,,,3017,574,2004,366
Nevada,01/08/2004,67,71,Away,,,6556,466,2004,366
Fresno St.,01/10/2004,40,61,Away,,,13890,96,2004,366
San Jose St.,01/15/2004,73,62,Home,,,2057,630,2004,366
Hawaii,01/17/2004,60,67,Home,,,2679,277,2004,366
SMU,01/24/2004,75,61,Away,,,2122,663,2004,366
Boise St.,01/29/2004,68,66,Away,,,4878,66,2004,366
UTEP,01/31/2004,68,71,Away,,,12000,704,2004,366
Fresno St.,02/05/2004,80,75,Home,,2 OT,2783,96,2004,366
Nevada,02/07/2004,64,79,Home,,,2503,466,2004,366
Hawaii,02/12/2004,62,61,Away,,,7476,277,2004,366
San Jose St.,02/14/2004,53,56,Away,,1 OT,1047,630,2004,366
SMU,02/21/2004,74,69,Home,,1 OT,2000,663,2004,366
UTEP,02/26/2004,65,76,Home,,,2517,704,2004,366
Boise St.,02/28/2004,64,72,Home,,,2173,66,2004,366
Rice,03/04/2004,70,58,Away,,,3090,574,2004,366
Tulsa,03/06/2004,70,80,Away,,,7338,719,2004,366
San Jose St.,03/09/2004,57,51,Neutral,"Fresno, CA",,5493,630,2004,366
UTEP,03/11/2004,55,62,Neutral,"Fresno, CA",,7636,704,2004,366
Iowa,11/29/2003,69,70,Neutral,"Indianapolis, IN",1 OT,19213,312,2004,367
Western Ky.,12/04/2003,93,63,Neutral,"Nashville, TN",,12120,772,2004,367
Holy Cross,12/07/2003,56,40,Home,,,19232,285,2004,367
Seton Hall,12/10/2003,80,71,Home,,,19328,635,2004,367
Florida,12/13/2003,73,65,Home,,,20032,235,2004,367
Austin Peay,12/20/2003,80,63,Home,,,19138,43,2004,367
VMI,12/23/2003,107,56,Home,,,18174,741,2004,367
Kentucky,12/27/2003,65,56,Away,,,24328,334,2004,367
Toledo,12/30/2003,92,56,Home,,,19427,709,2004,367
Murray St.,01/03/2004,91,69,Home,,,19292,454,2004,367
Southern Miss.,01/07/2004,76,42,Home,,,19319,664,2004,367
South Fla.,01/10/2004,85,40,Away,,,7011,651,2004,367
East Carolina,01/15/2004,76,66,Away,,,7553,196,2004,367
Tulane,01/17/2004,79,58,Home,,,19480,718,2004,367
Cincinnati,01/21/2004,93,66,Home,,,20079,140,2004,367
Tennessee,01/25/2004,65,62,Away,,,15086,694,2004,367
Houston,01/28/2004,64,48,Home,,,19226,288,2004,367
Marquette,01/31/2004,70,77,Home,,,19864,387,2004,367
Memphis,02/04/2004,58,62,Away,,,19044,404,2004,367
UAB,02/07/2004,73,55,Home,,,19723,9,2004,367
Charlotte,02/12/2004,71,77,Away,,,9105,458,2004,367
Cincinnati,02/21/2004,61,66,Away,,1 OT,13176,140,2004,367
DePaul,02/25/2004,58,60,Home,,1 OT,19505,176,2004,367
TCU,02/27/2004,46,71,Away,,,6028,698,2004,367
Memphis,02/28/2004,66,60,Home,,,19824,404,2004,367
Saint Louis,03/03/2004,75,48,Away,,,11020,609,2004,367
Marquette,03/06/2004,80,81,Away,,,17508,387,2004,367
East Carolina,03/10/2004,61,54,Neutral,"Cincinnati, OH",,13877,196,2004,367
Cincinnati,03/11/2004,62,64,Away,,,16202,140,2004,367
Xavier,03/19/2004,70,80,Neutral,"Orlando, FL",,15961,812,2004,367
DePaul,11/21/2003,61,73,Away,,,7354,176,2004,371
UMKC,12/02/2003,83,75,Away,,1 OT,1745,2707,2004,371
Valparaiso,12/13/2003,76,69,Away,,,4019,735,2004,371
Oral Roberts,12/15/2003,78,80,Home,,,985,527,2004,371
Bradley,12/17/2003,63,79,Away,,,8705,72,2004,371
Western Mich.,12/20/2003,61,79,Home,,,1978,774,2004,371
Central Mich.,12/23/2003,90,83,Home,,,1823,129,2004,371
Birmingham-So.,12/28/2003,74,71,Neutral,"Moraga, CA",,1279,28593,2004,371
St. Mary's (CA),12/29/2003,62,84,Away,,,1139,610,2004,371
Youngstown St.,01/03/2004,85,78,Home,,,2304,817,2004,371
Cleveland St.,01/05/2004,90,83,Away,,,1542,148,2004,371
Ill.-Chicago,01/08/2004,59,77,Away,,,3872,302,2004,371
Milwaukee,01/10/2004,87,97,Home,,,2862,797,2004,371
Butler,01/15/2004,54,72,Away,,,4285,87,2004,371
Wright St.,01/17/2004,68,83,Home,,,2917,810,2004,371
Providence,01/19/2004,59,89,Away,,,6943,556,2004,371
Green Bay,01/22/2004,55,60,Home,,,2419,794,2004,371
Ill.-Chicago,01/26/2004,57,64,Home,,,3984,302,2004,371
Youngstown St.,01/29/2004,75,76,Away,,,2275,817,2004,371
Detroit,01/31/2004,80,77,Home,,1 OT,2531,184,2004,371
Wright St.,02/04/2004,71,83,Away,,,4404,810,2004,371
Butler,02/07/2004,67,74,Home,,1 OT,3507,87,2004,371
Milwaukee,02/12/2004,71,77,Away,,,4455,797,2004,371
Green Bay,02/14/2004,73,80,Away,,1 OT,4759,794,2004,371
Detroit,02/18/2004,62,69,Away,,,1548,184,2004,371
Illinois St.,02/21/2004,71,77,Away,,,6507,299,2004,371
Cleveland St.,02/26/2004,70,59,Home,,,2316,148,2004,371
Wright St.,03/02/2004,76,59,Away,,,2692,810,2004,371
Detroit,03/05/2004,55,60,Neutral,"Indianapolis, IN",,3579,184,2004,371
UMBC,11/21/2003,50,72,Neutral,"Towson, MD",,2305,391,2004,369
Coppin St.,11/22/2003,65,82,Neutral,"Towson, MD",,1226,165,2004,369
Towson,11/29/2003,62,66,Home,,,345,711,2004,369
Iona,12/02/2003,60,77,Away,,,1975,310,2004,369
Duquesne,12/06/2003,61,70,Away,,,3706,194,2004,369
Saint Peter's,12/08/2003,66,80,Home,,,2296,617,2004,369
Delaware,12/10/2003,71,76,Away,,,4267,180,2004,369
Mt. St. Mary's,12/13/2003,71,75,Away,,,1429,450,2004,369
Princeton,12/29/2003,54,74,Home,,,2734,554,2004,369
Navy,01/03/2004,54,58,Away,,,1059,726,2004,369
Central Conn. St.,01/05/2004,62,67,Home,,,604,127,2004,369
Rider,01/07/2004,59,71,Home,,,626,576,2004,369
Marist,01/09/2004,48,64,Away,,,2105,386,2004,369
Siena,01/13/2004,59,81,Home,,,1019,639,2004,369
Niagara,01/16/2004,55,79,Home,,,1322,482,2004,369
Canisius,01/18/2004,64,66,Home,,,500,116,2004,369
Manhattan,01/23/2004,63,96,Away,,,1413,381,2004,369
Fairfield,01/25/2004,56,75,Away,,,2879,220,2004,369
Marist,01/29/2004,63,57,Home,,,2311,386,2004,369
Saint Peter's,01/31/2004,61,76,Away,,,1426,617,2004,369
Manhattan,02/04/2004,54,91,Home,,,730,381,2004,369
Rider,02/08/2004,51,58,Away,,,1590,576,2004,369
Siena,02/12/2004,67,77,Away,,,5318,639,2004,369
Niagara,02/19/2004,62,69,Away,,,1541,482,2004,369
Canisius,02/21/2004,67,83,Away,,,1527,116,2004,369
Fairfield,02/25/2004,53,78,Home,,,480,220,2004,369
Iona,02/29/2004,53,81,Home,,,653,310,2004,369
Rider,03/05/2004,67,75,Neutral,"Albany, NY",,5400,576,2004,369
UC Riverside,11/21/2003,59,53,Home,,,1450,111,2004,370
Cal St. Northridge,11/25/2003,81,70,Home,,,1092,101,2004,370
Binghamton,11/29/2003,67,56,Neutral,"New Britain, CT",,2154,62,2004,370
Central Conn. St.,11/30/2003,58,57,Away,,,2012,127,2004,370
Cal Poly,12/03/2003,68,67,Home,,,1179,90,2004,370
UNLV,12/06/2003,61,78,Home,,,3076,465,2004,370
UCLA,12/13/2003,66,69,Away,,1 OT,7240,110,2004,370
Denver,12/16/2003,84,82,Away,,2 OT,884,183,2004,370
Virginia,12/19/2003,68,76,Home,,,1662,746,2004,370
Long Beach St.,12/23/2003,68,71,Away,,,1643,99,2004,370
Cal St. Fullerton,12/30/2003,71,67,Away,,,1230,97,2004,370
Colgate,01/02/2004,78,54,Home,,,1010,153,2004,370
Gonzaga,01/10/2004,60,74,Home,,,3910,260,2004,370
Portland,01/12/2004,68,77,Home,,,1168,551,2004,370
San Diego,01/15/2004,76,68,Away,,,1652,627,2004,370
Santa Clara,01/17/2004,54,70,Away,,,2218,631,2004,370
Northern Colo.,01/20/2004,74,56,Home,,,1360,502,2004,370
Pepperdine,01/24/2004,67,82,Away,,,3249,541,2004,370
San Francisco,01/29/2004,52,64,Home,,,1629,629,2004,370
St. Mary's (CA),01/31/2004,82,77,Home,,,1770,610,2004,370
Portland,02/05/2004,59,74,Away,,,1134,551,2004,370
Gonzaga,02/07/2004,57,87,Away,,,4000,260,2004,370
Santa Clara,02/12/2004,66,48,Home,,,1116,631,2004,370
San Diego,02/14/2004,66,64,Home,,,2135,627,2004,370
Pepperdine,02/21/2004,65,67,Home,,,3508,541,2004,370
St. Mary's (CA),02/26/2004,77,76,Away,,,1448,610,2004,370
San Francisco,02/28/2004,61,66,Away,,,3423,629,2004,370
Portland,03/05/2004,82,77,Neutral,"Santa Clara, CA",,4500,551,2004,370
Pepperdine,03/06/2004,67,78,Neutral,"Santa Clara, CA",,4500,541,2004,370
Southern U.,11/21/2003,70,59,Home,,,8185,665,2004,365
McNeese St.,11/24/2003,87,77,Home,,,7242,402,2004,365
Troy,11/26/2003,78,69,Home,,,7202,716,2004,365
La.-Monroe,11/29/2003,96,65,Home,,,6991,498,2004,365
