opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
Western Wash.,02/23/2012,70,72,Away,,,1449,1448,2012,634
Simon Fraser,02/25/2012,104,75,Away,,,450,30127,2012,634
Central Wash.,02/29/2012,69,70,Neutral,"Lacey, WA",,323,1010,2012,634
Dixie St.,03/09/2012,70,68,Neutral,"Bellingham, WA",,293,30095,2012,634
Alas. Anchorage,03/10/2012,80,67,Neutral,"Bellingham, WA",,494,11,2012,634
Western Wash.,03/12/2012,50,56,Away,,,1968,1448,2012,634
Portland St.,11/15/2011,65,66,Away,,,827,550,2012,1356
San Francisco,11/19/2011,63,69,Home,,,4140,629,2012,1356
Montana St.,11/22/2011,85,73,Away,,,2407,440,2012,1356
Evergreen St.,11/28/2011,77,54,Neutral,"Kent, WA",,1025,8984,2012,1356
Stanford,12/01/2011,49,72,Home,,,3046,674,2012,1356
Harvard,12/04/2011,70,80,Away,,,1896,275,2012,1356
Idaho,12/11/2011,62,73,Home,,,2630,295,2012,1356
Arkansas St.,12/14/2011,74,87,Away,,,2582,30,2012,1356
Utah St.,12/17/2011,53,78,Away,,,9337,731,2012,1356
Virginia,12/21/2011,77,83,Home,,,3541,746,2012,1356
Neb. Omaha,12/29/2011,91,72,Home,,,2302,464,2012,1356
San Jose St.,12/30/2011,74,84,Home,,,2436,630,2012,1356
Utah Valley,01/07/2012,72,77,Away,,,2486,30024,2012,1356
Washington,01/10/2012,83,91,Away,,,8618,756,2012,1356
Utah Valley,01/13/2012,74,84,Home,,,2363,30024,2012,1356
Eastern Wash.,01/16/2012,91,78,Home,,,2389,207,2012,1356
Utah St.,01/19/2012,73,66,Home,,,2510,731,2012,1356
UC Irvine,01/24/2012,67,78,Away,,,671,109,2012,1356
Arkansas St.,02/04/2012,75,69,Home,,,3518,30,2012,1356
Idaho,02/07/2012,69,70,Away,,,803,295,2012,1356
Longwood,02/11/2012,100,99,Away,,1 OT,1412,363,2012,1356
Northwest (WA),02/14/2012,90,58,Home,,,2286,,2012,1356
Pepperdine,02/16/2012,81,70,Home,,,2959,541,2012,1356
UC Davis,02/20/2012,73,59,Home,,,2618,108,2012,1356
Fresno St.,02/23/2012,72,78,Away,,,5980,96,2012,1356
Longwood,02/29/2012,111,74,Home,,,2311,363,2012,1356
Portland St.,03/10/2012,94,83,Home,,,5105,550,2012,1356
St. Francis (NY),11/12/2011,75,71,Home,,1 OT,6988,599,2012,635
VCU,11/17/2011,69,54,Neutral,"Charleston, SC",,2941,740,2012,635
Saint Joseph's,11/18/2011,78,70,Neutral,"Charleston, SC",,4528,606,2012,635
Northwestern,11/20/2011,73,80,Neutral,"Charleston, SC",,3563,509,2012,635
Yale,11/22/2011,73,62,Home,,,6287,813,2012,635
Saint Peter's,11/26/2011,63,54,Home,,,6573,617,2012,635
Auburn,12/02/2011,81,59,Home,,,6591,37,2012,635
NJIT,12/06/2011,78,48,Home,,,6404,471,2012,635
Wake Forest,12/10/2011,68,54,Home,,,6981,749,2012,635
Mercer,12/18/2011,80,77,Home,,1 OT,6502,406,2012,635
Dayton,12/21/2011,69,64,Away,,,12018,175,2012,635
Longwood,12/23/2011,87,61,Away,,,773,363,2012,635
Syracuse,12/28/2011,49,75,Away,,,25081,688,2012,635
West Virginia,12/30/2011,67,48,Home,,,7533,768,2012,635
Connecticut,01/03/2012,75,63,Home,,,8089,164,2012,635
Providence,01/07/2012,66,57,Away,,,8479,556,2012,635
DePaul,01/10/2012,94,73,Home,,,6840,176,2012,635
South Fla.,01/13/2012,55,56,Away,,,3805,651,2012,635
Villanova,01/18/2012,76,84,Away,,,6500,739,2012,635
Notre Dame,01/25/2012,42,55,Home,,,8421,513,2012,635
Louisville,01/28/2012,51,60,Home,,,9573,367,2012,635
Marquette,01/31/2012,59,66,Away,,,13828,387,2012,635
Connecticut,02/04/2012,46,69,Away,,,16294,164,2012,635
Rutgers,02/08/2012,59,54,Away,,,6603,587,2012,635
Pittsburgh,02/12/2012,73,66,Home,,,8666,545,2012,635
St. John's (NY),02/14/2012,94,64,Home,,,7083,603,2012,635
Cincinnati,02/18/2012,57,62,Away,,,13003,140,2012,635
Georgetown,02/21/2012,73,55,Home,,,8111,251,2012,635
Rutgers,02/25/2012,72,77,Home,,1 OT,10945,587,2012,635
DePaul,03/03/2012,58,86,Away,,,8412,176,2012,635
Providence,03/06/2012,79,47,Neutral,"New York, NY",,20057,556,2012,635
Louisville,03/07/2012,55,61,Neutral,"New York, NY",,20057,367,2012,635
Stony Brook,03/13/2012,63,61,Home,,,1674,683,2012,635
Massachusetts,03/17/2012,67,77,Home,,,1674,400,2012,635
Indiana (PA),11/12/2011,54,62,Away,,,2557,307,2012,30063
West Va. Wesleyan,11/16/2011,54,79,Home,,,750,9630,2012,30063
Ohio Valley,11/19/2011,118,84,Home,,,250,15207,2012,30063
Slippery Rock,11/26/2011,72,77,Away,,,111,643,2012,30063
Alderson-Broaddus,11/29/2011,72,74,Away,,,434,934,2012,30063
Concord,12/03/2011,76,64,Home,,,275,1028,2012,30063
Shepherd,12/15/2011,85,80,Home,,,125,10870,2012,30063
Grand Valley St.,12/29/2011,75,73,Neutral,"Erie, PA",,270,262,2012,30063
Gannon,12/30/2011,103,100,Away,,2 OT,1236,246,2012,30063
Bluefield St.,01/04/2012,89,74,Away,,,100,985,2012,30063
Charleston (WV),01/07/2012,68,79,Home,,,135,1013,2012,30063
Davis & Elkins,01/09/2012,81,92,Home,,,110,174,2012,30063
West Va. Wesleyan,01/12/2012,56,76,Away,,,617,9630,2012,30063
West Virginia St.,01/14/2012,77,84,Home,,1 OT,175,1439,2012,30063
West Liberty,01/17/2012,76,106,Away,,,648,1438,2012,30063
Pitt.-Johnstown,01/21/2012,70,79,Home,,,550,546,2012,30063
West Virginia St.,01/26/2012,67,51,Away,,,112,1439,2012,30063
Ohio Valley,01/28/2012,79,91,Away,,,500,15207,2012,30063
Wheeling Jesuit,02/01/2012,77,97,Away,,,340,12799,2012,30063
Glenville St.,02/04/2012,74,51,Home,,,215,1098,2012,30063
Shepherd,02/06/2012,53,74,Away,,,450,10870,2012,30063
Fairmont St.,02/09/2012,121,104,Home,,,135,1076,2012,30063
Davis & Elkins,02/11/2012,77,75,Away,,,175,174,2012,30063
Charleston (WV),02/18/2012,78,82,Away,,,688,1013,2012,30063
Alderson-Broaddus,02/22/2012,60,52,Home,,,225,934,2012,30063
Pitt.-Johnstown,02/25/2012,75,82,Away,,,400,546,2012,30063
Pitt.-Johnstown,02/28/2012,75,85,Away,,,190,546,2012,30063
Johnson,11/15/2011,71,26,Away,,,120,,2012,652
Boyce,11/18/2011,85,54,Home,,,100,,2012,652
Free Will Baptist,11/19/2011,88,42,Home,,,100,,2012,652
Covenant,11/29/2011,71,81,Away,,,200,30111,2012,652
Rhodes,12/02/2011,62,77,Away,,,500,573,2012,652
Millsaps,12/04/2011,57,69,Away,,,154,426,2012,652
Johnson,12/06/2011,86,42,Home,,,55,,2012,652
Oglethorpe,12/16/2011,61,60,Home,,,103,2713,2012,652
Birmingham-So.,12/18/2011,65,86,Home,,,115,28593,2012,652
Covenant,01/04/2012,63,51,Home,,,105,30111,2012,652
Centre,01/07/2012,85,78,Home,,,110,132,2012,652
Free Will Baptist,01/10/2012,54,56,Away,,,43,,2012,652
Hendrix,01/13/2012,71,57,Away,,,242,1124,2012,652
Colorado Col.,01/15/2012,60,68,Away,,,189,154,2012,652
Trinity (TX),01/20/2012,61,58,Home,,,132,715,2012,652
Southwestern (TX),01/21/2012,61,55,Home,,,418,8746,2012,652
Dallas,01/27/2012,61,64,Away,,,320,1044,2012,652
Austin,01/28/2012,47,79,Away,,,127,953,2012,652
LaGrange,02/01/2012,77,64,Home,,,214,1162,2012,652
Centre,02/04/2012,53,68,Away,,,534,132,2012,652
Oglethorpe,02/10/2012,49,69,Away,,,572,2713,2012,652
Birmingham-So.,02/12/2012,49,85,Away,,,885,28593,2012,652
Rhodes,02/17/2012,60,61,Home,,1 OT,932,573,2012,652
Millsaps,02/19/2012,79,54,Home,,,542,426,2012,652
Trinity (TX),02/24/2012,53,60,Neutral,"Birmingham, AL",,150,715,2012,652
Centenary (LA),11/11/2011,84,43,Home,,,2945,125,2012,676
San Diego,11/14/2011,61,66,Away,,,2023,627,2012,676
Texas Tech,11/20/2011,54,66,Away,,,9420,700,2012,676
UTEP,11/26/2011,53,35,Away,,,6709,704,2012,676
Wiley,11/30/2011,72,66,Home,,,1437,,2012,676
Texas A&M,12/03/2011,42,55,Away,,,6465,697,2012,676
Alabama St.,12/10/2011,74,48,Home,,,2247,7,2012,676
FIU,12/11/2011,56,58,Home,,,2525,231,2012,676
Texas Col.,12/17/2011,64,57,Home,,,1001,,2012,676
Prairie View,12/20/2011,50,53,Neutral,"Eugene, OR",,5655,553,2012,676
N.C. Central,12/21/2011,57,65,Neutral,"Eugene, OR",,5710,489,2012,676
Oregon,12/22/2011,45,55,Away,,,3401,529,2012,676
Texas-Tyler,12/30/2011,93,36,Home,,,1013,30028,2012,676
Texas St.,01/04/2012,66,65,Away,,,1109,670,2012,676
Southeastern La.,01/07/2012,63,36,Home,,,1447,655,2012,676
Central Ark.,01/11/2012,67,56,Away,,,1679,1004,2012,676
UTSA,01/14/2012,52,59,Home,,,1717,706,2012,676
Texas-Arlington,01/21/2012,54,63,Away,,,1262,702,2012,676
Sam Houston St.,01/25/2012,67,66,Home,,1 OT,3853,624,2012,676
A&M-Corpus Christi,01/28/2012,64,49,Away,,,2327,26172,2012,676
Texas St.,02/01/2012,71,63,Home,,,1103,670,2012,676
McNeese St.,02/05/2012,56,66,Away,,,858,402,2012,676
Nicholls St.,02/08/2012,62,58,Home,,1 OT,1192,483,2012,676
UTSA,02/11/2012,59,51,Away,,,1846,706,2012,676
Texas-Arlington,02/15/2012,47,51,Home,,,2101,702,2012,676
High Point,02/18/2012,69,62,Home,,,1517,19651,2012,676
Lamar,02/22/2012,62,52,Away,,,3037,346,2012,676
A&M-Corpus Christi,02/25/2012,74,41,Home,,,1909,26172,2012,676
Sam Houston St.,02/29/2012,58,47,Away,,,1857,624,2012,676
Northwestern St.,03/03/2012,62,52,Home,,,2091,508,2012,676
Sam Houston St.,03/07/2012,68,46,Neutral,"Katy, TX",,1436,624,2012,676
Lamar,03/08/2012,44,55,Neutral,"Katy, TX",,1829,346,2012,676
Barber-Scotia,11/12/2011,97,45,Home,,,587,,2012,636
Christian Bros.,11/18/2011,53,70,Neutral,"Highland Heights, KY",,1239,1015,2012,636
Lane,11/19/2011,72,59,Neutral,"Highland Heights, KY",,1864,347,2012,636
Tampa,11/25/2011,70,50,Neutral,"St. Petersburg, FL",,187,689,2012,636
Eckerd,11/26/2011,78,73,Away,,1 OT,236,208,2012,636
West Fla.,12/13/2011,62,80,Away,,,347,11740,2012,636
Valdosta St.,12/15/2011,80,76,Away,,,459,734,2012,636
Columbus St.,12/16/2011,78,66,Neutral,"Vadosta, GA",,92,159,2012,636
Armstrong,12/30/2011,88,71,Away,,,225,33,2012,636
Georgia College,12/31/2011,67,63,Home,,,122,1096,2012,636
Virginia St.,01/07/2012,95,70,Home,,,723,743,2012,636
Virginia Union,01/09/2012,63,60,Home,,,658,744,2012,636
Bowie St.,01/12/2012,83,73,Home,,,750,70,2012,636
Chowan,01/14/2012,103,89,Away,,,1207,8875,2012,636
Elizabeth City St.,01/16/2012,83,74,Away,,1 OT,1256,210,2012,636
Lincoln (PA),01/19/2012,67,55,Home,,,723,357,2012,636
St. Augustine's,01/21/2012,70,62,Home,,,750,594,2012,636
Livingstone,01/26/2012,80,77,Home,,1 OT,534,359,2012,636
Fayetteville St.,01/30/2012,92,84,Home,,2 OT,729,223,2012,636
Johnson C. Smith,02/04/2012,95,76,Away,,,1325,323,2012,636
Livingstone,02/06/2012,71,64,Away,,,713,359,2012,636
Winston-Salem,02/11/2012,76,60,Away,,,2273,791,2012,636
Johnson C. Smith,02/13/2012,94,74,Home,,,689,323,2012,636
Fayetteville St.,02/18/2012,86,74,Away,,,2431,223,2012,636
Winston-Salem,02/20/2012,80,59,Home,,,659,791,2012,636
St. Augustine's,02/23/2012,64,62,Away,,,961,594,2012,636
Fayetteville St.,03/01/2012,90,77,Neutral,"Charlotte, NC",,3206,223,2012,636
Winston-Salem,03/02/2012,48,51,Neutral,"Charlotte, NC",,3206,791,2012,636
Indiana (PA),03/10/2012,62,54,Neutral,"West Liberty, WV",,550,307,2012,636
Wheeling Jesuit,03/11/2012,92,68,Neutral,"West Liberty, WV",,774,12799,2012,636
West Liberty,03/13/2012,78,89,Away,,,1174,1438,2012,636
East. Mennonite,11/15/2011,61,87,Away,,,745,203,2012,637
Wash. & Lee,11/22/2011,65,80,Home,,,452,752,2012,637
Hampden-Sydney,11/26/2011,67,89,Home,,,300,269,2012,637
Mary Washington,11/27/2011,49,67,Away,,,350,390,2012,637
Penn St.-Altoona,12/07/2011,80,74,Home,,,378,25719,2012,637
Roanoke,12/10/2011,65,77,Home,,,398,578,2012,637
Randolph,12/11/2011,37,52,Away,,,207,566,2012,637
Va. Wesleyan,12/17/2011,56,86,Away,,,745,745,2012,637
East. Mennonite,12/20/2011,87,88,Home,,1 OT,412,203,2012,637
Emory & Henry,12/30/2011,67,72,Away,,,215,216,2012,637
Swarthmore,01/02/2012,81,77,Neutral,"Salem, VA",,119,686,2012,637
Kenyon,01/03/2012,63,66,Neutral,"Salem, VA",,211,335,2012,637
Averett,01/04/2012,85,83,Away,,2 OT,102,44,2012,637
Ferrum,01/07/2012,71,80,Home,,,387,225,2012,637
Marymount (VA),01/11/2012,73,83,Home,,,214,394,2012,637
Greensboro,01/14/2012,73,96,Home,,,411,263,2012,637
Methodist,01/16/2012,81,72,Home,,,567,412,2012,637
Chris. Newport,01/18/2012,58,77,Away,,,735,139,2012,637
N.C. Wesleyan,01/22/2012,58,77,Away,,,249,491,2012,637
Averett,01/28/2012,64,87,Home,,,552,44,2012,637
Ferrum,01/31/2012,63,77,Away,,,227,225,2012,637
Methodist,02/04/2012,66,67,Away,,,348,412,2012,637
N.C. Wesleyan,02/11/2012,67,77,Home,,,673,491,2012,637
Chris. Newport,02/15/2012,60,69,Home,,,627,139,2012,637
Greensboro,02/18/2012,78,89,Away,,,600,263,2012,637
N.C. Wesleyan,02/21/2012,72,68,Away,,,204,491,2012,637
Greensboro,02/24/2012,82,94,Away,,,400,263,2012,637
Virginia St.,11/11/2011,73,71,Home,,1 OT,464,743,2012,10870
Bowie St.,11/12/2011,75,78,Home,,,325,70,2012,10870
West Virginia St.,11/19/2011,61,55,Away,,,101,1439,2012,10870
Shippensburg,11/27/2011,77,73,Away,,,70,638,2012,10870
Davis & Elkins,11/29/2011,83,73,Home,,,350,174,2012,10870
Bluefield St.,12/03/2011,89,73,Home,,,375,985,2012,10870
Seton Hill,12/15/2011,80,85,Away,,,125,30063,2012,10870
Pitt.-Johnstown,12/17/2011,59,73,Away,,,232,546,2012,10870
Northern Ky.,12/30/2011,57,84,Away,,,1189,505,2012,10870
Alderson-Broaddus,01/02/2012,66,80,Home,,,360,934,2012,10870
Glenville St.,01/04/2012,75,73,Away,,,75,1098,2012,10870
Ohio Valley,01/07/2012,88,68,Home,,,355,15207,2012,10870
West Va. Wesleyan,01/09/2012,70,65,Home,,,390,9630,2012,10870
Alderson-Broaddus,01/12/2012,66,83,Away,,,186,934,2012,10870
Charleston (WV),01/14/2012,47,75,Away,,,532,1013,2012,10870
Fairmont St.,01/18/2012,66,80,Away,,,418,1076,2012,10870
Charleston (WV),01/26/2012,72,77,Home,,,450,1013,2012,10870
West Virginia St.,01/28/2012,56,53,Home,,,525,1439,2012,10870
West Liberty,02/01/2012,63,100,Away,,,735,1438,2012,10870
Concord,02/04/2012,83,61,Home,,,700,1028,2012,10870
Seton Hill,02/06/2012,74,53,Home,,,450,30063,2012,10870
Wheeling Jesuit,02/09/2012,97,88,Home,,,478,12799,2012,10870
West Va. Wesleyan,02/11/2012,64,83,Away,,,672,9630,2012,10870
Pitt.-Johnstown,02/15/2012,77,89,Home,,,525,546,2012,10870
Ohio Valley,02/18/2012,103,107,Away,,,350,15207,2012,10870
Davis & Elkins,02/22/2012,87,67,Away,,,802,174,2012,10870
West Virginia St.,02/28/2012,77,66,Away,,,301,1439,2012,10870
West Liberty,03/01/2012,74,115,Neutral,"Charleston, WV",,1609,1438,2012,10870
Charleston (WV),11/12/2011,78,81,Home,,1 OT,190,1013,2012,638
West Liberty,11/13/2011,72,101,Home,,,120,1438,2012,638
California (PA),11/19/2011,71,74,Home,,,140,106,2012,638
Indiana (PA),11/20/2011,64,80,Home,,,165,307,2012,638
Central Penn,11/22/2011,104,87,Home,,,135,,2012,638
Shepherd,11/27/2011,73,77,Home,,,70,10870,2012,638
Goldey-Beacom,11/29/2011,93,80,Home,,,125,8366,2012,638
Edinboro,12/03/2011,77,63,Home,,,125,209,2012,638
Lock Haven,12/04/2011,80,59,Home,,,120,360,2012,638
Clarion,12/09/2011,67,77,Away,,,356,143,2012,638
Gannon,12/10/2011,75,94,Away,,,1013,246,2012,638
Penn St-Wilkes Barre,01/03/2012,86,53,Home,,,48,,2012,638
Mercyhurst,01/06/2012,68,61,Away,,,408,408,2012,638
Slippery Rock,01/07/2012,52,61,Away,,,96,643,2012,638
Bloomsburg,01/11/2012,66,67,Home,,,120,65,2012,638
Mansfield,01/14/2012,73,77,Away,,,403,384,2012,638
West Chester,01/18/2012,74,78,Away,,,316,765,2012,638
East Stroudsburg,01/21/2012,64,69,Home,,,198,197,2012,638
Millersville,01/25/2012,70,75,Away,,,469,423,2012,638
Cheyney,01/28/2012,82,75,Home,,,350,135,2012,638
Kutztown,02/01/2012,56,83,Away,,,879,339,2012,638
Mansfield,02/04/2012,90,78,Home,,,315,384,2012,638
Bloomsburg,02/08/2012,54,75,Away,,,807,65,2012,638
East Stroudsburg,02/11/2012,67,63,Away,,,385,197,2012,638
West Chester,02/15/2012,63,71,Home,,,520,765,2012,638
Cheyney,02/18/2012,59,69,Away,,,301,135,2012,638
Millersville,02/22/2012,81,70,Home,,,207,423,2012,638
Kutztown,02/25/2012,77,90,Home,,,615,339,2012,638
Navy,11/16/2011,65,56,Home,,,5896,726,2012,639
Mt. St. Mary's,11/19/2011,65,53,Away,,,1937,450,2012,639
St. Bonaventure,11/21/2011,58,64,Home,,,6067,596,2012,639
Georgia Tech,11/23/2011,44,72,Away,,,3047,255,2012,639
Vermont,11/26/2011,62,64,Away,,,2562,738,2012,639
Saint Peter's,12/01/2011,44,51,Away,,,735,617,2012,639
Loyola Maryland,12/03/2011,59,66,Home,,,6447,369,2012,639
Albany (NY),12/05/2011,64,60,Home,,,8252,14,2012,639
Massachusetts,12/09/2011,78,82,Neutral,"Springfield, MA",,4236,400,2012,639
Fordham,12/12/2011,59,74,Home,,,5476,236,2012,639
Princeton,12/22/2011,63,59,Home,,,6471,554,2012,639
Fla. Atlantic,12/28/2011,67,60,Away,,,2064,229,2012,639
Iona,01/03/2012,59,95,Neutral,"New York, NY - MGS",,9258,310,2012,639
Fairfield,01/06/2012,73,60,Home,,,6765,220,2012,639
Niagara,01/08/2012,72,60,Home,,,5736,482,2012,639
Rider,01/12/2012,83,79,Home,,,5682,576,2012,639
Manhattan,01/14/2012,53,72,Away,,,1276,381,2012,639
Loyola Maryland,01/19/2012,55,66,Away,,,1393,369,2012,639
Iona,01/23/2012,65,62,Home,,,5584,310,2012,639
Marist,01/27/2012,66,55,Home,,,7906,386,2012,639
Rider,01/29/2012,72,83,Away,,,1650,576,2012,639
Saint Peter's,02/03/2012,58,63,Home,,,7095,617,2012,639
Fairfield,02/05/2012,56,64,Away,,,1477,220,2012,639
Niagara,02/09/2012,54,58,Away,,,1314,482,2012,639
Canisius,02/11/2012,60,50,Away,,,1301,116,2012,639
Manhattan,02/14/2012,70,64,Home,,,5812,381,2012,639
Hofstra,02/18/2012,69,81,Away,,,2075,283,2012,639
Marist,02/23/2012,52,61,Away,,,1670,386,2012,639
Canisius,02/26/2012,86,75,Home,,,7939,116,2012,639
Manhattan,03/03/2012,84,82,Neutral,"Springfield, MA",1 OT,2124,381,2012,639
Loyola Maryland,03/04/2012,60,70,Neutral,"Springfield, MA",,2783,369,2012,639
Notre Dame de Namur,11/12/2011,74,70,Home,,,545,30056,2012,30127
Sonoma St.,11/18/2011,74,80,Away,,,576,645,2012,30127
San Fran. St.,11/19/2011,81,69,Neutral,"Rohnert Park, CA",,239,628,2012,30127
Capilano,11/23/2011,102,81,Home,,,215,,2012,30127
Humboldt St.,11/26/2011,87,102,Away,,,1309,291,2012,30127
Southern Ore.,11/27/2011,73,60,Away,,,214,,2012,30127
Seattle Pacific,12/01/2011,57,68,Away,,,309,634,2012,30127
Mont. St. Billings,12/03/2011,90,93,Away,,,864,205,2012,30127
Academy of Art,12/10/2011,83,84,Home,,,105,30123,2012,30127
Kwantlen Tech (CAN),12/17/2011,87,39,Home,,,105,,2012,30127
Western Wash.,12/31/2011,73,87,Home,,,247,1448,2012,30127
Western Ore.,01/05/2012,73,74,Home,,,175,1446,2012,30127
Saint Martin's,01/07/2012,68,90,Home,,,175,1343,2012,30127
Alas. Anchorage,01/12/2012,81,86,Away,,,464,11,2012,30127
Alas. Fairbanks,01/14/2012,65,61,Away,,,161,12,2012,30127
Northwest Nazarene,01/19/2012,81,88,Home,,,115,1274,2012,30127
Central Wash.,01/21/2012,83,101,Home,,,200,1010,2012,30127
Western Wash.,01/28/2012,75,86,Away,,,1515,1448,2012,30127
Saint Martin's,02/02/2012,88,85,Away,,,324,1343,2012,30127
Western Ore.,02/04/2012,48,86,Away,,,203,1446,2012,30127
Alas. Fairbanks,02/09/2012,79,71,Home,,,105,12,2012,30127
Alas. Anchorage,02/11/2012,75,85,Home,,,210,11,2012,30127
Central Wash.,02/16/2012,79,92,Away,,,518,1010,2012,30127
Northwest Nazarene,02/18/2012,78,84,Away,,,894,1274,2012,30127
Mont. St. Billings,02/23/2012,74,94,Home,,,400,205,2012,30127
Seattle Pacific,02/25/2012,75,104,Home,,,450,634,2012,30127
Amer. Inst. Business,11/15/2011,94,68,Away,,,367,,2012,641
Winona St.,11/18/2011,57,89,Away,,,2137,790,2012,641
Upper Iowa,11/19/2011,71,78,Neutral,"Winona, MN",,2365,728,2012,641
Graceland (IA),11/26/2011,86,97,Away,,,200,,2012,641
Cornell College,11/30/2011,67,50,Home,,,450,166,2012,641
Wartburg,12/03/2011,76,80,Away,,,675,750,2012,641
Luther,12/07/2011,71,74,Home,,1 OT,321,372,2012,641
North Central (IL),12/10/2011,81,72,Home,,,124,492,2012,641
Grand View,12/17/2011,73,74,Home,,,314,,2012,641
Bethany Lutheran,12/29/2011,83,71,Home,,,102,30038,2012,641
Wis.-Eau Claire,12/30/2011,78,90,Away,,,321,793,2012,641
Coe,01/04/2012,75,90,Away,,,383,150,2012,641
Dubuque,01/07/2012,67,82,Home,,,351,192,2012,641
Buena Vista,01/11/2012,68,64,Away,,,910,84,2012,641
Central (IA),01/16/2012,89,71,Home,,,499,126,2012,641
Loras,01/18/2012,82,70,Away,,,395,364,2012,641
Wartburg,01/21/2012,75,71,Home,,,403,750,2012,641
Dubuque,01/25/2012,67,75,Away,,,610,192,2012,641
Coe,02/01/2012,76,60,Home,,,501,150,2012,641
Luther,02/04/2012,63,74,Away,,,335,372,2012,641
Buena Vista,02/08/2012,76,73,Home,,,347,84,2012,641
Cornell College,02/11/2012,66,62,Away,,,420,166,2012,641
Central (IA),02/15/2012,57,81,Away,,,350,126,2012,641
Loras,02/18/2012,76,81,Home,,,301,364,2012,641
Dubuque,02/21/2012,95,87,Away,,,980,192,2012,641
Buena Vista,02/23/2012,70,86,Away,,,625,84,2012,641
Neb. Wesleyan,11/12/2011,72,67,Home,,,823,462,2012,30128
St. Cloud St.,11/13/2011,56,74,Away,,,1847,598,2012,30128
Augustana (SD),11/15/2011,63,64,Neutral,"Sioux Falls, SD",,2813,41,2012,30128
Concordia-St. Paul,11/19/2011,79,99,Away,,,398,9081,2012,30128
Bemidji St.,11/20/2011,49,68,Away,,,803,54,2012,30128
Colorado Mines,11/25/2011,59,83,Away,,,312,155,2012,30128
Regis (CO),11/26/2011,69,77,Away,,1 OT,125,568,2012,30128
Valley City St.,12/03/2011,67,62,Away,,,356,,2012,30128
Crown (MN),12/10/2011,77,33,Home,,,300,30035,2012,30128
Wyoming,12/16/2011,54,62,Away,,,3996,811,2012,30128
Viterbo,12/30/2011,83,56,Home,,,375,,2012,30128
Wis.-River Falls,12/31/2011,71,68,Home,,,100,801,2012,30128
Minn.-Morris,01/05/2012,101,57,Home,,,440,1226,2012,30128
Valley City St.,01/07/2012,76,75,Home,,,880,,2012,30128
Dakota St.,01/17/2012,83,57,Home,,,672,,2012,30128
South Dakota Mines,01/20/2012,85,65,Home,,,256,30139,2012,30128
Black Hills St.,01/21/2012,66,44,Home,,,256,30134,2012,30128
Minot St.,01/27/2012,70,60,Away,,,935,30125,2012,30128
Minot St.,01/28/2012,73,59,Away,,,1003,30125,2012,30128
Dakota St.,02/04/2012,56,66,Away,,,800,,2012,30128
South Dakota Mines,02/10/2012,72,56,Away,,,643,30139,2012,30128
Black Hills St.,02/11/2012,73,58,Away,,,536,30134,2012,30128
Minot St.,02/17/2012,70,51,Home,,,256,30125,2012,30128
Minot St.,02/18/2012,71,65,Home,,,256,30125,2012,30128
McKendree,02/25/2012,86,71,Neutral,"Las Vegas, NV",,110,30138,2012,30128
William Jewell,02/26/2012,74,69,Neutral,"Las Vegas, NV",,120,30120,2012,30128
South Dakota Mines,03/01/2012,77,63,Neutral,"Spearfish, SD",,198,30139,2012,30128
Black Hills St.,03/02/2012,76,64,Away,,,278,30134,2012,30128
Lindenwood (MO),03/03/2012,75,85,Neutral,"Spearfish, SD",,104,30136,2012,30128
Illinois,11/14/2011,46,66,Away,,,13404,301,2012,660
Illinois St.,11/17/2011,38,68,Away,,,3403,299,2012,660
Lipscomb,11/22/2011,87,90,Neutral,"Cancun, MEX",,210,28600,2012,660
Hampton,11/23/2011,64,68,Neutral,"Cancun, MEX",,435,270,2012,660
