player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Leeds, Jacques",Fr.,2006-07,F,80,17,10,27,0.370,0,0,,11,20,0.550,29,1.706,3,0.176,2,0.118,4,0.235,31,1.824,,,,749995,2007,7
"Lott, Richard",Jr.,2006-07,F,79,29,80,222,0.360,0,8,0.000,92,144,0.639,202,6.966,19,0.655,18,0.621,25,0.862,252,8.690,,,,442467,2007,7
"Moorer, Tramayne",Fr.,2006-07,F,78,20,20,48,0.417,0,1,0.000,25,37,0.676,38,1.900,4,0.200,3,0.150,7,0.350,65,3.250,,,,749991,2007,7
"Morton, Miguel",Jr.,2006-07,F,82,18,45,88,0.511,2,6,0.333,34,53,0.642,80,4.444,8,0.444,25,1.389,10,0.556,126,7.000,,,,559278,2007,7
"Porchea, Deshean",Fr.,2006-07,G,73,24,20,52,0.385,12,28,0.429,16,24,0.667,21,0.875,13,0.542,0,,9,0.375,68,2.833,,,,749992,2007,7
"Richmond, Dustin",Jr.,2006-07,G,70,30,86,244,0.352,35,125,0.280,77,109,0.706,97,3.233,112,3.733,2,0.067,27,0.900,284,9.467,,,,559275,2007,7
"Arts, Carl",Jr.,2006-07,F,78,28,160,293,0.546,27,58,0.466,86,97,0.887,193,6.893,64,2.286,18,0.643,22,0.786,433,15.464,,,,550206,2007,11
"Bailey, Buddy",Sr.,2006-07,G,75,28,51,119,0.429,34,86,0.395,45,49,0.918,42,1.500,47,1.679,5,0.179,11,0.393,181,6.464,,,,743601,2007,11
"Burney, Cameron",So.,2006-07,F,78,21,29,53,0.547,12,20,0.600,17,24,0.708,64,3.048,13,0.619,3,0.143,14,0.667,87,4.143,,,,743622,2007,11
"Cooper, Luke",Jr.,2006-07,G,72,28,59,132,0.447,25,66,0.379,61,83,0.735,58,2.071,230,8.214,1,0.036,42,1.500,204,7.286,,,,550201,2007,11
"Davis, Joe",Jr.,2006-07,F,79,15,50,94,0.532,2,5,0.400,30,45,0.667,39,2.600,12,0.800,4,0.267,6,0.400,132,8.800,,,,638868,2007,11
"Draper, Eric",Sr.,2006-07,G,74,28,126,258,0.488,78,176,0.443,66,73,0.904,99,3.536,32,1.143,2,0.071,31,1.107,396,14.143,,,,638867,2007,11
"Hardy, Doug",Jr.,2006-07,G,70,,,,,,,,,,,,,,,,,,,,,,,,743602,2007,11
"Kettler, Jared",Jr.,2006-07,C,78,3,0,0,,0,0,,0,0,,1,0.333,0,,0,,1,0.333,0,,,,,563469,2007,11
"Mason, DaRon",Fr.,2006-07,F,77,3,1,2,0.500,0,0,,0,1,0.000,6,2.000,2,0.667,0,,1,0.333,2,0.667,,,,743625,2007,11
"McFarland, Allen",Jr.,2006-07,G,77,16,19,48,0.396,8,27,0.296,5,7,0.714,36,2.250,29,1.813,0,,6,0.375,51,3.188,,,,704572,2007,11
"Millar, Trenton",Fr.,2006-07,G,77,27,42,96,0.438,24,55,0.436,27,37,0.730,40,1.481,42,1.556,3,0.111,14,0.519,135,5.000,,,,743604,2007,11
"Mitchell, Steve",Jr.,2006-07,F,76,20,8,11,0.727,3,6,0.500,1,3,0.333,5,0.250,5,0.250,0,,2,0.100,20,1.000,,,,743623,2007,11
"Olsen, McCade",Jr.,2006-07,F,80,23,104,174,0.598,6,17,0.353,41,56,0.732,98,4.261,17,0.739,9,0.391,15,0.652,255,11.087,,,,704571,2007,11
"Pikes, Larry",Jr.,2006-07,G,74,4,6,10,0.600,0,0,,6,8,0.750,8,2.000,7,1.750,0,,4,1.000,18,4.500,,,,748179,2007,11
"Platenik, Ivan",So.,2006-07,F,79,28,79,144,0.549,0,1,0.000,90,132,0.682,80,2.857,32,1.143,9,0.321,15,0.536,248,8.857,,,,748178,2007,11
"Ridgeway, Lonnie",Fr.,2006-07,G,74,,,,,,,,,,,,,,,,,,,,,,,,704573,2007,11
"Spencer, Clayton",So.,2006-07,F,80,13,8,16,0.500,0,0,,4,5,0.800,19,1.462,4,0.308,1,0.077,2,0.154,20,1.538,,,,743624,2007,11
"Atkins, Kevin",Fr.,2006-07,F,78,11,13,40,0.325,0,1,0.000,10,16,0.625,47,4.273,4,0.364,1,0.091,4,0.364,36,3.273,,,,755096,2007,12
"Barker, Kenny",Jr.,2006-07,G,74,30,154,337,0.457,48,134,0.358,125,151,0.828,184,6.133,76,2.533,16,0.533,25,0.833,481,16.033,,,,954901,2007,12
"Barnes Jr., Barry",Jr.,2006-07,G,69,29,73,209,0.349,21,90,0.233,56,79,0.709,92,3.172,136,4.690,1,0.034,63,2.172,223,7.690,,,,755097,2007,12
"Christian, Martez",Fr.,2006-07,F,77,6,8,14,0.571,0,0,,11,16,0.688,17,2.833,2,0.333,2,0.333,3,0.500,27,4.500,,,,755098,2007,12
"Flowers, Tyrome",So.,2006-07,G,77,15,31,68,0.456,19,50,0.380,11,16,0.688,25,1.667,19,1.267,1,0.067,7,0.467,92,6.133,,,,654589,2007,12
"Hamey, Bryan",Jr.,2006-07,F,76,23,5,15,0.333,4,12,0.333,8,13,0.615,22,0.957,12,0.522,1,0.043,4,0.174,22,0.957,,,,453290,2007,12
"Hayter, Jordan",Fr.,2006-07,G,75,28,55,123,0.447,14,44,0.318,25,33,0.758,55,1.964,20,0.714,0,,13,0.464,149,5.321,,,,755095,2007,12
"Matteson, Colin",Jr.,2006-07,F,79,30,68,175,0.389,48,130,0.369,22,36,0.611,99,3.300,30,1.000,21,0.700,16,0.533,206,6.867,,,,654590,2007,12
"Rockett, Jushay",Sr.,2006-07,F,77,29,218,432,0.505,47,117,0.402,95,138,0.688,264,9.103,37,1.276,44,1.517,35,1.207,578,19.931,,,,755099,2007,12
"Sandles, Steven",Fr.,2006-07,,,18,58,110,0.527,0,1,0.000,29,49,0.592,102,5.667,9,0.500,10,0.556,14,0.778,145,8.056,,,,764950,2007,12
"Sandles, Steve",Fr.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,762555,2007,12
"Skinner, Evan",So.,2006-07,G,75,2,8,11,0.727,1,1,1.000,3,5,0.600,10,5.000,2,1.000,0,,1,0.500,20,10.000,,,,755100,2007,12
"Titus, Michael",Jr.,2006-07,G,74,30,101,238,0.424,39,109,0.358,70,106,0.660,100,3.333,45,1.500,0,,17,0.567,311,10.367,,,,551057,2007,12
"Anderson, Reid",Fr.,2006-07,G,77,25,6,14,0.429,2,4,0.500,6,7,0.857,18,0.720,5,0.200,0,,1,0.040,20,0.800,,,,752946,2007,14
"Bauman, David",Jr.,2006-07,G,74,8,1,5,0.200,1,4,0.250,2,6,0.333,1,0.125,1,0.125,0,,0,,5,0.625,,,,542629,2007,14
"Connelly, Brian",So.,2006-07,F,80,33,71,154,0.461,1,4,0.250,39,51,0.765,100,3.030,18,0.545,5,0.152,12,0.364,182,5.515,,,,615425,2007,14
"Covington, Jimmie",So.,2006-07,F,79,33,20,47,0.426,0,0,,24,27,0.889,62,1.879,8,0.242,5,0.152,5,0.152,64,1.939,,,,615427,2007,14
"Gifford, Brett",Fr.,2006-07,C,83,31,23,45,0.511,0,0,,2,7,0.286,53,1.710,8,0.258,12,0.387,12,0.387,48,1.548,,,,752942,2007,14
"Iati, Jon",Jr.,2006-07,G,69,33,66,177,0.373,48,132,0.364,16,25,0.640,44,1.333,34,1.030,0,,22,0.667,196,5.939,,,,441577,2007,14
"James, Lance",Fr.,2006-07,G,71,,,,,,,,,,,,,,,,,,,,,,,,752941,2007,14
"Knight, Michael",Jr.,2006-07,G,75,19,4,17,0.235,3,13,0.231,2,2,1.000,6,0.316,1,0.053,0,,1,0.053,13,0.684,,,,752943,2007,14
"Lillis, Brian",Jr.,2006-07,G,77,33,80,154,0.519,9,24,0.375,59,95,0.621,162,4.909,76,2.303,23,0.697,48,1.455,228,6.909,,,,542632,2007,14
"Ross, Carl",Jr.,2006-07,G,76,28,15,27,0.556,0,1,0.000,10,21,0.476,36,1.286,22,0.786,2,0.071,9,0.321,40,1.429,,,,752945,2007,14
"Siggers, Jason",Sr.,2006-07,G,76,33,169,383,0.441,46,145,0.317,72,88,0.818,130,3.939,75,2.273,11,0.333,23,0.697,456,13.818,,,,615423,2007,14
"Wilson, Brent",Jr.,2006-07,F,80,33,132,275,0.480,71,163,0.436,28,39,0.718,166,5.030,29,0.879,12,0.364,18,0.545,363,11.000,,,,542633,2007,14
"Wilson, Jamar",Sr.,2006-07,G,73,33,209,460,0.454,46,117,0.393,156,209,0.746,205,6.212,159,4.818,12,0.364,40,1.212,620,18.788,,,,279548,2007,14
"Yocum, Mike",Fr.,2006-07,F,81,11,2,4,0.500,0,0,,2,2,1.000,9,0.818,0,,0,,0,,6,0.545,,,,752944,2007,14
"Bailey, Juwan",Fr.,2006-07,G,71,10,11,21,0.524,2,6,0.333,1,5,0.200,6,0.600,14,1.400,0,,3,0.300,25,2.500,,,,760750,2007,13
"Burford, Rafael",Sr.,2006-07,G,76,32,61,155,0.394,5,28,0.179,15,31,0.484,101,3.156,44,1.375,28,0.875,37,1.156,142,4.438,,,,654345,2007,13
"Clark, James",Fr.,2006-07,G,73,25,16,41,0.390,4,10,0.400,20,30,0.667,26,1.040,9,0.360,0,,15,0.600,56,2.240,,,,760751,2007,13
"Davis, Mario",Fr.,2006-07,G,74,12,4,17,0.235,2,8,0.250,0,2,0.000,4,0.333,1,0.083,0,,4,0.333,10,0.833,,,,654341,2007,13
"Debruce, Jeremy",Fr.,2006-07,F,75,19,11,25,0.440,0,2,0.000,3,8,0.375,17,0.895,5,0.263,1,0.053,8,0.421,25,1.316,,,,754178,2007,13
"Ellerbe, Jamell",So.,2006-07,G,74,2,0,1,0.000,0,1,0.000,0,0,,0,,0,,0,,0,,0,,,,,754177,2007,13
"Emory, Jerrell",Fr.,2006-07,,,1,1,2,0.500,0,0,,2,4,0.500,5,5.000,1,1.000,1,1.000,0,,4,4.000,,,,654343,2007,13
"Evans, Tyrone",Jr.,2006-07,G,75,32,76,159,0.478,0,2,0.000,61,97,0.629,126,3.938,36,1.125,5,0.156,39,1.219,213,6.656,,,,560681,2007,13
"Glenn, Sean",So.,2006-07,G,69,27,83,229,0.362,9,46,0.196,68,93,0.731,77,2.852,69,2.556,1,0.037,53,1.963,243,9.000,,,,1072311,2007,13
"King, Scheraun",So.,2006-07,G,75,32,85,211,0.403,35,110,0.318,33,42,0.786,89,2.781,32,1.000,6,0.188,33,1.031,238,7.438,,,,654342,2007,13
"Mathis, Jarett",Sr.,2006-07,F,75,15,28,97,0.289,15,49,0.306,30,37,0.811,36,2.400,15,1.000,0,,10,0.667,101,6.733,,,,445844,2007,13
"McGruder, Travon",Sr.,2006-07,C,79,32,171,300,0.570,2,4,0.500,141,254,0.555,281,8.781,42,1.313,24,0.750,46,1.438,485,15.156,,,,445847,2007,13
"Pinson, Frank",Sr.,2006-07,G,71,32,187,433,0.432,41,130,0.315,128,175,0.731,127,3.969,105,3.281,3,0.094,81,2.531,543,16.969,,,,445842,2007,13
"Sykes, Durrell",Jr.,2006-07,F,79,11,22,37,0.595,0,0,,5,12,0.417,23,2.091,1,0.091,8,0.727,6,0.545,49,4.455,,,,654346,2007,13
"Wooden, Isaac",Jr.,2006-07,C,78,17,30,65,0.462,1,3,0.333,22,48,0.458,76,4.471,19,1.118,5,0.294,10,0.588,83,4.882,,,,768124,2007,13
",",Fr.,2006-07,C,48,2,5,8,0.625,0,0,,6,10,0.600,10,5.000,1,0.500,1,0.500,0,,16,8.000,,,,766503,2007,13
"Bolasevich, Kevin",Fr.,2006-07,F,73,7,7,17,0.412,1,2,0.500,6,10,0.600,16,2.286,2,0.286,0,,2,0.286,21,3.000,,,,759861,2007,2798
"Boothe, Roshan",Jr.,2006-07,G,72,22,90,182,0.495,0,3,0.000,29,63,0.460,93,4.227,30,1.364,7,0.318,11,0.500,209,9.500,,,,556933,2007,2798
"Davis, Alvin",Fr.,2006-07,G,74,6,0,0,,0,0,,0,2,0.000,1,0.167,0,,0,,0,,0,,,,,759863,2007,2798
"Donahue, John",So.,2006-07,G,67,25,75,207,0.362,44,121,0.364,51,60,0.850,56,2.240,120,4.800,2,0.080,25,1.000,245,9.800,,,,655450,2007,2798
"Eckert, Tom",Jr.,2006-07,G,74,22,26,79,0.329,16,46,0.348,8,10,0.800,28,1.273,34,1.545,0,,2,0.091,76,3.455,,,,566513,2007,2798
"Foley, Tim",Fr.,2006-07,,,1,0,0,,0,0,,0,0,,1,1.000,0,,0,,0,,0,,,,,768133,2007,2798
"Gerace, Mike",Fr.,2006-07,,,9,1,2,0.500,0,1,0.000,2,2,1.000,3,0.333,1,0.111,0,,0,,4,0.444,,,,763581,2007,2798
"Hovan, Chris",So.,2006-07,G,72,18,4,16,0.250,1,3,0.333,3,5,0.600,22,1.222,3,0.167,2,0.111,6,0.333,12,0.667,,,,759862,2007,2798
"Hovan, Adam",So.,2006-07,F,77,24,117,266,0.440,0,1,0.000,48,83,0.578,201,8.375,45,1.875,31,1.292,12,0.500,282,11.750,,,,655456,2007,2798
"Leonzo, Bobby",So.,2006-07,F,75,25,149,343,0.434,63,154,0.409,54,71,0.761,233,9.320,30,1.200,24,0.960,25,1.000,415,16.600,,,,655455,2007,2798
"Mendenhall, Shawn",So.,2006-07,G,72,25,63,187,0.337,24,93,0.258,33,46,0.717,49,1.960,21,0.840,2,0.080,14,0.560,183,7.320,,,,655454,2007,2798
"Ramos, Jason",Fr.,2006-07,G,68,4,0,2,0.000,0,1,0.000,0,0,,2,0.500,1,0.250,0,,0,,0,,,,,759865,2007,2798
"Rose, Bill",Fr.,2006-07,,,24,91,226,0.403,0,0,,53,103,0.515,173,7.208,19,0.792,15,0.625,22,0.917,235,9.792,,,,556932,2007,2798
"Willis, Matthew",So.,2006-07,G,75,21,22,61,0.361,6,23,0.261,5,9,0.556,29,1.381,12,0.571,2,0.095,3,0.143,55,2.619,,,,759860,2007,2798
"Batkunas, Aras",Fr.,2006-07,,,2,3,7,0.429,0,0,,0,1,0.000,4,2.000,0,,0,,2,1.000,6,3.000,,,,764853,2007,15
"Bond, Wayne",Fr.,2006-07,,,1,0,0,,0,0,,0,0,,1,1.000,0,,0,,0,,0,,,,,766340,2007,15
"Bridges, Andre",Fr.,2006-07,,,1,0,1,0.000,0,1,0.000,0,0,,0,,0,,0,,0,,0,,,,,769447,2007,15
"Bunn, David",So.,2006-07,F,79,11,1,3,0.333,0,0,,3,4,0.750,7,0.636,0,,0,,2,0.182,5,0.455,,,,655384,2007,15
"Butkunas, Aras",Fr.,2006-07,,,9,7,23,0.304,0,4,0.000,0,1,0.000,10,1.111,4,0.444,0,,5,0.556,14,1.556,,,,764854,2007,15
"Cash, Jim",Jr.,2006-07,G,77,25,85,217,0.392,31,99,0.313,20,31,0.645,136,5.440,25,1.000,0,,20,0.800,221,8.840,,,,559045,2007,15
"Clark, Robbie",So.,2006-07,G,72,24,19,62,0.306,6,21,0.286,28,37,0.757,32,1.333,51,2.125,0,,11,0.458,72,3.000,,,,758297,2007,15
"Farr, Chris",Fr.,2006-07,,,1,1,1,1.000,0,0,,0,0,,2,2.000,0,,0,,0,,2,2.000,,,,772184,2007,15
"Farr, Christopher",Fr.,2006-07,,,3,2,2,1.000,0,0,,0,0,,0,,1,0.333,0,,0,,4,1.333,,,,769448,2007,15
"Hilton, Drew",Sr.,2006-07,G,75,14,6,29,0.207,0,9,0.000,2,2,1.000,8,0.571,8,0.571,2,0.143,5,0.357,14,1.000,,,,655380,2007,15
"Holms, Andrew",So.,2006-07,G,75,25,106,223,0.475,18,49,0.367,45,74,0.608,91,3.640,15,0.600,3,0.120,17,0.680,275,11.000,,,,655381,2007,15
"Jurasek, Tom",Jr.,2006-07,G,75,13,26,62,0.419,10,28,0.357,4,6,0.667,20,1.538,5,0.385,1,0.077,4,0.308,66,5.077,,,,655382,2007,15
"Leising, Bill",Fr.,2006-07,,,13,12,27,0.444,3,9,0.333,18,21,0.857,10,0.769,25,1.923,0,,5,0.385,45,3.462,,,,764855,2007,15
"Mocini, D.J.",Jr.,2006-07,G,71,25,36,83,0.434,20,47,0.426,7,9,0.778,37,1.480,31,1.240,1,0.040,13,0.520,99,3.960,,,,655379,2007,15
"Raven, Dean",Jr.,2006-07,G,64,22,37,94,0.394,8,28,0.286,26,44,0.591,102,4.636,57,2.591,4,0.182,20,0.909,108,4.909,,,,660091,2007,15
"Reule, Andy",Jr.,2006-07,F,79,15,17,27,0.630,0,0,,4,11,0.364,35,2.333,17,1.133,1,0.067,5,0.333,38,2.533,,,,758299,2007,15
"Silas, Zachary",Sr.,2006-07,G,75,25,126,291,0.433,38,103,0.369,70,77,0.909,83,3.320,29,1.160,8,0.320,8,0.320,360,14.400,,,,445994,2007,15
"Thomas, Isiah",Jr.,2006-07,G,72,22,23,53,0.434,3,14,0.214,3,6,0.500,30,1.364,36,1.636,4,0.182,8,0.364,52,2.364,,,,758298,2007,15
"Way, Evan",Sr.,2006-07,F,80,24,47,101,0.465,0,0,,22,34,0.647,128,5.333,22,0.917,23,0.958,11,0.458,116,4.833,,,,445993,2007,15
"Yancey, Drew",So.,2006-07,F,79,25,98,178,0.551,1,7,0.143,38,49,0.776,73,2.920,35,1.400,7,0.280,9,0.360,235,9.400,,,,655385,2007,15
"Bazsika, Matt",So.,2006-07,F,78,14,11,21,0.524,0,1,0.000,2,2,1.000,14,1.000,1,0.071,2,0.143,0,,24,1.714,,,,655483,2007,16
"Bernat, John",Sr.,2006-07,F,75,12,7,18,0.389,5,13,0.385,3,4,0.750,14,1.167,3,0.250,0,,5,0.417,22,1.833,,,,446444,2007,16
"Boles, Mike",Sr.,2006-07,F,75,24,31,67,0.463,1,1,1.000,62,82,0.756,61,2.542,27,1.125,1,0.042,12,0.500,125,5.208,,,,446434,2007,16
"Brudvig, Kyle",Jr.,2006-07,C,80,22,104,175,0.594,0,0,,41,70,0.586,97,4.409,23,1.045,2,0.091,9,0.409,249,11.318,,,,564896,2007,16
"Conroy, Greg",Sr.,2006-07,G,69,24,73,173,0.422,42,100,0.420,42,52,0.808,32,1.333,32,1.333,2,0.083,18,0.750,230,9.583,,,,446447,2007,16
"Hall, Phil",So.,2006-07,C,83,17,43,84,0.512,14,37,0.378,11,12,0.917,59,3.471,7,0.412,6,0.353,5,0.294,111,6.529,,,,761181,2007,16
"Hartman, Nate",So.,2006-07,C,80,,,,,,,,,,,,,,,,,,,,,,,,663069,2007,16
"Harvey, Shane",Sr.,2006-07,F,76,20,19,29,0.655,1,2,0.500,2,12,0.167,44,2.200,12,0.600,1,0.050,7,0.350,41,2.050,,,,446437,2007,16
"Jewell, C.J.",Fr.,2006-07,G,70,19,4,28,0.143,4,23,0.174,6,6,1.000,16,0.842,14,0.737,1,0.053,3,0.158,18,0.947,,,,761182,2007,16
"Kieselowsky, Matt",Sr.,2006-07,G,70,24,58,163,0.356,24,73,0.329,46,67,0.687,79,3.292,150,6.250,3,0.125,26,1.083,186,7.750,,,,446436,2007,16
"Lawrence, Casey",Fr.,2006-07,G,73,16,6,23,0.261,4,15,0.267,0,0,,8,0.500,6,0.375,1,0.063,4,0.250,16,1.000,,,,761183,2007,16
"Medoro, Albert",Jr.,2006-07,F,75,24,132,232,0.569,2,13,0.154,41,60,0.683,203,8.458,30,1.250,1,0.042,8,0.333,307,12.792,,,,567167,2007,16
"Murphy, Andre",Fr.,2006-07,G,75,24,52,144,0.361,20,54,0.370,16,19,0.842,36,1.500,29,1.208,1,0.042,19,0.792,140,5.833,,,,761184,2007,16
"Murphy, Tom",Jr.,2006-07,F,75,24,80,198,0.404,28,84,0.333,43,67,0.642,131,5.458,42,1.750,13,0.542,22,0.917,231,9.625,,,,564897,2007,16
"Plummer, Justin",Fr.,2006-07,F,76,14,5,11,0.455,1,3,0.333,1,6,0.167,20,1.429,12,0.857,3,0.214,3,0.214,12,0.857,,,,761185,2007,16
"Schneider, Alex",Jr.,2006-07,C,78,22,30,43,0.698,0,0,,12,20,0.600,50,2.273,11,0.500,2,0.091,5,0.227,72,3.273,,,,565831,2007,16
"Strickler, Andrew",So.,2006-07,F,76,3,1,2,0.500,0,0,,2,2,1.000,1,0.333,1,0.333,0,,0,,4,1.333,,,,765019,2007,16
"Blakely, Gifford",Fr.,2006-07,F,80,12,5,13,0.385,0,0,,1,4,0.250,20,1.667,0,,0,,1,0.083,11,0.917,,,,752848,2007,17
"Calahan, O'Brian",So.,2006-07,G,75,,,,,,,,,,,,,,,,,,,,,,,,657534,2007,17
"Chestang, Rudy",Jr.,2006-07,F,80,14,9,21,0.429,0,0,,5,11,0.455,17,1.214,3,0.214,0,,3,0.214,23,1.643,,,,657538,2007,17
"Douglass, Clif",Sr.,2006-07,G,75,30,58,187,0.310,35,121,0.289,51,66,0.773,45,1.500,34,1.133,4,0.133,20,0.667,202,6.733,,,,657540,2007,17
"Ford, Anthony",So.,2006-07,G,75,25,33,72,0.458,9,20,0.450,8,12,0.667,44,1.760,10,0.400,1,0.040,8,0.320,83,3.320,,,,657537,2007,17
"Griffin, Richard",Fr.,2006-07,,,20,13,53,0.245,6,35,0.171,6,10,0.600,24,1.200,13,0.650,1,0.050,7,0.350,38,1.900,,,,763489,2007,17
"Horton, Patrick",Jr.,2006-07,F,78,19,28,85,0.329,16,57,0.281,4,7,0.571,36,1.895,20,1.053,1,0.053,4,0.211,76,4.000,,,,508404,2007,17
"Jackson, Almaad",Sr.,2006-07,F,81,,,,,,,,,,,,,,,,,,,,,,,,442443,2007,17
"Kendrick, James",Sr.,2006-07,F,80,,,,,,,,,,,,,,,,,,,,,,,,442445,2007,17
"Landry, Carl",Jr.,2006-07,G,71,27,66,158,0.418,9,24,0.375,50,70,0.714,96,3.556,42,1.556,1,0.037,24,0.889,191,7.074,,,,662400,2007,17
"Lyons, Ramando",So.,2006-07,F,80,20,29,41,0.707,0,0,,12,20,0.600,42,2.100,2,0.100,17,0.850,3,0.150,70,3.500,,,,752849,2007,17
"Markham, Johnny Lee",So.,2006-07,G,74,3,2,4,0.500,1,2,0.500,0,0,,0,,1,0.333,0,,0,,5,1.667,,,,657536,2007,17
"Owumi, Alex",Jr.,2006-07,F,77,32,90,232,0.388,26,82,0.317,60,76,0.789,137,4.281,26,0.813,8,0.250,25,0.781,266,8.313,,,,752847,2007,17
"Parker, Brandon",So.,2006-07,F,77,,,,,,,,,,,,,,,,,,,,,,,,657542,2007,17
"Reed, Jumane",So.,2006-07,G,75,28,37,78,0.474,10,27,0.370,35,50,0.700,46,1.643,49,1.750,1,0.036,24,0.857,119,4.250,,,,657535,2007,17
"Searcy, Anthony",Jr.,2006-07,F,80,27,15,52,0.288,0,1,0.000,11,30,0.367,81,3.000,0,,8,0.296,4,0.148,41,1.519,,,,752846,2007,17
"Thompson, Delvin",Sr.,2006-07,G,73,28,142,335,0.424,22,90,0.244,127,183,0.694,101,3.607,44,1.571,2,0.071,41,1.464,433,15.464,,,,508399,2007,17
"Thompson, Jamal",Fr.,2006-07,G,75,,,,,,,,,,,,,,,,,,,,,,,,752850,2007,17
"Westberry, James",Fr.,2006-07,,,7,7,11,0.636,0,1,0.000,2,2,1.000,5,0.714,1,0.143,1,0.143,1,0.143,16,2.286,,,,761827,2007,17
"Williams, Jarvis",So.,2006-07,F,78,30,51,153,0.333,10,41,0.244,22,37,0.595,92,3.067,17,0.567,7,0.233,17,0.567,134,4.467,,,,657539,2007,17
"Wyatt, Juan",Sr.,2006-07,F,80,28,120,211,0.569,2,7,0.286,62,100,0.620,184,6.571,21,0.750,30,1.071,14,0.500,304,10.857,,,,442444,2007,17
"Clancy, Samario",Jr.,2006-07,F,75,30,94,179,0.525,0,1,0.000,49,91,0.538,241,8.033,64,2.133,35,1.167,50,1.667,237,7.900,,,,552972,2007,934
"Eargle, Terrell",Fr.,2006-07,G,76,30,116,233,0.498,28,79,0.354,73,112,0.652,207,6.900,139,4.633,23,0.767,70,2.333,333,11.100,,,,749848,2007,934
"Fleming, Jeremy",So.,2006-07,F,77,18,11,21,0.524,5,11,0.455,5,10,0.500,17,0.944,6,0.333,3,0.167,4,0.222,32,1.778,,,,651854,2007,934
"Garrett, Jordan",So.,2006-07,G,70,15,4,15,0.267,0,7,0.000,1,3,0.333,5,0.333,6,0.400,1,0.067,3,0.200,9,0.600,,,,651855,2007,934
"Hall, Stan",So.,2006-07,G,75,30,211,372,0.567,29,69,0.420,86,123,0.699,134,4.467,82,2.733,4,0.133,34,1.133,537,17.900,,,,1003098,2007,934
"Harper, Anthony",Sr.,2006-07,F,76,30,146,348,0.420,71,189,0.376,80,106,0.755,99,3.300,94,3.133,6,0.200,19,0.633,443,14.767,,,,651857,2007,934
"Kyles, Anthony",Jr.,2006-07,G,73,30,71,163,0.436,47,125,0.376,52,68,0.765,42,1.400,46,1.533,2,0.067,15,0.500,241,8.033,,,,1088048,2007,934
"Regula, John",Sr.,2006-07,F,78,30,84,178,0.472,38,100,0.380,18,26,0.692,111,3.700,54,1.800,13,0.433,11,0.367,224,7.467,,,,552977,2007,934
"Roberts, Joe",Jr.,2006-07,F,77,25,71,120,0.592,3,12,0.250,25,46,0.543,76,3.040,14,0.560,7,0.280,11,0.440,170,6.800,,,,749849,2007,934
"Williams, Jimmy",Fr.,2006-07,F,77,30,96,194,0.495,0,4,0.000,56,94,0.596,136,4.533,26,0.867,0,,14,0.467,248,8.267,,,,749850,2007,934
"Wolfe, Basil",Fr.,2006-07,F,75,6,5,5,1.000,0,0,,3,3,1.000,9,1.500,1,0.167,0,,0,,13,2.167,,,,749851,2007,934
"Bigelow, Joel",So.,2006-07,F,75,8,1,3,0.333,0,0,,3,3,1.000,1,0.125,0,,0,,1,0.125,5,0.625,,,,661539,2007,18
"Clemenson, Ryan",Sr.,2006-07,F,76,24,83,228,0.364,23,78,0.295,33,45,0.733,115,4.792,32,1.333,20,0.833,30,1.250,222,9.250,,,,454263,2007,18
"Cluckey, Tom",Jr.,2006-07,G,72,,,,,,,,,,,,,,,,,,,,,,,,562094,2007,18
"Embury, Carl",So.,2006-07,G,76,24,31,83,0.373,12,35,0.343,9,16,0.563,53,2.208,15,0.625,0,,5,0.208,83,3.458,,,,661540,2007,18
"Hyatt, Jared",Jr.,2006-07,F,74,3,0,1,0.000,0,1,0.000,0,0,,0,,0,,0,,0,,0,,,,,662127,2007,18
"Infante, Josh",Fr.,2006-07,G,71,3,0,0,,0,0,,2,2,1.000,1,0.333,0,,0,,0,,2,0.667,,,,750180,2007,18
"Johnson, Matt",Fr.,2006-07,G,72,8,1,2,0.500,0,0,,0,0,,1,0.125,0,,0,,0,,2,0.250,,,,1077518,2007,18
"Maroney, Jon",Fr.,2006-07,G,72,23,24,69,0.348,3,21,0.143,12,22,0.545,27,1.174,10,0.435,1,0.043,14,0.609,63,2.739,,,,750178,2007,18
"McCarter, Rob",Sr.,2006-07,G,73,23,86,203,0.424,43,100,0.430,133,151,0.881,78,3.391,48,2.087,3,0.130,34,1.478,348,15.130,,,,562093,2007,18
"Parke, Ty",Fr.,2006-07,G,70,,,,,,,,,,,,,,,,,,,,,,,,750179,2007,18
"Patt, Garlan",Jr.,2006-07,G,75,24,49,171,0.287,37,122,0.303,14,23,0.609,66,2.750,51,2.125,10,0.417,26,1.083,149,6.208,,,,562097,2007,18
"Patt, Jared",Fr.,2006-07,G,74,24,41,122,0.336,29,78,0.372,25,35,0.714,39,1.625,18,0.750,2,0.083,13,0.542,136,5.667,,,,750182,2007,18
"Simermeyer, James",Fr.,2006-07,F,74,3,1,4,0.250,0,0,,1,2,0.500,3,1.000,0,,0,,1,0.333,3,1.000,,,,750177,2007,18
