school_id,opponent_id,opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence
193,488,N.C. A&T,12/16/2001,93,51,Home,,,9314
193,334,Kentucky,12/18/2001,95,92,Neutral,"East Rutherford, NJ",1 OT,20029
193,626,San Diego St.,12/29/2001,92,79,Home,,,9314
193,173,Davidson,01/02/2002,106,71,Neutral,"Charlotte, NC",,11753
193,234,Florida St.,01/06/2002,76,77,Away,,,10212
193,255,Georgia Tech,01/10/2002,104,79,Home,,,9314
193,490,North Carolina St.,01/13/2002,76,57,Away,,,19722
193,392,Maryland,01/17/2002,99,78,Home,,,9314
193,749,Wake Forest,01/19/2002,103,80,Home,,,9314
193,67,Boston College,01/24/2002,88,78,Away,,,8606
193,746,Virginia,01/27/2002,94,81,Home,,,9314
193,457,North Carolina,01/31/2002,87,58,Away,,,21750
193,147,Clemson,02/02/2002,98,88,Away,,,11000
193,234,Florida St.,02/07/2002,80,49,Home,,,9314
193,255,Georgia Tech,02/09/2002,95,63,Away,,,8540
193,490,North Carolina St.,02/14/2002,108,71,Home,,,9314
193,392,Maryland,02/17/2002,73,87,Away,,,14500
193,749,Wake Forest,02/21/2002,90,61,Away,,,14665
193,603,St. John's (NY),02/24/2002,97,55,Home,,,9314
193,746,Virginia,02/28/2002,84,87,Away,,,8392
193,457,North Carolina,03/03/2002,93,68,Home,,,9314
193,457,North Carolina,03/08/2002,60,48,Neutral,"Charlotte, NC",,23895
193,749,Wake Forest,03/09/2002,79,64,Neutral,"Charlotte, NC",,23895
193,490,North Carolina St.,03/10/2002,91,61,Neutral,"Charlotte, NC",,23895
193,792,Winthrop,03/14/2002,84,37,Neutral,"Greenville, SC",,14198
193,513,Notre Dame,03/16/2002,84,77,Neutral,"Greenville, SC",,14198
193,306,Indiana,03/21/2002,73,74,Neutral,"Lexington, KY",,22435
194,393,Md.-East. Shore,11/18/2001,76,52,Home,,,3704
194,738,Vermont,11/26/2001,82,77,Home,,1 OT,2947
194,519,Ohio,11/29/2001,60,73,Away,,,5042
194,140,Cincinnati,12/01/2001,41,74,Away,,,10711
194,71,Bowling Green,12/05/2001,62,64,Home,,,3648
194,460,UNC Wilmington,12/08/2001,52,64,Away,,,5197
194,768,West Virginia,12/19/2001,68,61,Away,,,4933
194,545,Pittsburgh,12/22/2001,63,78,Neutral,Pittsburgh,,7103
194,148,Cleveland St.,12/27/2001,64,82,Away,,,2223
194,355,Liberty,12/29/2001,84,66,Home,,,2529
194,248,George Mason,12/31/2001,64,48,Home,,,2244
194,249,George Washington,01/06/2002,50,74,Away,,,2379
194,690,Temple,01/09/2002,48,85,Away,,,5006
194,175,Dayton,01/12/2002,44,88,Home,,,4407
194,340,La Salle,01/16/2002,54,62,Home,,,3075
194,596,St. Bonaventure,01/19/2002,89,96,Away,,1 OT,6000
194,606,Saint Joseph's,01/23/2002,47,63,Home,,,3309
194,575,Richmond,01/26/2002,51,55,Away,,,5833
194,812,Xavier,01/30/2002,65,79,Away,,,10250
194,236,Fordham,02/02/2002,95,66,Home,,,4222
194,400,Massachusetts,02/06/2002,78,69,Home,,,2580
194,572,Rhode Island,02/09/2002,72,69,Away,,,2213
194,175,Dayton,02/13/2002,50,82,Away,,,12793
194,249,George Washington,02/16/2002,79,69,Home,,,4159
194,340,La Salle,02/19/2002,65,80,Away,,,2933
194,812,Xavier,02/24/2002,66,80,Home,,,6010
194,575,Richmond,03/02/2002,57,83,Home,,,2506
194,596,St. Bonaventure,03/06/2002,66,81,Neutral,Philadelphia,,6332
195,28749,Transylvania,11/16/2001,55,70,Away,,,200
195,16006,SCAD,11/17/2001,64,67,Neutral,"Lexington, KY",,168
195,585,Rose-Hulman,11/20/2001,79,71,Home,,,275
195,987,Bluffton,11/24/2001,62,64,Away,,,219
195,1461,Wilmington (OH),11/28/2001,77,52,Away,,,351
195,807,Wooster,12/01/2001,79,88,Home,,,250
195,335,Kenyon,12/05/2001,79,80,Away,,,212
195,515,Oberlin,12/08/2001,78,69,Home,,,338
195,4,Adrian,12/15/2001,78,94,Home,,,338
195,8567,Mt. St. Joseph,12/17/2001,72,69,Home,,,338
195,2694,Franklin,12/29/2001,71,67,Home,,,200
195,19,Allegheny,01/04/2002,64,73,Home,,,250
195,281,Hiram,01/05/2002,81,67,Home,,,338
195,177,DePauw,01/08/2002,106,101,Away,,1 OT,500
195,182,Denison,01/12/2002,71,72,Away,,,210
195,747,Wabash,01/16/2002,63,72,Home,,,338
195,807,Wooster,01/19/2002,70,86,Away,,,1309
195,335,Kenyon,01/23/2002,70,56,Home,,,120
195,520,Ohio Wesleyan,01/26/2002,57,83,Away,,,307
195,806,Wittenberg,01/30/2002,38,70,Home,,,400
195,515,Oberlin,02/02/2002,59,69,Away,,1 OT,505
195,747,Wabash,02/06/2002,68,63,Away,,,421
195,182,Denison,02/09/2002,83,77,Home,,,628
195,806,Wittenberg,02/13/2002,60,81,Away,,,905
195,520,Ohio Wesleyan,02/16/2002,60,57,Home,,,583
195,806,Wittenberg,02/19/2002,51,78,Away,,,935
196,587,Rutgers,11/14/2001,79,74,Neutral,"Raleigh, NC",,7834
196,509,Northwestern,11/15/2001,71,68,Neutral,"Raleigh, NC",,6843
196,490,North Carolina St.,11/16/2001,47,71,Away,,,11524
196,27,Appalachian St.,11/19/2001,87,93,Away,,,3351
196,128,UCF,11/24/2001,72,82,Home,,,3062
196,742,Virginia Tech,11/27/2001,62,90,Away,,,3401
196,459,UNC Greensboro,12/05/2001,54,56,Away,,,1539
196,523,Old Dominion,12/08/2001,52,53,Home,,,3348
196,10411,S.C. Upstate,12/15/2001,64,52,Home,,,2685
196,419,Middle Tenn.,12/20/2001,81,71,Home,,,2472
196,563,Radford,12/22/2001,90,86,Home,,2 OT,1873
196,13302,Lees-McRae,01/02/2002,85,44,Home,,,1833
196,140,Cincinnati,01/05/2002,62,72,Home,,,7143
196,9,UAB,01/08/2002,54,63,Away,,,3206
196,458,Charlotte,01/12/2002,75,84,Home,,,6430
196,367,Louisville,01/16/2002,87,77,Home,,,7432
196,609,Saint Louis,01/19/2002,72,85,Away,,,11646
196,176,DePaul,01/23/2002,58,80,Home,,,5106
196,458,Charlotte,01/26/2002,52,87,Away,,,9105
196,140,Cincinnati,01/29/2002,48,75,Away,,,12324
196,609,Saint Louis,02/02/2002,69,63,Home,,,5517
196,387,Marquette,02/06/2002,58,70,Away,,,11984
196,176,DePaul,02/09/2002,51,62,Away,,,4651
196,664,Southern Miss.,02/12/2002,61,58,Home,,,4847
196,28593,Birmingham-So.,02/16/2002,73,61,Home,,,5132
196,367,Louisville,02/19/2002,42,75,Away,,,19407
196,288,Houston,02/23/2002,63,46,Home,,,4921
196,387,Marquette,02/26/2002,51,46,Home,,,7242
196,698,TCU,03/02/2002,63,66,Away,,,4204
196,288,Houston,03/06/2002,49,58,Neutral,Cincinnati,,9547
8965,1116,Harding,11/17/2001,54,61,Away,,,225
8965,,Sterling (KS),11/21/2001,78,82,Home,,1 OT,350
8965,,Rhema (not a 4-year),11/23/2001,89,72,Neutral,Lawton,,350
8965,,National Christian,11/24/2001,89,51,Neutral,Lawton,,150
8965,1289,Ouachita Baptist,11/28/2001,69,75,Away,,,473
8965,1395,Tarleton St.,12/01/2001,58,68,Home,,,604
8965,199,Tex. A&M-Commerce,12/06/2001,65,72,Away,,,503
8965,696,Tex. A&M-Kingsville,12/08/2001,65,69,Away,,,500
8965,1116,Harding,12/15/2001,76,75,Home,,,375
8965,1289,Ouachita Baptist,12/17/2001,63,67,Home,,,312
8965,25,Angelo St.,01/03/2002,67,68,Home,,,521
8965,2,Abilene Christian,01/05/2002,76,55,Home,,,575
8965,767,West Tex. A&M,01/10/2002,66,81,Away,,,850
8965,206,Eastern N.M.,01/12/2002,63,67,Away,,,485
8965,1009,Central Okla.,01/17/2002,97,101,Away,,,750
8965,12810,Northeastern St.,01/19/2002,75,64,Home,,,1140
8965,1371,Southeastern Okla.,01/22/2002,61,49,Home,,,2381
8965,1222,Midwestern St.,01/26/2002,69,75,Away,,,2523
8965,996,Cameron,01/31/2002,60,57,Home,,,910
8965,8744,Southwestern Okla.,02/02/2002,57,84,Home,,,673
8965,1009,Central Okla.,02/07/2002,98,81,Home,,,761
8965,12810,Northeastern St.,02/09/2002,54,68,Away,,,1500
8965,1371,Southeastern Okla.,02/12/2002,67,58,Away,,,2100
8965,1222,Midwestern St.,02/16/2002,87,68,Home,,,781
8965,996,Cameron,02/21/2002,55,58,Away,,,1200
8965,8744,Southwestern Okla.,02/24/2002,58,65,Away,,,1400
8965,696,Tex. A&M-Kingsville,02/26/2002,68,71,Away,,,1500
197,471,NJIT,11/16/2001,75,70,Away,,2 OT,610
197,638,Shippensburg,11/20/2001,55,64,Home,,,200
197,209,Edinboro,12/01/2001,67,74,Home,,,200
197,643,Slippery Rock,12/02/2001,61,48,Home,,,250
197,984,Bloomfield,12/07/2001,54,55,Home,,,250
197,471,NJIT,12/08/2001,63,49,Home,,,200
197,23157,Felician,12/12/2001,42,65,Away,,,337
197,106,California (PA),12/21/2001,73,77,Home,,1 OT,200
197,307,Indiana (PA),12/22/2001,67,81,Home,,,150
197,638,Shippensburg,01/05/2002,51,83,Away,,,300
197,135,Cheyney,01/09/2002,65,74,Home,,,200
197,143,Clarion,01/12/2002,61,91,Away,,,200
197,360,Lock Haven,01/13/2002,51,62,Away,,,237
197,384,Mansfield,01/16/2002,75,89,Away,,,316
197,423,Millersville,01/23/2002,35,53,Home,,,250
197,65,Bloomsburg,01/28/2002,69,82,Away,,,135
197,339,Kutztown,01/30/2002,54,48,Away,,,450
197,135,Cheyney,02/02/2002,48,50,Away,,,481
197,765,West Chester,02/04/2002,62,70,Home,,,300
197,384,Mansfield,02/06/2002,46,65,Home,,,350
197,423,Millersville,02/09/2002,65,66,Away,,2 OT,523
197,339,Kutztown,02/13/2002,55,68,Home,,,200
197,65,Bloomsburg,02/16/2002,63,77,Home,,,1000
197,765,West Chester,02/20/2002,56,66,Away,,,800
1062,125,Centenary (LA),11/17/2001,67,87,Away,,,1432
1062,24400,Concordia (TX),11/24/2001,94,98,Home,,,0
1062,,Jarvis Christian,11/27/2001,79,81,Home,,,0
1062,1390,Sul Ross St.,11/30/2001,86,77,Home,,,250
1062,2741,Howard Payne,12/01/2001,79,100,Home,,,400
1062,,Wiley,12/04/2001,70,69,Away,,,0
1062,,Jarvis Christian,12/06/2001,99,79,Away,,,0
1062,8490,LeTourneau,12/08/2001,75,69,Away,,,0
1062,,Wiley,12/11/2001,81,68,Home,,,201
1062,271,Hardin-Simmons,01/03/2002,87,82,Away,,,225
1062,8530,McMurry,01/05/2002,75,95,Away,,,425
1062,1182,Louisiana Col.,01/10/2002,92,81,Away,,,0
1062,429,Mississippi Col.,01/12/2002,63,75,Away,,,1007
1062,23008,Ozarks (AR),01/17/2002,85,92,Home,,,150
1062,953,Austin,01/19/2002,70,69,Away,,,200
1062,1044,Dallas,01/24/2002,74,65,Home,,,808
1062,23121,Texas-Dallas,01/26/2002,70,57,Home,,,201
1062,8490,LeTourneau,01/29/2002,82,78,Home,,,201
1062,1044,Dallas,01/31/2002,87,70,Away,,,278
1062,23121,Texas-Dallas,02/02/2002,65,86,Away,,,0
1062,1182,Louisiana Col.,02/07/2002,84,89,Home,,,201
1062,429,Mississippi Col.,02/09/2002,62,91,Home,,,201
1062,23008,Ozarks (AR),02/14/2002,87,90,Away,,,150
1062,953,Austin,02/16/2002,62,75,Away,,,850
203,179,Delaware Valley,11/16/2001,66,67,Neutral,"Elizabethtown, PA",,250
203,966,Arcadia,11/17/2001,79,90,Neutral,"Elizabethtown, PA",1 OT,150
203,637,Shenandoah,11/20/2001,73,68,Home,,,782
203,745,Va. Wesleyan,11/28/2001,55,70,Home,,,500
203,225,Ferrum,11/30/2001,51,60,Neutral,"Bridgewater, VA",,525
203,,Christendom,12/01/2001,83,52,Neutral,"Bridgewater, VA",,325
203,565,Randolph-Macon,12/08/2001,38,66,Home,,,250
203,741,VMI,12/15/2001,51,77,Away,,,1175
203,75,Bridgewater (VA),01/02/2002,54,78,Home,,,551
203,374,Lynchburg,01/05/2002,68,56,Away,,,160
203,269,Hampden-Sydney,01/07/2002,66,81,Home,,,550
203,752,Wash. & Lee,01/09/2002,73,76,Away,,1 OT,85
203,1112,Guilford,01/12/2002,48,70,Home,,,100
203,216,Emory & Henry,01/13/2002,94,95,Home,,,405
203,75,Bridgewater (VA),01/19/2002,63,84,Away,,,715
203,,Southern Va.,01/21/2002,66,77,Home,,,425
203,578,Roanoke,01/23/2002,75,87,Away,,,363
203,374,Lynchburg,01/26/2002,69,59,Home,,,500
203,269,Hampden-Sydney,01/28/2002,68,106,Away,,,728
203,565,Randolph-Macon,01/30/2002,66,77,Away,,,300
203,216,Emory & Henry,02/02/2002,73,81,Away,,,491
203,1112,Guilford,02/03/2002,55,71,Away,,,225
203,745,Va. Wesleyan,02/06/2002,45,69,Away,,,310
203,752,Wash. & Lee,02/09/2002,86,68,Home,,,793
203,578,Roanoke,02/12/2002,62,82,Home,,,425
8968,411,Messiah,11/17/2001,78,68,Away,,,300
8968,1099,Gordon,11/20/2001,63,70,Away,,1 OT,200
8968,211,Elizabethtown,11/27/2001,53,81,Home,,,200
8968,958,Baptist Bible (PA),11/29/2001,65,45,Away,,,200
8968,938,Alvernia,12/05/2001,44,68,Away,,,500
8968,16142,Misericordia,12/08/2001,52,62,Home,,,200
8968,966,Arcadia,12/15/2001,56,58,Away,,,200
8968,336,King's (PA),12/28/2001,58,74,Neutral,"Orlando, FL",,200
8968,530,Oswego St.,12/29/2001,67,75,Neutral,"Orlando, FL",,200
8968,,Valley Forge Chrst.,01/05/2002,93,53,Home,,,200
8968,88,Cabrini,01/07/2002,75,95,Home,,,200
8968,763,Wesley,01/09/2002,86,78,Away,,,100
8968,1254,Neumann,01/12/2002,73,92,Home,,,200
8968,,Pa. Col. of Bible,01/14/2002,78,47,Home,,,200
8968,397,Marywood,01/16/2002,83,55,Home,,,200
8968,185,Dickinson,01/21/2002,78,88,Away,,,150
8968,12399,Gwynedd-Mercy,01/23/2002,69,64,Home,,,200
8968,16142,Misericordia,01/26/2002,72,77,Away,,,200
8968,1254,Neumann,01/28/2002,52,77,Away,,,200
8968,763,Wesley,01/30/2002,71,67,Home,,,200
8968,88,Cabrini,02/02/2002,63,81,Away,,,200
8968,966,Arcadia,02/04/2002,68,50,Home,,,200
8968,397,Marywood,02/06/2002,84,45,Away,,,100
8968,938,Alvernia,02/11/2002,55,73,Home,,,325
8968,12399,Gwynedd-Mercy,02/13/2002,56,67,Away,,,200
8968,1254,Neumann,02/16/2002,71,83,Away,,,200
200,623,Salve Regina,11/16/2001,78,89,Home,,,100
200,777,Westfield St.,11/17/2001,78,55,Home,,,200
200,713,Trinity (CT),11/20/2001,75,87,Home,,,100
200,764,Wesleyan (CT),11/28/2001,87,102,Away,,,250
200,571,Rhode Island Col.,12/01/2001,82,74,Away,,,101
200,809,Worcester St.,12/04/2001,73,51,Home,,,100
200,2798,Albertus Magnus,12/06/2001,87,92,Home,,,100
200,548,Plymouth St.,12/08/2001,72,94,Home,,,300
200,163,Connecticut Col.,12/11/2001,70,69,Away,,,200
200,578,Roanoke,01/02/2002,66,75,Away,,,100
200,44,Averett,01/03/2002,87,54,Neutral,"Salem, VA",,100
200,401,Mass.-Boston,01/05/2002,85,77,Home,,,100
200,656,Mass.-Dartmouth,01/08/2002,75,72,Home,,,100
200,662,Southern Me.,01/12/2002,99,88,Away,,1 OT,328
200,330,Keene St.,01/15/2002,78,98,Away,,,850
200,779,Wheaton (MA),01/17/2002,87,94,Away,,,160
200,571,Rhode Island Col.,01/19/2002,78,59,Home,,,200
200,770,Western Conn. St.,01/22/2002,76,72,Away,,,300
200,548,Plymouth St.,01/26/2002,67,79,Away,,,126
200,8981,Endicott,01/29/2002,69,60,Away,,,100
200,401,Mass.-Boston,02/02/2002,63,75,Away,,,100
200,330,Keene St.,02/05/2002,65,76,Home,,,300
200,656,Mass.-Dartmouth,02/09/2002,85,75,Away,,,100
200,770,Western Conn. St.,02/12/2002,68,82,Home,,,100
200,662,Southern Me.,02/16/2002,70,60,Home,,,100
200,548,Plymouth St.,02/19/2002,83,84,Away,,,319
201,604,St. Joseph's (IN),11/16/2001,98,58,Home,,,2464
201,301,Illinois,11/19/2001,53,93,Away,,,13827
201,255,Georgia Tech,11/22/2001,65,70,Neutral,Las Vegas,,520
201,540,Penn,11/23/2001,60,77,Neutral,Las Vegas,,1623
201,272,Hartford,11/24/2001,73,57,Neutral,Las Vegas,,214
201,305,Indiana St.,11/28/2001,52,50,Home,,,2213
201,40,Augustana (IL),12/01/2001,87,71,Home,,,2680
201,219,Evansville,12/05/2001,86,76,Away,,,6008
201,771,Western Ill.,12/08/2001,81,72,Away,,,3093
201,371,Loyola Chicago,12/15/2001,94,78,Home,,,1037
201,522,Oklahoma,12/18/2001,50,109,Away,,,8656
201,518,Ohio St.,12/22/2001,59,72,Away,,,14346
201,503,Northern Ill.,12/29/2001,73,86,Away,,,1904
201,43,Austin Peay,12/31/2001,64,86,Away,,,1800
201,654,Southeast Mo. St.,01/05/2002,84,74,Home,,,2185
201,444,Morehead St.,01/10/2002,72,71,Home,,,2624
201,202,Eastern Ky.,01/12/2002,86,59,Home,,,3782
201,296,Benedictine (IL),01/14/2002,77,47,Home,,,1837
201,454,Murray St.,01/17/2002,88,86,Away,,,2290
201,695,UT Martin,01/19/2002,79,81,Away,,1 OT,3476
201,43,Austin Peay,01/24/2002,73,70,Home,,,5039
201,692,Tennessee Tech,01/31/2002,92,97,Away,,,3646
201,691,Tennessee St.,02/02/2002,76,94,Away,,,2370
201,202,Eastern Ky.,02/07/2002,70,76,Away,,,2150
201,444,Morehead St.,02/09/2002,76,68,Away,,,4271
201,454,Murray St.,02/12/2002,76,77,Home,,,3037
201,695,UT Martin,02/16/2002,62,68,Home,,,4119
201,654,Southeast Mo. St.,02/19/2002,87,102,Away,,,4082
201,691,Tennessee St.,02/21/2002,88,84,Home,,,2281
201,692,Tennessee Tech,02/23/2002,68,85,Home,,,4271
201,454,Murray St.,02/26/2002,56,103,Away,,,2168
202,1461,Wilmington (OH),11/19/2001,91,56,Home,,,3050
202,771,Western Ill.,11/20/2001,62,71,Home,,,2400
202,811,Wyoming,11/24/2001,78,98,Away,,,8642
202,385,Marietta,11/27/2001,90,71,Home,,,2250
202,404,Memphis,12/01/2001,74,111,Away,,,17869
202,19651,High Point,12/04/2001,60,70,Away,,,902
202,175,Dayton,12/08/2001,70,82,Away,,,12021
202,,$game.opponentName,12/15/2001,77,51,Home,,,2550
202,771,Western Ill.,12/19/2001,57,70,Away,,,2320
202,367,Louisville,12/26/2001,77,94,Away,,,19584
202,43,Austin Peay,12/29/2001,70,82,Home,,,1850
202,692,Tennessee Tech,01/03/2002,61,90,Home,,,2050
202,691,Tennessee St.,01/05/2002,68,69,Home,,,3000
202,654,Southeast Mo. St.,01/10/2002,75,95,Away,,,3867
202,201,Eastern Ill.,01/12/2002,59,86,Away,,,3782
202,308,IPFW,01/15/2002,100,96,Home,,2 OT,2350
202,444,Morehead St.,01/19/2002,71,84,Away,,,3617
202,695,UT Martin,01/24/2002,108,100,Home,,4 OT,2450
202,454,Murray St.,01/26/2002,92,81,Home,,,4250
202,43,Austin Peay,02/02/2002,59,70,Away,,,3685
202,692,Tennessee Tech,02/04/2002,48,71,Away,,,3672
202,201,Eastern Ill.,02/07/2002,76,70,Home,,,2150
202,654,Southeast Mo. St.,02/09/2002,74,81,Home,,,3450
202,691,Tennessee St.,02/11/2002,63,66,Away,,,2787
202,444,Morehead St.,02/16/2002,60,76,Home,,,4450
202,454,Murray St.,02/21/2002,74,85,Away,,,3572
202,695,UT Martin,02/23/2002,77,82,Away,,,3827
204,9,UAB,11/17/2001,66,79,Neutral,Virgin Islands,,1922
204,415,Miami (FL),11/18/2001,56,93,Neutral,Virgin Islands,,1121
204,448,Morris Brown,11/19/2001,67,55,Neutral,Virgin Islands,,168
204,393,Md.-East. Shore,11/26/2001,61,65,Home,,,1753
204,692,Tennessee Tech,12/01/2001,79,86,Home,,,1875
204,184,Detroit,12/03/2001,69,95,Home,,,3532
204,178,Delaware St.,12/08/2001,75,62,Home,,,1683
204,794,Green Bay,12/11/2001,76,106,Away,,,2761
204,,Concordia (MI),12/19/2001,85,54,Home,,,856
204,418,Michigan,12/22/2001,58,88,Away,,,10873
204,769,Western Caro.,12/29/2001,72,59,Home,,,877
204,86,Buffalo,01/02/2002,51,70,Home,,,1250
204,47,Ball St.,01/05/2002,45,63,Home,,,2354
204,5,Akron,01/07/2002,61,60,Away,,,1890
204,709,Toledo,01/09/2002,60,85,Home,,,1959
204,388,Marshall,01/12/2002,75,97,Away,,,5417
204,414,Miami (OH),01/16/2002,56,72,Away,,,3110
204,129,Central Mich.,01/19/2002,73,86,Home,,,3850
204,519,Ohio,01/22/2002,66,80,Home,,,1012
204,503,Northern Ill.,01/26/2002,72,84,Away,,,1925
204,331,Kent St.,01/29/2002,62,82,Home,,,1581
204,47,Ball St.,02/02/2002,56,90,Away,,,6555
204,774,Western Mich.,02/06/2002,94,101,Away,,2 OT,2034
204,503,Northern Ill.,02/09/2002,85,90,Home,,,1979
204,71,Bowling Green,02/13/2002,61,82,Away,,,3154
204,5,Akron,02/16/2002,83,76,Home,,,2590
204,129,Central Mich.,02/20/2002,57,76,Away,,,1835
204,774,Western Mich.,02/27/2002,52,71,Home,,,1056
204,709,Toledo,03/02/2002,68,74,Away,,,4918
204,709,Toledo,03/04/2002,53,89,Away,,,4269
206,1445,Western N.M.,11/19/2001,75,61,Neutral,"Albuquerque, NM",,500
206,8577,N.M. Highlands,11/23/2001,101,91,Away,,1 OT,300
206,8577,N.M. Highlands,11/26/2001,80,61,Home,,,1700
206,996,Cameron,11/29/2001,64,68,Away,,,250
206,8744,Southwestern Okla.,12/01/2001,71,73,Away,,,895
206,1222,Midwestern St.,12/06/2001,74,66,Home,,,1025
206,,Lubbock Chrst.,12/15/2001,73,74,Away,,,263
206,24342,Okla. Panhandle,12/29/2001,89,69,Away,,,150
206,1009,Central Okla.,01/03/2002,88,85,Away,,,250
206,12810,Northeastern St.,01/05/2002,51,70,Away,,,1158
206,1371,Southeastern Okla.,01/10/2002,75,58,Home,,,225
206,8965,East Central,01/12/2002,67,63,Home,,,485
206,472,New Mexico St.,01/15/2002,82,98,Away,,,5329
206,1395,Tarleton St.,01/17/2002,48,65,Away,,,800
206,24342,Okla. Panhandle,01/19/2002,81,77,Home,,,450
206,2,Abilene Christian,01/24/2002,82,61,Home,,,750
206,25,Angelo St.,01/26/2002,61,73,Home,,,925
206,767,West Tex. A&M,01/28/2002,82,73,Home,,,1050
206,199,Tex. A&M-Commerce,01/31/2002,70,75,Home,,,750
206,696,Tex. A&M-Kingsville,02/02/2002,77,73,Home,,,750
206,696,Tex. A&M-Kingsville,02/07/2002,70,79,Away,,,800
206,199,Tex. A&M-Commerce,02/09/2002,70,71,Away,,,303
206,1395,Tarleton St.,02/16/2002,80,87,Home,,1 OT,1000
206,767,West Tex. A&M,02/18/2002,81,77,Away,,1 OT,1320
206,25,Angelo St.,02/21/2002,86,80,Away,,,2100
206,2,Abilene Christian,02/23/2002,71,70,Away,,,1000
206,12810,Northeastern St.,02/26/2002,59,71,Away,,,1500
1064,532,Elms,11/16/2001,75,60,Home,,,150
1064,76,Bridgewater St.,11/17/2001,66,83,Home,,,100
1064,,Fisher,11/20/2001,75,78,Home,,,159
1064,571,Rhode Island Col.,11/27/2001,69,59,Home,,,75
1064,809,Worcester St.,12/01/2001,53,51,Away,,,132
1064,398,MIT,12/04/2001,67,73,Away,,,87
1064,152,Colby-Sawyer,12/08/2001,61,81,Away,,,180
1064,214,Emerson,12/10/2001,76,89,Home,,,159
1064,27901,Mount Ida,12/11/2001,70,79,Home,,,159
1064,477,NYIT,12/28/2001,56,77,Neutral,"Easton, MA",,100
1064,76,Bridgewater St.,12/29/2001,60,57,Neutral,"Easton, MA",,100
1064,50,Bates,01/05/2002,67,88,Home,,,267
1064,621,Salem St.,01/10/2002,67,75,Away,,,500
1064,26,Anna Maria,01/12/2002,74,69,Home,,,159
1064,484,Nichols,01/15/2002,90,67,Home,,,159
1064,45,Babson,01/17/2002,36,84,Away,,,81
1064,467,New England Col.,01/19/2002,75,69,Away,,,104
1064,583,Roger Williams,01/22/2002,67,75,Away,,,209
1064,170,Curry,01/24/2002,91,99,Away,,,108
1064,26107,Becker,01/29/2002,88,78,Home,,,202
1064,1255,U New England,02/02/2002,80,77,Away,,,133
1064,8981,Endicott,02/05/2002,72,73,Home,,,159
1064,623,Salve Regina,02/07/2002,59,71,Home,,,159
1064,1099,Gordon,02/09/2002,59,82,Home,,,159
1064,762,Wentworth Inst.,02/12/2002,74,63,Away,,,143
1064,623,Salve Regina,02/19/2002,51,69,Away,,,317
1065,,Walla Walla,11/18/2001,69,65,Home,,,225
1065,780,Whitman,11/27/2001,70,68,Home,,,350
1065,,Carroll (MT),11/30/2001,51,65,Away,,,0
1065,,Trinity Baptist,12/02/2001,73,69,Away,,,0
1065,1454,Whitworth,12/10/2001,43,97,Away,,,651
1065,,Walla Walla,12/13/2001,85,89,Away,,,0
1065,,Corban,12/18/2001,52,77,Home,,,137
1065,,Concordia (OR),12/19/2001,71,67,Home,,,84
1065,260,Gonzaga,12/21/2001,45,105,Away,,,4000
1065,8984,Evergreen St.,12/28/2001,72,105,Away,,,250
1065,,Northwest (WA),12/29/2001,53,82,Away,,,0
1065,,Cascade,01/04/2002,64,75,Home,,,150
1065,,Warner Pacific,01/05/2002,72,93,Home,,,170
1065,,Southern Ore.,01/11/2002,70,83,Away,,,500
1065,,Oregon Tech,01/12/2002,66,83,Away,,,1437
1065,,Concordia (OR),01/18/2002,62,80,Away,,,0
1065,,Corban,01/19/2002,71,101,Away,,,420
1065,,Col. of Idaho,01/22/2002,67,71,Home,,,240
1065,,Northwest (WA),01/25/2002,66,65,Home,,,275
1065,8984,Evergreen St.,01/26/2002,90,93,Home,,,300
1065,,Warner Pacific,02/01/2002,63,72,Away,,,0
1065,,Cascade,02/02/2002,90,69,Away,,,325
1065,,Oregon Tech,02/08/2002,65,71,Home,,,325
1065,,Southern Ore.,02/09/2002,73,79,Home,,,225
1065,,Col. of Idaho,02/16/2002,80,90,Away,,,1520
207,606,Saint Joseph's,11/15/2001,68,67,Neutral,"Berkeley, CA",,9485
