school_id,opponent_id,opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence
8968,1454,Whitworth,11/17/2006,67,95,Neutral,"Wheaton, IL",,225
8968,2694,Franklin,11/18/2006,71,94,Neutral,"Wheaton, IL",,204
8968,30085,Lancaster Bible,11/21/2006,87,78,Away,,,145
8968,12399,Gwynedd-Mercy,11/30/2006,61,77,Home,,,346
8968,966,Arcadia,12/02/2006,68,47,Home,,,500
8968,16142,Misericordia,12/04/2006,55,51,Away,,,250
8968,1254,Neumann,12/06/2006,79,73,Home,,1 OT,475
8968,783,Widener,01/03/2007,76,70,Away,,,295
8968,179,Delaware Valley,01/04/2007,77,70,Home,,,200
8968,763,Wesley,01/09/2007,76,81,Home,,,200
8968,88,Cabrini,01/11/2007,60,48,Home,,,312
8968,966,Arcadia,01/13/2007,59,64,Away,,,185
8968,397,Marywood,01/15/2007,74,72,Away,,,250
8968,303,Immaculata,01/18/2007,60,73,Home,,,204
8968,763,Wesley,01/20/2007,75,78,Away,,,300
8968,12399,Gwynedd-Mercy,01/22/2007,65,59,Away,,,325
8968,16142,Misericordia,01/25/2007,60,43,Home,,,425
8968,938,Alvernia,01/27/2007,49,70,Away,,,615
8968,397,Marywood,01/29/2007,71,51,Home,,,405
8968,1254,Neumann,02/01/2007,82,68,Away,,,358
8968,,Valley Forge Chrst.,02/03/2007,79,66,Home,,,346
8968,588,Rutgers-Camden,02/05/2007,66,53,Home,,,255
8968,88,Cabrini,02/08/2007,66,54,Away,,,197
8968,303,Immaculata,02/12/2007,57,76,Away,,,387
8968,938,Alvernia,02/15/2007,74,84,Home,,,350
8968,1254,Neumann,02/17/2007,77,67,Home,,,500
8968,938,Alvernia,02/20/2007,48,71,Away,,,824
200,451,Mt. St. Vincent,11/17/2006,75,69,Home,,,800
200,532,Elms,11/18/2006,74,92,Home,,,400
200,713,Trinity (CT),11/21/2006,55,72,Away,,,300
200,163,Connecticut Col.,11/26/2006,63,60,Home,,,200
200,764,Wesleyan (CT),11/29/2006,85,75,Home,,,500
200,401,Mass.-Boston,12/02/2006,60,57,Away,,,575
200,662,Southern Me.,12/06/2006,74,70,Away,,,403
200,30029,Purchase St.,12/07/2006,93,66,Home,,,500
200,23725,Medaille,01/02/2007,72,44,Neutral,Seabreeze H.S.,,54
200,,Embry-Riddle (FL),01/03/2007,54,66,Away,,,305
200,571,Rhode Island Col.,01/06/2007,79,87,Home,,1 OT,300
200,656,Mass.-Dartmouth,01/09/2007,72,61,Home,,,200
200,548,Plymouth St.,01/13/2007,51,52,Away,,,226
200,330,Keene St.,01/16/2007,73,71,Away,,,935
200,401,Mass.-Boston,01/20/2007,114,115,Home,,3 OT,300
200,770,Western Conn. St.,01/23/2007,52,63,Away,,,550
200,662,Southern Me.,01/27/2007,73,72,Home,,,800
200,11062,Green Mountain,01/30/2007,85,59,Home,,,500
200,571,Rhode Island Col.,02/03/2007,62,84,Away,,,450
200,330,Keene St.,02/06/2007,71,79,Home,,,700
200,524,Old Westbury,02/08/2007,78,64,Home,,,500
200,656,Mass.-Dartmouth,02/10/2007,60,70,Away,,,1100
200,770,Western Conn. St.,02/13/2007,79,63,Home,,,600
200,30042,Mitchell,02/15/2007,85,69,Home,,,400
200,548,Plymouth St.,02/17/2007,87,80,Home,,,400
200,656,Mass.-Dartmouth,02/20/2007,64,73,Away,,,1300
201,498,La.-Monroe,11/10/2006,60,70,Neutral,"Ames, IA",,750
201,111,UC Riverside,11/11/2006,55,64,Neutral,"Ames, IA",,1400
201,311,Iowa St.,11/12/2006,54,56,Away,,,12896
201,,Ind.-South Bend,11/15/2006,64,49,Home,,,767
201,176,DePaul,11/17/2006,41,71,Away,,,8798
201,794,Green Bay,11/21/2006,63,61,Home,,,778
201,454,Murray St.,11/25/2006,50,53,Away,,,2389
201,30,Arkansas St.,12/02/2006,73,70,Home,,,1076
201,692,Tennessee Tech,12/07/2006,74,69,Away,,,2310
201,691,Tennessee St.,12/09/2006,56,59,Away,,,4187
201,202,Eastern Ky.,12/18/2006,57,73,Home,,,793
201,444,Morehead St.,12/20/2006,63,71,Home,,,752
201,771,Western Ill.,12/22/2006,76,56,Home,,,761
201,204,Eastern Mich.,12/28/2006,51,63,Away,,,569
201,454,Murray St.,01/02/2007,62,73,Home,,,704
201,654,Southeast Mo. St.,01/04/2007,65,80,Away,,,3164
201,43,Austin Peay,01/06/2007,76,81,Home,,1 OT,1036
201,695,UT Martin,01/11/2007,43,67,Away,,,1521
201,202,Eastern Ky.,01/13/2007,62,63,Away,,,3050
201,692,Tennessee Tech,01/18/2007,64,76,Home,,,1035
201,691,Tennessee St.,01/20/2007,58,61,Home,,,1491
201,444,Morehead St.,01/27/2007,65,62,Away,,,3815
201,315,Jacksonville St.,02/01/2007,73,59,Home,,,1021
201,625,Samford,02/03/2007,48,53,Home,,,3194
201,43,Austin Peay,02/08/2007,71,98,Away,,,3217
201,695,UT Martin,02/10/2007,74,59,Home,,,1192
201,654,Southeast Mo. St.,02/13/2007,77,69,Home,,,858
201,371,Loyola Chicago,02/17/2007,43,66,Away,,,2537
201,315,Jacksonville St.,02/22/2007,69,65,Away,,,2209
201,625,Samford,02/24/2007,45,71,Away,,,1152
202,,Asbury,11/10/2006,63,46,Home,,,1600
202,198,East Tenn. St.,11/13/2006,70,53,Home,,,2600
202,518,Ohio St.,11/17/2006,45,74,Away,,,18882
202,335,Kenyon,11/20/2006,63,52,Home,,,1400
202,456,UNC Asheville,11/25/2006,73,54,Away,,,778
202,317,James Madison,11/28/2006,70,66,Away,,,3078
202,772,Western Ky.,12/02/2006,55,78,Away,,,6438
202,454,Murray St.,12/07/2006,72,66,Home,,1 OT,3200
202,43,Austin Peay,12/09/2006,57,59,Home,,,2450
202,201,Eastern Ill.,12/18/2006,73,57,Away,,,793
202,695,UT Martin,12/20/2006,82,69,Away,,,1728
202,334,Kentucky,12/30/2006,65,78,Away,,,23528
202,654,Southeast Mo. St.,01/02/2007,74,88,Home,,,1600
202,692,Tennessee Tech,01/04/2007,53,75,Away,,,2249
202,444,Morehead St.,01/09/2007,73,65,Home,,,3100
202,201,Eastern Ill.,01/13/2007,63,62,Home,,,3050
202,315,Jacksonville St.,01/18/2007,56,66,Away,,,2208
202,625,Samford,01/20/2007,46,55,Away,,,1129
202,691,Tennessee St.,01/25/2007,62,63,Home,,,2725
202,695,UT Martin,01/29/2007,94,57,Home,,,2800
202,444,Morehead St.,02/01/2007,69,61,Away,,,4830
202,692,Tennessee Tech,02/03/2007,92,90,Home,,2 OT,3400
202,454,Murray St.,02/08/2007,64,62,Away,,,3395
202,654,Southeast Mo. St.,02/10/2007,66,61,Away,,,4325
202,625,Samford,02/13/2007,46,38,Home,,,2300
202,315,Jacksonville St.,02/15/2007,63,51,Home,,,3050
202,817,Youngstown St.,02/17/2007,61,66,Away,,,2970
202,43,Austin Peay,02/22/2007,68,77,Away,,,2569
202,691,Tennessee St.,02/24/2007,65,53,Away,,,1422
202,444,Morehead St.,02/27/2007,63,45,Home,,,2100
202,692,Tennessee Tech,03/02/2007,57,54,Neutral,"Nashville, TN",,3067
202,43,Austin Peay,03/03/2007,63,62,Neutral,"Nashville, TN",,3652
202,457,North Carolina,03/15/2007,65,86,Neutral,"Winston-Salem, NC",,14148
204,173,Davidson,11/10/2006,77,81,Neutral,"Ann Arbor, MI",,8426
204,127,Central Conn. St.,11/11/2006,76,69,Neutral,"Ann Arbor, MI",,8762
204,418,Michigan,11/12/2006,51,80,Away,,,8958
204,387,Marquette,11/18/2006,62,95,Away,,,12978
204,184,Detroit,11/29/2006,52,72,Away,,,2120
204,514,Oakland,12/05/2006,54,66,Home,,,609
204,627,San Diego,12/08/2006,76,78,Neutral,"Berkeley, CA",,7938
204,136,Chicago St.,12/09/2006,61,72,Neutral,"Berkeley, CA",,7861
204,502,Northern Colo.,12/21/2006,71,61,Home,,,348
204,719,Tulsa,12/23/2006,48,66,Away,,,5012
204,201,Eastern Ill.,12/28/2006,63,51,Home,,,569
204,308,IPFW,12/31/2006,62,61,Home,,,458
204,493,North Dakota St.,01/03/2007,74,66,Home,,,407
204,129,Central Mich.,01/06/2007,68,74,Home,,,949
204,503,Northern Ill.,01/09/2007,63,62,Home,,,959
204,47,Ball St.,01/13/2007,56,52,Away,,,4367
204,709,Toledo,01/16/2007,56,66,Home,,,1267
204,774,Western Mich.,01/20/2007,80,84,Away,,,4123
204,519,Ohio,01/24/2007,61,67,Away,,,4256
204,86,Buffalo,01/28/2007,89,76,Home,,,1556
204,5,Akron,01/31/2007,60,70,Home,,,697
204,331,Kent St.,02/03/2007,46,82,Away,,,3462
204,414,Miami (OH),02/07/2007,64,74,Home,,,790
204,71,Bowling Green,02/10/2007,65,63,Away,,,1410
204,709,Toledo,02/13/2007,56,68,Away,,,3784
204,381,Manhattan,02/17/2007,65,51,Home,,,1481
204,774,Western Mich.,02/22/2007,61,80,Home,,,969
204,47,Ball St.,02/25/2007,61,51,Home,,,638
204,129,Central Mich.,03/02/2007,87,83,Away,,1 OT,1112
204,503,Northern Ill.,03/04/2007,69,76,Away,,,4240
204,47,Ball St.,03/07/2007,51,48,Neutral,"Cleveland, OH",,5248
204,709,Toledo,03/08/2007,54,62,Neutral,"Cleveland, OH",,4983
206,2759,Western St.,11/17/2006,64,66,Home,,,565
206,2814,Washburn,11/18/2006,55,63,Home,,,300
206,8577,N.M. Highlands,11/21/2006,81,71,Home,,,325
206,,Tabor,11/24/2006,78,56,Neutral,"Warrensburg, MO",,200
206,130,Central Mo.,11/25/2006,65,92,Away,,,1100
206,8744,Southwestern Okla.,11/30/2006,65,80,Home,,,345
206,996,Cameron,12/02/2006,90,81,Home,,,375
206,24342,Okla. Panhandle,12/05/2006,81,53,Away,,,300
206,199,Tex. A&M-Commerce,12/09/2006,68,77,Away,,,421
206,8577,N.M. Highlands,12/18/2006,90,63,Away,,,57
206,,Lubbock Chrst.,12/29/2006,64,73,Home,,,150
206,12810,Northeastern St.,01/04/2007,58,63,Home,,,260
206,1009,Central Okla.,01/06/2007,78,87,Home,,,240
206,8965,East Central,01/11/2007,72,62,Away,,,1200
206,2,Abilene Christian,01/18/2007,86,82,Away,,,750
206,25,Angelo St.,01/20/2007,94,78,Home,,,205
206,1222,Midwestern St.,01/25/2007,86,81,Away,,,2401
206,1395,Tarleton St.,01/27/2007,72,77,Away,,,2948
206,767,West Tex. A&M,01/29/2007,72,87,Home,,,1024
206,696,Tex. A&M-Kingsville,02/03/2007,84,85,Away,,,475
206,767,West Tex. A&M,02/05/2007,79,91,Away,,,785
206,696,Tex. A&M-Kingsville,02/10/2007,76,78,Home,,,350
206,2,Abilene Christian,02/14/2007,89,76,Home,,,375
206,25,Angelo St.,02/17/2007,68,65,Away,,,1175
206,1222,Midwestern St.,02/22/2007,62,77,Home,,,450
206,1395,Tarleton St.,02/24/2007,77,74,Home,,1 OT,350
1064,330,Keene St.,11/17/2006,65,103,Away,,,800
1064,394,Marymount (VA),11/18/2006,55,66,Neutral,"Keene, NH",,850
1064,24317,Lesley,11/21/2006,79,84,Home,,,123
1064,27901,Mount Ida,11/28/2006,70,74,Home,,,205
1064,238,Framingham St.,11/30/2006,73,80,Away,,,225
1064,1255,U New England,12/02/2006,41,46,Home,,,274
1064,30042,Mitchell,12/05/2006,70,72,Away,,,235
1064,214,Emerson,12/07/2006,61,83,Away,,,161
1064,163,Connecticut Col.,01/06/2007,46,57,Home,,,127
1064,26,Anna Maria,01/09/2007,55,59,Away,,1 OT,110
1064,583,Roger Williams,01/11/2007,47,84,Home,,,175
1064,467,New England Col.,01/13/2007,82,91,Away,,,150
1064,21772,Newbury,01/16/2007,53,58,Away,,,71
1064,26,Anna Maria,01/18/2007,62,66,Home,,,225
1064,1099,Gordon,01/20/2007,58,72,Away,,,957
1064,484,Nichols,01/23/2007,52,70,Home,,,200
1064,170,Curry,01/25/2007,71,79,Away,,,210
1064,484,Nichols,01/30/2007,58,71,Away,,,256
1064,623,Salve Regina,02/01/2007,63,81,Home,,,250
1064,152,Colby-Sawyer,02/03/2007,66,72,Home,,,250
1064,8981,Endicott,02/06/2007,78,102,Away,,,330
1064,583,Roger Williams,02/10/2007,71,63,Away,,,300
1064,170,Curry,02/13/2007,75,84,Home,,,220
1064,623,Salve Regina,02/15/2007,57,76,Away,,,99
1064,762,Wentworth Inst.,02/17/2007,87,76,Home,,,210
1064,684,Suffolk,11/17/2009,58,71,Home,,,0
1064,27901,Mount Ida,11/19/2009,71,82,Away,,,500
1064,401,Mass.-Boston,11/21/2009,72,86,Home,,,230
1064,24317,Lesley,11/24/2009,57,71,Away,,,90
1064,770,Western Conn. St.,11/27/2009,49,75,Away,,,100
1064,403,Medgar Evers,11/28/2009,72,80,Neutral,"Danbury, Conn. -",,40
1064,1099,Gordon,12/01/2009,59,81,Away,,,350
1064,30042,Mitchell,12/04/2009,63,82,Home,,,225
1064,467,New England Col.,12/05/2009,53,56,Home,,,100
1064,8896,Wheelock,01/05/2010,59,83,Home,,,250
1064,2691,Daniel Webster,01/07/2010,62,55,Away,,,40
1064,8981,Endicott,01/09/2010,72,67,Home,,,315
1064,762,Wentworth Inst.,01/12/2010,61,62,Away,,,75
1064,21772,Newbury,01/14/2010,76,56,Home,,,0
1064,1099,Gordon,01/16/2010,58,81,Home,,,400
1064,1255,U New England,01/20/2010,71,64,Home,,,300
1064,569,Regis (MA),01/23/2010,78,89,Away,,,150
1064,152,Colby-Sawyer,01/28/2010,54,70,Away,,,167
1064,26,Anna Maria,01/30/2010,65,92,Away,,,250
1064,775,Western New Eng.,02/03/2010,70,79,Home,,,400
1064,170,Curry,02/06/2010,79,91,Home,,,300
1064,467,New England Col.,02/09/2010,48,45,Away,,,80
1064,484,Nichols,02/13/2010,67,77,Away,,,250
1064,623,Salve Regina,02/17/2010,78,63,Away,,,111
1064,583,Roger Williams,02/20/2010,66,81,Home,,,465
207,260,Gonzaga,11/10/2006,75,90,Away,,,6000
207,465,UNLV,11/14/2006,79,82,Away,,,7236
207,1172,Lewis-Clark St.,11/18/2006,85,70,Home,,,2120
207,8984,Evergreen St.,11/21/2006,106,65,Home,,,2043
207,756,Washington,11/24/2006,83,90,Away,,,10000
207,97,Cal St. Fullerton,11/27/2006,110,100,Home,,,1979
207,1065,Eastern Ore.,11/29/2006,90,81,Home,,,2254
207,101,Cal St. Northridge,12/03/2006,98,102,Away,,,1005
207,551,Portland,12/09/2006,87,66,Away,,,1614
207,631,Santa Clara,12/11/2006,68,91,Away,,,1304
207,529,Oregon,12/15/2006,74,100,Away,,,7780
207,295,Idaho,12/21/2006,85,56,Home,,,1782
207,440,Montana St.,12/28/2006,79,82,Home,,,2329
207,441,Montana,12/30/2006,74,71,Home,,,2611
207,502,Northern Colo.,01/04/2007,88,87,Away,,,1089
207,501,Northern Ariz.,01/06/2007,101,109,Away,,,1387
207,294,Idaho St.,01/11/2007,65,78,Away,,,3304
207,550,Portland St.,01/13/2007,88,70,Away,,,920
207,501,Northern Ariz.,01/18/2007,80,91,Home,,,2551
207,502,Northern Colo.,01/20/2007,91,79,Home,,,3327
207,102,Sacramento St.,01/25/2007,100,85,Away,,,712
207,758,Weber St.,01/27/2007,84,93,Away,,,6830
207,440,Montana St.,02/01/2007,67,84,Away,,,3177
207,441,Montana,02/03/2007,78,85,Away,,,5205
207,758,Weber St.,02/07/2007,89,74,Home,,,2187
207,550,Portland St.,02/10/2007,86,92,Home,,,2642
207,104,UC Santa Barbara,02/17/2007,71,70,Away,,,1148
207,294,Idaho St.,02/22/2007,82,79,Home,,,2238
207,102,Sacramento St.,02/24/2007,80,72,Home,,,3089
208,766,West Ga.,11/17/2006,90,87,Neutral,"Tampa, FL",1 OT,161
208,8366,Goldey-Beacom,11/18/2006,76,64,Neutral,"Tampa, FL",,142
208,,Fla. Memorial,11/23/2006,62,56,Home,,,296
208,24361,P.R.-Mayaguez,11/25/2006,83,60,Home,,,111
208,2682,P.R.-Bayamon,11/29/2006,75,67,Home,,,317
208,230,Florida Tech,12/02/2006,58,56,Away,,,680
208,30045,Palm Beach Atl.,12/06/2006,62,59,Away,,,182
208,,Fla. Christian,12/09/2006,101,59,Away,,,678
208,33,Armstrong,12/15/2006,59,60,Away,,,546
208,1085,Francis Marion,12/16/2006,80,66,Neutral,"Savannah, GA",,121
208,223,Fayetteville St.,12/18/2006,75,63,Home,,,391
208,49,Barry,01/03/2007,52,55,Home,,,287
208,20794,Lynn,01/06/2007,59,67,Home,,,256
208,608,Saint Leo,01/10/2007,80,75,Away,,,438
208,24639,Nova Southeastern,01/13/2007,76,61,Home,,,186
208,30045,Palm Beach Atl.,01/17/2007,88,60,Home,,,211
208,584,Rollins,01/20/2007,66,73,Away,,,1279
208,689,Tampa,01/24/2007,74,53,Home,,,247
208,233,Fla. Southern,01/27/2007,73,65,Away,,,576
208,608,Saint Leo,01/29/2007,66,52,Home,,,382
208,49,Barry,01/31/2007,47,62,Away,,,654
208,20794,Lynn,02/03/2007,70,62,Away,,,595
208,230,Florida Tech,02/07/2007,73,61,Home,,,281
208,24639,Nova Southeastern,02/10/2007,81,57,Away,,,310
208,584,Rollins,02/17/2007,62,57,Home,,,447
208,689,Tampa,02/21/2007,96,54,Away,,,253
208,233,Fla. Southern,02/24/2007,85,72,Home,,,621
208,608,Saint Leo,03/02/2007,76,45,Neutral,"Boca Raton, FL",,255
208,49,Barry,03/03/2007,63,59,Neutral,"Boca Raton, FL",,303
208,584,Rollins,03/04/2007,67,52,Neutral,"Boca Raton, FL",,533
208,55,Benedict,03/10/2007,66,56,Neutral,"Montevallo, AL",,175
208,584,Rollins,03/11/2007,85,76,Neutral,"Montevallo, AL",,165
208,1238,Montevallo,03/13/2007,61,64,Away,,,2450
1066,1194,Maranatha Baptist,11/18/2006,80,55,Home,,,258
1066,798,Wis.-Oshkosh,11/21/2006,56,82,Home,,,375
1066,344,Lake Forest,11/25/2006,61,62,Home,,,276
1066,1332,Dominican (IL),11/29/2006,59,61,Away,,,175
1066,1196,Marian (WI),12/06/2006,77,67,Home,,,203
1066,802,Wis.-Stevens Point,12/11/2006,47,69,Away,,,1170
1066,42,Aurora,12/16/2006,68,65,Home,,,590
1066,154,Colorado Col.,12/27/2006,72,57,Neutral,"Phoenix, AZ",,243
1066,46,Baldwin-Wallace,12/28/2006,72,64,Neutral,"Phoenix, AZ",,302
1066,641,Simpson,12/30/2006,50,69,Neutral,"Phoenix, AZ",,200
1066,1164,Lakeland,01/06/2007,68,64,Away,,,114
1066,160,Concordia Chicago,01/10/2007,70,54,Home,,,197
1066,582,Rockford,01/13/2007,69,50,Home,,,182
1066,1036,Concordia (WI),01/16/2007,78,65,Away,,,150
1066,296,Benedictine (IL),01/20/2007,65,49,Away,,,349
1066,1194,Maranatha Baptist,01/23/2007,62,37,Away,,,311
1066,8911,Wis. Lutheran,01/27/2007,96,90,Home,,,560
1066,1196,Marian (WI),01/30/2007,57,60,Away,,,255
1066,1332,Dominican (IL),02/03/2007,77,76,Home,,1 OT,360
1066,42,Aurora,02/07/2007,62,90,Away,,,479
1066,160,Concordia Chicago,02/10/2007,81,68,Away,,,150
1066,1036,Concordia (WI),02/15/2007,83,55,Home,,,233
1066,296,Benedictine (IL),02/17/2007,64,58,Home,,,355
1066,582,Rockford,02/19/2007,71,59,Away,,,184
1066,1332,Dominican (IL),02/23/2007,73,62,Home,,,370
1066,42,Aurora,02/24/2007,69,85,Away,,,684
209,9630,West Va. Wesleyan,11/15/2006,57,61,Away,,,700
209,,Penn St-Gr Allegheny,11/25/2006,79,51,Home,,,175
209,246,Gannon,11/27/2006,67,60,Home,,,1732
209,,Penn St.-New Kens.,11/29/2006,70,26,Home,,,216
209,423,Millersville,12/02/2006,78,82,Home,,,431
209,765,West Chester,12/03/2006,75,67,Home,,,395
209,408,Mercyhurst,12/06/2006,63,57,Home,,,1107
209,1013,Charleston (WV),12/09/2006,77,75,Away,,,220
209,197,East Stroudsburg,12/19/2006,72,82,Home,,,349
209,339,Kutztown,12/20/2006,75,62,Home,,,341
209,934,Alderson-Broaddus,01/02/2007,84,67,Home,,,317
209,135,Cheyney,01/06/2007,41,57,Away,,,213
209,638,Shippensburg,01/10/2007,76,51,Home,,,486
209,384,Mansfield,01/13/2007,66,80,Away,,,345
209,65,Bloomsburg,01/14/2007,73,63,Away,,,151
209,643,Slippery Rock,01/17/2007,87,59,Home,,,739
209,307,Indiana (PA),01/20/2007,63,51,Away,,,1150
209,30069,Franciscan,01/24/2007,85,53,Home,,,314
209,360,Lock Haven,01/27/2007,58,61,Away,,,677
209,143,Clarion,01/29/2007,67,75,Away,,,1000
209,106,California (PA),01/31/2007,49,48,Home,,,873
209,638,Shippensburg,02/03/2007,54,69,Away,,,656
209,643,Slippery Rock,02/07/2007,76,64,Away,,,225
209,307,Indiana (PA),02/10/2007,76,46,Home,,,443
209,360,Lock Haven,02/17/2007,92,73,Home,,,627
209,143,Clarion,02/21/2007,81,58,Home,,,479
209,106,California (PA),02/24/2007,59,73,Away,,,900
209,638,Shippensburg,02/27/2007,67,60,Home,,,511
209,423,Millersville,03/02/2007,55,65,Neutral,"California, PA",,400
210,15646,Barton,11/15/2006,82,83,Away,,1 OT,1210
210,332,Kentucky St.,11/24/2006,81,87,Home,,,399
210,30058,Claflin,11/25/2006,55,59,Home,,,375
210,323,Johnson C. Smith,11/28/2006,78,70,Away,,,1763
210,359,Livingstone,11/30/2006,73,61,Away,,,789
210,1098,Glenville St.,12/02/2006,87,79,Home,,,689
210,489,N.C. Central,12/05/2006,93,66,Home,,,1298
210,323,Johnson C. Smith,12/16/2006,67,76,Home,,,617
210,1076,Fairmont St.,12/30/2006,89,87,Neutral,"Glenville, WV",,213
210,1098,Glenville St.,12/31/2006,93,87,Away,,,413
210,636,Shaw,01/09/2007,99,78,Away,,,1232
210,359,Livingstone,01/13/2007,53,55,Home,,,3569
210,594,St. Augustine's,01/16/2007,74,84,Home,,,1198
210,743,Virginia St.,01/18/2007,87,94,Home,,,3897
210,223,Fayetteville St.,01/20/2007,73,82,Away,,,3843
210,8875,Chowan,01/23/2007,66,56,Home,,,1389
210,616,St. Paul's,01/25/2007,91,82,Home,,,1289
210,744,Virginia Union,01/27/2007,70,73,Away,,,1567
210,70,Bowie St.,01/30/2007,101,109,Away,,,1296
210,223,Fayetteville St.,02/01/2007,70,71,Home,,,2089
210,636,Shaw,02/03/2007,73,66,Home,,,5124
210,616,St. Paul's,02/10/2007,111,103,Away,,,410
210,489,N.C. Central,02/13/2007,71,77,Away,,1 OT,1033
210,594,St. Augustine's,02/15/2007,72,78,Away,,,987
210,743,Virginia St.,02/17/2007,76,83,Away,,,3576
210,70,Bowie St.,02/20/2007,77,74,Home,,,2367
210,744,Virginia Union,02/24/2007,94,95,Home,,2 OT,4589
210,359,Livingstone,02/28/2007,71,54,Neutral,"Charlotte, NC",,5750
210,743,Virginia St.,03/01/2007,57,55,Neutral,"Charlotte, NC",,5750
210,70,Bowie St.,03/02/2007,59,54,Neutral,"Charlotte, NC",,5750
210,744,Virginia Union,03/03/2007,63,60,Neutral,"Charlotte, NC",,5750
210,39,Augusta St.,03/10/2007,53,79,Away,,,1923
211,30081,Penn St.-Harrisburg,11/17/2006,84,23,Home,,,350
211,517,Ohio Northern,11/18/2006,60,76,Home,,,350
211,373,Lycoming,11/21/2006,74,77,Away,,,562
211,1254,Neumann,11/26/2006,69,72,Home,,,250
211,685,Susquehanna,11/29/2006,84,79,Home,,,450
211,351,Lebanon Valley,12/02/2006,73,79,Away,,,1259
211,423,Millersville,12/06/2006,59,96,Away,,,1651
211,336,King's (PA),12/09/2006,84,71,Home,,,325
211,588,Rutgers-Camden,12/16/2006,75,70,Away,,,175
211,258,Gettysburg,01/03/2007,70,64,Home,,,300
211,589,Rutgers-Newark,01/06/2007,87,73,Neutral,"Washington, DC",,543
211,124,Catholic,01/07/2007,42,61,Away,,,899
211,411,Messiah,01/10/2007,44,53,Home,,,700
211,16,Albright,01/13/2007,78,81,Home,,,650
211,325,Juniata,01/16/2007,68,74,Away,,,445
211,443,Moravian,01/20/2007,74,82,Away,,,586
211,783,Widener,01/24/2007,65,70,Home,,,500
211,16,Albright,01/27/2007,73,81,Away,,1 OT,739
211,685,Susquehanna,01/31/2007,84,74,Away,,,575
211,351,Lebanon Valley,02/03/2007,67,62,Home,,,750
211,325,Juniata,02/07/2007,51,63,Home,,,500
211,783,Widener,02/10/2007,53,69,Away,,,385
211,411,Messiah,02/14/2007,59,70,Away,,,600
211,443,Moravian,02/17/2007,88,69,Home,,,500
211,,Penn State Berks,11/16/2007,88,54,Home,,,450
211,412,Methodist,11/17/2007,86,76,Home,,,375
211,,Marymount,11/20/2007,76,73,Away,,,425
211,1254,Neumann,11/25/2007,55,50,Away,,,256
211,633,Scranton,11/28/2007,73,71,Home,,,425
211,,Lancaster Bible,12/01/2007,105,52,Away,,,300
211,423,Millersville,12/05/2007,77,72,Home,,,550
211,966,Arcadia,12/08/2007,76,63,Home,,,400
211,588,Rutgers-Camden,12/15/2007,79,51,Home,,,400
211,322,Johns Hopkins,01/04/2008,74,67,Neutral,"York, PA",,275
211,,York,01/05/2008,74,80,Away,,,1155
211,382,Manhattanville,01/09/2008,93,89,Away,,,400
211,938,Alvernia,01/12/2008,78,72,Away,,,565
211,20,DeSales,01/19/2008,80,69,Home,,,1000
211,373,Lycoming,01/22/2008,78,79,Away,,1 OT,340
211,411,Messiah,01/26/2008,84,68,Home,,,1700
211,16,Albright,01/30/2008,82,87,Away,,1 OT,868
211,351,Lebanon Valley,02/02/2008,63,70,Home,,,1100
211,783,Widener,02/05/2008,77,88,Home,,,400
211,411,Messiah,02/09/2008,67,71,Away,,,1800
211,16,Albright,02/13/2008,79,75,Home,,,450
211,351,Lebanon Valley,02/16/2008,70,78,Away,,,1407
211,373,Lycoming,02/19/2008,54,56,Home,,,500
211,783,Widener,02/23/2008,68,84,Away,,,200
212,641,Simpson,11/18/2006,71,82,Away,,,250
212,614,St. Norbert,11/21/2006,56,54,Away,,,344
212,582,Rockford,11/27/2006,78,59,Away,,,184
212,,Illinois Tech,12/02/2006,87,77,Home,,,579
212,798,Wis.-Oshkosh,12/05/2006,55,52,Home,,,497
212,21,Alma,12/06/2006,74,66,Away,,,204
212,326,Kalamazoo,12/16/2006,84,57,Home,,,489
212,805,Wis.-Whitewater,12/17/2006,98,91,Home,,,379
212,12399,Gwynedd-Mercy,12/20/2006,79,62,Neutral,"Orlando, FL",,85
