player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Randolph, Levi",Fr.,2011-12,G,77,33,80,208,0.385,19,71,0.268,36,61,0.590,130,3.939,55,1.667,4,0.121,34,1.030,215,6.515,32,0,0,1288600,2012,8
"Releford, Trevor",So.,2011-12,G,73,32,132,274,0.482,21,77,0.273,98,120,0.817,97,3.031,88,2.750,3,0.094,64,2.000,383,11.969,63,0,0,1179786,2012,8
"Slaughter, Dakota",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1695447,2012,8
"Steele, Andrew",Jr.,2011-12,G,76,19,36,74,0.486,4,13,0.308,49,63,0.778,75,3.947,51,2.684,1,0.053,17,0.895,125,6.579,31,0,0,959791,2012,8
"Alexander, Damien",Sr.,2011-12,C,80,20,10,47,0.213,6,26,0.231,11,17,0.647,22,1.100,5,0.250,3,0.150,7,0.350,37,1.850,12,0,0,1187673,2012,6
"Allen, Brandon",---,2011-12,,,19,29,76,0.382,11,36,0.306,12,22,0.545,42,2.211,12,0.632,2,0.105,9,0.474,81,4.263,13,0,0,1296669,2012,6
"Banks, Justin",So.,2011-12,C,84,21,13,25,0.520,0,0,,4,6,0.667,68,3.238,2,0.095,10,0.476,1,0.048,30,1.429,16,0,0,1176499,2012,6
"Burke, Chris",So.,2011-12,C,80,,,,,,,,,,,,,,,,,,,,,,,,1176497,2012,6
"Cantey, Casey",Sr.,2011-12,F,77,28,126,303,0.416,28,101,0.277,97,135,0.719,95,3.393,44,1.571,17,0.607,38,1.357,377,13.464,96,0,0,965959,2012,6
"Coleman, Devin",---,2011-12,,,1,1,1,1.000,1,1,1.000,0,0,,3,3.000,0,,0,,0,,3,3.000,1,0,0,1296668,2012,6
"Crutcher, Jeremy",So.,2011-12,G,68,28,88,254,0.346,27,79,0.342,67,99,0.677,88,3.143,109,3.893,2,0.071,37,1.321,270,9.643,91,0,0,1176492,2012,6
"Ellis, Brandon",So.,2011-12,G,75,28,69,164,0.421,25,68,0.368,19,27,0.704,63,2.250,14,0.500,2,0.071,10,0.357,182,6.500,31,0,0,1176493,2012,6
"Hardy, Eddie",---,2011-12,,,22,15,44,0.341,11,39,0.282,2,3,0.667,8,0.364,10,0.455,1,0.045,1,0.045,43,1.955,10,0,0,1296673,2012,6
"Hill, Green",---,2011-12,,,28,38,93,0.409,4,20,0.200,28,42,0.667,35,1.250,44,1.571,0,,18,0.643,108,3.857,44,0,0,1296672,2012,6
"Hunter, Jerome",So.,2011-12,F,82,28,46,88,0.523,1,2,0.500,12,25,0.480,109,3.893,11,0.393,23,0.821,6,0.214,105,3.750,24,0,0,1176498,2012,6
"Hutchinson, Quintarius",So.,2011-12,G,76,,,,,,,,,,,,,,,,,,,,,,,,1176494,2012,6
"Ingram, Jeremy",---,2011-12,,,22,44,128,0.344,24,67,0.358,10,17,0.588,24,1.091,15,0.682,4,0.182,10,0.455,122,5.545,19,0,0,1296671,2012,6
"Lanier, Anthony",---,2011-12,,,13,5,14,0.357,0,0,,3,4,0.750,14,1.077,1,0.077,2,0.154,3,0.231,13,1.000,3,0,0,1302807,2012,6
"Lee, Marcus",Jr.,2011-12,G,73,12,13,28,0.464,1,10,0.100,11,13,0.846,14,1.167,6,0.500,2,0.167,7,0.583,38,3.167,9,0,0,965960,2012,6
"Long, Jose",So.,2011-12,F,77,21,10,24,0.417,8,17,0.471,4,9,0.444,10,0.476,3,0.143,0,,2,0.095,32,1.524,5,0,0,1176495,2012,6
"Martin, Reginald",So.,2011-12,F,78,28,14,37,0.378,0,1,0.000,8,11,0.727,48,1.714,6,0.214,1,0.036,8,0.286,36,1.286,21,0,0,1176496,2012,6
"Mosley, Derrick",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1296670,2012,6
"Tabb, Demarquelle",Jr.,2011-12,F,77,27,108,212,0.509,0,2,0.000,71,125,0.568,206,7.630,32,1.185,50,1.852,21,0.778,287,10.630,53,7,0,1176501,2012,6
"Britton, De'Jon",Fr.,2011-12,G,74,,,,,,,,,,,,,,,,,,,,,,,,1293584,2012,7
"Brown, Stephawn",Jr.,2011-12,F,76,31,58,148,0.392,12,45,0.267,8,28,0.286,127,4.097,33,1.065,13,0.419,20,0.645,136,4.387,46,0,0,1070360,2012,7
"Butler, Tramaine",Sr.,2011-12,G,75,28,118,324,0.364,42,132,0.318,60,101,0.594,118,4.214,41,1.464,5,0.179,35,1.250,338,12.071,63,1,0,860578,2012,7
"Crawford, Phillip",Jr.,2011-12,F,79,23,97,203,0.478,0,0,,55,89,0.618,134,5.826,9,0.391,17,0.739,14,0.609,249,10.826,41,4,0,1296681,2012,7
"Jefferson, Jonathan",So.,2011-12,F,78,17,12,50,0.240,2,21,0.095,10,18,0.556,49,2.882,4,0.235,2,0.118,5,0.294,36,2.118,15,0,0,1519724,2012,7
"Johnson, Eugene",Fr.,2011-12,F,79,11,7,11,0.636,0,0,,2,10,0.200,17,1.545,1,0.091,4,0.364,1,0.091,16,1.455,8,0,0,1293585,2012,7
"Mason, Josh",Jr.,2011-12,G,76,29,19,61,0.311,0,8,0.000,12,26,0.462,35,1.207,18,0.621,1,0.034,10,0.345,50,1.724,36,0,0,1519727,2012,7
"Middlebrooks, Jeffery",Sr.,2011-12,G,72,29,45,166,0.271,29,108,0.269,62,84,0.738,73,2.517,128,4.414,1,0.034,34,1.172,181,6.241,67,0,0,952750,2012,7
"Page, Luther",Fr.,2011-12,F,78,31,37,105,0.352,0,0,,23,61,0.377,100,3.226,17,0.548,16,0.516,16,0.516,97,3.129,44,0,0,1293586,2012,7
"Price, Anthony",Jr.,2011-12,G,70,14,8,19,0.421,1,5,0.200,4,9,0.444,9,0.643,9,0.643,0,,10,0.714,21,1.500,17,0,0,1296680,2012,7
"Washington, Kenderek",Sr.,2011-12,G,76,16,82,182,0.451,32,86,0.372,29,47,0.617,75,4.688,18,1.125,6,0.375,25,1.563,225,14.063,29,0,0,1177768,2012,7
"Watts, Ryan",Jr.,2011-12,G,74,31,62,191,0.325,22,75,0.293,44,64,0.688,58,1.871,27,0.871,6,0.194,23,0.742,190,6.129,51,0,0,952755,2012,7
"White, Ivory",Sr.,2011-12,G,76,31,103,254,0.406,50,141,0.355,45,69,0.652,188,6.065,52,1.677,24,0.774,43,1.387,301,9.710,41,5,0,864769,2012,7
"Wilson, Ralph",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1296679,2012,7
"Blossom, Boomer",Fr.,2011-12,G,74,17,8,26,0.308,5,18,0.278,0,3,0.000,13,0.765,2,0.118,0,,1,0.059,21,1.235,7,0,0,1298670,2012,11
"Demissie, Abebe",Jr.,2011-12,F,78,27,57,125,0.456,31,73,0.425,14,19,0.737,87,3.222,22,0.815,9,0.333,12,0.444,159,5.889,31,1,0,1298671,2012,11
"Fossman, Kyle",So.,2011-12,G,48,30,110,226,0.487,67,145,0.462,27,31,0.871,80,2.667,77,2.567,2,0.067,15,0.500,314,10.467,33,0,0,1187709,2012,11
"Gibcus, Liam",Jr.,2011-12,C,82,29,35,63,0.556,0,0,,30,41,0.732,65,2.241,19,0.655,17,0.586,5,0.172,100,3.448,11,1,0,1073000,2012,11
"Gill, Mario",Sr.,2011-12,G,74,0,,,,,,,,,,,,,,,,,,,,,0,0,1189628,2012,11
"Hearn, Phillip",Sr.,2011-12,F,,27,25,63,0.397,6,20,0.300,13,22,0.591,47,1.741,15,0.556,7,0.259,18,0.667,69,2.556,11,0,0,803586,2012,11
"Jackson, Marcus",Jr.,2011-12,G,74,29,51,97,0.526,5,19,0.263,39,48,0.813,57,1.966,48,1.655,1,0.034,16,0.552,146,5.034,33,0,0,1298672,2012,11
"Lauwers, Colton",So.,2011-12,G,75,30,42,119,0.353,34,94,0.362,16,27,0.593,72,2.400,47,1.567,3,0.100,13,0.433,134,4.467,20,0,0,1298673,2012,11
"Leckband, Christian",Fr.,2011-12,F,77,0,,,,,,,,,,,,,,,,,,,,,0,0,1298674,2012,11
"Peterson, Matt",---,2011-12,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1313721,2012,11
"Ridgeway, Lonnie",Sr.,2011-12,G,75,19,68,161,0.422,8,26,0.308,27,47,0.574,68,3.579,27,1.421,6,0.316,12,0.632,171,9.000,37,0,0,704573,2012,11
"Rohde, Taylor",Sr.,2011-12,C,81,30,222,354,0.627,0,0,,151,189,0.799,241,8.033,33,1.100,16,0.533,22,0.733,595,19.833,62,9,0,1190225,2012,11
"Thompson, Travis",So.,2011-12,G,73,30,115,233,0.494,70,147,0.476,55,65,0.846,73,2.433,118,3.933,5,0.167,37,1.233,355,11.833,43,1,0,1189629,2012,11
"Weitzel, Chris",Jr.,2011-12,F,79,10,14,26,0.538,0,0,,4,8,0.500,25,2.500,4,0.400,7,0.700,6,0.600,32,3.200,2,0,0,1298675,2012,11
"White, Steve",Sr.,2011-12,G,72,30,76,150,0.507,14,37,0.378,74,100,0.740,78,2.600,149,4.967,1,0.033,22,0.733,240,8.000,82,0,0,954898,2012,11
"Brinson, Dominique",Jr.,2011-12,G,72,28,116,304,0.382,49,168,0.292,73,87,0.839,91,3.250,73,2.607,1,0.036,42,1.500,354,12.643,64,0,0,1292046,2012,12
"Burkhead, Armand",Jr.,2011-12,G,74,24,14,41,0.341,0,7,0.000,4,7,0.571,33,1.375,11,0.458,0,,11,0.458,32,1.333,15,0,0,1189586,2012,12
"Growden, Colten",---,2011-12,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1320297,2012,12
"Keener, Michael",Fr.,2011-12,G,72,0,,,,,,,,,,,,,,,,,,,,,0,0,1292049,2012,12
"Matthews, Nico",Sr.,2011-12,G,72,26,71,143,0.497,4,19,0.211,62,77,0.805,146,5.615,131,5.038,3,0.115,76,2.923,208,8.000,56,2,0,1192105,2012,12
"McDonald, Carthal",Jr.,2011-12,F,79,15,43,92,0.467,21,49,0.429,4,7,0.571,80,5.333,8,0.533,7,0.467,3,0.200,111,7.400,19,0,0,1292051,2012,12
"Miller, Jarrett",Sr.,2011-12,G,71,7,40,84,0.476,12,28,0.429,25,28,0.893,21,3.000,31,4.429,0,,6,0.857,117,16.714,15,0,0,1189579,2012,12
"Pucar, Sergej",So.,2011-12,C,83,28,130,271,0.480,5,24,0.208,69,86,0.802,146,5.214,25,0.893,10,0.357,12,0.429,334,11.929,62,2,0,1292053,2012,12
"Shaw, Daniel",Fr.,2011-12,C,81,28,59,111,0.532,0,0,,18,31,0.581,89,3.179,11,0.393,8,0.286,15,0.536,136,4.857,38,0,0,1292047,2012,12
"Stathopoulos, Nikolaos",Jr.,2011-12,F,79,23,16,50,0.320,7,22,0.318,3,6,0.500,25,1.087,3,0.130,3,0.130,4,0.174,42,1.826,8,0,0,1292045,2012,12
"Teer, Ben",Fr.,2011-12,G,69,24,30,76,0.395,11,39,0.282,5,7,0.714,19,0.792,43,1.792,0,,12,0.500,76,3.167,27,0,0,1292044,2012,12
"Tica, Stefan",So.,2011-12,F,79,27,135,327,0.413,67,174,0.385,57,78,0.731,73,2.704,34,1.259,7,0.259,13,0.481,394,14.593,45,0,0,1292048,2012,12
"Ward, Jesse",Fr.,2011-12,F,77,27,41,119,0.345,18,66,0.273,26,35,0.743,62,2.296,17,0.630,7,0.259,4,0.148,126,4.667,13,1,0,1400175,2012,12
",",---,2011-12,G,74,0,,,,,,,,,,,,,,,,,,,,,0,0,1292050,2012,12
"Aronhalt, Logan",Jr.,2011-12,G,75,30,137,341,0.402,60,169,0.355,80,90,0.889,129,4.300,30,1.000,18,0.600,20,0.667,414,13.800,56,1,0,1404664,2012,14
"Black, Mike",Jr.,2011-12,G,72,34,156,350,0.446,51,143,0.357,94,125,0.752,96,2.824,145,4.265,0,,38,1.118,457,13.441,89,0,0,1064422,2012,14
"Devlin, Luke",So.,2011-12,F,80,32,68,161,0.422,18,64,0.281,27,43,0.628,136,4.250,24,0.750,6,0.188,14,0.438,181,5.656,23,0,0,1177516,2012,14
"Gibson, Tanner",Fr.,2011-12,G,74,24,6,14,0.429,1,5,0.200,6,9,0.667,7,0.292,8,0.333,1,0.042,5,0.208,19,0.792,2,0,0,1516584,2012,14
"Guerrier, Jayson",Jr.,2011-12,F,76,34,77,167,0.461,41,97,0.423,29,41,0.707,117,3.441,19,0.559,11,0.324,13,0.382,224,6.588,20,1,0,1282738,2012,14
"Hooley, Peter",Fr.,2011-12,G,76,3,2,9,0.222,0,5,0.000,0,0,,1,0.333,1,0.333,0,,3,1.000,4,1.333,2,0,0,1282736,2012,14
"Iati, Jacob",Jr.,2011-12,G,70,25,39,87,0.448,36,79,0.456,16,20,0.800,27,1.080,10,0.400,0,,13,0.520,130,5.200,8,0,0,1064418,2012,14
"Metcalf, Blake",Jr.,2011-12,C,81,34,69,116,0.595,0,0,,12,42,0.286,181,5.324,24,0.706,24,0.706,22,0.647,150,4.412,25,1,0,1064423,2012,14
"Page, Chris",Fr.,2011-12,G,77,,,,,,,,,,,,,,,,,,,,,,,,1519716,2012,14
"Puk, John",So.,2011-12,C,82,31,29,56,0.518,0,0,,10,17,0.588,84,2.710,10,0.323,15,0.484,0,,68,2.194,27,0,0,1064425,2012,14
"Rowley, Sam",Fr.,2011-12,F,77,25,15,36,0.417,0,0,,11,13,0.846,54,2.160,8,0.320,4,0.160,9,0.360,41,1.640,8,0,0,1282737,2012,14
"Suero, Gerardo",Jr.,2011-12,G,76,32,220,479,0.459,29,81,0.358,220,265,0.830,184,5.750,100,3.125,11,0.344,42,1.313,689,21.531,134,2,0,1282739,2012,14
"Watts, Ralph",So.,2011-12,G,77,30,24,73,0.329,9,30,0.300,19,29,0.655,56,1.867,45,1.500,5,0.167,14,0.467,76,2.533,32,0,0,1400896,2012,14
"Alford, Joshua",So.,2011-12,F,76,28,54,136,0.397,3,16,0.188,44,73,0.603,86,3.071,24,0.857,7,0.250,33,1.179,155,5.536,50,1,0,1299214,2012,13
"Benitez, Marcus",Sr.,2011-12,G,78,28,61,187,0.326,25,102,0.245,39,47,0.830,57,2.036,29,1.036,5,0.179,27,0.964,186,6.643,45,0,0,1179791,2012,13
"Blunt, Demarcus",Sr.,2011-12,F,77,28,81,201,0.403,19,55,0.345,64,90,0.711,115,4.107,40,1.429,7,0.250,34,1.214,245,8.750,45,0,0,1179790,2012,13
"Chatman, Derein",Sr.,2011-12,G,77,11,12,47,0.255,1,11,0.091,6,6,1.000,33,3.000,6,0.545,3,0.273,2,0.182,31,2.818,16,0,0,1299217,2012,13
"Covin, Andrew",Jr.,2011-12,G,73,28,39,100,0.390,18,61,0.295,17,19,0.895,61,2.179,30,1.071,0,,24,0.857,113,4.036,31,0,0,1299212,2012,13
"Francis, Stephen",Sr.,2011-12,G,69,28,31,97,0.320,2,13,0.154,40,63,0.635,61,2.179,90,3.214,0,,24,0.857,104,3.714,59,0,0,955207,2012,13
"Harris, Jaren",Jr.,2011-12,G,70,24,102,241,0.423,61,148,0.412,37,47,0.787,39,1.625,29,1.208,0,,30,1.250,302,12.583,30,0,0,1299215,2012,13
"Hill, Lexus",Fr.,2011-12,G,74,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1299216,2012,13
"Jones, Demetrius",Sr.,2011-12,F,77,28,32,69,0.464,0,2,0.000,11,19,0.579,55,1.964,13,0.464,0,,11,0.393,75,2.679,11,0,0,955208,2012,13
"Lofton, Rachard",Jr.,2011-12,G,72,26,85,172,0.494,15,37,0.405,68,96,0.708,51,1.962,45,1.731,3,0.115,31,1.192,253,9.731,53,0,0,1299218,2012,13
"Thornton, Brian",Sr.,2011-12,F,79,28,25,64,0.391,0,1,0.000,14,29,0.483,80,2.857,16,0.571,10,0.357,15,0.536,64,2.286,25,0,0,1179793,2012,13
"Tippins, Michael",Sr.,2011-12,C,80,27,69,118,0.585,0,0,,28,61,0.459,129,4.778,7,0.259,46,1.704,18,0.667,166,6.148,28,1,0,1191063,2012,13
"Wilcox, Justin",Jr.,2011-12,G,75,23,75,169,0.444,20,58,0.345,53,63,0.841,81,3.522,28,1.217,1,0.043,13,0.565,223,9.696,37,0,0,1419962,2012,13
"Askew, Raymond",Sr.,2011-12,F,78,30,241,437,0.551,14,32,0.438,231,345,0.670,291,9.700,36,1.200,26,0.867,46,1.533,727,24.233,86,14,0,961066,2012,2798
"Askew, Aaron",Fr.,2011-12,F,75,3,0,1,0.000,0,0,,0,0,,0,,0,,0,,0,,0,,1,0,0,1292008,2012,2798
"Boykin, Jonathan",Fr.,2011-12,G,71,20,13,28,0.464,8,21,0.381,4,4,1.000,4,0.200,9,0.450,0,,6,0.300,38,1.900,7,0,0,1292009,2012,2798
"Cagle, Chris",So.,2011-12,F,77,8,15,32,0.469,0,0,,13,17,0.765,55,6.875,11,1.375,3,0.375,6,0.750,43,5.375,8,0,0,1196617,2012,2798
"Dugas, Zach",Jr.,2011-12,G,72,30,69,158,0.437,10,32,0.313,40,48,0.833,90,3.000,104,3.467,6,0.200,21,0.700,188,6.267,65,1,0,1191353,2012,2798
"Economopolous, James",Jr.,2011-12,G,69,30,37,111,0.333,23,67,0.343,12,15,0.800,24,0.800,35,1.167,0,,11,0.367,109,3.633,17,0,0,1075030,2012,2798
"Griffin, Dj",Fr.,2011-12,G,69,11,4,16,0.250,2,11,0.182,3,9,0.333,15,1.364,4,0.364,0,,0,,13,1.182,2,0,0,1292010,2012,2798
"Jackson, Arshad",Jr.,2011-12,G,70,30,129,297,0.434,40,117,0.342,63,86,0.733,121,4.033,159,5.300,4,0.133,57,1.900,361,12.033,81,1,0,1075029,2012,2798
"Larsen, Lemar",Fr.,2011-12,F,76,19,8,20,0.400,0,0,,18,23,0.783,33,1.737,5,0.263,3,0.158,8,0.421,34,1.789,6,0,0,1292011,2012,2798
"Lora, Jefferson",Jr.,2011-12,C,80,28,79,147,0.537,1,5,0.200,49,78,0.628,153,5.464,22,0.786,44,1.571,27,0.964,208,7.429,40,3,0,1075033,2012,2798
"Massey, Mike",Jr.,2011-12,F,75,1,2,3,0.667,0,1,0.000,1,2,0.500,3,3.000,1,1.000,0,,2,2.000,5,5.000,0,0,0,1191165,2012,2798
"Maya, Matt",Sr.,2011-12,G,71,15,6,11,0.545,5,9,0.556,3,4,0.750,4,0.267,1,0.067,0,,3,0.200,20,1.333,2,0,0,961067,2012,2798
"Owens, Troy",Fr.,2011-12,G,65,16,8,11,0.727,2,2,1.000,9,13,0.692,7,0.438,7,0.438,0,,8,0.500,27,1.688,10,0,0,1292012,2012,2798
"Rogers, Kevin",Jr.,2011-12,G,72,17,5,13,0.385,0,0,,1,4,0.250,5,0.294,5,0.294,0,,4,0.235,11,0.647,12,0,0,1075032,2012,2798
"Sanders, Julian",So.,2011-12,G,72,30,38,94,0.404,18,47,0.383,26,43,0.605,42,1.400,18,0.600,9,0.300,9,0.300,120,4.000,15,0,0,1191166,2012,2798
"Smith, Spencer",Fr.,2011-12,G,74,29,59,102,0.578,3,14,0.214,15,23,0.652,126,4.345,15,0.517,2,0.069,37,1.276,136,4.690,27,1,0,1292014,2012,2798
"Sparks, Tom",Fr.,2011-12,G,74,4,1,8,0.125,1,5,0.200,0,0,,4,1.000,2,0.500,3,0.750,2,0.500,3,0.750,4,0,0,1292015,2012,2798
"Sweeney, Mike",Jr.,2011-12,F,77,27,15,26,0.577,1,5,0.200,10,15,0.667,40,1.481,12,0.444,5,0.185,8,0.296,41,1.519,18,0,0,1075035,2012,2798
"Wade, Calvin",Fr.,2011-12,G,66,5,0,3,0.000,0,3,0.000,0,1,0.000,1,0.200,0,,0,,0,,0,,2,0,0,1292016,2012,2798
"Watson, Darius",So.,2011-12,F,77,27,191,365,0.523,60,144,0.417,73,110,0.664,114,4.222,43,1.593,21,0.778,22,0.815,515,19.074,46,0,0,1184900,2012,2798
"Ackerman, Brennan",Fr.,2011-12,C,79,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,1,0,0,1306929,2012,15
"Elliott, Carter",Fr.,2011-12,F,79,25,55,147,0.374,1,2,0.500,34,80,0.425,104,4.160,24,0.960,11,0.440,5,0.200,145,5.800,44,0,0,1295784,2012,15
"Fox, Aaron",Fr.,2011-12,F,77,3,0,1,0.000,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1295783,2012,15
"Harville, Alex",Jr.,2011-12,G,72,21,49,127,0.386,37,91,0.407,10,13,0.769,31,1.476,15,0.714,0,,12,0.571,145,6.905,10,0,0,1069117,2012,15
"Hendon, Sean",Sr.,2011-12,G,72,25,38,81,0.469,10,27,0.370,30,44,0.682,21,0.840,17,0.680,0,,9,0.360,116,4.640,31,0,0,1183003,2012,15
"Hurth, Zach",Fr.,2011-12,G,75,25,47,111,0.423,8,25,0.320,13,26,0.500,41,1.640,28,1.120,2,0.080,9,0.360,115,4.600,30,0,0,1295781,2012,15
"Kolin, Kazen",Jr.,2011-12,F,76,24,131,281,0.466,29,79,0.367,83,119,0.697,167,6.958,31,1.292,6,0.250,35,1.458,374,15.583,58,5,0,1069118,2012,15
"Mooney, Mike",Fr.,2011-12,G,72,3,2,3,0.667,1,2,0.500,0,0,,3,1.000,1,0.333,0,,1,0.333,5,1.667,4,0,0,1295782,2012,15
"Ridgell, Lawrence",So.,2011-12,G,74,25,73,168,0.435,5,17,0.294,69,87,0.793,94,3.760,28,1.120,8,0.320,13,0.520,220,8.800,46,0,0,1183007,2012,15
"Smith, Mike",Jr.,2011-12,F,77,17,39,83,0.470,0,0,,15,36,0.417,71,4.176,22,1.294,6,0.353,22,1.294,93,5.471,23,0,0,1183006,2012,15
"Walker, Luke",Sr.,2011-12,F,74,25,42,106,0.396,18,57,0.316,35,49,0.714,88,3.520,24,0.960,3,0.120,16,0.640,137,5.480,28,1,0,1079580,2012,15
"Wash, Anthony",Jr.,2011-12,G,69,12,39,101,0.386,8,24,0.333,29,34,0.853,13,1.083,28,2.333,2,0.167,15,1.250,115,9.583,27,0,0,1069114,2012,15
"Wernet, Bob",Sr.,2011-12,C,81,17,13,24,0.542,0,0,,7,11,0.636,18,1.059,3,0.176,3,0.176,1,0.059,33,1.941,3,0,0,1190322,2012,15
"Wernette-Leff, Leonard",Jr.,2011-12,C,80,25,17,51,0.333,0,0,,16,20,0.800,53,2.120,12,0.480,5,0.200,1,0.040,50,2.000,14,0,0,1183008,2012,15
"Zavadil, Adam",Fr.,2011-12,G,74,6,7,24,0.292,3,14,0.214,4,5,0.800,5,0.833,3,0.500,1,0.167,1,0.167,21,3.500,4,0,0,1316787,2012,15
"Baxter, Khyle",Fr.,2011-12,G,70,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1298804,2012,16
"Benjamin, Zach",Jr.,2011-12,F,80,23,27,58,0.466,1,5,0.200,11,14,0.786,51,2.217,6,0.261,7,0.304,5,0.217,66,2.870,15,0,0,1073673,2012,16
"Brown, Devin",Fr.,2011-12,G,67,13,8,30,0.267,3,8,0.375,7,10,0.700,9,0.692,16,1.231,0,,4,0.308,26,2.000,12,0,0,1298791,2012,16
"Burke, Casey",Fr.,2011-12,C,82,7,5,7,0.714,0,0,,1,2,0.500,9,1.286,0,,0,,0,,11,1.571,0,0,0,1298803,2012,16
"Castleberry, Randall",Fr.,2011-12,G,71,4,2,7,0.286,1,2,0.500,4,6,0.667,2,0.500,6,1.500,0,,2,0.500,9,2.250,6,0,0,1187433,2012,16
"Chery, John",---,2011-12,,,1,1,1,1.000,0,0,,0,0,,2,2.000,0,,0,,0,,2,2.000,1,0,0,1298806,2012,16
"Christian, Mark",Sr.,2011-12,F,74,9,2,10,0.200,0,3,0.000,1,2,0.500,9,1.000,1,0.111,0,,2,0.222,5,0.556,2,0,0,1073669,2012,16
"Ford, Theo",Jr.,2011-12,F,74,,,,,,,,,,,,,,,,,,,,,,,,1187434,2012,16
"Hall, Derek",Sr.,2011-12,C,82,26,175,327,0.535,10,33,0.303,54,95,0.568,262,10.077,48,1.846,38,1.462,16,0.615,414,15.923,36,13,0,965406,2012,16
"Hughes, Derek",---,2011-12,,,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1298805,2012,16
"Irwin, Shane",Sr.,2011-12,F,77,18,66,155,0.426,11,31,0.355,22,27,0.815,79,4.389,40,2.222,18,1.000,22,1.222,165,9.167,54,0,0,965407,2012,16
"Jordan, Kyle",So.,2011-12,F,76,26,82,158,0.519,3,10,0.300,78,124,0.629,156,6.000,40,1.538,38,1.462,32,1.231,245,9.423,44,2,0,1185450,2012,16
"Marrella, Sam",So.,2011-12,G,69,26,54,121,0.446,21,49,0.429,31,41,0.756,53,2.038,75,2.885,0,,37,1.423,160,6.154,47,0,0,1190121,2012,16
"Mickens, Cornell",Jr.,2011-12,G,75,26,76,164,0.463,6,28,0.214,39,50,0.780,83,3.192,42,1.615,18,0.692,27,1.038,197,7.577,69,0,0,1073667,2012,16
"Moore, Reuel",So.,2011-12,G,73,26,44,117,0.376,23,70,0.329,23,34,0.676,22,0.846,6,0.231,3,0.115,7,0.269,134,5.154,13,0,0,1187432,2012,16
"Murphy, Kenneth",---,2011-12,,,4,2,4,0.500,0,0,,2,6,0.333,0,,1,0.250,0,,0,,6,1.500,2,0,0,1299519,2012,16
"Paul, Tom",Jr.,2011-12,F,77,21,17,35,0.486,5,6,0.833,4,5,0.800,23,1.095,3,0.143,0,,2,0.095,43,2.048,9,0,0,1073666,2012,16
"Perez, Pedro",Jr.,2011-12,G,75,26,69,175,0.394,19,74,0.257,24,41,0.585,79,3.038,34,1.308,3,0.115,20,0.769,181,6.962,34,0,0,1073671,2012,16
"Singleton, Dave",---,2011-12,,,17,75,184,0.408,4,23,0.174,38,73,0.521,98,5.765,56,3.294,10,0.588,39,2.294,192,11.294,65,2,0,1300850,2012,16
"Williams, Wayne",---,2011-12,,,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1318200,2012,16
"Zimmerman, Jevin",Fr.,2011-12,F,76,8,14,29,0.483,4,15,0.267,3,3,1.000,10,1.250,3,0.375,4,0.500,4,0.500,35,4.375,2,0,0,1298792,2012,16
"Baker, Marquiz",Sr.,2011-12,G,74,5,17,53,0.321,9,32,0.281,16,26,0.615,9,1.800,7,1.400,0,,5,1.000,59,11.800,9,0,0,1181762,2012,17
"Brand, Chris",Fr.,2011-12,G,72,11,30,69,0.435,8,16,0.500,15,20,0.750,43,3.909,8,0.727,18,1.636,8,0.727,83,7.545,18,1,0,1297783,2012,17
"Davenport, Chris",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1307753,2012,17
"Eackles, Tony",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1307752,2012,17
"Franciosis, Deyon",---,2011-12,,,7,2,4,0.500,1,2,0.500,0,0,,3,0.429,0,,0,,2,0.286,5,0.714,5,0,0,1318844,2012,17
"Francis, Ian",Jr.,2011-12,F,80,31,73,147,0.497,0,1,0.000,54,79,0.684,166,5.355,34,1.097,18,0.581,20,0.645,200,6.452,46,1,0,1070812,2012,17
"Hawkins, JaMichael",Fr.,2011-12,G,77,26,51,167,0.305,22,79,0.278,21,30,0.700,43,1.654,13,0.500,4,0.154,9,0.346,145,5.577,35,0,0,1297778,2012,17
"Ingram, Shaunvanta",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1307750,2012,17
"Johnson, Darien",---,2011-12,,,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1307749,2012,17
"Martin, Michael",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1307751,2012,17
