player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Wroblewski, Chris",Jr.,2010-11,G,72,26,110,279,0.394,52,120,0.433,97,118,0.822,89,3.423,149,5.731,2,0.077,40,1.538,369,14.192,71,1,0,950358,2011,167
"Cotter, Rory",So.,2010-11,F,78,24,88,186,0.473,23,53,0.434,29,41,0.707,134,5.583,24,1.000,10,0.417,24,1.000,228,9.500,24,1,0,1067100,2011,166
"Feldthouse, Josh",So.,2010-11,F,78,18,30,53,0.566,1,3,0.333,6,9,0.667,47,2.611,10,0.556,3,0.167,4,0.222,67,3.722,17,0,0,1181162,2011,166
"Fischer, David",Fr.,2010-11,F,77,20,15,35,0.429,0,0,,10,18,0.556,33,1.650,4,0.200,1,0.050,7,0.350,40,2.000,20,0,0,1181163,2011,166
"Greenwood, Reggie",Fr.,2010-11,G,68,25,91,202,0.450,29,62,0.468,45,58,0.776,95,3.800,98,3.920,5,0.200,37,1.480,256,10.240,68,0,0,1181154,2011,166
"Guth, Joey",Fr.,2010-11,F,73,21,14,45,0.311,11,34,0.324,5,7,0.714,21,1.000,3,0.143,2,0.095,7,0.333,44,2.095,7,0,0,1181157,2011,166
"Harth, John",Fr.,2010-11,G,73,24,31,82,0.378,17,48,0.354,11,14,0.786,23,0.958,19,0.792,5,0.208,7,0.292,90,3.750,24,0,0,1181160,2011,166
"Lott, J. Ryan",Sr.,2010-11,G,72,25,143,338,0.423,26,79,0.329,128,186,0.688,112,4.480,93,3.720,9,0.360,50,2.000,440,17.600,95,0,0,862729,2011,166
"Miller, Alex",So.,2010-11,G,73,25,104,215,0.484,34,84,0.405,36,42,0.857,79,3.160,35,1.400,3,0.120,16,0.640,278,11.120,58,1,0,1067098,2011,166
"Newcomb, Joe",Sr.,2010-11,F,78,25,84,177,0.475,6,20,0.300,42,59,0.712,107,4.280,26,1.040,13,0.520,22,0.880,216,8.640,34,1,0,862732,2011,166
"Pollack, Elias",So.,2010-11,G,74,2,0,0,,0,0,,0,0,,0,,0,,0,,1,0.500,0,,0,0,0,1067101,2011,166
"Sciammas, Ariel",Fr.,2010-11,G,70,6,0,2,0.000,0,1,0.000,2,2,1.000,0,,0,,0,,1,0.167,2,0.333,4,0,0,1181156,2011,166
"Scully, James",Fr.,2010-11,F,78,4,1,6,0.167,0,0,,4,4,1.000,2,0.500,1,0.250,0,,0,,6,1.500,2,0,0,1181155,2011,166
"Simpson, Jordan",Fr.,2010-11,F,78,3,1,1,1.000,0,0,,0,0,,3,1.000,0,,1,0.333,0,,2,0.667,4,0,0,1181161,2011,166
"Srodulski, John",Fr.,2010-11,F,74,10,0,6,0.000,0,3,0.000,7,7,1.000,6,0.600,3,0.300,0,,1,0.100,7,0.700,6,0,0,1181159,2011,166
"Winzenried, Alec",Fr.,2010-11,F,78,4,1,5,0.200,0,0,,1,2,0.500,5,1.250,2,0.500,1,0.250,0,,3,0.750,1,0,0,1181158,2011,166
",",---,2010-11,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1187224,2011,166
"Bowman, Sam",Fr.,2010-11,,,23,109,235,0.464,1,9,0.111,32,62,0.516,154,6.696,35,1.522,27,1.174,26,1.130,251,10.913,58,3,0,1072570,2011,30111
"Buchanan, Stephen",Fr.,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1072566,2011,30111
"Carroll, Clayton",Fr.,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1072569,2011,30111
"Chambers, Kacey",---,2010-11,,,22,58,188,0.309,29,101,0.287,58,84,0.690,38,1.727,17,0.773,2,0.091,18,0.818,203,9.227,43,0,0,1187249,2011,30111
"Chaney, Damien",Fr.,2010-11,,,21,38,82,0.463,1,6,0.167,26,43,0.605,66,3.143,10,0.476,2,0.095,8,0.381,103,4.905,37,0,0,1072563,2011,30111
"Clark, Will",---,2010-11,,,5,1,3,0.333,0,0,,1,2,0.500,2,0.400,0,,0,,0,,3,0.600,0,0,0,1191137,2011,30111
"Dahms, Logan",Fr.,2010-11,,,22,11,45,0.244,4,32,0.125,5,6,0.833,25,1.136,8,0.364,2,0.091,7,0.318,31,1.409,21,0,0,1072560,2011,30111
"Danek, Joey",Fr.,2010-11,,,17,26,67,0.388,0,4,0.000,8,14,0.571,53,3.118,6,0.353,6,0.353,3,0.176,60,3.529,11,0,0,1072572,2011,30111
"DeVRIES, Jon",Fr.,2010-11,,,26,71,126,0.563,18,42,0.429,24,38,0.632,100,3.846,16,0.615,15,0.577,29,1.115,184,7.077,44,0,0,1072568,2011,30111
"Eidsmoe, Justin",Fr.,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1072567,2011,30111
"Eldridge, Davis",Fr.,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1072564,2011,30111
"Foster, Chase",Fr.,2010-11,,,26,38,101,0.376,18,55,0.327,14,27,0.519,42,1.615,44,1.692,1,0.038,35,1.346,108,4.154,47,0,0,1072554,2011,30111
"Garrett, Daniel",---,2010-11,,,5,1,6,0.167,0,0,,3,4,0.750,4,0.800,2,0.400,0,,3,0.600,5,1.000,2,0,0,1187252,2011,30111
"Johnson, Stephen",---,2010-11,,,23,21,43,0.488,0,0,,11,15,0.733,37,1.609,13,0.565,3,0.130,12,0.522,53,2.304,15,0,0,1187250,2011,30111
"Lakey, Zarome",Fr.,2010-11,,,26,65,139,0.468,0,4,0.000,37,65,0.569,58,2.231,26,1.000,1,0.038,17,0.654,167,6.423,29,0,0,1072559,2011,30111
"McGaughey, Dominique",---,2010-11,,,25,20,53,0.377,0,10,0.000,11,16,0.688,35,1.400,66,2.640,0,,33,1.320,51,2.040,44,0,0,1187248,2011,30111
"Mutcherson, Rosbie",---,2010-11,,,12,9,23,0.391,2,5,0.400,5,8,0.625,8,0.667,3,0.250,0,,1,0.083,25,2.083,8,0,0,1191136,2011,30111
"Olvera, Daniel",---,2010-11,,,2,1,2,0.500,0,0,,0,0,,0,,0,,0,,1,0.500,2,1.000,0,0,0,1187251,2011,30111
"Player, Extra",---,2010-11,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1188261,2011,30111
"Player, Extra",---,2010-11,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1188263,2011,30111
"Player, Extra",---,2010-11,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1188262,2011,30111
"Randall, Joe",---,2010-11,,,8,2,6,0.333,1,4,0.250,0,0,,1,0.125,1,0.125,0,,2,0.250,5,0.625,4,0,0,1187247,2011,30111
"Robinson, Chris",Fr.,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1072558,2011,30111
"Sears, Callum",Fr.,2010-11,,,27,127,296,0.429,57,170,0.335,51,69,0.739,76,2.815,21,0.778,5,0.185,23,0.852,362,13.407,52,0,0,1072561,2011,30111
"Strickland, John",Fr.,2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,1072557,2011,30111
"Werkema, Paul",Fr.,2010-11,,,21,7,19,0.368,0,0,,6,11,0.545,25,1.190,2,0.095,2,0.095,2,0.095,20,0.952,15,0,0,1072571,2011,30111
"Artino, Will",Fr.,2010-11,C,82,0,,,,,,,,,,,,,,,,,,,,,0,0,1178041,2011,169
"Ashford, Darryl",Sr.,2010-11,G,76,39,57,140,0.407,24,66,0.364,35,54,0.648,122,3.128,55,1.410,27,0.692,18,0.462,173,4.436,32,0,0,1068714,2011,169
"Dorwart, Matthew",So.,2010-11,F,80,11,0,3,0.000,0,0,,0,0,,1,0.091,0,,1,0.091,0,,0,,2,0,0,963511,2011,169
"Echenique, Gregory",So.,2010-11,C,81,30,106,174,0.609,0,0,,104,148,0.703,175,5.833,25,0.833,55,1.833,11,0.367,316,10.533,60,1,0,1178035,2011,169
"Ferrarini, Ross",So.,2010-11,G,75,12,2,6,0.333,2,5,0.400,0,0,,1,0.083,0,,0,,0,,6,0.500,2,0,0,1178039,2011,169
"Gibbs, Grant",Fr.,2010-11,G,76,0,,,,,,,,,,,,,,,,,,,,,0,0,1178042,2011,169
"Harriman, Casey",Sr.,2010-11,F,77,6,1,2,0.500,0,1,0.000,0,0,,2,0.333,1,0.167,0,,0,,2,0.333,1,0,0,752555,2011,169
"Ingle, Kody",Fr.,2010-11,G,74,0,,,,,,,,,,,,,,,,,,,,,0,0,1178040,2011,169
"Jones, Josh",So.,2010-11,G,74,38,66,148,0.446,33,86,0.384,25,36,0.694,40,1.053,39,1.026,2,0.053,25,0.658,190,5.000,30,0,0,963509,2011,169
"Korver, Kaleb",Sr.,2010-11,G,77,39,56,152,0.368,47,122,0.385,9,13,0.692,120,3.077,91,2.333,1,0.026,18,0.462,168,4.308,49,0,0,858053,2011,169
"Lawson Jr., Kenny",Sr.,2010-11,C,81,39,133,282,0.472,31,90,0.344,63,84,0.750,215,5.513,25,0.641,19,0.487,5,0.128,360,9.231,48,4,0,752557,2011,169
"Manigat, Jahenns",Fr.,2010-11,G,73,39,66,152,0.434,41,105,0.390,37,51,0.725,77,1.974,63,1.615,3,0.077,28,0.718,210,5.385,36,0,0,1178038,2011,169
"McDermott, Doug",Fr.,2010-11,F,79,39,220,419,0.525,47,116,0.405,94,126,0.746,280,7.179,45,1.154,4,0.103,11,0.282,581,14.897,87,9,0,1178037,2011,169
"Runnels, Wayne",Sr.,2010-11,F,78,39,39,74,0.527,3,7,0.429,31,41,0.756,98,2.513,26,0.667,8,0.205,12,0.308,112,2.872,27,1,0,1068713,2011,169
"Sebastian, Derek",So.,2010-11,F,77,11,1,3,0.333,0,0,,0,0,,1,0.091,0,,0,,0,,2,0.182,3,0,0,963512,2011,169
"Taylor, Stormberg",Fr.,2010-11,G,72,16,1,5,0.200,1,4,0.250,2,2,1.000,2,0.125,0,,0,,0,,5,0.313,5,0,0,1178036,2011,169
"Wragge, Ethan",So.,2010-11,F,79,9,15,40,0.375,12,34,0.353,6,6,1.000,24,2.667,3,0.333,0,,2,0.222,48,5.333,3,0,0,1068715,2011,169
"Young, Antoine",Jr.,2010-11,G,72,39,172,434,0.396,39,123,0.317,128,171,0.749,101,2.590,195,5.000,2,0.051,37,0.949,511,13.103,82,1,0,963510,2011,169
"Dickson-Green, Mario",So.,2010-11,G,74,19,42,109,0.385,12,38,0.316,13,22,0.591,67,3.526,18,0.947,2,0.105,15,0.789,109,5.737,30,0,0,1191076,2011,30035
"Glover, David",So.,2010-11,F,76,25,126,305,0.413,61,152,0.401,57,81,0.704,120,4.800,31,1.240,3,0.120,22,0.880,370,14.800,43,0,0,1078179,2011,30035
"Green, Shavonte",So.,2010-11,C,80,5,6,26,0.231,0,1,0.000,8,14,0.571,28,5.600,3,0.600,5,1.000,5,1.000,20,4.000,16,0,0,1173856,2011,30035
"Harrel, Andrew",So.,2010-11,F,78,21,36,100,0.360,9,30,0.300,7,9,0.778,54,2.571,18,0.857,2,0.095,10,0.476,88,4.190,23,0,0,1078180,2011,30035
"Holladay, Steven",Jr.,2010-11,G,70,23,55,148,0.372,7,31,0.226,49,72,0.681,56,2.435,49,2.130,1,0.043,22,0.957,166,7.217,46,0,0,973857,2011,30035
"Jones, Taylor",So.,2010-11,G,73,25,92,241,0.382,55,141,0.390,69,86,0.802,89,3.560,63,2.520,5,0.200,54,2.160,308,12.320,55,0,0,1078183,2011,30035
"Kuik, Matt",So.,2010-11,F,75,10,7,16,0.438,0,0,,15,16,0.938,9,0.900,10,1.000,1,0.100,9,0.900,29,2.900,6,0,0,1078184,2011,30035
"McDaniel, Richard",Fr.,2010-11,G,70,14,16,49,0.327,8,34,0.235,12,18,0.667,18,1.286,7,0.500,1,0.071,7,0.500,52,3.714,16,0,0,1173845,2011,30035
"Metzger, Nate",Fr.,2010-11,G,70,2,0,4,0.000,0,1,0.000,0,0,,1,0.500,0,,0,,1,0.500,0,,0,0,0,1173859,2011,30035
"Novitsky, Nikolas",Fr.,2010-11,G,74,24,37,101,0.366,17,52,0.327,25,36,0.694,47,1.958,25,1.042,0,,16,0.667,116,4.833,33,0,0,1173846,2011,30035
"O'Brien, Matt",Fr.,2010-11,G,75,6,0,9,0.000,0,6,0.000,0,0,,7,1.167,1,0.167,0,,2,0.333,0,,1,0,0,1191425,2011,30035
"Shetler, Truman",Fr.,2010-11,G,70,25,59,125,0.472,6,19,0.316,45,72,0.625,94,3.760,72,2.880,3,0.120,44,1.760,169,6.760,61,0,0,1173857,2011,30035
"Singh, Inder",Jr.,2010-11,F,77,13,4,10,0.400,0,5,0.000,2,4,0.500,5,0.385,2,0.154,2,0.154,2,0.154,10,0.769,4,0,0,860315,2011,30035
"Walker, Rj",Fr.,2010-11,F,75,21,114,243,0.469,35,89,0.393,38,59,0.644,103,4.905,44,2.095,16,0.762,24,1.143,301,14.333,70,2,0,1173844,2011,30035
"Walker, Tanner",Jr.,2010-11,G,70,13,2,12,0.167,1,7,0.143,0,0,,3,0.231,2,0.154,0,,1,0.077,5,0.385,4,0,0,970802,2011,30035
"Williams, Emmanuel",Fr.,2010-11,G,74,6,6,11,0.545,0,3,0.000,0,0,,4,0.667,0,,0,,1,0.167,12,2.000,4,0,0,1193216,2011,30035
"Yang, Peter",Fr.,2010-11,G,69,,,,,,,,,,,,,,,,,,,,,,,,1181064,2011,30035
"Yang, Robert",So.,2010-11,G,68,5,2,8,0.250,0,0,,4,7,0.571,4,0.800,4,0.800,0,,2,0.400,8,1.600,6,0,0,1173858,2011,30035
",",---,2010-11,C,48,2,1,2,0.500,0,0,,1,2,0.500,2,1.000,0,,0,,0,,3,1.500,0,0,0,1184779,2011,30035
"Albright, James",So.,2010-11,F,78,20,23,56,0.411,9,28,0.321,2,11,0.182,23,1.150,6,0.300,3,0.150,3,0.150,57,2.850,11,0,0,952834,2011,94
"Bailey, Lance",Fr.,2010-11,G,74,1,0,1,0.000,0,0,,0,0,,0,,1,1.000,0,,1,1.000,0,,0,0,0,1173173,2011,94
"Baker, Reyanul",Fr.,2010-11,G,74,24,39,95,0.411,1,4,0.250,23,36,0.639,36,1.500,41,1.708,4,0.167,21,0.875,102,4.250,23,0,0,1173177,2011,94
"Bragg, Donavan",Sr.,2010-11,G,75,28,119,323,0.368,44,127,0.346,114,136,0.838,74,2.643,66,2.357,1,0.036,22,0.786,396,14.143,59,0,0,863803,2011,94
"Brown, Cory",Sr.,2010-11,F,81,28,27,49,0.551,2,4,0.500,14,17,0.824,62,2.214,3,0.107,24,0.857,8,0.286,70,2.500,23,0,0,704161,2011,94
"Carter, Stephon",So.,2010-11,G,75,28,147,377,0.390,15,60,0.250,91,146,0.623,112,4.000,93,3.321,10,0.357,65,2.321,400,14.286,92,0,0,1067423,2011,94
"Hayes, Robert",Sr.,2010-11,G,70,16,17,40,0.425,11,27,0.407,14,21,0.667,10,0.625,5,0.313,0,,3,0.188,59,3.688,6,0,0,1067418,2011,94
"Johnson, Donald",Jr.,2010-11,F,80,27,43,112,0.384,13,42,0.310,17,22,0.773,93,3.444,13,0.481,16,0.593,13,0.481,116,4.296,31,0,0,1067422,2011,94
"Johnson, Alex",Sr.,2010-11,G,70,28,110,301,0.365,79,228,0.346,74,96,0.771,75,2.679,66,2.357,0,,30,1.071,373,13.321,57,0,0,1296604,2011,94
"Jones, Kregg",Fr.,2010-11,F,80,23,16,31,0.516,0,0,,6,14,0.429,37,1.609,2,0.087,11,0.478,4,0.174,38,1.652,12,0,0,1173176,2011,94
"Kale, Cody",Fr.,2010-11,G,75,13,6,11,0.545,3,4,0.750,3,6,0.500,10,0.769,4,0.308,0,,1,0.077,18,1.385,4,0,0,1173174,2011,94
"Matip, Ivan",Fr.,2010-11,G,75,12,6,24,0.250,2,11,0.182,4,8,0.500,10,0.833,3,0.250,1,0.083,2,0.167,18,1.500,6,0,0,1173172,2011,94
"Robinson, De'Aundray",Fr.,2010-11,F,77,21,21,65,0.323,2,11,0.182,5,11,0.455,67,3.190,7,0.333,8,0.381,14,0.667,49,2.333,17,0,0,1173171,2011,94
"Savage, Rashad",Jr.,2010-11,F,78,28,83,176,0.472,0,0,,45,74,0.608,276,9.857,19,0.679,11,0.393,17,0.607,211,7.536,38,6,0,1173175,2011,94
"Cody, Raymond",Sr.,2010-11,G,77,32,60,148,0.405,16,54,0.296,43,51,0.843,72,2.250,37,1.156,5,0.156,33,1.031,179,5.594,41,0,0,1068427,2011,101
"Daniel, Lenny",Sr.,2010-11,F,79,32,185,328,0.564,0,0,,153,265,0.577,301,9.406,22,0.688,38,1.188,13,0.406,523,16.344,85,17,0,1068417,2011,101
"Eteuati, Frankie",Fr.,2010-11,F,70,28,21,42,0.500,2,5,0.400,6,16,0.375,44,1.571,6,0.214,21,0.750,8,0.286,50,1.786,28,0,0,1518596,2011,101
"Greene, Josh",Fr.,2010-11,G,72,32,61,152,0.401,30,85,0.353,57,69,0.826,41,1.281,50,1.563,1,0.031,17,0.531,209,6.531,52,0,0,1176515,2011,101
"Hayward-Mayhew, John",Jr.,2010-11,F,80,30,12,39,0.308,0,0,,17,27,0.630,43,1.433,4,0.133,4,0.133,1,0.033,41,1.367,22,0,0,1176523,2011,101
"Henson, Aaron",Sr.,2010-11,F,78,5,0,4,0.000,0,1,0.000,0,0,,3,0.600,0,,0,,0,,0,,0,0,0,1068428,2011,101
"Hicks, Stephan",Fr.,2010-11,G,77,0,,,,,,,,,,,,,,,,,,,,,0,0,1176520,2011,101
"Jacobs, Thomas",Fr.,2010-11,F,79,27,19,39,0.487,0,1,0.000,8,13,0.615,58,2.148,8,0.296,3,0.111,13,0.481,46,1.704,10,0,0,1176518,2011,101
"Jiles IV, Allen",Fr.,2010-11,G,76,28,17,40,0.425,0,1,0.000,13,28,0.464,35,1.250,10,0.357,1,0.036,6,0.214,47,1.679,19,0,0,1512170,2011,101
"Lizarraga, Michael",Sr.,2010-11,F,79,32,72,138,0.522,0,0,,45,66,0.682,134,4.188,20,0.625,13,0.406,22,0.688,189,5.906,33,1,0,850756,2011,101
"Lyles, Dathan",Sr.,2010-11,G,71,32,60,172,0.349,20,80,0.250,40,51,0.784,63,1.969,102,3.188,2,0.063,41,1.281,180,5.625,61,0,0,1068425,2011,101
"McGhee, Vinnie",Jr.,2010-11,G,70,32,72,212,0.340,51,152,0.336,20,26,0.769,43,1.344,61,1.906,0,,18,0.563,215,6.719,33,0,0,967282,2011,101
"McLemore, Rashaun",Sr.,2010-11,G,77,29,136,305,0.446,39,119,0.328,112,157,0.713,108,3.724,32,1.103,5,0.172,17,0.586,423,14.586,69,0,0,1068430,2011,101
"Mitchell, Jordan",Fr.,2010-11,F,80,23,6,11,0.545,0,0,,8,13,0.615,35,1.522,3,0.130,15,0.652,3,0.130,20,0.870,9,0,0,1518238,2011,101
"Quinn, Aqeel",Fr.,2010-11,G,76,32,29,88,0.330,16,37,0.432,28,36,0.778,45,1.406,51,1.594,3,0.094,16,0.500,102,3.188,38,0,0,1514344,2011,101
"Smith, Bryce",Jr.,2010-11,G,77,3,2,7,0.286,2,7,0.286,2,2,1.000,1,0.333,1,0.333,0,,1,0.333,8,2.667,0,0,0,1068429,2011,101
"Watson, Lonnie",Fr.,2010-11,G,76,0,,,,,,,,,,,,,,,,,,,,,0,0,1176519,2011,101
"Allen, Axel",Jr.,2010-11,G,71,16,10,33,0.303,0,8,0.000,3,9,0.333,7,0.438,7,0.438,1,0.063,4,0.250,23,1.438,14,0,0,966541,2011,170
"Blauer, Mark",Fr.,2010-11,G,71,0,,,,,,,,,,,,,,,,,,,,,0,0,1182266,2011,170
"Bonadies, Chris",Sr.,2010-11,F,79,23,49,105,0.467,0,0,,13,28,0.464,90,3.913,5,0.217,29,1.261,8,0.348,111,4.826,14,0,0,863465,2011,170
"Bouajian, Brian",Fr.,2010-11,G,73,16,6,22,0.273,4,15,0.267,3,4,0.750,5,0.313,4,0.250,1,0.063,3,0.188,19,1.188,4,0,0,1182269,2011,170
"Brown, Chris",Jr.,2010-11,F,75,24,39,98,0.398,5,12,0.417,15,38,0.395,72,3.000,3,0.125,20,0.833,13,0.542,98,4.083,32,0,0,1088635,2011,170
"Camille, Junior",So.,2010-11,G,73,1,0,1,0.000,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1088636,2011,170
"Connery, Michael",Jr.,2010-11,G,72,25,58,190,0.305,37,133,0.278,20,28,0.714,40,1.600,26,1.040,1,0.040,12,0.480,173,6.920,28,0,0,966542,2011,170
"D'Amato, Michael",Sr.,2010-11,G,71,1,0,0,,0,0,,0,0,,0,,0,,0,,1,1.000,0,,2,0,0,863462,2011,170
"Donlon, Paul",So.,2010-11,F,79,12,2,9,0.222,0,1,0.000,0,2,0.000,6,0.500,0,,1,0.083,0,,4,0.333,2,0,0,1078442,2011,170
"Durkin, John",So.,2010-11,C,77,21,16,33,0.485,0,0,,3,6,0.500,37,1.762,1,0.048,4,0.190,4,0.190,35,1.667,5,0,0,1078443,2011,170
"Farrell, Tim",Fr.,2010-11,G,74,15,15,42,0.357,9,27,0.333,4,7,0.571,9,0.600,3,0.200,0,,7,0.467,43,2.867,10,0,0,1182270,2011,170
"Guerin, Mike",---,2010-11,,,6,2,7,0.286,0,1,0.000,0,0,,2,0.333,1,0.167,1,0.167,2,0.333,4,0.667,2,0,0,1088637,2011,170
"Guglielmello, Eric",So.,2010-11,G,71,25,51,124,0.411,10,36,0.278,28,40,0.700,39,1.560,36,1.440,1,0.040,31,1.240,140,5.600,53,0,0,1182268,2011,170
"Hull, Kenny",Fr.,2010-11,F,75,21,38,91,0.418,10,33,0.303,6,8,0.750,36,1.714,8,0.381,3,0.143,12,0.571,92,4.381,19,0,0,1182272,2011,170
"Jackson, Jarrell",Jr.,2010-11,G,67,16,84,214,0.393,22,69,0.319,71,99,0.717,40,2.500,73,4.563,0,,30,1.875,261,16.313,66,0,0,1081623,2011,170
"Jones, Sedale",Jr.,2010-11,G,76,21,135,302,0.447,39,106,0.368,95,122,0.779,140,6.667,50,2.381,32,1.524,29,1.381,404,19.238,60,5,0,1182267,2011,170
"Lewis, Devonte",Fr.,2010-11,G,74,0,,,,,,,,,,,,,,,,,,,,,0,0,1182273,2011,170
"Mccarthy, Mike",So.,2010-11,G,70,15,4,12,0.333,4,12,0.333,1,2,0.500,0,,0,,0,,0,,13,0.867,3,0,0,1078448,2011,170
"Ockene, Dan",Fr.,2010-11,F,76,8,0,3,0.000,0,0,,0,0,,1,0.125,0,,0,,0,,0,,2,0,0,1182271,2011,170
"Ribeiro, Abel",---,2010-11,,,7,11,21,0.524,5,11,0.455,6,8,0.750,19,2.714,8,1.143,1,0.143,10,1.429,33,4.714,18,0,0,1191416,2011,170
"Thompson, Howard",Jr.,2010-11,F,78,11,10,32,0.313,0,0,,3,5,0.600,29,2.636,0,,4,0.364,2,0.182,23,2.091,4,0,0,1182274,2011,170
"Veilleux, Andrew",Jr.,2010-11,F,76,21,19,49,0.388,2,13,0.154,13,20,0.650,57,2.714,8,0.381,6,0.286,16,0.762,53,2.524,14,0,0,966545,2011,170
"Worrick, Michael",Sr.,2010-11,G,73,25,43,119,0.361,15,64,0.234,12,22,0.545,94,3.760,17,0.680,5,0.200,18,0.720,113,4.520,23,0,0,863466,2011,170
"Anderson, Reid",Sr.,2010-11,G,78,25,98,256,0.383,35,116,0.302,59,93,0.634,65,2.600,48,1.920,6,0.240,14,0.560,290,11.600,51,0,0,969665,2011,122
"Bentley, Mark",Fr.,2010-11,G,72,12,7,13,0.538,4,10,0.400,0,0,,7,0.583,10,0.833,0,,3,0.250,18,1.500,5,0,0,1181309,2011,122
"Bokan, Ryan",Sr.,2010-11,G,71,13,5,8,0.625,3,6,0.500,2,2,1.000,4,0.308,4,0.308,0,,1,0.077,15,1.154,4,0,0,865708,2011,122
"Byrne, Mike",Fr.,2010-11,G,70,25,45,93,0.484,17,39,0.436,28,34,0.824,44,1.760,103,4.120,1,0.040,18,0.720,135,5.400,53,0,0,1181307,2011,122
"Chung, Tim",Fr.,2010-11,G,74,25,58,172,0.337,48,135,0.356,35,46,0.761,22,0.880,28,1.120,1,0.040,19,0.760,199,7.960,33,0,0,1181306,2011,122
"Curth, Brian",So.,2010-11,C,48,5,0,2,0.000,0,1,0.000,0,0,,1,0.200,1,0.200,0,,0,,0,,0,0,0,1076221,2011,122
"Duerr, Eric",Sr.,2010-11,C,80,25,70,136,0.515,1,1,1.000,34,65,0.523,129,5.160,9,0.360,29,1.160,9,0.360,175,7.000,23,1,0,865714,2011,122
"Fowler, Austin",So.,2010-11,F,78,25,143,317,0.451,40,96,0.417,93,126,0.738,171,6.840,46,1.840,7,0.280,18,0.720,419,16.760,60,5,0,1181342,2011,122
"Fudala, Ron",Fr.,2010-11,G,69,6,1,6,0.167,0,2,0.000,2,3,0.667,2,0.333,0,,0,,0,,4,0.667,0,0,0,1181308,2011,122
"Hildebrandt, Alex",Sr.,2010-11,G,76,25,36,70,0.514,1,7,0.143,10,24,0.417,78,3.120,23,0.920,3,0.120,16,0.640,83,3.320,19,0,0,865713,2011,122
"Maleski, Tim",So.,2010-11,G,75,5,0,1,0.000,0,0,,0,0,,2,0.400,0,,0,,0,,0,,1,0,0,1076223,2011,122
"Mulholland, Colin",Sr.,2010-11,G,73,12,3,13,0.231,3,12,0.250,2,4,0.500,1,0.083,5,0.417,0,,1,0.083,11,0.917,10,0,0,865707,2011,122
"Scott, Robert",So.,2010-11,G,76,14,11,31,0.355,3,11,0.273,13,15,0.867,22,1.571,15,1.071,0,,5,0.357,38,2.714,23,0,0,1076225,2011,122
"Summers, Tom",Jr.,2010-11,F,78,25,89,207,0.430,2,11,0.182,43,55,0.782,169,6.760,13,0.520,6,0.240,20,0.800,223,8.920,39,2,0,969673,2011,122
"Thompson, David",Fr.,2010-11,C,81,18,25,54,0.463,1,5,0.200,24,37,0.649,70,3.889,5,0.278,23,1.278,4,0.222,75,4.167,16,0,0,1181310,2011,122
"Tsudis, Evan",So.,2010-11,F,78,8,4,9,0.444,0,2,0.000,14,18,0.778,12,1.500,5,0.625,5,0.625,0,,22,2.750,4,0,0,1076226,2011,122
"Baylor, Eric",So.,2010-11,G,71,5,11,28,0.393,1,3,0.333,5,7,0.714,13,2.600,7,1.400,0,,2,0.400,28,5.600,9,0,0,1072796,2011,1059
"Briggs, Jr., Lawrence",Fr.,2010-11,F,75,8,10,30,0.333,0,2,0.000,11,18,0.611,22,2.750,0,,0,,7,0.875,31,3.875,12,0,0,1179202,2011,1059
"Canahai, Shane",Sr.,2010-11,G,75,25,146,326,0.448,1,13,0.077,68,88,0.773,122,4.880,27,1.080,4,0.160,29,1.160,361,14.440,44,2,0,965768,2011,1059
"Coburn, Ricky",Fr.,2010-11,G,71,21,33,130,0.254,12,48,0.250,60,82,0.732,36,1.714,34,1.619,1,0.048,20,0.952,138,6.571,34,0,0,1179198,2011,1059
"Coyle, Patrick",So.,2010-11,C,81,24,105,228,0.461,0,0,,53,96,0.552,246,10.250,19,0.792,129,5.375,12,0.500,263,10.958,37,12,1,1520161,2011,1059
"Domros, Joshua",Jr.,2010-11,G,72,19,21,69,0.304,5,34,0.147,7,11,0.636,25,1.316,13,0.684,1,0.053,5,0.263,54,2.842,15,0,0,1072799,2011,1059
"Dottin, Andrew",Sr.,2010-11,G,73,5,2,7,0.286,0,5,0.000,0,0,,1,0.200,0,,0,,0,,4,0.800,3,0,0,965769,2011,1059
"Farley, Kenneth",Jr.,2010-11,F,72,15,45,114,0.395,11,35,0.314,25,36,0.694,35,2.333,31,2.067,0,,10,0.667,126,8.400,46,0,0,1179199,2011,1059
