opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
Cal St. Chico,03/04/2005,80,63,Home,,,1805,95,2005,94
Cal St. Stanislaus,03/05/2005,83,65,Home,,,1754,103,2005,94
Oklahoma,11/20/2004,72,82,Away,,,9953,522,2005,101
Vanderbilt,11/23/2004,75,93,Away,,,7244,736,2005,101
Tennessee St.,11/26/2004,72,75,Neutral,"Las Vegas, NV",1 OT,1500,691,2005,101
Jackson St.,11/27/2004,86,63,Neutral,"Las Vegas, NV",,1500,314,2005,101
Montana,11/30/2004,80,90,Away,,,2934,441,2005,101
Arizona St.,12/04/2004,66,67,Away,,,7967,28,2005,101
Lafayette,12/13/2004,89,95,Away,,1 OT,2124,342,2005,101
Cal Baptist,12/21/2004,79,60,Home,,,835,,2005,101
Cal St. Fullerton,12/28/2004,70,71,Home,,1 OT,1019,97,2005,101
UC Riverside,12/30/2004,57,43,Home,,,991,111,2005,101
UC Santa Barbara,01/02/2005,70,50,Home,,,1024,104,2005,101
UC Irvine,01/06/2005,66,52,Away,,,1486,109,2005,101
Long Beach St.,01/08/2005,69,53,Away,,,1654,99,2005,101
Idaho,01/13/2005,67,63,Home,,,1071,295,2005,101
Utah St.,01/15/2005,70,67,Home,,,1189,731,2005,101
UC Santa Barbara,01/20/2005,52,65,Away,,,1147,104,2005,101
Cal Poly,01/22/2005,81,73,Away,,,2722,90,2005,101
Pacific,01/27/2005,62,66,Home,,,1712,534,2005,101
UC Davis,01/29/2005,94,72,Away,,,1729,108,2005,101
Long Beach St.,02/03/2005,68,66,Home,,,1409,99,2005,101
UC Irvine,02/05/2005,79,60,Home,,,1522,109,2005,101
Utah St.,02/10/2005,57,77,Away,,,8405,731,2005,101
Idaho,02/12/2005,59,54,Away,,,1873,295,2005,101
Cal Poly,02/16/2005,88,65,Home,,,1223,90,2005,101
Fairfield,02/19/2005,68,65,Away,,,2134,220,2005,101
Pacific,02/26/2005,61,75,Away,,,6150,534,2005,101
UC Davis,02/28/2005,99,72,Home,,,1523,108,2005,101
UC Riverside,03/03/2005,70,60,Away,,,514,111,2005,101
Cal St. Fullerton,03/05/2005,70,72,Away,,,1575,97,2005,101
UC Irvine,03/10/2005,72,56,Neutral,"Anaheim, CA",,2923,109,2005,101
Pacific,03/11/2005,61,63,Neutral,"Anaheim, CA",,5563,534,2005,101
Vassar,11/19/2004,57,77,Neutral,"Amherst, MA",,125,737,2005,170
Medgar Evers,11/20/2004,67,65,Neutral,"Amherst, MA",,54,403,2005,170
Springfield,11/30/2004,76,90,Away,,,710,673,2005,170
Trinity (CT),12/02/2004,67,75,Away,,,150,713,2005,170
Eastern Nazarene,12/07/2004,72,58,Away,,,93,1064,2005,170
Wheaton (IL),01/03/2005,63,94,Neutral,"Williamstown, MA",,89,778,2005,170
Southern Vt.,01/04/2005,85,70,Neutral,"Williamstown, MA",,1036,1379,2005,170
Salve Regina,01/11/2005,64,73,Away,,,111,623,2005,170
Westfield St.,01/13/2005,58,80,Away,,,50,777,2005,170
Anna Maria,01/15/2005,77,52,Home,,,200,26,2005,170
Roger Williams,01/18/2005,66,72,Home,,,225,583,2005,170
Eastern Nazarene,01/20/2005,85,71,Home,,,240,1064,2005,170
U New England,01/22/2005,71,70,Away,,,125,1255,2005,170
Newbury,01/25/2005,77,63,Away,,,137,21772,2005,170
Nichols,01/29/2005,77,66,Home,,,300,484,2005,170
Salve Regina,02/01/2005,89,85,Home,,,300,623,2005,170
Wentworth Inst.,02/03/2005,85,72,Home,,,250,762,2005,170
New England Col.,02/05/2005,98,87,Away,,,134,467,2005,170
Colby-Sawyer,02/08/2005,67,79,Away,,,266,152,2005,170
Nichols,02/10/2005,75,71,Away,,1 OT,75,484,2005,170
Endicott,02/12/2005,82,86,Home,,,300,8981,2005,170
Anna Maria,02/15/2005,88,66,Away,,,45,26,2005,170
Roger Williams,02/17/2005,72,75,Away,,,80,583,2005,170
Gordon,02/19/2005,96,79,Home,,,300,1099,2005,170
Colby-Sawyer,02/22/2005,76,71,Away,,,283,152,2005,170
Roger Williams,02/24/2005,62,64,Away,,,100,583,2005,170
Penn St.-Behrend,11/19/2004,58,71,Away,,,665,538,2005,122
Bethany (WV),11/20/2004,82,91,Neutral,"Erie, PA",,100,59,2005,122
Baldwin-Wallace,11/23/2004,91,94,Away,,,450,46,2005,122
Ohio Wesleyan,11/30/2004,83,93,Away,,,710,520,2005,122
Wash. & Jeff.,12/02/2004,78,55,Home,,,150,751,2005,122
Grove City,12/04/2004,72,68,Away,,1 OT,450,265,2005,122
Wis.-La Crosse,12/30/2004,50,64,Neutral,"Greensboro, NC",,75,795,2005,122
Guilford,12/31/2004,82,85,Away,,,235,1112,2005,122
Westminster (PA),01/03/2005,109,113,Home,,,95,1451,2005,122
Oberlin,01/05/2005,83,72,Away,,,121,515,2005,122
Emory,01/08/2005,83,90,Home,,,72,217,2005,122
Thiel,01/11/2005,97,89,Away,,,240,707,2005,122
Washington-St. Louis,01/14/2005,76,74,Away,,,250,755,2005,122
Chicago,01/16/2005,71,82,Away,,,245,137,2005,122
Brandeis,01/21/2005,66,74,Home,,,311,73,2005,122
New York U.,01/23/2005,82,90,Home,,,107,479,2005,122
Rochester (NY),01/28/2005,72,87,Home,,,246,581,2005,122
Carnegie Mellon,02/04/2005,81,83,Away,,,525,119,2005,122
Rochester (NY),02/06/2005,50,84,Away,,,450,581,2005,122
Chicago,02/11/2005,71,102,Home,,,303,137,2005,122
Washington-St. Louis,02/13/2005,63,83,Home,,,234,755,2005,122
New York U.,02/18/2005,78,86,Away,,,1279,479,2005,122
Brandeis,02/20/2005,78,94,Away,,,250,73,2005,122
Carnegie Mellon,02/23/2005,80,87,Home,,,821,119,2005,122
Emory,02/26/2005,75,102,Away,,,425,217,2005,122
Pitt.-Bradford,11/19/2004,71,81,Neutral,"Brockport, NY",,210,1315,2005,1059
Medaille,11/20/2004,58,44,Neutral,"Brockport, NY",,125,23725,2005,1059
Fredonia St.,11/23/2004,66,79,Away,,,351,242,2005,1059
$game.opponentName,12/03/2004,67,70,Away,,,100,,2005,1059
Chestnut Hill,12/04/2004,48,63,Away,,,203,21323,2005,1059
Medaille,12/07/2004,67,51,Home,,,241,23725,2005,1059
Buffalo St.,12/10/2004,75,85,Away,,,346,85,2005,1059
Medaille,12/11/2004,55,51,Neutral,"Buffalo, NY",,148,23725,2005,1059
Cazenovia,12/17/2004,80,76,Away,,1 OT,125,23624,2005,1059
Hilbert,01/04/2005,60,65,Away,,,123,8398,2005,1059
Baptist Bible (PA),01/08/2005,60,74,Home,,,105,958,2005,1059
Stevenson,01/12/2005,67,80,Away,,,200,21852,2005,1059
Keystone,01/14/2005,62,74,Home,,,117,30047,2005,1059
Chestnut Hill,01/15/2005,55,66,Home,,,83,21323,2005,1059
SUNY Cortland,01/17/2005,51,93,Home,,,125,168,2005,1059
Keuka,01/19/2005,66,76,Home,,,117,1159,2005,1059
$game.opponentName,01/22/2005,67,66,Home,,,117,,2005,1059
Cazenovia,01/29/2005,75,57,Home,,,117,23624,2005,1059
Stevenson,02/05/2005,59,70,Home,,,150,21852,2005,1059
Polytechnic (NY),02/06/2005,50,41,Home,,,116,481,2005,1059
Keystone,02/12/2005,67,82,Away,,,200,30047,2005,1059
Bard,02/13/2005,64,46,Away,,,100,962,2005,1059
Keuka,02/16/2005,53,74,Away,,,214,1159,2005,1059
Baptist Bible (PA),02/19/2005,61,90,Away,,,500,958,2005,1059
Polytechnic (NY),02/20/2005,58,66,Away,,,73,481,2005,1059
Keuka,02/22/2005,64,75,Away,,,214,1159,2005,1059
Austin,11/19/2004,56,72,Away,,,200,953,2005,1044
Texas-Dallas,11/20/2004,54,72,Neutral,"Sherman, TX",,100,23121,2005,1044
Principia,11/26/2004,54,79,Neutral,"Colorado Springs, CO",,78,555,2005,1044
Concordia-M'head,11/27/2004,59,74,Neutral,"Colorado Springs, CO",,134,161,2005,1044
Southwestern (TX),11/30/2004,54,57,Home,,1 OT,200,8746,2005,1044
Caltech,12/03/2004,65,45,Away,,,110,89,2005,1044
Whittier,12/04/2004,61,78,Away,,,435,781,2005,1044
Texas-Dallas,12/08/2004,43,61,Away,,,150,23121,2005,1044
Fisk,12/17/2004,63,77,Home,,,140,226,2005,1044
Hendrix,12/19/2004,44,63,Home,,,194,1124,2005,1044
Edgewood,01/02/2005,38,68,Away,,,82,1066,2005,1044
Finlandia,01/03/2005,75,78,Neutral,"Madison, WI",,56,,2005,1044
Trinity (TX),01/05/2005,40,89,Home,,,150,715,2005,1044
Phila. Biblical,01/07/2005,68,72,Home,,1 OT,108,1305,2005,1044
Thomas More,01/09/2005,63,58,Home,,,75,1402,2005,1044
Millsaps,01/12/2005,61,96,Away,,,187,426,2005,1044
Fisk,01/14/2005,55,91,Away,,,191,226,2005,1044
St. Edward's,01/29/2005,54,72,Away,,,120,1334,2005,1044
Southwestern (TX),01/31/2005,58,84,Away,,,140,8746,2005,1044
UC Santa Cruz,02/04/2005,64,73,Away,,,113,113,2005,1044
Dallas Christian,02/08/2005,53,59,Away,,,100,,2005,1044
Dallas Christian,02/19/2005,79,69,Home,,,346,,2005,1044
Austin,11/18/2005,44,47,Home,,,385,953,2005,1044
Millsaps,11/20/2005,57,60,Home,,,163,426,2005,1044
Caltech,11/23/2005,53,44,Home,,,0,89,2005,1044
Kalamazoo,11/25/2005,42,70,Neutral,Rhodes College,,50,326,2005,1044
Rhodes,11/26/2005,59,65,Away,,,100,573,2005,1044
Washington-St. Louis,12/02/2005,43,67,Away,,,410,755,2005,1044
Swarthmore,12/03/2005,66,53,Neutral,"St. Louis, MO",,125,686,2005,1044
Dallas Christian,12/08/2005,74,78,Home,,,142,,2005,1044
Albion,12/17/2005,48,74,Neutral,"Conway, AR",,0,15,2005,1044
Hendrix,12/18/2005,74,87,Away,,,137,1124,2005,1044
Hendrix,12/31/2005,61,64,Home,,,387,1124,2005,1044
Southwestern University,01/03/2006,51,67,Home,,,0,,2005,1044
Millsaps,01/10/2006,39,69,Away,,,70,426,2005,1044
Rust,01/11/2006,46,104,Away,,,0,586,2005,1044
Fisk,01/13/2006,51,79,Home,,,0,226,2005,1044
LaGrange,01/15/2006,69,85,Away,,,335,1162,2005,1044
Dallas Christian,01/19/2006,75,67,Home,,,0,,2005,1044
Colorado Col.,01/27/2006,59,67,Home,,,0,154,2005,1044
Rust,01/29/2006,65,103,Home,,,0,586,2005,1044
Trinity (TX),02/04/2006,49,63,Away,,,600,715,2005,1044
Schreiner,11/29/2025,56,79,Away,,,137,1355,2005,1044
Coast Guard,11/20/2004,51,81,Away,,,110,722,2005,2691
Framingham St.,11/23/2004,58,81,Home,,,40,238,2005,2691
Wentworth Inst.,11/28/2004,94,81,Home,,,84,762,2005,2691
Johnson & Wales (RI),11/30/2004,57,66,Home,,,80,22626,2005,2691
U New England,12/02/2004,72,87,Away,,,150,1255,2005,2691
Emerson,12/04/2004,72,85,Home,,,70,214,2005,2691
Rivier,12/07/2004,90,82,Away,,,200,18422,2005,2691
New England Col.,12/09/2004,62,85,Home,,,123,467,2005,2691
Western New Eng.,12/11/2004,56,70,Away,,,300,775,2005,2691
St. Joseph's (ME),01/11/2005,83,87,Home,,,110,605,2005,2691
Southern Vt.,01/13/2005,65,89,Away,,,100,1379,2005,2691
Albertus Magnus,01/15/2005,78,86,Home,,,71,2798,2005,2691
Emmanuel (MA),01/17/2005,82,83,Away,,,200,215,2005,2691
Suffolk,01/22/2005,70,75,Home,,,77,684,2005,2691
Norwich,01/25/2005,67,93,Home,,,87,511,2005,2691
Albertus Magnus,01/27/2005,86,94,Away,,,50,2798,2005,2691
Emerson,01/29/2005,64,86,Away,,,99,214,2005,2691
Western New Eng.,02/02/2005,51,66,Home,,,55,775,2005,2691
Johnson & Wales (RI),02/05/2005,63,82,Away,,,125,22626,2005,2691
Norwich,02/08/2005,58,72,Away,,,175,511,2005,2691
Suffolk,02/10/2005,84,74,Away,,,52,684,2005,2691
Rivier,02/12/2005,72,65,Home,,,228,18422,2005,2691
Southern Vt.,02/15/2005,74,72,Home,,,50,1379,2005,2691
Newbury,02/17/2005,62,83,Away,,,91,21772,2005,2691
Emmanuel (MA),02/19/2005,70,90,Home,,,48,215,2005,2691
Norwich,02/22/2005,60,83,Away,,,400,511,2005,2691
Quinnipiac,11/23/2004,66,61,Home,,,1123,562,2005,172
Lehigh,11/27/2004,50,60,Away,,,771,352,2005,172
Maine,11/29/2004,52,58,Home,,,829,380,2005,172
Hartford,12/02/2004,59,79,Away,,,763,272,2005,172
Keene St.,12/09/2004,72,56,Home,,,709,330,2005,172
New Hampshire,12/11/2004,69,67,Home,,,1011,469,2005,172
Hofstra,12/17/2004,57,74,Home,,,617,283,2005,172
UC Davis,12/20/2004,87,98,Away,,2 OT,643,108,2005,172
Stanford,12/22/2004,54,71,Away,,,4430,674,2005,172
Albany (NY),12/30/2004,73,84,Away,,,1352,14,2005,172
Harvard,01/02/2005,74,76,Away,,,1121,275,2005,172
Holy Cross,01/05/2005,52,73,Away,,,1189,285,2005,172
Harvard,01/08/2005,49,46,Home,,,1208,275,2005,172
Vermont,01/10/2005,68,78,Away,,,3266,738,2005,172
Colgate,01/17/2005,61,69,Home,,,617,153,2005,172
Columbia,01/29/2005,45,64,Away,,,1471,158,2005,172
Cornell,01/30/2005,58,63,Away,,,1142,167,2005,172
Princeton,02/04/2005,50,42,Home,,,1604,554,2005,172
Penn,02/05/2005,44,68,Home,,,1605,540,2005,172
Yale,02/11/2005,53,66,Away,,,1310,813,2005,172
Brown,02/12/2005,48,40,Away,,,1421,80,2005,172
Cornell,02/18/2005,67,54,Home,,,1018,167,2005,172
Columbia,02/19/2005,50,48,Home,,,1419,158,2005,172
Brown,02/25/2005,66,64,Home,,,925,80,2005,172
Yale,02/26/2005,53,52,Home,,,1026,813,2005,172
Penn,03/04/2005,37,64,Away,,,4533,540,2005,172
Princeton,03/05/2005,54,65,Away,,,4822,554,2005,172
Missouri,11/19/2004,84,81,Away,,,10067,434,2005,173
Duke,11/22/2004,61,74,Neutral,"Charlotte, NC",,8793,193,2005,173
Me.-Farmington,11/24/2004,103,33,Home,,,1373,379,2005,173
Saint Joseph's,11/27/2004,61,76,Away,,,6238,606,2005,173
Georgetown,11/30/2004,51,76,Home,,,3147,251,2005,173
Ga. Southern,12/04/2004,84,76,Away,,,2459,253,2005,173
Charlotte,12/08/2004,68,87,Home,,,4664,458,2005,173
Brandeis,12/11/2004,69,49,Home,,,2145,73,2005,173
Sewanee,12/17/2004,87,42,Home,,,1742,652,2005,173
Massachusetts,12/19/2004,67,70,Away,,,2684,400,2005,173
Seton Hall,12/29/2004,63,73,Home,,,3538,635,2005,173
Princeton,01/02/2005,68,70,Away,,2 OT,3396,554,2005,173
Furman,01/05/2005,81,75,Home,,,1914,244,2005,173
Elon,01/08/2005,68,57,Away,,,1058,1068,2005,173
Appalachian St.,01/11/2005,66,63,Home,,,2838,27,2005,173
Col. of Charleston,01/15/2005,67,62,Home,,,3582,1014,2005,173
Western Caro.,01/19/2005,80,57,Away,,,2017,769,2005,173
Furman,01/22/2005,68,61,Away,,,3118,244,2005,173
East Tenn. St.,01/26/2005,63,62,Home,,,2327,198,2005,173
Citadel,01/29/2005,81,59,Home,,,2663,141,2005,173
Chattanooga,01/31/2005,67,53,Home,,,2485,693,2005,173
UNC Greensboro,02/05/2005,78,69,Away,,,1339,459,2005,173
Wofford,02/07/2005,70,66,Away,,,2572,2915,2005,173
Ga. Southern,02/12/2005,92,87,Home,,,4089,253,2005,173
Col. of Charleston,02/14/2005,76,74,Away,,,3371,1014,2005,173
Citadel,02/22/2005,75,68,Away,,,1151,141,2005,173
Wofford,02/26/2005,61,45,Home,,,3864,2915,2005,173
Elon,03/03/2005,67,53,Neutral,"Chattanooga, TN",,3342,1068,2005,173
UNC Greensboro,03/04/2005,68,73,Neutral,"Chattanooga, TN",,6187,459,2005,173
VCU,03/16/2005,77,62,Away,,,2862,740,2005,173
Missouri St.,03/19/2005,82,71,Away,,,5619,669,2005,173
Maryland,03/23/2005,63,78,Away,,,12126,392,2005,173
Saint Michael's,11/15/2004,87,108,Home,,,162,613,2005,174
Pitt.-Johnstown,11/19/2004,74,106,Away,,,265,546,2005,174
Washington Adventist,11/20/2004,74,71,Neutral,"Johnstown, PA",,50,1029,2005,174
Wheeling Jesuit,11/23/2004,72,88,Home,,,48,12799,2005,174
Seton Hill,11/27/2004,51,67,Away,,,100,,2005,174
Goldey-Beacom,11/29/2004,83,73,Away,,1 OT,220,8366,2005,174
Fairmont St.,12/02/2004,75,84,Home,,,48,1076,2005,174
Shepherd,12/04/2004,67,82,Home,,,114,10870,2005,174
St. Vincent,01/04/2005,49,80,Away,,,100,,2005,174
St. Andrews,01/12/2005,81,85,Home,,,100,592,2005,174
West Liberty,01/13/2005,76,95,Away,,,235,1438,2005,174
Ohio Valley,01/15/2005,62,68,Away,,,485,15207,2005,174
West Va. Wesleyan,01/17/2005,105,109,Away,,1 OT,363,9630,2005,174
Charleston (WV),01/20/2005,82,87,Home,,,48,1013,2005,174
Concord,01/22/2005,77,99,Home,,,48,1028,2005,174
West Va. Tech,01/27/2005,56,73,Away,,,1000,14901,2005,174
West Virginia St.,01/29/2005,85,102,Away,,,357,1439,2005,174
Washington Adventist,01/31/2005,98,88,Away,,,122,1029,2005,174
Salem Int'l,02/03/2005,51,85,Away,,,550,19117,2005,174
Alderson-Broaddus,02/05/2005,64,96,Home,,,48,934,2005,174
Glenville St.,02/10/2005,63,71,Home,,,48,1098,2005,174
Shepherd,02/12/2005,67,84,Away,,,820,10870,2005,174
East Stroudsburg,02/14/2005,52,67,Away,,,248,197,2005,174
Alderson-Broaddus,02/17/2005,78,100,Away,,,350,934,2005,174
Bluefield St.,02/19/2005,83,79,Home,,,152,985,2005,174
Glenville St.,02/21/2005,82,78,Away,,,1300,1098,2005,174
West Va. Wesleyan,02/24/2005,85,62,Home,,,48,9630,2005,174
West Virginia St.,03/01/2005,76,88,Away,,,424,1439,2005,174
Eastern Ky.,11/21/2004,66,73,Home,,,12254,202,2005,175
Coppin St.,11/27/2004,55,42,Home,,,12011,165,2005,175
DePaul,12/01/2004,59,70,Away,,,8787,176,2005,175
Cincinnati,12/04/2004,55,65,Home,,,13409,140,2005,175
Wyoming,12/07/2004,62,57,Home,,,12135,811,2005,175
Texas Southern,12/11/2004,79,60,Home,,,12145,699,2005,175
Saint Louis,12/18/2004,62,54,Away,,,8108,609,2005,175
Northwestern St.,12/20/2004,64,55,Home,,,11525,508,2005,175
Akron,12/23/2004,77,66,Home,,,12329,5,2005,175
Vanderbilt,12/29/2004,74,90,Away,,,9311,736,2005,175
Duquesne,01/05/2005,93,94,Home,,2 OT,12275,194,2005,175
Cornell,01/09/2005,62,51,Home,,,12587,167,2005,175
Richmond,01/12/2005,63,62,Home,,,12761,575,2005,175
Duquesne,01/15/2005,71,60,Away,,,3615,194,2005,175
Saint Joseph's,01/19/2005,58,54,Home,,,12506,606,2005,175
La Salle,01/22/2005,66,58,Home,,,13409,340,2005,175
Rhode Island,01/27/2005,56,49,Away,,,4370,572,2005,175
George Washington,01/30/2005,73,82,Away,,,4236,249,2005,175
Fordham,02/02/2005,65,47,Home,,,12462,236,2005,175
Richmond,02/05/2005,58,61,Away,,,7385,575,2005,175
Temple,02/09/2005,70,78,Away,,,2954,690,2005,175
La Salle,02/12/2005,56,45,Away,,,2712,340,2005,175
Xavier,02/19/2005,59,55,Home,,,13409,812,2005,175
St. Bonaventure,02/22/2005,68,61,Away,,,4173,596,2005,175
George Washington,02/26/2005,59,62,Home,,,13409,249,2005,175
Massachusetts,03/01/2005,53,52,Home,,,12488,400,2005,175
Xavier,03/05/2005,65,74,Away,,,10250,812,2005,175
St. Bonaventure,03/09/2005,78,48,Neutral,"Cincinnati, OH",,5872,596,2005,175
Temple,03/10/2005,51,61,Neutral,"Cincinnati, OH",,7221,690,2005,175
Wilmington (OH),11/19/2004,78,79,Away,,,565,1461,2005,1050
Thomas More,11/20/2004,94,78,Neutral,"Wilmington, OH",,434,1402,2005,1050
Heidelberg,11/23/2004,95,93,Away,,,347,278,2005,1050
Davenport,11/29/2004,92,48,Home,,,400,,2005,1050
Marygrove,12/01/2004,92,84,Home,,,350,,2005,1050
Madonna,12/03/2004,77,73,Home,,,1000,,2005,1050
Mich.-Dearborn,12/04/2004,70,55,Home,,,637,,2005,1050
Ohio Northern,12/08/2004,61,70,Home,,,1200,517,2005,1050
Oberlin,12/14/2004,91,65,Home,,,500,515,2005,1050
Otterbein,12/29/2004,80,91,Away,,,1574,531,2005,1050
Mt. St. Joseph,12/30/2004,74,79,Neutral,"Westerville, OH",1 OT,112,8567,2005,1050
Transylvania,01/05/2005,76,86,Away,,,255,28749,2005,1050
Franklin,01/08/2005,79,93,Home,,,400,2694,2005,1050
Manchester,01/12/2005,63,75,Away,,,380,1192,2005,1050
Mt. St. Joseph,01/15/2005,64,76,Home,,,700,8567,2005,1050
Anderson (IN),01/19/2005,63,75,Away,,,400,939,2005,1050
Hanover,01/22/2005,55,65,Away,,,400,1115,2005,1050
Bluffton,01/26/2005,82,74,Home,,,1300,987,2005,1050
Franklin,01/29/2005,74,81,Away,,,1350,2694,2005,1050
Manchester,02/02/2005,71,78,Home,,1 OT,800,1192,2005,1050
Mt. St. Joseph,02/05/2005,58,71,Away,,,419,8567,2005,1050
Anderson (IN),02/09/2005,81,72,Home,,,600,939,2005,1050
Hanover,02/12/2005,67,61,Home,,,600,1115,2005,1050
Bluffton,02/16/2005,66,89,Away,,,840,987,2005,1050
Transylvania,02/19/2005,73,76,Home,,,1000,28749,2005,1050
Hanover,02/22/2005,60,78,Away,,,400,1115,2005,1050
San Francisco,11/04/2004,79,84,Away,,,2207,629,2005,180
Ohio St.,11/19/2004,49,74,Away,,,11517,518,2005,180
Mt. St. Mary's,11/26/2004,71,49,Home,,,4356,450,2005,180
Loyola Maryland,11/29/2004,63,60,Away,,,950,369,2005,180
St. Mary's (CA),12/02/2004,58,67,Away,,,1245,610,2005,180
Drexel,12/08/2004,67,65,Home,,,4190,191,2005,180
Rider,12/11/2004,68,66,Home,,,4295,576,2005,180
Auburn,12/20/2004,46,74,Neutral,"Carolina, PR",,130,37,2005,180
Toledo,12/21/2004,58,81,Neutral,"Carolina, PR",,500,709,2005,180
Middle Tenn.,12/22/2004,69,73,Neutral,"Carolina, PR",1 OT,160,419,2005,180
UMBC,12/29/2004,56,66,Home,,,4464,391,2005,180
American,01/02/2005,58,64,Home,,,4285,23,2005,180
Towson,01/05/2005,66,86,Away,,,1006,711,2005,180
William & Mary,01/08/2005,69,59,Away,,,1627,786,2005,180
George Mason,01/12/2005,81,78,Home,,1 OT,4080,248,2005,180
James Madison,01/15/2005,75,40,Home,,,4483,317,2005,180
VCU,01/19/2005,57,66,Home,,,4139,740,2005,180
Hofstra,01/22/2005,66,80,Away,,,527,283,2005,180
Old Dominion,01/26/2005,62,71,Away,,,5206,523,2005,180
UNC Wilmington,01/29/2005,59,62,Home,,,4545,460,2005,180
George Mason,01/31/2005,68,82,Away,,,2621,248,2005,180
James Madison,02/02/2005,70,69,Away,,,3120,317,2005,180
William & Mary,02/05/2005,76,47,Home,,,4426,786,2005,180
Old Dominion,02/09/2005,49,56,Home,,,4088,523,2005,180
Towson,02/12/2005,65,55,Home,,,4316,711,2005,180
VCU,02/16/2005,73,83,Away,,,3671,740,2005,180
Hofstra,02/19/2005,57,75,Home,,,4583,283,2005,180
UNC Wilmington,02/23/2005,65,68,Away,,,5382,460,2005,180
Drexel,02/26/2005,80,86,Away,,,2339,191,2005,180
Towson,03/04/2005,76,56,Neutral,"Richmond, VA",,3438,711,2005,180
VCU,03/05/2005,61,74,Away,,,6337,740,2005,180
Illinois,11/19/2004,67,87,Away,,,16618,301,2005,178
UTEP,11/21/2004,50,83,Away,,,8117,704,2005,178
Arizona St.,11/23/2004,56,67,Away,,,7068,28,2005,178
Jackson St.,11/26/2004,71,56,Neutral,"Las Vegas, NV",,1500,314,2005,178
Tennessee St.,11/27/2004,69,75,Neutral,"Las Vegas, NV",,1500,691,2005,178
Marquette,12/01/2004,60,66,Away,,,9001,387,2005,178
Md.-East. Shore,12/04/2004,65,55,Away,,,3161,393,2005,178
Michigan St.,12/18/2004,45,63,Away,,,14759,416,2005,178
Jacksonville St.,12/20/2004,66,64,Home,,,317,315,2005,178
Murray St.,12/22/2004,39,68,Away,,,4083,454,2005,178
Northwestern,12/27/2004,43,50,Away,,,3306,509,2005,178
Michigan,12/29/2004,48,66,Away,,,11338,418,2005,178
Coppin St.,01/08/2005,56,63,Home,,,1257,165,2005,178
Morgan St.,01/10/2005,68,53,Home,,,1281,446,2005,178
N.C. A&T,01/15/2005,66,70,Away,,1 OT,2096,488,2005,178
South Carolina St.,01/17/2005,82,73,Away,,,804,647,2005,178
Hampton,01/22/2005,66,64,Home,,1 OT,1763,270,2005,178
Norfolk St.,01/24/2005,50,47,Home,,,2000,485,2005,178
Florida A&M,01/29/2005,72,50,Home,,,2011,228,2005,178
Bethune-Cookman,02/01/2005,63,61,Away,,,1344,61,2005,178
Howard,02/03/2005,69,60,Home,,,2137,290,2005,178
Md.-East. Shore,02/05/2005,71,45,Home,,,2201,393,2005,178
Coppin St.,02/12/2005,63,71,Away,,,915,165,2005,178
Morgan St.,02/14/2005,74,75,Away,,,3362,446,2005,178
N.C. A&T,02/19/2005,69,59,Home,,,1964,488,2005,178
South Carolina St.,02/21/2005,67,65,Home,,,2017,647,2005,178
Norfolk St.,02/26/2005,72,68,Away,,,2571,485,2005,178
Hampton,02/28/2005,64,54,Away,,,1257,270,2005,178
Howard,03/05/2005,64,57,Away,,,1575,290,2005,178
Bethune-Cookman,03/09/2005,66,43,Neutral,"Richmond, VA",,1726,61,2005,178
South Carolina St.,03/11/2005,61,48,Neutral,"Richmond, VA",,3027,647,2005,178
Hampton,03/12/2005,55,53,Neutral,"Richmond, VA",,3065,270,2005,178
Duke,03/18/2005,46,57,Neutral,"Charlotte, NC",,23207,193,2005,178
Albright,11/19/2004,82,102,Away,,,625,16,2005,179
Mt. Aloysius,11/20/2004,104,98,Neutral,"Reading, PA",,143,,2005,179
Phila. Biblical,11/23/2004,72,65,Away,,,75,1305,2005,179
FDU-Florham,12/01/2004,65,95,Away,,,100,221,2005,179
King's (PA),12/04/2004,45,68,Home,,,175,336,2005,179
Lebanon Valley,12/07/2004,59,68,Home,,,225,351,2005,179
