player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Russell, Kendall",Jr.,2008-09,F,78,23,28,66,0.424,1,4,0.250,19,29,0.655,80,3.478,12,0.522,5,0.217,14,0.609,76,3.304,19,,,960249,2009,769
"Smithson, Sam",Fr.,2008-09,C,81,,,,,,,,,,,,,,,,,,,,,,,,960257,2009,769
"Tonkins, Christian",Fr.,2008-09,,,3,1,6,0.167,1,3,0.333,0,0,,2,0.667,0,,0,,0,,3,1.000,0,,,972665,2009,769
"Waginger, Brigham",Jr.,2008-09,G,74,31,86,226,0.381,51,149,0.342,38,68,0.559,116,3.742,102,3.290,0,,81,2.613,261,8.419,70,,,728316,2009,769
"Addy, David",So.,2008-09,F,74,26,38,73,0.521,0,1,0.000,11,21,0.524,103,3.962,29,1.115,10,0.385,26,1.000,87,3.346,15,,,858185,2009,770
"Bosley, Harry",So.,2008-09,F,75,16,11,32,0.344,5,18,0.278,2,2,1.000,16,1.000,3,0.188,1,0.063,4,0.250,29,1.813,6,,,962438,2009,770
"Brogan, James",So.,2008-09,G,73,12,4,9,0.444,1,2,0.500,5,6,0.833,12,1.000,0,,2,0.167,1,0.083,14,1.167,2,,,962444,2009,770
"Brooks, Daquan",Fr.,2008-09,G,68,26,121,350,0.346,43,140,0.307,71,100,0.710,76,2.923,79,3.038,4,0.154,41,1.577,356,13.692,83,,,970902,2009,770
"Brooks, Daquan",Fr.,2008-09,G,72,,,,,,,,,,,,,,,,,,,,,,,,962437,2009,770
"Dickens, Dewayne",Sr.,2008-09,G,73,25,62,123,0.504,14,31,0.452,56,72,0.778,83,3.320,37,1.480,2,0.080,24,0.960,194,7.760,43,,,858188,2009,770
"Gilliespie, Tyshawn",Jr.,2008-09,G,70,26,70,174,0.402,19,58,0.328,60,86,0.698,45,1.731,93,3.577,7,0.269,36,1.385,219,8.423,75,,,758439,2009,770
"Gonzalez, Ryan",Fr.,2008-09,G,72,14,7,16,0.438,1,3,0.333,0,3,0.000,5,0.357,1,0.071,0,,1,0.071,15,1.071,5,,,962439,2009,770
"Jennings, Dashon",Sr.,2008-09,G,73,26,105,262,0.401,50,140,0.357,104,139,0.748,87,3.346,51,1.962,2,0.077,31,1.192,364,14.000,57,,,760738,2009,770
"Jensen, Michael",So.,2008-09,G,72,3,4,10,0.400,1,5,0.200,0,0,,1,0.333,0,,0,,1,0.333,9,3.000,3,,,858186,2009,770
"Mann, Marcus",Sr.,2008-09,G,77,26,44,91,0.484,0,0,,26,46,0.565,73,2.808,14,0.538,29,1.115,9,0.346,114,4.385,16,,,654224,2009,770
"Mayers, Leroy",Fr.,2008-09,F,77,26,106,171,0.620,0,0,,40,67,0.597,113,4.346,13,0.500,13,0.500,19,0.731,252,9.692,36,,,962443,2009,770
"Palmer, Dylan",Fr.,2008-09,G,74,14,5,24,0.208,3,14,0.214,4,6,0.667,7,0.500,4,0.286,0,,3,0.214,17,1.214,3,,,962440,2009,770
"Phillips, John",So.,2008-09,C,77,11,17,32,0.531,0,1,0.000,5,10,0.500,23,2.091,1,0.091,0,,6,0.545,39,3.545,5,,,978626,2009,770
"Redding, Mark",Fr.,2008-09,G,73,25,32,85,0.376,1,4,0.250,9,24,0.375,88,3.520,24,0.960,9,0.360,21,0.840,74,2.960,27,,,962442,2009,770
"Robinson, Eugene",So.,2008-09,G,70,18,7,20,0.350,0,3,0.000,1,2,0.500,12,0.667,3,0.167,1,0.056,4,0.222,15,0.833,6,,,858182,2009,770
"Robinson, Gary",Fr.,2008-09,F,78,26,78,163,0.479,12,46,0.261,36,53,0.679,151,5.808,32,1.231,14,0.538,13,0.500,204,7.846,39,,,962441,2009,770
"Clark, Allen",Fr.,2008-09,G,72,3,0,1,0.000,0,0,,1,4,0.250,2,0.667,0,,0,,0,,1,0.333,1,,,965390,2009,771
"Clark, Ceola",Fr.,2008-09,G,75,29,75,145,0.517,31,65,0.477,43,55,0.782,93,3.207,72,2.483,1,0.034,50,1.724,224,7.724,45,,,857650,2009,771
"DuBois, David",Sr.,2008-09,G,77,27,200,413,0.484,17,40,0.425,65,93,0.699,158,5.852,32,1.185,13,0.481,35,1.296,482,17.852,55,,,857653,2009,771
"Granstra, James",So.,2008-09,F,82,27,19,49,0.388,0,0,,19,40,0.475,79,2.926,10,0.370,15,0.556,5,0.185,57,2.111,16,,,857654,2009,771
"Jones, Jr., Julian",So.,2008-09,F,80,25,7,23,0.304,0,0,,2,5,0.400,20,0.800,1,0.040,5,0.200,7,0.280,16,0.640,8,,,956097,2009,771
"Kirby, Quenton",Jr.,2008-09,G,74,28,60,140,0.429,2,9,0.222,45,61,0.738,87,3.107,37,1.321,2,0.071,9,0.321,167,5.964,58,,,956096,2009,771
"Mims, Arsenio",So.,2008-09,F,75,15,3,14,0.214,0,2,0.000,0,0,,14,0.933,3,0.200,1,0.067,2,0.133,6,0.400,4,,,857648,2009,771
"Murphy, Dennis",Jr.,2008-09,G,72,3,1,4,0.250,0,0,,0,0,,3,1.000,1,0.333,0,,0,,2,0.667,2,,,965391,2009,771
"Nurse, David",Jr.,2008-09,G,75,29,70,197,0.355,50,140,0.357,53,61,0.869,70,2.414,80,2.759,2,0.069,20,0.690,243,8.379,47,,,857647,2009,771
"Rivers, Josh",Sr.,2008-09,G,72,29,100,236,0.424,54,130,0.415,31,44,0.705,60,2.069,82,2.828,4,0.138,21,0.724,285,9.828,63,,,857649,2009,771
"Tyler, Tommie",Fr.,2008-09,G,75,28,32,83,0.386,4,7,0.571,27,44,0.614,61,2.179,15,0.536,3,0.107,6,0.214,95,3.393,29,,,956094,2009,771
"Watson, Antwan",Fr.,2008-09,G,73,1,0,0,,0,0,,1,2,0.500,0,,0,,0,,0,,1,1.000,0,,,965392,2009,771
"Williams, Jr., Rodney",Jr.,2008-09,F,77,28,48,108,0.444,5,15,0.333,21,25,0.840,58,2.071,24,0.857,5,0.179,8,0.286,122,4.357,33,,,956095,2009,771
"Zahora, Andrew",So.,2008-09,F,79,3,0,3,0.000,0,0,,0,0,,1,0.333,0,,0,,0,,0,,0,,,965393,2009,771
"Aguilar, Japeth",Sr.,2008-09,C,81,14,9,16,0.563,0,0,,3,5,0.600,12,0.857,0,,5,0.357,2,0.143,21,1.500,4,,,827967,2009,772
"Cvoro, Dejan",Fr.,2008-09,G,77,24,11,51,0.216,9,29,0.310,9,15,0.600,31,1.292,21,0.875,4,0.167,8,0.333,40,1.667,20,,,964153,2009,772
"Decker, Adam",Fr.,2008-09,G,71,,,,,,,,,,,,,,,,,,,,,,,,964154,2009,772
"Evans, Jeremy",Jr.,2008-09,F,81,34,123,194,0.634,0,1,0.000,52,72,0.722,195,5.735,11,0.324,68,2.000,21,0.618,298,8.765,33,,,704765,2009,772
"Kerusch, Sergio",So.,2008-09,G,77,34,144,323,0.446,20,80,0.250,72,113,0.637,252,7.412,15,0.441,4,0.118,17,0.500,380,11.176,51,,,964151,2009,772
"Komadinic, Uros",Jr.,2008-09,F,78,10,10,18,0.556,9,17,0.529,0,0,,8,0.800,1,0.100,1,0.100,2,0.200,29,2.900,5,,,964156,2009,772
"Magley, D.J.",So.,2008-09,F,81,34,35,66,0.530,0,0,,15,22,0.682,86,2.529,15,0.441,11,0.324,9,0.265,85,2.500,27,,,1067342,2009,772
"Maresca, Matt",Sr.,2008-09,F,80,23,7,13,0.538,0,1,0.000,0,5,0.000,36,1.565,10,0.435,0,,2,0.087,14,0.609,3,,,508239,2009,772
"Mendez-Valdez, Orlando",Sr.,2008-09,G,73,34,161,360,0.447,101,240,0.421,61,78,0.782,141,4.147,140,4.118,7,0.206,39,1.147,484,14.235,72,,,619473,2009,772
"Pettigrew, Steffphon",So.,2008-09,G,77,34,156,349,0.447,43,113,0.381,78,123,0.634,175,5.147,27,0.794,8,0.235,20,0.588,433,12.735,55,,,827971,2009,772
"Sally, Anthony",Jr.,2008-09,G,74,34,37,108,0.343,12,34,0.353,54,76,0.711,93,2.735,92,2.706,0,,27,0.794,140,4.118,86,,,964152,2009,772
"Slaughter, A.J.",Jr.,2008-09,G,75,32,171,410,0.417,72,198,0.364,99,129,0.767,99,3.094,114,3.563,1,0.031,43,1.344,513,16.031,68,,,704768,2009,772
"Walker, Mike",Sr.,2008-09,F,79,26,7,21,0.333,0,1,0.000,3,9,0.333,46,1.769,8,0.308,2,0.077,3,0.115,17,0.654,21,,,964155,2009,772
"Adaline, Luke",Fr.,2008-09,C,84,,,,,,,,,,,,,,,,,,,,,,,,954530,2009,774
"Conteh, Muhammed",Fr.,2008-09,F,79,12,2,8,0.250,0,0,,3,7,0.429,13,1.083,1,0.083,2,0.167,1,0.083,7,0.583,2,,,954529,2009,774
"Douglas, Mike",Fr.,2008-09,G,72,17,4,19,0.211,4,9,0.444,4,10,0.400,11,0.647,14,0.824,0,,8,0.471,16,0.941,8,,,954525,2009,774
"Drews, Derek",Sr.,2008-09,F,77,31,86,227,0.379,46,138,0.333,27,36,0.750,101,3.258,35,1.129,3,0.097,7,0.226,245,7.903,46,,,650249,2009,774
"Gary, Shawntes",Sr.,2008-09,G,74,31,106,247,0.429,11,43,0.256,95,129,0.736,162,5.226,48,1.548,11,0.355,27,0.871,318,10.258,51,,,650250,2009,774
"Hairston, Juston",Fr.,2008-09,F,77,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,1,,,845096,2009,774
"Kool, David",Jr.,2008-09,G,75,31,168,429,0.392,58,195,0.297,161,180,0.894,127,4.097,62,2.000,0,,44,1.419,555,17.903,84,,,749864,2009,774
"Lawson, Donald",Jr.,2008-09,C,81,22,48,100,0.480,0,0,,23,49,0.469,121,5.500,11,0.500,21,0.955,10,0.455,119,5.409,35,,,749865,2009,774
"Lowe, LaMarcus",Fr.,2008-09,C,83,28,15,50,0.300,0,0,,25,38,0.658,90,3.214,3,0.107,48,1.714,10,0.357,55,1.964,24,,,954528,2009,774
"McLemore, Martelle",Jr.,2008-09,G,77,28,35,94,0.372,20,55,0.364,12,21,0.571,77,2.750,20,0.714,1,0.036,14,0.500,102,3.643,24,,,749862,2009,774
"Peter, Troy",Fr.,2008-09,G,76,,,,,,,,,,,,,,,,,,,,,,,,954527,2009,774
"Redell, Michael",Sr.,2008-09,G,72,31,43,113,0.381,30,88,0.341,38,63,0.603,65,2.097,100,3.226,0,,15,0.484,154,4.968,60,,,749863,2009,774
"Ricks, Andre",Sr.,2008-09,G,69,25,37,113,0.327,25,79,0.316,6,13,0.462,27,1.080,9,0.360,1,0.040,5,0.200,105,4.200,13,,,650251,2009,774
"Ward, Demetrius",Fr.,2008-09,G,74,31,23,68,0.338,4,24,0.167,18,30,0.600,52,1.677,22,0.710,0,,17,0.548,68,2.194,23,,,954524,2009,774
"Whitfield, Flenard",Fr.,2008-09,F,79,31,66,141,0.468,0,3,0.000,40,69,0.580,126,4.065,12,0.387,10,0.323,9,0.290,172,5.548,33,,,954526,2009,774
"Wolf, Alex",So.,2008-09,G,71,5,1,3,0.333,0,2,0.000,0,0,,0,,1,0.200,0,,0,,2,0.400,0,,,845098,2009,774
"Aguirre, Chad",Sr.,2008-09,G,73,,,,,,,,,,,,,,,,,,,,,,,,653115,2009,1445
"Berrelleza, Steve",Sr.,2008-09,G,75,27,86,265,0.325,58,191,0.304,15,25,0.600,120,4.444,41,1.519,10,0.370,34,1.259,245,9.074,17,,,854166,2009,1445
"Booth, Dennis",Fr.,2008-09,,,21,9,20,0.450,0,0,,11,22,0.500,31,1.476,2,0.095,4,0.190,1,0.048,29,1.381,6,,,969936,2009,1445
"Crevelone, Eli",Fr.,2008-09,,,27,23,61,0.377,12,43,0.279,2,4,0.500,40,1.481,5,0.185,1,0.037,11,0.407,60,2.222,7,,,969937,2009,1445
"Galberth, Jj",Sr.,2008-09,G,74,25,94,177,0.531,5,17,0.294,64,121,0.529,83,3.320,20,0.800,2,0.080,20,0.800,257,10.280,42,,,653119,2009,1445
"Garrison, Kyler",Fr.,2008-09,,,3,4,5,0.800,3,4,0.750,4,4,1.000,4,1.333,0,,0,,1,0.333,15,5.000,0,,,969938,2009,1445
"Johnson, Josh",So.,2008-09,G,71,,,,,,,,,,,,,,,,,,,,,,,,854164,2009,1445
"Lambert, Anthony",So.,2008-09,G,73,,,,,,,,,,,,,,,,,,,,,,,,854163,2009,1445
"McIntosh, Jeron",So.,2008-09,G,73,27,26,78,0.333,9,30,0.300,42,59,0.712,67,2.481,30,1.111,3,0.111,15,0.556,103,3.815,23,,,854162,2009,1445
"Mirabal, Stefan",Fr.,2008-09,,,26,43,94,0.457,21,52,0.404,20,27,0.741,40,1.538,22,0.846,2,0.077,12,0.462,127,4.885,23,,,969939,2009,1445
"Nicholas, Dj",Jr.,2008-09,F,78,27,173,331,0.523,1,1,1.000,80,134,0.597,226,8.370,47,1.741,43,1.593,45,1.667,427,15.815,56,,,755632,2009,1445
"Russell, Lloyd",Sr.,2008-09,C,83,,,,,,,,,,,,,,,,,,,,,,,,755633,2009,1445
"Sohlich, Andy",Fr.,2008-09,,,27,75,187,0.401,48,129,0.372,38,43,0.884,24,0.889,8,0.296,11,0.407,8,0.296,236,8.741,15,,,969940,2009,1445
"Stewart, Devin",Sr.,2008-09,G,73,27,153,301,0.508,1,8,0.125,121,226,0.535,106,3.926,171,6.333,3,0.111,56,2.074,428,15.852,97,,,755635,2009,1445
"Taylor, Justin",Sr.,2008-09,F,78,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,,,755631,2009,1445
"Williams, Anton",So.,2008-09,G,74,,,,,,,,,,,,,,,,,,,,,,,,854161,2009,1445
"Williams, Justin",Jr.,2008-09,G,73,20,46,118,0.390,15,47,0.319,43,59,0.729,39,1.950,54,2.700,0,,25,1.250,150,7.500,34,,,854165,2009,1445
"Allen, Marcus",So.,2008-09,G,69,14,10,29,0.345,2,18,0.111,8,12,0.667,9,0.643,4,0.286,0,,6,0.429,30,2.143,11,,,858337,2009,775
"Booker, Michael",Jr.,2008-09,F,75,24,60,124,0.484,6,19,0.316,25,43,0.581,95,3.958,54,2.250,10,0.417,23,0.958,151,6.292,41,,,962322,2009,775
"Cuff, Pat",Fr.,2008-09,F,77,10,7,14,0.500,0,0,,0,1,0.000,13,1.300,0,,3,0.300,0,,14,1.400,3,,,962326,2009,775
"Dignum, Kyle",Jr.,2008-09,G,74,16,7,35,0.200,1,14,0.071,5,8,0.625,11,0.688,14,0.875,0,,5,0.313,20,1.250,26,,,757637,2009,775
"Duncan, Andre",So.,2008-09,G,74,17,18,48,0.375,3,15,0.200,6,9,0.667,33,1.941,8,0.471,11,0.647,7,0.412,45,2.647,9,,,858338,2009,775
"Fredette, Kyle",Sr.,2008-09,F,78,23,88,253,0.348,10,37,0.270,60,93,0.645,212,9.217,37,1.609,49,2.130,17,0.739,246,10.696,51,,,662999,2009,775
"Johnson, Rick",Jr.,2008-09,G,72,24,78,183,0.426,4,28,0.143,58,87,0.667,81,3.375,88,3.667,3,0.125,27,1.125,218,9.083,88,,,962325,2009,775
"Kennedy, Michael",So.,2008-09,C,77,21,41,90,0.456,0,0,,23,32,0.719,67,3.190,4,0.190,6,0.286,8,0.381,105,5.000,18,,,858341,2009,775
"Kennedy, Paul",Jr.,2008-09,G,73,23,27,102,0.265,20,76,0.263,19,26,0.731,31,1.348,21,0.913,0,,6,0.261,93,4.043,23,,,858336,2009,775
"Lomas, Conor",So.,2008-09,C,79,20,18,41,0.439,0,0,,6,22,0.273,60,3.000,11,0.550,15,0.750,5,0.250,42,2.100,30,,,858343,2009,775
"Maynard, Matt",Sr.,2008-09,G,73,25,105,253,0.415,49,123,0.398,33,55,0.600,112,4.480,50,2.000,6,0.240,33,1.320,292,11.680,52,,,653647,2009,775
"Murphy, Brendan",Jr.,2008-09,G,75,25,47,111,0.423,17,47,0.362,14,20,0.700,58,2.320,20,0.800,2,0.080,21,0.840,125,5.000,27,,,858340,2009,775
"Skogg, Mark",Fr.,2008-09,G,73,6,4,6,0.667,3,5,0.600,1,2,0.500,1,0.167,0,,0,,0,,12,2.000,1,,,962324,2009,775
"Thomka, Brad",So.,2008-09,F,76,20,76,166,0.458,0,0,,65,92,0.707,102,5.100,38,1.900,19,0.950,34,1.700,217,10.850,41,,,858339,2009,775
"Wingler, Dustin",So.,2008-09,G,75,8,1,3,0.333,0,0,,0,0,,7,0.875,2,0.250,0,,3,0.375,2,0.250,3,,,962323,2009,775
"Adams, Isaiah",Fr.,2008-09,,,2,0,2,0.000,0,0,,0,0,,0,,0,,0,,0,,0,,1,,,970018,2009,1446
"Ballard, Demario",Jr.,2008-09,F,78,2,5,8,0.625,0,0,,2,3,0.667,3,1.500,0,,2,1.000,0,,12,6.000,4,,,964707,2009,1446
"Blok, Tyler",Sr.,2008-09,F,78,26,17,42,0.405,7,23,0.304,6,10,0.600,51,1.962,21,0.808,5,0.192,4,0.154,47,1.808,15,,,656466,2009,1446
"Bourne, Alex",Fr.,2008-09,G,71,16,1,10,0.100,0,4,0.000,2,3,0.667,3,0.188,2,0.125,0,,1,0.063,4,0.250,4,,,961426,2009,1446
"Glynn, Tarance",Fr.,2008-09,F,78,,,,,,,,,,,,,,,,,,,,,,,,956064,2009,1446
"Harris, Marcus",Fr.,2008-09,G,72,22,10,28,0.357,7,21,0.333,4,4,1.000,8,0.364,7,0.318,0,,3,0.136,31,1.409,10,,,956063,2009,1446
"Kelly, Sam",Sr.,2008-09,G,77,27,94,241,0.390,34,103,0.330,56,79,0.709,101,3.741,67,2.481,5,0.185,26,0.963,278,10.296,61,,,855921,2009,1446
"Kuhns, Travis",Sr.,2008-09,F,80,27,148,331,0.447,47,134,0.351,125,158,0.791,126,4.667,102,3.778,18,0.667,29,1.074,468,17.333,75,,,656465,2009,1446
"Long, Kyle",Fr.,2008-09,G,75,24,42,96,0.438,12,37,0.324,19,30,0.633,29,1.208,19,0.792,4,0.167,12,0.500,115,4.792,35,,,956068,2009,1446
"McLaughlin, Mike",Jr.,2008-09,F,79,25,108,210,0.514,3,13,0.231,51,64,0.797,182,7.280,49,1.960,12,0.480,16,0.640,270,10.800,69,,,756298,2009,1446
"Nelson, Kolton",Fr.,2008-09,C,80,,,,,,,,,,,,,,,,,,,,,,,,956065,2009,1446
"Ratcliff, Stanley",Sr.,2008-09,C,76,27,118,181,0.652,0,0,,21,40,0.525,127,4.704,20,0.741,20,0.741,24,0.889,257,9.519,35,,,855922,2009,1446
"Schmidt, Matt",Jr.,2008-09,F,78,27,78,195,0.400,21,75,0.280,33,47,0.702,76,2.815,19,0.704,3,0.111,18,0.667,210,7.778,37,,,855919,2009,1446
"Thrash, Gabe",Jr.,2008-09,C,80,19,6,20,0.300,0,0,,1,4,0.250,14,0.737,2,0.105,5,0.263,1,0.053,13,0.684,3,,,956067,2009,1446
"Wheadon, Blair",Fr.,2008-09,G,74,27,114,231,0.494,45,111,0.405,48,70,0.686,54,2.000,83,3.074,12,0.444,32,1.185,321,11.889,63,,,956062,2009,1446
"Alvarado, Vince",Fr.,2008-09,,,11,1,3,0.333,0,1,0.000,4,4,1.000,1,0.091,3,0.273,0,,1,0.091,6,0.545,8,,,969941,2009,2759
"Avalos, Justin",Sr.,2008-09,F,75,25,104,278,0.374,75,207,0.362,21,30,0.700,105,4.200,37,1.480,9,0.360,26,1.040,304,12.160,35,,,659967,2009,2759
"Barrow, Steve",Sr.,2008-09,C,78,,,,,,,,,,,,,,,,,,,,,,,,652083,2009,2759
"Bogar, Mike",Fr.,2008-09,,,28,33,58,0.569,0,0,,14,23,0.609,83,2.964,17,0.607,3,0.107,6,0.214,80,2.857,13,,,969942,2009,2759
"Brooks, Jeremy",Sr.,2008-09,G,75,27,90,221,0.407,35,103,0.340,98,156,0.628,128,4.741,104,3.852,6,0.222,25,0.926,313,11.593,70,,,859156,2009,2759
"Burney, Cameron",Fr.,2008-09,,,28,135,335,0.403,68,182,0.374,82,111,0.739,196,7.000,48,1.714,35,1.250,27,0.964,420,15.000,75,,,969943,2009,2759
"Dolan, Jeff",So.,2008-09,G,74,,,,,,,,,,,,,,,,,,,,,,,,859155,2009,2759
"Flohr, Mike",So.,2008-09,G,77,,,,,,,,,,,,,,,,,,,,,,,,859159,2009,2759
"Gentry, Brandon",Fr.,2008-09,,,28,59,152,0.388,20,71,0.282,22,34,0.647,83,2.964,22,0.786,1,0.036,16,0.571,160,5.714,35,,,969944,2009,2759
"Graham, Martin",Fr.,2008-09,,,27,18,58,0.310,2,15,0.133,14,24,0.583,56,2.074,19,0.704,4,0.148,2,0.074,52,1.926,13,,,969945,2009,2759
"Hart, Alex",Fr.,2008-09,G,75,28,33,77,0.429,14,28,0.500,6,12,0.500,45,1.607,17,0.607,3,0.107,10,0.357,86,3.071,16,,,966736,2009,2759
"Hobin, Daniel",So.,2008-09,F,75,3,0,1,0.000,0,0,,0,0,,0,,0,,0,,1,0.333,0,,1,,,859158,2009,2759
"Hudson, Steven",Sr.,2008-09,G,71,,,,,,,,,,,,,,,,,,,,,,,,859157,2009,2759
"Kirwan, Lachlan",Fr.,2008-09,,,5,1,3,0.333,0,1,0.000,0,0,,0,,3,0.600,0,,0,,2,0.400,4,,,976167,2009,2759
"Kirwan, Nathan",Fr.,2008-09,,,11,0,13,0.000,0,10,0.000,3,6,0.500,3,0.273,4,0.364,0,,0,,3,0.273,1,,,969946,2009,2759
"Luedtke, Luke",Jr.,2008-09,G,73,,,,,,,,,,,,,,,,,,,,,,,,757925,2009,2759
"McCoy, Troy",Jr.,2008-09,F,79,9,5,8,0.625,0,0,,0,0,,5,0.556,1,0.111,0,,1,0.111,10,1.111,4,,,757926,2009,2759
"Mcfarland, Allen",Fr.,2008-09,,,28,130,290,0.448,30,90,0.333,89,136,0.654,130,4.643,76,2.714,6,0.214,20,0.714,379,13.536,65,,,969947,2009,2759
"Slabach, Brandon",Fr.,2008-09,,,7,3,4,0.750,0,0,,0,0,,3,0.429,1,0.143,0,,0,,6,0.857,3,,,969948,2009,2759
"Spencer, Clayton",Sr.,2008-09,C,79,28,56,121,0.463,1,5,0.200,16,25,0.640,107,3.821,29,1.036,15,0.536,13,0.464,129,4.607,44,,,859160,2009,2759
"Zehnder, Steve",Fr.,2008-09,,,14,1,2,0.500,0,0,,0,2,0.000,9,0.643,2,0.143,1,0.071,1,0.071,2,0.143,2,,,757928,2009,2759
"Alford, Steve",Sr.,2008-09,F,77,27,107,226,0.473,44,94,0.468,29,33,0.879,121,4.481,48,1.778,17,0.630,31,1.148,287,10.630,32,,,848534,2009,1448
"Anderson, Morris",Jr.,2008-09,G,75,27,120,267,0.449,35,117,0.299,66,80,0.825,147,5.444,164,6.074,13,0.481,73,2.704,341,12.630,83,,,955083,2009,1448
"Blanche, Rory",Fr.,2008-09,F,78,15,19,31,0.613,1,2,0.500,18,19,0.947,23,1.533,3,0.200,1,0.067,3,0.200,57,3.800,2,,,848533,2009,1448
"Brittinen, David",Sr.,2008-09,C,79,26,88,140,0.629,1,3,0.333,45,56,0.804,129,4.962,18,0.692,27,1.038,14,0.538,222,8.538,23,,,644373,2009,1448
"Bruce, Zach",Sr.,2008-09,C,80,,,,,,,,,,,,,,,,,,,,,,,,848535,2009,1448
"Duty, Michael",Jr.,2008-09,F,78,27,120,263,0.456,3,15,0.200,34,56,0.607,121,4.481,30,1.111,14,0.519,26,0.963,277,10.259,47,,,955084,2009,1448
"Graham, Ira",Sr.,2008-09,G,74,27,180,340,0.529,41,110,0.373,114,149,0.765,69,2.556,86,3.185,7,0.259,31,1.148,515,19.074,77,,,540058,2009,1448
"McAllister, Harold",Jr.,2008-09,G,72,23,10,32,0.313,4,19,0.211,23,27,0.852,20,0.870,20,0.870,0,,14,0.609,47,2.043,9,,,704025,2009,1448
"Mitchell, Chris",So.,2008-09,C,80,3,7,15,0.467,2,5,0.400,4,7,0.571,11,3.667,0,,3,1.000,1,0.333,20,6.667,1,,,848536,2009,1448
"Schell, Calin",Sr.,2008-09,F,79,27,120,207,0.580,0,4,0.000,60,112,0.536,209,7.741,46,1.704,30,1.111,26,0.963,300,11.111,51,,,540060,2009,1448
"Severson, Cameron",Fr.,2008-09,G,76,26,52,112,0.464,10,31,0.323,17,22,0.773,76,2.923,30,1.154,8,0.308,24,0.923,131,5.038,27,,,955085,2009,1448
"Vanderjagt, Dave",Jr.,2008-09,C,84,25,49,104,0.471,1,13,0.077,18,29,0.621,93,3.720,32,1.280,18,0.720,8,0.320,117,4.680,22,,,955086,2009,1448
"Webb, Derrick",Sr.,2008-09,G,75,,,,,,,,,,,,,,,,,,,,,,,,848537,2009,1448
"Wiederkehr, Anthony",So.,2008-09,G,72,16,13,40,0.325,4,18,0.222,16,21,0.762,8,0.500,12,0.750,0,,2,0.125,46,2.875,12,,,804189,2009,1448
"Abbott, Asa",Jr.,2008-09,F,76,28,106,219,0.484,12,39,0.308,17,32,0.531,79,2.821,21,0.750,7,0.250,12,0.429,241,8.607,45,,,758287,2009,777
"Badjo, Matt",Sr.,2008-09,F,77,14,26,54,0.481,0,0,,7,17,0.412,60,4.286,6,0.429,3,0.214,4,0.286,59,4.214,10,,,652834,2009,777
"Cozart, Chazz",So.,2008-09,G,72,8,1,4,0.250,0,2,0.000,1,2,0.500,6,0.750,7,0.875,0,,1,0.125,3,0.375,8,,,857896,2009,777
"DeLosa, Ryan",Fr.,2008-09,F,77,12,7,15,0.467,0,0,,4,14,0.286,15,1.250,1,0.083,4,0.333,1,0.083,18,1.500,3,,,963057,2009,777
"Dicruttalo, Joe",Jr.,2008-09,F,76,28,57,147,0.388,21,69,0.304,33,53,0.623,87,3.107,21,0.750,6,0.214,19,0.679,168,6.000,19,,,758290,2009,777
"Dunbar, Johnny",Sr.,2008-09,F,75,26,48,117,0.410,1,15,0.067,49,74,0.662,81,3.115,20,0.769,11,0.423,26,1.000,146,5.615,49,,,857897,2009,777
"Edmonds, Mark",Sr.,2008-09,G,70,9,12,34,0.353,2,11,0.182,10,17,0.588,8,0.889,15,1.667,0,,2,0.222,36,4.000,8,,,857898,2009,777
"Jaehnig, Dave",Sr.,2008-09,G,76,28,145,347,0.418,18,58,0.310,108,189,0.571,189,6.750,73,2.607,15,0.536,63,2.250,416,14.857,73,,,652832,2009,777
"Jurkowski, Chris",So.,2008-09,F,76,17,10,30,0.333,2,7,0.286,6,10,0.600,29,1.706,8,0.471,2,0.118,3,0.176,28,1.647,14,,,857900,2009,777
"Kinback, Chris",Sr.,2008-09,G,70,28,21,48,0.438,0,5,0.000,24,31,0.774,63,2.250,77,2.750,2,0.071,29,1.036,66,2.357,46,,,662608,2009,777
"Knowles, Kevin",Jr.,2008-09,G,72,25,60,159,0.377,11,37,0.297,51,72,0.708,88,3.520,64,2.560,1,0.040,31,1.240,182,7.280,78,,,963058,2009,777
"Leab, Derek",Jr.,2008-09,G,71,25,41,87,0.471,19,43,0.442,7,12,0.583,24,0.960,16,0.640,2,0.080,8,0.320,108,4.320,20,,,963061,2009,777
"Mauer, Brandon",Jr.,2008-09,G,74,26,92,201,0.458,44,116,0.379,52,77,0.675,79,3.038,37,1.423,5,0.192,19,0.731,280,10.769,53,,,857901,2009,777
"Pereira, Drew",Jr.,2008-09,F,76,25,77,149,0.517,0,0,,20,35,0.571,141,5.640,11,0.440,20,0.800,21,0.840,174,6.960,28,,,758291,2009,777
"Peterson, Brett",Fr.,2008-09,G,73,9,3,6,0.500,0,1,0.000,2,4,0.500,2,0.222,0,,0,,1,0.111,8,0.889,0,,,963059,2009,777
